=== JSSP Schedule Results for rcmax_40_20_2 ===
Timestamp: 2025-05-08 20:49:04


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 6324
Upper Bound (UB): 4691
Gap to UB: 1633

=== Algorithm Comparison ===
Random: 7482
LPT: 6754
SPT: 7165
STPT: 7165
MPSR: 7272
DRL-Liu: 6754
GP: 7165
GEP: 7165
Tabu: 6324

=== Detailed Schedule ===
Job: Job13, Step: 1, Machine: Machine7, Start: 0, End: 131
Job: Job9, Step: 20, Machine: Machine7, Start: 5769, End: 5856
Job: Job28, Step: 20, Machine: Machine12, Start: 6002, End: 6086
Job: Job29, Step: 20, Machine: Machine13, Start: 5741, End: 5838
Job: Job30, Step: 20, Machine: Machine9, Start: 6117, End: 6187
Job: Job31, Step: 20, Machine: Machine12, Start: 6086, End: 6231
Job: Job32, Step: 20, Machine: Machine8, Start: 6072, End: 6245
Job: Job33, Step: 20, Machine: Machine3, Start: 5752, End: 5939
Job: Job5, Step: 20, Machine: Machine4, Start: 5892, End: 6033
Job: Job1, Step: 20, Machine: Machine2, Start: 6150, End: 6324
Job: Job36, Step: 20, Machine: Machine9, Start: 6187, End: 6316
Job: Job16, Step: 20, Machine: Machine6, Start: 6065, End: 6108
Job: Job14, Step: 20, Machine: Machine15, Start: 5766, End: 5921
Job: Job7, Step: 20, Machine: Machine14, Start: 6180, End: 6193
Job: Job2, Step: 20, Machine: Machine5, Start: 5745, End: 5941
=== Results for rcmax_40_20_2 ===
Timestamp: 2025-05-08 20:53:07

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job17 | 1 | Machine0 | 0-179 | None |
| Job26 | 1 | Machine1 | 0-132 | None |
| Job35 | 1 | Machine10 | 0-152 | None |
| Job4 | 1 | Machine11 | 0-189 | None |
| Job36 | 1 | Machine12 | 0-133 | None |
| Job9 | 1 | Machine13 | 0-79 | None |
| Job6 | 1 | Machine14 | 0-78 | None |
| Job18 | 1 | Machine15 | 0-32 | None |
| Job32 | 1 | Machine16 | 0-59 | None |
| Job34 | 1 | Machine17 | 0-142 | None |
| Job30 | 1 | Machine18 | 0-3 | None |
| Job19 | 1 | Machine19 | 0-85 | None |
| Job10 | 1 | Machine2 | 0-174 | None |
| Job27 | 1 | Machine3 | 0-142 | None |
| Job8 | 1 | Machine5 | 0-34 | None |
| Job15 | 1 | Machine6 | 0-71 | None |
| Job13 | 1 | Machine7 | 0-131 | None |
| Job40 | 1 | Machine8 | 0-108 | None |
| Job39 | 1 | Machine9 | 0-70 | None |
| Job23 | 1 | Machine15 | 32-226 | None |
| Job21 | 1 | Machine5 | 34-109 | None |
| Job20 | 1 | Machine6 | 71-188 | None |
| Job15 | 2 | Machine14 | 78-246 | After Job15 Step 1 |
| Job7 | 1 | Machine19 | 85-283 | None |
| Job40 | 2 | Machine18 | 108-297 | After Job40 Step 1 |
| Job5 | 1 | Machine8 | 108-242 | None |
| Job16 | 1 | Machine5 | 109-158 | None |
| Job37 | 1 | Machine7 | 131-223 | None |
| Job31 | 1 | Machine1 | 132-162 | None |
| Job2 | 1 | Machine12 | 133-206 | None |
| Job12 | 1 | Machine17 | 142-305 | None |
| Job28 | 1 | Machine3 | 142-276 | None |
| Job29 | 1 | Machine10 | 152-168 | None |
| Job19 | 2 | Machine1 | 162-198 | After Job19 Step 1 |
| Job10 | 2 | Machine10 | 174-228 | After Job10 Step 1 |
| Job25 | 1 | Machine2 | 174-265 | None |
| Job18 | 2 | Machine0 | 179-377 | After Job18 Step 1 |
| Job13 | 2 | Machine6 | 188-356 | After Job13 Step 1 |
| Job11 | 1 | Machine11 | 189-299 | None |
| Job4 | 2 | Machine12 | 206-325 | After Job4 Step 1 |
| Job38 | 1 | Machine7 | 223-271 | None |
| Job34 | 2 | Machine15 | 226-317 | After Job34 Step 1 |
| Job32 | 2 | Machine10 | 228-355 | After Job32 Step 1 |
| Job31 | 2 | Machine8 | 242-356 | After Job31 Step 1 |
| Job33 | 1 | Machine2 | 265-357 | None |
| Job14 | 1 | Machine7 | 271-282 | None |
| Job8 | 2 | Machine3 | 276-345 | After Job8 Step 1 |
| Job37 | 2 | Machine19 | 283-390 | After Job37 Step 1 |
| Job38 | 2 | Machine18 | 297-392 | After Job38 Step 1 |
| Job3 | 1 | Machine11 | 299-347 | None |
| Job27 | 2 | Machine17 | 305-505 | After Job27 Step 1 |
| Job11 | 2 | Machine15 | 317-453 | After Job11 Step 1 |
| Job34 | 3 | Machine12 | 325-452 | After Job34 Step 2 |
| Job35 | 2 | Machine3 | 345-521 | After Job35 Step 1 |
| Job22 | 1 | Machine11 | 347-399 | None |
| Job14 | 2 | Machine10 | 355-433 | After Job14 Step 1 |
| Job13 | 3 | Machine14 | 356-477 | After Job13 Step 2 |
| Job12 | 2 | Machine6 | 356-403 | After Job12 Step 1 |
| Job33 | 2 | Machine16 | 357-419 | After Job33 Step 1 |
| Job29 | 2 | Machine2 | 357-445 | After Job29 Step 1 |
| Job28 | 2 | Machine0 | 377-404 | After Job28 Step 1 |
| Job10 | 3 | Machine19 | 390-454 | After Job10 Step 2 |
| Job9 | 2 | Machine18 | 392-470 | After Job9 Step 1 |
| Job24 | 1 | Machine11 | 399-534 | None |
| Job22 | 2 | Machine4 | 399-528 | After Job22 Step 1 |
| Job21 | 2 | Machine6 | 403-573 | After Job21 Step 1 |
| Job31 | 3 | Machine16 | 419-529 | After Job31 Step 2 |
| Job5 | 2 | Machine2 | 445-542 | After Job5 Step 1 |
| Job36 | 2 | Machine15 | 453-626 | After Job36 Step 1 |
| Job9 | 3 | Machine14 | 477-546 | After Job9 Step 2 |
| Job17 | 2 | Machine17 | 505-550 | After Job17 Step 1 |
| Job3 | 2 | Machine3 | 521-602 | After Job3 Step 1 |
| Job35 | 3 | Machine9 | 521-667 | After Job35 Step 2 |
| Job22 | 3 | Machine10 | 528-629 | After Job22 Step 2 |
| Job11 | 3 | Machine4 | 528-727 | After Job11 Step 2 |
| Job1 | 1 | Machine11 | 534-632 | None |
| Job24 | 2 | Machine5 | 534-690 | After Job24 Step 1 |
| Job5 | 3 | Machine18 | 542-587 | After Job5 Step 2 |
| Job7 | 2 | Machine2 | 542-689 | After Job7 Step 1 |
| Job16 | 2 | Machine17 | 550-625 | After Job16 Step 1 |
| Job17 | 3 | Machine8 | 550-612 | After Job17 Step 2 |
| Job23 | 2 | Machine6 | 573-630 | After Job23 Step 1 |
| Job30 | 2 | Machine3 | 602-620 | After Job30 Step 1 |
| Job12 | 3 | Machine3 | 620-682 | After Job12 Step 2 |
| Job2 | 2 | Machine17 | 625-649 | After Job2 Step 1 |
| Job40 | 3 | Machine15 | 626-765 | After Job40 Step 2 |
| Job30 | 3 | Machine10 | 629-737 | After Job30 Step 2 |
| Job23 | 3 | Machine12 | 630-698 | After Job23 Step 2 |
| Job27 | 3 | Machine6 | 630-749 | After Job27 Step 2 |
| Job39 | 2 | Machine11 | 632-729 | After Job39 Step 1 |
| Job1 | 2 | Machine7 | 632-675 | After Job1 Step 1 |
| Job37 | 3 | Machine17 | 649-704 | After Job37 Step 2 |
| Job35 | 4 | Machine16 | 667-785 | After Job35 Step 3 |
| Job1 | 3 | Machine1 | 675-726 | After Job1 Step 2 |
| Job18 | 3 | Machine7 | 675-741 | After Job18 Step 2 |
| Job13 | 4 | Machine3 | 682-863 | After Job13 Step 3 |
| Job32 | 3 | Machine5 | 690-847 | After Job32 Step 2 |
| Job4 | 3 | Machine17 | 704-764 | After Job4 Step 2 |
| Job36 | 3 | Machine1 | 726-793 | After Job36 Step 2 |
| Job11 | 4 | Machine19 | 727-926 | After Job11 Step 3 |
| Job37 | 4 | Machine4 | 727-770 | After Job37 Step 3 |
| Job6 | 2 | Machine11 | 729-739 | After Job6 Step 1 |
| Job2 | 3 | Machine10 | 737-790 | After Job2 Step 2 |
| Job20 | 2 | Machine11 | 739-742 | After Job20 Step 1 |
| Job6 | 3 | Machine13 | 739-835 | After Job6 Step 2 |
| Job25 | 2 | Machine11 | 742-880 | After Job25 Step 1 |
| Job20 | 3 | Machine2 | 742-817 | After Job20 Step 2 |
| Job14 | 3 | Machine6 | 749-921 | After Job14 Step 2 |
| Job15 | 3 | Machine17 | 764-925 | After Job15 Step 2 |
| Job40 | 4 | Machine14 | 765-879 | After Job40 Step 3 |
| Job39 | 3 | Machine15 | 765-954 | After Job39 Step 2 |
| Job36 | 4 | Machine10 | 793-855 | After Job36 Step 3 |
| Job35 | 5 | Machine2 | 817-1009 | After Job35 Step 4 |
| Job20 | 4 | Machine7 | 817-836 | After Job20 Step 3 |
| Job38 | 3 | Machine13 | 835-1028 | After Job38 Step 2 |
| Job33 | 3 | Machine5 | 847-1040 | After Job33 Step 2 |
| Job32 | 4 | Machine7 | 847-876 | After Job32 Step 3 |
| Job34 | 4 | Machine3 | 863-1044 | After Job34 Step 3 |
| Job40 | 5 | Machine16 | 879-1054 | After Job40 Step 4 |
| Job25 | 3 | Machine0 | 880-1051 | After Job25 Step 2 |
| Job26 | 2 | Machine11 | 880-989 | After Job26 Step 1 |
| Job4 | 4 | Machine6 | 921-1093 | After Job4 Step 3 |
| Job19 | 3 | Machine17 | 925-1032 | After Job19 Step 2 |
| Job17 | 4 | Machine19 | 926-1046 | After Job17 Step 3 |
| Job8 | 3 | Machine15 | 954-1085 | After Job8 Step 2 |
| Job39 | 4 | Machine8 | 954-1113 | After Job39 Step 3 |
| Job21 | 3 | Machine11 | 989-1062 | After Job21 Step 2 |
| Job38 | 4 | Machine12 | 1028-1174 | After Job38 Step 3 |
| Job15 | 4 | Machine13 | 1028-1131 | After Job15 Step 3 |
| Job24 | 3 | Machine17 | 1032-1174 | After Job24 Step 2 |
| Job34 | 5 | Machine10 | 1044-1165 | After Job34 Step 4 |
| Job18 | 4 | Machine3 | 1044-1081 | After Job18 Step 3 |
| Job26 | 3 | Machine0 | 1051-1173 | After Job26 Step 2 |
| Job28 | 3 | Machine11 | 1062-1228 | After Job28 Step 2 |
| Job21 | 4 | Machine9 | 1062-1129 | After Job21 Step 3 |
| Job3 | 3 | Machine15 | 1085-1229 | After Job3 Step 2 |
| Job8 | 4 | Machine18 | 1085-1266 | After Job8 Step 3 |
| Job4 | 5 | Machine16 | 1093-1277 | After Job4 Step 4 |
| Job39 | 5 | Machine7 | 1113-1262 | After Job39 Step 4 |
| Job12 | 4 | Machine8 | 1113-1277 | After Job12 Step 3 |
| Job21 | 5 | Machine14 | 1129-1321 | After Job21 Step 4 |
| Job22 | 4 | Machine9 | 1129-1183 | After Job22 Step 3 |
| Job31 | 4 | Machine13 | 1131-1311 | After Job31 Step 3 |
| Job34 | 6 | Machine2 | 1165-1218 | After Job34 Step 5 |
| Job29 | 3 | Machine0 | 1173-1229 | After Job29 Step 2 |
| Job19 | 4 | Machine12 | 1174-1359 | After Job19 Step 3 |
| Job10 | 4 | Machine17 | 1174-1193 | After Job10 Step 3 |
| Job24 | 4 | Machine9 | 1183-1245 | After Job24 Step 3 |
| Job6 | 4 | Machine17 | 1193-1342 | After Job6 Step 3 |
| Job7 | 3 | Machine11 | 1228-1367 | After Job7 Step 2 |
| Job16 | 3 | Machine0 | 1229-1249 | After Job16 Step 2 |
| Job27 | 4 | Machine15 | 1229-1366 | After Job27 Step 3 |
| Job29 | 4 | Machine19 | 1229-1355 | After Job29 Step 3 |
| Job3 | 4 | Machine4 | 1229-1257 | After Job3 Step 3 |
| Job23 | 4 | Machine0 | 1249-1413 | After Job23 Step 3 |
| Job16 | 4 | Machine1 | 1249-1327 | After Job16 Step 3 |
| Job38 | 5 | Machine4 | 1257-1313 | After Job38 Step 4 |
| Job10 | 5 | Machine7 | 1262-1442 | After Job10 Step 4 |
| Job2 | 4 | Machine18 | 1266-1371 | After Job2 Step 3 |
| Job9 | 4 | Machine8 | 1277-1374 | After Job9 Step 3 |
| Job17 | 5 | Machine13 | 1311-1485 | After Job17 Step 4 |
| Job22 | 5 | Machine14 | 1321-1375 | After Job22 Step 4 |
| Job21 | 6 | Machine2 | 1321-1512 | After Job21 Step 5 |
| Job40 | 6 | Machine1 | 1327-1459 | After Job40 Step 5 |
| Job25 | 4 | Machine17 | 1342-1355 | After Job25 Step 3 |
| Job6 | 5 | Machine6 | 1342-1389 | After Job6 Step 4 |
| Job28 | 4 | Machine17 | 1355-1467 | After Job28 Step 3 |
| Job29 | 5 | Machine5 | 1355-1381 | After Job29 Step 4 |
| Job26 | 4 | Machine12 | 1359-1450 | After Job26 Step 3 |
| Job5 | 4 | Machine15 | 1366-1507 | After Job5 Step 3 |
| Job27 | 5 | Machine11 | 1367-1386 | After Job27 Step 4 |
| Job15 | 5 | Machine18 | 1371-1429 | After Job15 Step 4 |
| Job14 | 4 | Machine8 | 1374-1457 | After Job14 Step 3 |
| Job4 | 6 | Machine5 | 1381-1574 | After Job4 Step 5 |
| Job2 | 5 | Machine11 | 1386-1399 | After Job2 Step 4 |
| Job6 | 6 | Machine10 | 1389-1414 | After Job6 Step 5 |
| Job33 | 4 | Machine0 | 1413-1574 | After Job33 Step 3 |
| Job23 | 5 | Machine3 | 1413-1473 | After Job23 Step 4 |
| Job6 | 7 | Machine4 | 1414-1517 | After Job6 Step 6 |
| Job15 | 6 | Machine10 | 1429-1615 | After Job15 Step 5 |
| Job31 | 5 | Machine18 | 1429-1490 | After Job31 Step 4 |
| Job30 | 4 | Machine12 | 1450-1520 | After Job30 Step 3 |
| Job26 | 5 | Machine14 | 1450-1492 | After Job26 Step 4 |
| Job13 | 5 | Machine8 | 1457-1477 | After Job13 Step 4 |
| Job10 | 6 | Machine1 | 1459-1547 | After Job10 Step 5 |
| Job7 | 4 | Machine17 | 1467-1577 | After Job7 Step 3 |
| Job28 | 5 | Machine7 | 1467-1536 | After Job28 Step 4 |
| Job37 | 5 | Machine8 | 1477-1500 | After Job37 Step 4 |
| Job13 | 6 | Machine9 | 1477-1579 | After Job13 Step 5 |
| Job18 | 5 | Machine13 | 1485-1567 | After Job18 Step 4 |
| Job14 | 5 | Machine18 | 1490-1513 | After Job14 Step 4 |
| Job37 | 6 | Machine14 | 1500-1569 | After Job37 Step 5 |
| Job19 | 5 | Machine8 | 1500-1641 | After Job19 Step 4 |
| Job17 | 6 | Machine15 | 1507-1658 | After Job17 Step 5 |
| Job5 | 5 | Machine16 | 1507-1699 | After Job5 Step 4 |
| Job23 | 6 | Machine2 | 1512-1655 | After Job23 Step 5 |
| Job1 | 4 | Machine12 | 1520-1522 | After Job1 Step 3 |
| Job30 | 5 | Machine19 | 1520-1586 | After Job30 Step 4 |
| Job12 | 5 | Machine12 | 1522-1534 | After Job12 Step 4 |
| Job12 | 6 | Machine11 | 1534-1715 | After Job12 Step 5 |
| Job25 | 5 | Machine12 | 1534-1703 | After Job25 Step 4 |
| Job3 | 5 | Machine13 | 1567-1600 | After Job3 Step 4 |
| Job35 | 6 | Machine14 | 1569-1701 | After Job35 Step 5 |
| Job11 | 5 | Machine0 | 1574-1748 | After Job11 Step 4 |
| Job33 | 5 | Machine6 | 1574-1649 | After Job33 Step 4 |
| Job8 | 5 | Machine17 | 1577-1697 | After Job8 Step 4 |
| Job24 | 5 | Machine13 | 1600-1779 | After Job24 Step 4 |
| Job3 | 6 | Machine18 | 1600-1634 | After Job3 Step 5 |
| Job15 | 7 | Machine4 | 1615-1758 | After Job15 Step 6 |
| Job1 | 5 | Machine8 | 1641-1826 | After Job1 Step 4 |
| Job7 | 5 | Machine6 | 1649-1797 | After Job7 Step 4 |
| Job14 | 6 | Machine2 | 1655-1680 | After Job14 Step 5 |
| Job37 | 7 | Machine2 | 1680-1844 | After Job37 Step 6 |
| Job9 | 5 | Machine17 | 1697-1788 | After Job9 Step 4 |
| Job8 | 6 | Machine9 | 1697-1804 | After Job8 Step 5 |
| Job5 | 6 | Machine1 | 1699-1886 | After Job5 Step 5 |
| Job27 | 6 | Machine16 | 1699-1889 | After Job27 Step 5 |
| Job25 | 6 | Machine5 | 1703-1877 | After Job25 Step 5 |
| Job19 | 6 | Machine11 | 1715-1724 | After Job19 Step 5 |
| Job31 | 6 | Machine11 | 1724-1725 | After Job31 Step 5 |
| Job19 | 7 | Machine14 | 1724-1745 | After Job19 Step 6 |
| Job33 | 6 | Machine11 | 1725-1862 | After Job33 Step 5 |
| Job20 | 5 | Machine0 | 1748-1794 | After Job20 Step 4 |
| Job14 | 7 | Machine4 | 1758-1930 | After Job14 Step 6 |
| Job16 | 5 | Machine13 | 1779-1807 | After Job16 Step 4 |
| Job24 | 6 | Machine3 | 1779-1785 | After Job24 Step 5 |
| Job24 | 7 | Machine14 | 1785-1863 | After Job24 Step 6 |
| Job9 | 6 | Machine15 | 1788-1882 | After Job9 Step 5 |
| Job36 | 5 | Machine17 | 1788-1981 | After Job36 Step 4 |
| Job32 | 5 | Machine0 | 1794-1943 | After Job32 Step 4 |
| Job20 | 6 | Machine10 | 1794-1994 | After Job20 Step 5 |
| Job22 | 6 | Machine6 | 1797-1936 | After Job22 Step 5 |
| Job28 | 6 | Machine13 | 1807-1815 | After Job28 Step 5 |
| Job16 | 6 | Machine7 | 1807-1832 | After Job16 Step 5 |
| Job23 | 7 | Machine13 | 1815-1990 | After Job23 Step 6 |
| Job38 | 6 | Machine8 | 1826-2007 | After Job38 Step 5 |
| Job34 | 7 | Machine11 | 1862-1961 | After Job34 Step 6 |
| Job16 | 7 | Machine14 | 1863-2003 | After Job16 Step 6 |
| Job1 | 6 | Machine5 | 1877-1942 | After Job1 Step 5 |
| Job10 | 7 | Machine15 | 1882-2002 | After Job10 Step 6 |
| Job13 | 7 | Machine1 | 1886-2001 | After Job13 Step 6 |
| Job5 | 7 | Machine19 | 1886-1916 | After Job5 Step 6 |
| Job18 | 6 | Machine16 | 1889-1992 | After Job18 Step 5 |
| Job29 | 6 | Machine6 | 1936-1972 | After Job29 Step 5 |
| Job12 | 7 | Machine0 | 1943-2132 | After Job12 Step 6 |
| Job32 | 6 | Machine9 | 1943-1983 | After Job32 Step 5 |
| Job17 | 7 | Machine11 | 1961-2049 | After Job17 Step 6 |
| Job40 | 7 | Machine6 | 1972-2014 | After Job40 Step 6 |
| Job39 | 6 | Machine17 | 1981-2060 | After Job39 Step 5 |
| Job7 | 6 | Machine9 | 1983-2029 | After Job7 Step 5 |
| Job30 | 6 | Machine16 | 1992-2165 | After Job30 Step 5 |
| Job26 | 6 | Machine10 | 1994-1996 | After Job26 Step 5 |
| Job20 | 7 | Machine5 | 1994-2040 | After Job20 Step 6 |
| Job8 | 7 | Machine10 | 1996-2180 | After Job8 Step 6 |
| Job27 | 7 | Machine1 | 2001-2004 | After Job27 Step 6 |
| Job34 | 8 | Machine1 | 2004-2200 | After Job34 Step 7 |
| Job38 | 7 | Machine15 | 2007-2086 | After Job38 Step 6 |
| Job36 | 6 | Machine8 | 2007-2011 | After Job36 Step 5 |
| Job36 | 7 | Machine3 | 2011-2192 | After Job36 Step 6 |
| Job2 | 6 | Machine8 | 2011-2168 | After Job2 Step 5 |
| Job25 | 7 | Machine6 | 2014-2162 | After Job25 Step 6 |
| Job7 | 7 | Machine7 | 2029-2070 | After Job7 Step 6 |
| Job3 | 7 | Machine9 | 2029-2086 | After Job3 Step 6 |
| Job20 | 8 | Machine12 | 2040-2117 | After Job20 Step 7 |
| Job18 | 7 | Machine11 | 2049-2111 | After Job18 Step 6 |
| Job11 | 6 | Machine17 | 2060-2144 | After Job11 Step 5 |
| Job39 | 7 | Machine2 | 2060-2186 | After Job39 Step 6 |
| Job1 | 7 | Machine9 | 2086-2143 | After Job1 Step 6 |
| Job40 | 8 | Machine11 | 2111-2238 | After Job40 Step 7 |
| Job27 | 8 | Machine0 | 2132-2190 | After Job27 Step 7 |
| Job12 | 8 | Machine18 | 2132-2160 | After Job12 Step 7 |
| Job38 | 8 | Machine9 | 2143-2218 | After Job38 Step 7 |
| Job35 | 7 | Machine17 | 2144-2285 | After Job35 Step 6 |
| Job17 | 8 | Machine18 | 2160-2167 | After Job17 Step 7 |
| Job11 | 7 | Machine16 | 2165-2189 | After Job11 Step 6 |
| Job30 | 7 | Machine5 | 2165-2188 | After Job30 Step 6 |
| Job2 | 7 | Machine4 | 2168-2252 | After Job2 Step 6 |
| Job4 | 7 | Machine8 | 2168-2190 | After Job4 Step 6 |
| Job21 | 7 | Machine10 | 2180-2264 | After Job21 Step 6 |
| Job31 | 7 | Machine2 | 2186-2216 | After Job31 Step 6 |
| Job37 | 8 | Machine5 | 2188-2202 | After Job37 Step 7 |
| Job26 | 7 | Machine16 | 2189-2314 | After Job26 Step 6 |
| Job27 | 9 | Machine13 | 2190-2288 | After Job27 Step 8 |
| Job4 | 8 | Machine7 | 2190-2234 | After Job4 Step 7 |
| Job3 | 8 | Machine8 | 2190-2294 | After Job3 Step 7 |
| Job39 | 8 | Machine1 | 2200-2326 | After Job39 Step 7 |
| Job37 | 9 | Machine12 | 2202-2333 | After Job37 Step 8 |
| Job11 | 8 | Machine5 | 2202-2277 | After Job11 Step 7 |
| Job31 | 8 | Machine15 | 2216-2334 | After Job31 Step 7 |
| Job13 | 8 | Machine2 | 2216-2220 | After Job13 Step 7 |
| Job5 | 8 | Machine9 | 2218-2301 | After Job5 Step 7 |
| Job8 | 8 | Machine7 | 2234-2343 | After Job8 Step 7 |
| Job10 | 8 | Machine11 | 2238-2352 | After Job10 Step 7 |
| Job24 | 8 | Machine4 | 2252-2322 | After Job24 Step 7 |
| Job33 | 7 | Machine10 | 2264-2270 | After Job33 Step 6 |
| Job21 | 8 | Machine19 | 2264-2403 | After Job21 Step 7 |
| Job7 | 8 | Machine10 | 2270-2330 | After Job7 Step 7 |
| Job33 | 8 | Machine14 | 2270-2418 | After Job33 Step 7 |
| Job19 | 8 | Machine5 | 2277-2313 | After Job19 Step 7 |
| Job35 | 8 | Machine0 | 2285-2460 | After Job35 Step 7 |
| Job22 | 7 | Machine17 | 2285-2331 | After Job22 Step 6 |
| Job30 | 8 | Machine8 | 2294-2371 | After Job30 Step 7 |
| Job4 | 9 | Machine9 | 2301-2416 | After Job4 Step 8 |
| Job9 | 7 | Machine16 | 2314-2402 | After Job9 Step 6 |
| Job26 | 8 | Machine5 | 2314-2468 | After Job26 Step 7 |
| Job25 | 8 | Machine4 | 2322-2514 | After Job25 Step 7 |
| Job18 | 8 | Machine1 | 2326-2451 | After Job18 Step 7 |
| Job39 | 9 | Machine13 | 2326-2378 | After Job39 Step 8 |
| Job29 | 7 | Machine17 | 2331-2348 | After Job29 Step 6 |
| Job22 | 8 | Machine3 | 2331-2404 | After Job22 Step 7 |
| Job6 | 8 | Machine7 | 2343-2530 | After Job6 Step 7 |
| Job32 | 7 | Machine17 | 2348-2423 | After Job32 Step 6 |
| Job10 | 9 | Machine6 | 2352-2535 | After Job10 Step 8 |
| Job24 | 9 | Machine8 | 2371-2477 | After Job24 Step 8 |
| Job5 | 9 | Machine13 | 2378-2556 | After Job5 Step 8 |
| Job9 | 8 | Machine11 | 2402-2413 | After Job9 Step 7 |
| Job28 | 7 | Machine16 | 2402-2405 | After Job28 Step 6 |
| Job14 | 8 | Machine19 | 2403-2473 | After Job14 Step 7 |
| Job16 | 8 | Machine3 | 2404-2483 | After Job16 Step 7 |
| Job17 | 9 | Machine16 | 2405-2525 | After Job17 Step 8 |
| Job36 | 8 | Machine11 | 2413-2523 | After Job36 Step 7 |
| Job1 | 8 | Machine14 | 2418-2588 | After Job1 Step 7 |
| Job40 | 9 | Machine17 | 2423-2613 | After Job40 Step 8 |
| Job32 | 8 | Machine2 | 2423-2584 | After Job32 Step 7 |
| Job23 | 8 | Machine1 | 2451-2623 | After Job23 Step 7 |
| Job21 | 9 | Machine0 | 2460-2630 | After Job21 Step 8 |
| Job12 | 9 | Machine5 | 2468-2587 | After Job12 Step 8 |
| Job26 | 9 | Machine8 | 2477-2517 | After Job26 Step 8 |
| Job20 | 9 | Machine3 | 2483-2675 | After Job20 Step 8 |
| Job16 | 9 | Machine9 | 2483-2485 | After Job16 Step 8 |
| Job13 | 9 | Machine4 | 2514-2641 | After Job13 Step 8 |
| Job7 | 9 | Machine8 | 2517-2561 | After Job7 Step 8 |
| Job8 | 9 | Machine11 | 2523-2713 | After Job8 Step 8 |
| Job22 | 9 | Machine16 | 2525-2723 | After Job22 Step 8 |
| Job17 | 10 | Machine9 | 2525-2602 | After Job17 Step 9 |
| Job6 | 9 | Machine18 | 2530-2695 | After Job6 Step 8 |
| Job15 | 8 | Machine7 | 2530-2696 | After Job15 Step 7 |
| Job18 | 9 | Machine2 | 2584-2767 | After Job18 Step 8 |
| Job38 | 9 | Machine5 | 2587-2624 | After Job38 Step 8 |
| Job2 | 8 | Machine14 | 2588-2635 | After Job2 Step 7 |
| Job26 | 10 | Machine9 | 2602-2736 | After Job26 Step 9 |
| Job30 | 9 | Machine17 | 2613-2718 | After Job30 Step 8 |
| Job28 | 8 | Machine1 | 2623-2744 | After Job28 Step 7 |
| Job23 | 9 | Machine10 | 2623-2657 | After Job23 Step 8 |
| Job38 | 10 | Machine19 | 2624-2662 | After Job38 Step 9 |
| Job5 | 10 | Machine5 | 2624-2679 | After Job5 Step 9 |
| Job2 | 9 | Machine0 | 2635-2733 | After Job2 Step 8 |
| Job11 | 9 | Machine14 | 2635-2666 | After Job11 Step 8 |
| Job35 | 9 | Machine4 | 2641-2806 | After Job35 Step 8 |
| Job31 | 9 | Machine10 | 2657-2805 | After Job31 Step 8 |
| Job24 | 10 | Machine19 | 2662-2667 | After Job24 Step 9 |
| Job3 | 9 | Machine14 | 2666-2715 | After Job3 Step 8 |
| Job25 | 9 | Machine3 | 2675-2722 | After Job25 Step 8 |
| Job6 | 10 | Machine15 | 2695-2879 | After Job6 Step 9 |
| Job15 | 9 | Machine12 | 2696-2728 | After Job15 Step 8 |
| Job29 | 8 | Machine7 | 2696-2792 | After Job29 Step 7 |
| Job32 | 9 | Machine11 | 2713-2751 | After Job32 Step 8 |
| Job40 | 10 | Machine3 | 2722-2807 | After Job40 Step 9 |
| Job1 | 9 | Machine16 | 2723-2770 | After Job1 Step 8 |
| Job9 | 9 | Machine12 | 2728-2928 | After Job9 Step 8 |
| Job37 | 10 | Machine0 | 2733-2920 | After Job37 Step 9 |
| Job12 | 10 | Machine1 | 2744-2852 | After Job12 Step 9 |
| Job28 | 9 | Machine6 | 2744-2937 | After Job28 Step 8 |
| Job15 | 10 | Machine11 | 2751-2825 | After Job15 Step 9 |
| Job18 | 10 | Machine17 | 2767-2956 | After Job18 Step 9 |
| Job14 | 9 | Machine16 | 2770-2785 | After Job14 Step 8 |
| Job10 | 10 | Machine16 | 2785-2859 | After Job10 Step 9 |
| Job14 | 10 | Machine9 | 2785-2927 | After Job14 Step 9 |
| Job29 | 9 | Machine18 | 2792-2886 | After Job29 Step 8 |
| Job34 | 9 | Machine7 | 2792-2893 | After Job34 Step 8 |
| Job13 | 10 | Machine10 | 2805-2834 | After Job13 Step 9 |
| Job31 | 10 | Machine19 | 2805-2879 | After Job31 Step 9 |
| Job35 | 10 | Machine13 | 2806-2902 | After Job35 Step 9 |
| Job19 | 9 | Machine4 | 2806-2970 | After Job19 Step 8 |
| Job15 | 11 | Machine2 | 2825-2959 | After Job15 Step 10 |
| Job16 | 10 | Machine10 | 2834-2959 | After Job16 Step 9 |
| Job13 | 11 | Machine11 | 2834-2948 | After Job13 Step 10 |
| Job11 | 10 | Machine1 | 2852-2976 | After Job11 Step 9 |
| Job12 | 11 | Machine15 | 2879-3032 | After Job12 Step 10 |
| Job6 | 11 | Machine3 | 2879-3072 | After Job6 Step 10 |
| Job4 | 10 | Machine18 | 2886-2981 | After Job4 Step 9 |
| Job36 | 9 | Machine7 | 2893-3017 | After Job36 Step 8 |
