=== JSSP Schedule Results for rcmax_40_15_10 ===
Timestamp: 2025-05-08 20:43:09


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 5370
Upper Bound (UB): 4524
Gap to UB: 846

=== Algorithm Comparison ===
Random: 6004
LPT: 6055
SPT: 5735
STPT: 5735
MPSR: 5796
DRL-Liu: 6055
GP: 5735
GEP: 5735
Tabu: 5370

=== Detailed Schedule ===
Job: Job5, Step: 1, Machine: Machine7, Start: 0, End: 47
| Job21 | 6 | Machine6 | 1633-1746 | After Job21 Step 5 |
| Job13 | 5 | Machine11 | 1644-1768 | After Job13 Step 4 |
| Job34 | 4 | Machine7 | 1645-1808 | After Job34 Step 3 |
| Job18 | 5 | Machine1 | 1649-1761 | After Job18 Step 4 |
| Job4 | 6 | Machine5 | 1669-1734 | After Job4 Step 5 |
| Job27 | 5 | Machine14 | 1670-1833 | After Job27 Step 4 |
| Job37 | 6 | Machine12 | 1683-1744 | After Job37 Step 5 |
| Job12 | 6 | Machine3 | 1718-1775 | After Job12 Step 5 |
| Job19 | 5 | Machine8 | 1718-1793 | After Job19 Step 4 |
| Job8 | 6 | Machine5 | 1734-1925 | After Job8 Step 5 |
| Job4 | 7 | Machine9 | 1734-1880 | After Job4 Step 6 |
| Job39 | 5 | Machine4 | 1737-1748 | After Job39 Step 4 |
| Job25 | 6 | Machine12 | 1744-1794 | After Job25 Step 5 |
| Job40 | 6 | Machine6 | 1746-1909 | After Job40 Step 5 |
| Job22 | 6 | Machine4 | 1748-1773 | After Job22 Step 5 |
| Job14 | 6 | Machine1 | 1761-1902 | After Job14 Step 5 |
| Job9 | 6 | Machine11 | 1768-1854 | After Job9 Step 5 |
| Job31 | 6 | Machine3 | 1775-1968 | After Job31 Step 5 |
| Job17 | 6 | Machine8 | 1793-1885 | After Job17 Step 5 |
| Job22 | 7 | Machine12 | 1794-1871 | After Job22 Step 6 |
| Job34 | 5 | Machine0 | 1808-1980 | After Job34 Step 4 |
| Job2 | 5 | Machine7 | 1808-1937 | After Job2 Step 4 |
| Job7 | 6 | Machine13 | 1824-1918 | After Job7 Step 5 |
| Job32 | 6 | Machine14 | 1833-1900 | After Job32 Step 5 |
| Job27 | 6 | Machine4 | 1833-1867 | After Job27 Step 5 |
| Job13 | 6 | Machine4 | 1867-1963 | After Job13 Step 5 |
| Job4 | 8 | Machine11 | 1880-1919 | After Job4 Step 7 |
| Job37 | 7 | Machine9 | 1880-2020 | After Job37 Step 6 |
| Job17 | 7 | Machine10 | 1885-1996 | After Job17 Step 6 |
| Job18 | 6 | Machine8 | 1885-2042 | After Job18 Step 5 |
| Job38 | 6 | Machine14 | 1900-2073 | After Job38 Step 5 |
| Job3 | 7 | Machine1 | 1902-2063 | After Job3 Step 6 |
| Job29 | 6 | Machine13 | 1918-2102 | After Job29 Step 5 |
| Job7 | 7 | Machine6 | 1918-2113 | After Job7 Step 6 |
| Job15 | 6 | Machine5 | 1925-2010 | After Job15 Step 5 |
| Job23 | 5 | Machine7 | 1937-2002 | After Job23 Step 4 |
| Job33 | 6 | Machine4 | 1963-2138 | After Job33 Step 5 |
| Job31 | 7 | Machine12 | 1968-2150 | After Job31 Step 6 |
| Job39 | 6 | Machine3 | 1968-2100 | After Job39 Step 5 |
| Job36 | 5 | Machine0 | 1980-2043 | After Job36 Step 4 |
| Job34 | 6 | Machine2 | 1980-2050 | After Job34 Step 5 |
| Job16 | 6 | Machine7 | 2002-2071 | After Job16 Step 5 |
| Job19 | 6 | Machine5 | 2010-2064 | After Job19 Step 5 |
| Job18 | 7 | Machine10 | 2042-2213 | After Job18 Step 6 |
| Job2 | 6 | Machine8 | 2042-2156 | After Job2 Step 5 |
| Job20 | 6 | Machine0 | 2043-2059 | After Job20 Step 5 |
| Job35 | 6 | Machine2 | 2050-2143 | After Job35 Step 5 |
| Job24 | 6 | Machine0 | 2059-2104 | After Job24 Step 5 |
| Job8 | 7 | Machine1 | 2063-2238 | After Job8 Step 6 |
| Job1 | 7 | Machine5 | 2064-2073 | After Job1 Step 6 |
| Job6 | 6 | Machine7 | 2071-2110 | After Job6 Step 5 |
| Job16 | 7 | Machine9 | 2071-2223 | After Job16 Step 6 |
| Job15 | 7 | Machine14 | 2073-2195 | After Job15 Step 6 |
| Job20 | 7 | Machine3 | 2100-2175 | After Job20 Step 6 |
| Job9 | 7 | Machine13 | 2102-2105 | After Job9 Step 6 |
| Job29 | 7 | Machine5 | 2102-2205 | After Job29 Step 6 |
| Job26 | 6 | Machine0 | 2104-2190 | After Job26 Step 5 |
| Job14 | 7 | Machine13 | 2105-2108 | After Job14 Step 6 |
| Job21 | 7 | Machine13 | 2108-2297 | After Job21 Step 6 |
| Job30 | 7 | Machine7 | 2110-2221 | After Job30 Step 6 |
| Job38 | 7 | Machine6 | 2113-2284 | After Job38 Step 6 |
| Job1 | 8 | Machine4 | 2138-2261 | After Job1 Step 7 |
| Job36 | 6 | Machine2 | 2143-2158 | After Job36 Step 5 |
| Job6 | 7 | Machine12 | 2150-2288 | After Job6 Step 6 |
| Job23 | 6 | Machine8 | 2156-2323 | After Job23 Step 5 |
| Job10 | 7 | Machine2 | 2158-2248 | After Job10 Step 6 |
| Job2 | 7 | Machine3 | 2175-2218 | After Job2 Step 6 |
| Job5 | 7 | Machine0 | 2190-2263 | After Job5 Step 6 |
| Job36 | 7 | Machine5 | 2205-2271 | After Job36 Step 6 |
| Job27 | 7 | Machine10 | 2213-2302 | After Job27 Step 6 |
| Job24 | 7 | Machine3 | 2218-2342 | After Job24 Step 6 |
| Job26 | 7 | Machine9 | 2223-2284 | After Job26 Step 6 |
| Job25 | 7 | Machine1 | 2238-2412 | After Job25 Step 6 |
| Job11 | 7 | Machine2 | 2248-2404 | After Job11 Step 6 |
| Job12 | 7 | Machine0 | 2263-2360 | After Job12 Step 6 |
| Job7 | 8 | Machine5 | 2271-2451 | After Job7 Step 7 |
| Job17 | 8 | Machine6 | 2284-2455 | After Job17 Step 7 |
| Job5 | 8 | Machine12 | 2288-2336 | After Job5 Step 7 |
| Job35 | 7 | Machine13 | 2297-2317 | After Job35 Step 6 |
| Job13 | 7 | Machine10 | 2302-2457 | After Job13 Step 6 |
| Job8 | 8 | Machine13 | 2317-2468 | After Job8 Step 7 |
| Job23 | 7 | Machine14 | 2323-2358 | After Job23 Step 6 |
| Job28 | 6 | Machine8 | 2323-2372 | After Job28 Step 5 |
| Job9 | 8 | Machine12 | 2336-2500 | After Job9 Step 7 |
| Job32 | 7 | Machine3 | 2342-2491 | After Job32 Step 6 |
| Job40 | 7 | Machine14 | 2358-2458 | After Job40 Step 6 |
| Job19 | 7 | Machine0 | 2360-2494 | After Job19 Step 6 |
| Job34 | 7 | Machine8 | 2372-2518 | After Job34 Step 6 |
| Job28 | 7 | Machine9 | 2372-2462 | After Job28 Step 6 |
| Job33 | 7 | Machine2 | 2404-2503 | After Job33 Step 6 |
| Job11 | 8 | Machine7 | 2404-2497 | After Job11 Step 7 |
| Job37 | 8 | Machine1 | 2412-2547 | After Job37 Step 7 |
| Job27 | 8 | Machine5 | 2451-2648 | After Job27 Step 7 |
| Job12 | 8 | Machine6 | 2455-2564 | After Job12 Step 7 |
| Job39 | 7 | Machine10 | 2457-2613 | After Job39 Step 6 |
| Job21 | 8 | Machine14 | 2458-2607 | After Job21 Step 7 |
| Job40 | 8 | Machine9 | 2462-2476 | After Job40 Step 7 |
| Job16 | 8 | Machine13 | 2468-2651 | After Job16 Step 7 |
| Job32 | 8 | Machine11 | 2491-2539 | After Job32 Step 7 |
| Job10 | 8 | Machine3 | 2491-2546 | After Job10 Step 7 |
| Job3 | 8 | Machine0 | 2494-2582 | After Job3 Step 7 |
| Job11 | 9 | Machine4 | 2497-2577 | After Job11 Step 8 |
| Job20 | 8 | Machine7 | 2497-2667 | After Job20 Step 7 |
| Job15 | 8 | Machine12 | 2500-2562 | After Job15 Step 7 |
| Job14 | 8 | Machine2 | 2503-2637 | After Job14 Step 7 |
| Job36 | 8 | Machine8 | 2518-2662 | After Job36 Step 7 |
| Job35 | 8 | Machine11 | 2539-2604 | After Job35 Step 7 |
| Job18 | 8 | Machine3 | 2546-2740 | After Job18 Step 7 |
| Job34 | 8 | Machine1 | 2547-2714 | After Job34 Step 7 |
| Job19 | 8 | Machine12 | 2562-2753 | After Job19 Step 7 |
| Job29 | 8 | Machine6 | 2564-2626 | After Job29 Step 7 |
| Job2 | 8 | Machine0 | 2582-2655 | After Job2 Step 7 |
| Job38 | 8 | Machine11 | 2604-2690 | After Job38 Step 7 |
| Job22 | 8 | Machine14 | 2607-2686 | After Job22 Step 7 |
| Job24 | 8 | Machine10 | 2613-2722 | After Job24 Step 7 |
| Job1 | 9 | Machine6 | 2626-2736 | After Job1 Step 8 |
| Job28 | 8 | Machine2 | 2637-2745 | After Job28 Step 7 |
| Job31 | 8 | Machine5 | 2648-2817 | After Job31 Step 7 |
| Job3 | 9 | Machine13 | 2651-2671 | After Job3 Step 8 |
| Job16 | 9 | Machine4 | 2651-2793 | After Job16 Step 8 |
| Job30 | 8 | Machine0 | 2655-2740 | After Job30 Step 7 |
| Job4 | 9 | Machine8 | 2662-2714 | After Job4 Step 8 |
| Job33 | 8 | Machine7 | 2667-2693 | After Job33 Step 7 |
| Job20 | 9 | Machine13 | 2671-2832 | After Job20 Step 8 |
| Job26 | 8 | Machine14 | 2686-2783 | After Job26 Step 7 |
| Job12 | 9 | Machine11 | 2690-2830 | After Job12 Step 8 |
| Job10 | 9 | Machine7 | 2693-2877 | After Job10 Step 8 |
| Job32 | 9 | Machine1 | 2714-2878 | After Job32 Step 8 |
| Job27 | 9 | Machine8 | 2714-2797 | After Job27 Step 8 |
| Job37 | 9 | Machine6 | 2736-2895 | After Job37 Step 8 |
| Job8 | 9 | Machine0 | 2740-2857 | After Job8 Step 8 |
| Job23 | 8 | Machine3 | 2740-2920 | After Job23 Step 7 |
| Job18 | 9 | Machine9 | 2740-2796 | After Job18 Step 8 |
| Job2 | 9 | Machine2 | 2745-2894 | After Job2 Step 8 |
| Job13 | 8 | Machine12 | 2753-2919 | After Job13 Step 7 |
| Job17 | 9 | Machine14 | 2783-2967 | After Job17 Step 8 |
| Job21 | 9 | Machine4 | 2793-2846 | After Job21 Step 8 |
| Job25 | 8 | Machine5 | 2817-2927 | After Job25 Step 7 |
| Job31 | 9 | Machine9 | 2817-2999 | After Job31 Step 8 |
| Job22 | 9 | Machine11 | 2830-2890 | After Job22 Step 8 |
| Job26 | 9 | Machine13 | 2832-2980 | After Job26 Step 8 |
| Job30 | 9 | Machine4 | 2846-2985 | After Job30 Step 8 |
| Job15 | 9 | Machine7 | 2877-3011 | After Job15 Step 8 |
| Job36 | 9 | Machine1 | 2878-3002 | After Job36 Step 8 |
| Job40 | 9 | Machine11 | 2890-2989 | After Job40 Step 8 |
| Job19 | 9 | Machine6 | 2895-3042 | After Job19 Step 8 |
| Job3 | 10 | Machine12 | 2919-2970 | After Job3 Step 9 |
| Job23 | 9 | Machine0 | 2920-3064 | After Job23 Step 8 |
| Job6 | 8 | Machine3 | 2920-2985 | After Job6 Step 7 |
| Job39 | 8 | Machine5 | 2927-3070 | After Job39 Step 7 |
| Job34 | 9 | Machine14 | 2967-2995 | After Job34 Step 8 |
| Job4 | 10 | Machine13 | 2980-3033 | After Job4 Step 9 |
| Job26 | 10 | Machine8 | 2980-3080 | After Job26 Step 9 |
| Job5 | 9 | Machine3 | 2985-3082 | After Job5 Step 8 |
| Job6 | 9 | Machine4 | 2985-3016 | After Job6 Step 8 |
| Job16 | 10 | Machine11 | 2989-3117 | After Job16 Step 9 |
| Job34 | 10 | Machine12 | 2995-3091 | After Job34 Step 9 |
| Job8 | 10 | Machine14 | 2995-3054 | After Job8 Step 9 |
| Job38 | 9 | Machine1 | 3002-3131 | After Job38 Step 8 |
| Job32 | 10 | Machine7 | 3011-3063 | After Job32 Step 9 |
| Job37 | 10 | Machine13 | 3033-3090 | After Job37 Step 9 |
| Job19 | 10 | Machine4 | 3042-3044 | After Job19 Step 9 |
| Job24 | 9 | Machine6 | 3042-3164 | After Job24 Step 8 |
| Job40 | 10 | Machine4 | 3044-3182 | After Job40 Step 9 |
| Job33 | 9 | Machine0 | 3064-3183 | After Job33 Step 8 |
| Job9 | 9 | Machine5 | 3070-3254 | After Job9 Step 8 |
| Job31 | 10 | Machine8 | 3080-3279 | After Job31 Step 9 |
| Job5 | 10 | Machine10 | 3082-3211 | After Job5 Step 9 |
| Job7 | 9 | Machine3 | 3082-3083 | After Job7 Step 8 |
| Job29 | 9 | Machine3 | 3083-3270 | After Job29 Step 8 |
| Job7 | 10 | Machine9 | 3083-3109 | After Job7 Step 9 |
| Job11 | 10 | Machine13 | 3090-3241 | After Job11 Step 9 |
| Job12 | 10 | Machine9 | 3109-3190 | After Job12 Step 9 |
| Job20 | 10 | Machine11 | 3117-3118 | After Job20 Step 9 |
| Job1 | 10 | Machine1 | 3131-3214 | After Job1 Step 9 |
| Job24 | 10 | Machine11 | 3164-3284 | After Job24 Step 9 |
| Job39 | 9 | Machine6 | 3164-3329 | After Job39 Step 8 |
| Job37 | 11 | Machine4 | 3182-3245 | After Job37 Step 10 |
| Job35 | 9 | Machine0 | 3183-3257 | After Job35 Step 8 |
| Job10 | 10 | Machine1 | 3214-3238 | After Job10 Step 9 |
| Job1 | 11 | Machine7 | 3214-3384 | After Job1 Step 10 |
| Job33 | 10 | Machine1 | 3238-3409 | After Job33 Step 9 |
| Job11 | 11 | Machine12 | 3241-3261 | After Job11 Step 10 |
| Job8 | 11 | Machine4 | 3245-3394 | After Job8 Step 10 |
| Job9 | 10 | Machine14 | 3254-3352 | After Job9 Step 9 |
| Job14 | 9 | Machine5 | 3254-3322 | After Job14 Step 8 |
| Job17 | 10 | Machine0 | 3257-3335 | After Job17 Step 9 |
| Job29 | 10 | Machine10 | 3270-3456 | After Job29 Step 9 |
| Job13 | 9 | Machine3 | 3270-3326 | After Job13 Step 8 |
| Job7 | 11 | Machine8 | 3279-3415 | After Job7 Step 10 |
| Job30 | 10 | Machine11 | 3284-3331 | After Job30 Step 9 |
| Job24 | 11 | Machine12 | 3284-3391 | After Job24 Step 10 |
| Job28 | 9 | Machine5 | 3322-3435 | After Job28 Step 8 |
| Job14 | 10 | Machine9 | 3322-3493 | After Job14 Step 9 |
| Job25 | 9 | Machine3 | 3326-3519 | After Job25 Step 8 |
| Job18 | 10 | Machine6 | 3329-3367 | After Job18 Step 9 |
| Job3 | 11 | Machine11 | 3331-3458 | After Job3 Step 10 |
| Job21 | 10 | Machine0 | 3335-3386 | After Job21 Step 9 |
| Job18 | 11 | Machine13 | 3367-3469 | After Job18 Step 10 |
| Job2 | 10 | Machine6 | 3367-3421 | After Job2 Step 9 |
| Job22 | 10 | Machine0 | 3386-3504 | After Job22 Step 9 |
| Job21 | 11 | Machine2 | 3386-3424 | After Job21 Step 10 |
| Job26 | 11 | Machine12 | 3391-3415 | After Job26 Step 10 |
| Job12 | 11 | Machine4 | 3394-3525 | After Job12 Step 10 |
| Job39 | 10 | Machine1 | 3409-3591 | After Job39 Step 9 |
| Job9 | 11 | Machine8 | 3415-3476 | After Job9 Step 10 |
| Job35 | 10 | Machine6 | 3421-3536 | After Job35 Step 9 |
| Job24 | 12 | Machine2 | 3424-3549 | After Job24 Step 11 |
| Job6 | 10 | Machine5 | 3435-3593 | After Job6 Step 9 |
| Job15 | 10 | Machine10 | 3456-3479 | After Job15 Step 9 |
| Job29 | 11 | Machine11 | 3458-3593 | After Job29 Step 10 |
| Job2 | 11 | Machine13 | 3469-3558 | After Job2 Step 10 |
| Job10 | 11 | Machine8 | 3476-3673 | After Job10 Step 10 |
| Job23 | 10 | Machine10 | 3479-3491 | After Job23 Step 9 |
| Job36 | 10 | Machine10 | 3491-3593 | After Job36 Step 9 |
| Job27 | 10 | Machine9 | 3493-3498 | After Job27 Step 9 |
| Job13 | 10 | Machine9 | 3498-3510 | After Job13 Step 9 |
| Job22 | 11 | Machine7 | 3504-3602 | After Job22 Step 10 |
| Job38 | 10 | Machine9 | 3510-3575 | After Job38 Step 9 |
| Job25 | 10 | Machine14 | 3519-3549 | After Job25 Step 9 |
| Job28 | 10 | Machine3 | 3519-3629 | After Job28 Step 9 |
| Job32 | 11 | Machine4 | 3525-3606 | After Job32 Step 10 |
| Job16 | 11 | Machine6 | 3536-3635 | After Job16 Step 10 |
| Job20 | 11 | Machine14 | 3549-3717 | After Job20 Step 10 |
| Job5 | 11 | Machine9 | 3575-3690 | After Job5 Step 10 |
| Job15 | 11 | Machine1 | 3591-3697 | After Job15 Step 10 |
| Job6 | 11 | Machine0 | 3593-3666 | After Job6 Step 10 |
| Job33 | 11 | Machine10 | 3593-3693 | After Job33 Step 10 |
| Job34 | 11 | Machine5 | 3593-3690 | After Job34 Step 10 |
| Job40 | 11 | Machine7 | 3602-3681 | After Job40 Step 10 |
| Job36 | 11 | Machine4 | 3606-3706 | After Job36 Step 10 |
| Job28 | 11 | Machine13 | 3629-3708 | After Job28 Step 10 |
| Job4 | 11 | Machine3 | 3629-3640 | After Job4 Step 10 |
| Job23 | 11 | Machine6 | 3635-3834 | After Job23 Step 10 |
| Job30 | 11 | Machine3 | 3640-3716 | After Job30 Step 10 |
| Job37 | 12 | Machine0 | 3666-3854 | After Job37 Step 11 |
| Job14 | 11 | Machine8 | 3673-3841 | After Job14 Step 10 |
| Job3 | 12 | Machine7 | 3681-3703 | After Job3 Step 11 |
| Job5 | 12 | Machine11 | 3690-3712 | After Job5 Step 11 |
| Job38 | 11 | Machine5 | 3690-3728 | After Job38 Step 10 |
| Job17 | 11 | Machine9 | 3690-3830 | After Job17 Step 10 |
| Job25 | 11 | Machine10 | 3693-3773 | After Job25 Step 10 |
| Job19 | 11 | Machine1 | 3697-3829 | After Job19 Step 10 |
| Job9 | 12 | Machine7 | 3703-3845 | After Job9 Step 11 |
| Job4 | 12 | Machine4 | 3706-3838 | After Job4 Step 11 |
| Job15 | 12 | Machine11 | 3712-3861 | After Job15 Step 11 |
| Job8 | 12 | Machine3 | 3716-3748 | After Job8 Step 11 |
| Job13 | 11 | Machine14 | 3717-3732 | After Job13 Step 10 |
| Job2 | 12 | Machine5 | 3728-3886 | After Job2 Step 11 |
| Job31 | 11 | Machine14 | 3732-3832 | After Job31 Step 10 |
| Job22 | 12 | Machine3 | 3748-3865 | After Job22 Step 11 |
| Job35 | 11 | Machine1 | 3829-3949 | After Job35 Step 10 |
| Job19 | 12 | Machine10 | 3829-3964 | After Job19 Step 11 |
| Job17 | 12 | Machine12 | 3830-4011 | After Job17 Step 11 |
| Job1 | 12 | Machine9 | 3830-3881 | After Job1 Step 11 |
| Job7 | 12 | Machine14 | 3832-3882 | After Job7 Step 11 |
| Job27 | 11 | Machine6 | 3834-3855 | After Job27 Step 10 |
| Job18 | 12 | Machine4 | 3838-3990 | After Job18 Step 11 |
| Job39 | 11 | Machine8 | 3841-4014 | After Job39 Step 10 |
| Job10 | 12 | Machine0 | 3854-4017 | After Job10 Step 11 |
| Job27 | 12 | Machine13 | 3855-4034 | After Job27 Step 11 |
| Job14 | 12 | Machine6 | 3855-4025 | After Job14 Step 11 |
| Job36 | 12 | Machine11 | 3861-3966 | After Job36 Step 11 |
| Job26 | 12 | Machine3 | 3865-3950 | After Job26 Step 11 |
| Job29 | 12 | Machine9 | 3881-4057 | After Job29 Step 11 |
| Job12 | 12 | Machine14 | 3882-3921 | After Job12 Step 11 |
| Job7 | 13 | Machine2 | 3882-3893 | After Job7 Step 12 |
| Job32 | 12 | Machine5 | 3886-3888 | After Job32 Step 11 |
| Job5 | 13 | Machine5 | 3888-3957 | After Job5 Step 12 |
| Job30 | 12 | Machine14 | 3921-3985 | After Job30 Step 11 |
| Job12 | 13 | Machine7 | 3921-3945 | After Job12 Step 12 |
| Job16 | 12 | Machine1 | 3949-4063 | After Job16 Step 11 |
| Job26 | 13 | Machine2 | 3950-4110 | After Job26 Step 12 |
| Job28 | 12 | Machine10 | 3964-4070 | After Job28 Step 11 |
| Job23 | 12 | Machine4 | 3990-4163 | After Job23 Step 11 |
| Job21 | 12 | Machine12 | 4011-4207 | After Job21 Step 11 |
| Job11 | 12 | Machine8 | 4014-4063 | After Job11 Step 11 |
| Job4 | 13 | Machine0 | 4017-4211 | After Job4 Step 12 |
| Job10 | 13 | Machine14 | 4017-4020 | After Job10 Step 12 |
| Job14 | 13 | Machine11 | 4025-4117 | After Job14 Step 12 |
| Job20 | 12 | Machine6 | 4025-4156 | After Job20 Step 11 |
| Job13 | 12 | Machine13 | 4034-4062 | After Job13 Step 11 |
| Job29 | 13 | Machine7 | 4057-4217 | After Job29 Step 12 |
| Job25 | 12 | Machine9 | 4057-4148 | After Job25 Step 11 |
| Job38 | 12 | Machine13 | 4062-4116 | After Job38 Step 11 |
| Job13 | 13 | Machine5 | 4062-4130 | After Job13 Step 12 |
| Job40 | 12 | Machine1 | 4063-4118 | After Job40 Step 11 |
| Job11 | 13 | Machine14 | 4063-4229 | After Job11 Step 12 |
| Job35 | 12 | Machine8 | 4063-4105 | After Job35 Step 11 |
| Job34 | 12 | Machine10 | 4070-4208 | After Job34 Step 11 |
| Job16 | 13 | Machine8 | 4105-4260 | After Job16 Step 12 |
| Job39 | 12 | Machine13 | 4116-4164 | After Job39 Step 11 |
| Job18 | 13 | Machine11 | 4117-4192 | After Job18 Step 12 |
| Job31 | 12 | Machine1 | 4118-4316 | After Job31 Step 11 |
| Job35 | 13 | Machine5 | 4130-4234 | After Job35 Step 12 |
| Job8 | 13 | Machine9 | 4148-4269 | After Job8 Step 12 |
| Job33 | 12 | Machine6 | 4156-4254 | After Job33 Step 11 |
| Job3 | 13 | Machine4 | 4163-4356 | After Job3 Step 12 |
| Job39 | 13 | Machine2 | 4164-4258 | After Job39 Step 12 |
| Job19 | 13 | Machine11 | 4192-4373 | After Job19 Step 12 |
| Job1 | 13 | Machine12 | 4207-4253 | After Job1 Step 12 |
| Job37 | 13 | Machine10 | 4208-4237 | After Job37 Step 12 |
| Job14 | 14 | Machine0 | 4211-4317 | After Job14 Step 13 |
| Job27 | 13 | Machine7 | 4217-4255 | After Job27 Step 12 |
| Job36 | 13 | Machine14 | 4229-4314 | After Job36 Step 12 |
| Job9 | 13 | Machine10 | 4237-4353 | After Job9 Step 12 |
| Job23 | 13 | Machine12 | 4253-4425 | After Job23 Step 12 |
| Job22 | 13 | Machine6 | 4254-4303 | After Job22 Step 12 |
| Job37 | 14 | Machine2 | 4258-4437 | After Job37 Step 13 |
| Job20 | 13 | Machine8 | 4260-4299 | After Job20 Step 12 |
| Job15 | 13 | Machine9 | 4269-4387 | After Job15 Step 12 |
| Job24 | 13 | Machine8 | 4299-4369 | After Job24 Step 12 |
| Job5 | 14 | Machine6 | 4303-4491 | After Job5 Step 13 |
| Job6 | 12 | Machine1 | 4316-4323 | After Job6 Step 11 |
| Job31 | 13 | Machine13 | 4316-4509 | After Job31 Step 12 |
| Job27 | 14 | Machine0 | 4317-4433 | After Job27 Step 13 |
| Job17 | 13 | Machine1 | 4323-4418 | After Job17 Step 12 |
| Job30 | 13 | Machine10 | 4353-4494 | After Job30 Step 12 |
| Job34 | 13 | Machine4 | 4356-4398 | After Job34 Step 12 |
| Job24 | 14 | Machine14 | 4369-4534 | After Job24 Step 13 |
| Job1 | 14 | Machine8 | 4369-4392 | After Job1 Step 13 |
| Job25 | 13 | Machine11 | 4373-4523 | After Job25 Step 12 |
| Job19 | 14 | Machine3 | 4373-4519 | After Job19 Step 13 |
| Job21 | 13 | Machine9 | 4387-4553 | After Job21 Step 12 |
| Job29 | 14 | Machine8 | 4392-4560 | After Job29 Step 13 |
| Job38 | 13 | Machine4 | 4398-4467 | After Job38 Step 12 |
| Job28 | 13 | Machine1 | 4418-4434 | After Job28 Step 12 |
| Job17 | 14 | Machine5 | 4418-4421 | After Job17 Step 13 |
| Job11 | 14 | Machine5 | 4421-4443 | After Job11 Step 13 |
| Job40 | 13 | Machine12 | 4425-4604 | After Job40 Step 12 |
| Job7 | 14 | Machine1 | 4434-4470 | After Job7 Step 13 |
| Job9 | 14 | Machine2 | 4437-4469 | After Job9 Step 13 |
| Job18 | 14 | Machine5 | 4443-4531 | After Job18 Step 13 |
| Job20 | 14 | Machine4 | 4467-4616 | After Job20 Step 13 |
| Job16 | 14 | Machine2 | 4469-4660 | After Job16 Step 13 |
| Job9 | 15 | Machine1 | 4470-4524 | After Job9 Step 14 |
| Job3 | 14 | Machine6 | 4491-4494 | After Job3 Step 13 |
| Job8 | 14 | Machine10 | 4494-4653 | After Job8 Step 13 |
| Job4 | 14 | Machine6 | 4494-4539 | After Job4 Step 13 |
| Job15 | 14 | Machine13 | 4509-4524 | After Job15 Step 13 |
| Job37 | 15 | Machine3 | 4519-4636 | After Job37 Step 14 |
| Job6 | 13 | Machine11 | 4523-4677 | After Job6 Step 12 |
| Job34 | 14 | Machine13 | 4524-4622 | After Job34 Step 13 |
| Job35 | 14 | Machine14 | 4534-4723 | After Job35 Step 13 |
| Job26 | 14 | Machine6 | 4539-4574 | After Job26 Step 13 |
| Job21 | 14 | Machine7 | 4553-4668 | After Job21 Step 13 |
| Job2 | 13 | Machine9 | 4553-4690 | After Job2 Step 12 |
| Job13 | 14 | Machine8 | 4560-4624 | After Job13 Step 13 |
| Job25 | 14 | Machine6 | 4574-4730 | After Job25 Step 13 |
| Job32 | 13 | Machine12 | 4604-4731 | After Job32 Step 12 |
| Job5 | 15 | Machine4 | 4616-4635 | After Job5 Step 14 |
| Job15 | 15 | Machine8 | 4624-4687 | After Job15 Step 14 |
| Job11 | 15 | Machine3 | 4636-4823 | After Job11 Step 14 |
| Job10 | 14 | Machine10 | 4653-4846 | After Job10 Step 13 |
| Job23 | 14 | Machine2 | 4660-4765 | After Job23 Step 13 |
| Job21 | 15 | Machine5 | 4668-4838 | After Job21 Step 14 |
| Job28 | 14 | Machine7 | 4668-4836 | After Job28 Step 13 |
| Job31 | 14 | Machine11 | 4677-4738 | After Job31 Step 13 |
| Job22 | 14 | Machine9 | 4690-4748 | After Job22 Step 13 |
| Job3 | 15 | Machine14 | 4723-4916 | After Job3 Step 14 |
| Job6 | 14 | Machine6 | 4730-4887 | After Job6 Step 13 |
| Job33 | 13 | Machine12 | 4731-4749 | After Job33 Step 12 |
| Job22 | 15 | Machine8 | 4748-4755 | After Job22 Step 14 |
| Job30 | 14 | Machine9 | 4748-4903 | After Job30 Step 13 |
| Job33 | 14 | Machine11 | 4749-4929 | After Job33 Step 13 |
| Job2 | 14 | Machine12 | 4749-4903 | After Job2 Step 13 |
| Job17 | 15 | Machine2 | 4765-4942 | After Job17 Step 14 |
| Job14 | 15 | Machine3 | 4823-4953 | After Job14 Step 14 |
| Job28 | 15 | Machine0 | 4836-4984 | After Job28 Step 14 |
| Job39 | 14 | Machine7 | 4836-4882 | After Job39 Step 13 |
| Job20 | 15 | Machine5 | 4838-4940 | After Job20 Step 14 |
| Job12 | 14 | Machine10 | 4846-4893 | After Job12 Step 13 |
| Job13 | 15 | Machine6 | 4887-5067 | After Job13 Step 14 |
| Job40 | 14 | Machine10 | 4893-4980 | After Job40 Step 13 |
| Job12 | 15 | Machine13 | 4893-5001 | After Job12 Step 14 |
| Job36 | 14 | Machine12 | 4903-5032 | After Job36 Step 13 |
| Job32 | 14 | Machine9 | 4903-5053 | After Job32 Step 13 |
| Job18 | 15 | Machine14 | 4916-5017 | After Job18 Step 14 |
| Job8 | 15 | Machine11 | 4929-5114 | After Job8 Step 14 |
| Job33 | 15 | Machine8 | 4929-5021 | After Job33 Step 14 |
| Job26 | 15 | Machine5 | 4940-4978 | After Job26 Step 14 |
| Job16 | 15 | Machine3 | 4953-5066 | After Job16 Step 14 |
