=== JSSP Schedule Results for rcmax_20_20_8 ===
Timestamp: 2025-05-08 22:21:29


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 3933
Upper Bound (UB): 2544
Gap to UB: 1389

=== Algorithm Comparison ===
Random: 4759
LPT: 4439
SPT: 19592
STPT: 4485
MPSR: 4669
DRL-Liu: 32759
GP: 4605
GEP: 4485
Tabu: 3933

=== Detailed Schedule ===
Job: Job20, Step: 1, Machine: Machine9, Start: 0, End: 60
| Job12 | 20 | Machine5 | 3564-3717 | After Job12 Step 19 |
| Job14 | 20 | Machine1 | 3600-3647 | After Job14 Step 19 |
| Job4 | 20 | Machine11 | 3600-3794 | After Job4 Step 19 |
| Job17 | 19 | Machine10 | 3617-3691 | After Job17 Step 18 |
| Job10 | 20 | Machine0 | 3627-3692 | After Job10 Step 19 |
| Job1 | 19 | Machine12 | 3628-3771 | After Job1 Step 18 |
| Job9 | 20 | Machine3 | 3628-3786 | After Job9 Step 19 |
| Job16 | 20 | Machine15 | 3636-3825 | After Job16 Step 19 |
| Job19 | 20 | Machine17 | 3636-3755 | After Job19 Step 19 |
| Job6 | 20 | Machine6 | 3650-3816 | After Job6 Step 19 |
| Job11 | 20 | Machine18 | 3669-3773 | After Job11 Step 19 |
| Job20 | 20 | Machine10 | 3691-3792 | After Job20 Step 19 |
| Job17 | 20 | Machine5 | 3717-3860 | After Job17 Step 19 |
| Job18 | 20 | Machine17 | 3755-3933 | After Job18 Step 19 |
| Job13 | 20 | Machine10 | 3792-3793 | After Job13 Step 19 |
| Job5 | 20 | Machine6 | 3816-3826 | After Job5 Step 19 |
| Job1 | 20 | Machine15 | 3825-3922 | After Job1 Step 19 |

Best static makespan for rcmax_20_20_8: 3933

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-12 | Machine0 | Job2 | 1
0-156 | Machine1 | Job18 | 1
0-110 | Machine11 | Job13 | 1
0-112 | Machine12 | Job12 | 1
0-76 | Machine13 | Job8 | 1
0-140 | Machine14 | Job4 | 1
0-140 | Machine15 | Job17 | 1
0-168 | Machine17 | Job7 | 1
0-51 | Machine18 | Job9 | 1
0-134 | Machine5 | Job3 | 1
0-94 | Machine7 | Job6 | 1
0-60 | Machine9 | Job20 | 1
12-154 | Machine0 | Job15 | 1
12-74 | Machine19 | Job2 | 2
51-108 | Machine18 | Job14 | 1
76-218 | Machine13 | Job20 | 2
76-240 | Machine3 | Job8 | 2
94-229 | Machine7 | Job16 | 1
108-275 | Machine19 | Job14 | 2
110-218 | Machine11 | Job1 | 1
110-242 | Machine6 | Job13 | 2
134-210 | Machine12 | Job3 | 2
134-157 | Machine5 | Job19 | 1
154-348 | Machine0 | Job11 | 1
154-227 | Machine15 | Job15 | 2
157-177 | Machine5 | Job10 | 1
177-374 | Machine16 | Job10 | 2
177-274 | Machine5 | Job6 | 2
218-230 | Machine11 | Job17 | 2
218-272 | Machine2 | Job1 | 2
227-265 | Machine10 | Job15 | 3
227-245 | Machine15 | Job4 | 2
229-345 | Machine12 | Job16 | 2
229-351 | Machine7 | Job5 | 1
230-249 | Machine11 | Job7 | 2
240-277 | Machine3 | Job19 | 2
240-263 | Machine4 | Job8 | 3
242-264 | Machine6 | Job9 | 2
264-280 | Machine15 | Job9 | 3
272-432 | Machine2 | Job3 | 3
274-337 | Machine5 | Job7 | 3
275-423 | Machine19 | Job6 | 3
275-313 | Machine6 | Job14 | 3
277-351 | Machine1 | Job19 | 3
277-430 | Machine3 | Job12 | 2
348-400 | Machine0 | Job18 | 2
348-450 | Machine17 | Job11 | 2
351-449 | Machine1 | Job17 | 3
351-424 | Machine8 | Job5 | 2
400-541 | Machine0 | Job20 | 3
400-572 | Machine13 | Job18 | 3
423-569 | Machine19 | Job10 | 3
424-531 | Machine8 | Job4 | 3
430-581 | Machine18 | Job12 | 3
430-539 | Machine3 | Job2 | 3
432-622 | Machine2 | Job13 | 3
432-601 | Machine4 | Job3 | 4
450-505 | Machine10 | Job11 | 3
450-480 | Machine17 | Job9 | 4
480-616 | Machine17 | Job8 | 4
531-581 | Machine6 | Job4 | 4
531-617 | Machine8 | Job19 | 4
539-634 | Machine3 | Job6 | 4
539-661 | Machine9 | Job2 | 4
541-716 | Machine14 | Job20 | 4
569-583 | Machine7 | Job10 | 4
572-722 | Machine13 | Job1 | 3
572-663 | Machine5 | Job18 | 4
581-609 | Machine1 | Job12 | 4
609-728 | Machine1 | Job3 | 5
609-805 | Machine4 | Job12 | 5
616-632 | Machine17 | Job14 | 4
622-754 | Machine2 | Job16 | 3
632-701 | Machine15 | Job14 | 5
634-656 | Machine3 | Job7 | 4
661-707 | Machine8 | Job2 | 5
661-678 | Machine9 | Job15 | 4
663-759 | Machine5 | Job8 | 5
678-763 | Machine16 | Job15 | 5
678-746 | Machine9 | Job17 | 4
701-736 | Machine3 | Job14 | 6
707-755 | Machine17 | Job2 | 6
716-886 | Machine14 | Job13 | 4
716-762 | Machine6 | Job20 | 5
722-811 | Machine13 | Job11 | 4
722-738 | Machine7 | Job1 | 4
738-819 | Machine7 | Job9 | 5
746-760 | Machine9 | Job10 | 5
754-868 | Machine19 | Job16 | 4
754-910 | Machine2 | Job5 | 3
763-913 | Machine11 | Job15 | 6
805-996 | Machine4 | Job20 | 6
811-880 | Machine13 | Job6 | 5
811-934 | Machine6 | Job11 | 5
819-917 | Machine7 | Job19 | 5
868-984 | Machine16 | Job16 | 5
868-939 | Machine19 | Job18 | 5
880-1013 | Machine13 | Job4 | 5
886-1010 | Machine12 | Job13 | 5
886-903 | Machine14 | Job17 | 5
903-960 | Machine14 | Job3 | 6
910-919 | Machine18 | Job5 | 4
910-995 | Machine2 | Job9 | 6
913-995 | Machine11 | Job8 | 6
913-1003 | Machine8 | Job15 | 7
919-940 | Machine10 | Job5 | 5
934-1065 | Machine6 | Job7 | 5
934-1134 | Machine9 | Job11 | 6
939-1124 | Machine18 | Job18 | 6
940-1098 | Machine10 | Job19 | 6
960-1106 | Machine14 | Job6 | 6
995-1051 | Machine1 | Job9 | 7
995-1019 | Machine11 | Job10 | 6
995-1022 | Machine2 | Job12 | 6
996-1014 | Machine4 | Job17 | 6
1010-1047 | Machine16 | Job13 | 6
1013-1179 | Machine12 | Job4 | 6
1013-1102 | Machine13 | Job5 | 6
1022-1169 | Machine17 | Job12 | 7
1022-1204 | Machine2 | Job2 | 7
1047-1234 | Machine16 | Job20 | 7
1051-1167 | Machine5 | Job9 | 8
1065-1093 | Machine6 | Job1 | 5
1093-1111 | Machine3 | Job1 | 6
1093-1224 | Machine6 | Job8 | 7
1098-1116 | Machine0 | Job19 | 7
1102-1140 | Machine13 | Job13 | 7
1106-1277 | Machine10 | Job6 | 7
1106-1303 | Machine14 | Job16 | 6
1111-1221 | Machine3 | Job3 | 7
1116-1214 | Machine4 | Job19 | 8
1124-1318 | Machine18 | Job7 | 6
1134-1197 | Machine7 | Job11 | 7
1140-1304 | Machine13 | Job10 | 7
1169-1226 | Machine17 | Job5 | 7
1179-1301 | Machine12 | Job14 | 7
1179-1350 | Machine9 | Job4 | 7
1197-1224 | Machine7 | Job17 | 7
1204-1290 | Machine15 | Job2 | 8
1221-1264 | Machine3 | Job13 | 8
1224-1376 | Machine19 | Job8 | 8
1224-1351 | Machine2 | Job17 | 8
1234-1337 | Machine1 | Job20 | 8
1234-1277 | Machine16 | Job11 | 8
1264-1385 | Machine17 | Job13 | 9
1264-1459 | Machine3 | Job15 | 8
1277-1361 | Machine16 | Job12 | 8
1277-1359 | Machine8 | Job6 | 8
1290-1366 | Machine15 | Job3 | 8
1290-1363 | Machine6 | Job2 | 9
1301-1423 | Machine7 | Job14 | 8
1303-1329 | Machine14 | Job1 | 7
1304-1398 | Machine4 | Job10 | 8
1318-1334 | Machine12 | Job7 | 7
1337-1418 | Machine1 | Job5 | 8
1350-1446 | Machine9 | Job18 | 7
1359-1387 | Machine12 | Job6 | 9
1361-1496 | Machine16 | Job4 | 8
1363-1485 | Machine6 | Job17 | 9
1366-1503 | Machine10 | Job3 | 9
1366-1500 | Machine15 | Job20 | 9
1376-1455 | Machine19 | Job19 | 9
1398-1438 | Machine4 | Job9 | 9
1418-1459 | Machine1 | Job7 | 8
1418-1435 | Machine12 | Job5 | 9
1423-1554 | Machine7 | Job12 | 9
1446-1477 | Machine14 | Job18 | 8
1446-1525 | Machine9 | Job16 | 7
1455-1630 | Machine19 | Job11 | 9
1459-1467 | Machine5 | Job15 | 9
1477-1637 | Machine11 | Job18 | 9
1485-1639 | Machine13 | Job17 | 10
1496-1578 | Machine16 | Job1 | 8
1496-1636 | Machine4 | Job4 | 9
1500-1523 | Machine15 | Job19 | 10
1500-1653 | Machine8 | Job20 | 10
1503-1586 | Machine10 | Job10 | 9
1525-1609 | Machine18 | Job16 | 8
1525-1553 | Machine9 | Job14 | 9
1553-1587 | Machine9 | Job7 | 9
1554-1640 | Machine0 | Job12 | 10
1578-1696 | Machine16 | Job9 | 10
1587-1723 | Machine15 | Job7 | 10
1587-1699 | Machine9 | Job1 | 9
1609-1614 | Machine18 | Job8 | 9
1614-1714 | Machine12 | Job8 | 10
1614-1679 | Machine18 | Job2 | 10
1630-1714 | Machine19 | Job15 | 10
1636-1796 | Machine4 | Job14 | 10
1636-1759 | Machine7 | Job4 | 10
1637-1692 | Machine11 | Job16 | 9
1653-1819 | Machine8 | Job13 | 10
1679-1787 | Machine18 | Job3 | 10
1692-1856 | Machine11 | Job6 | 10
1692-1873 | Machine6 | Job16 | 10
1696-1893 | Machine16 | Job2 | 11
1699-1840 | Machine17 | Job1 | 10
1699-1700 | Machine9 | Job12 | 11
1714-1865 | Machine14 | Job15 | 11
1714-1906 | Machine19 | Job20 | 11
1723-1916 | Machine10 | Job7 | 11
1759-1829 | Machine5 | Job4 | 11
1787-1855 | Machine0 | Job3 | 11
1787-1918 | Machine18 | Job10 | 10
1796-1825 | Machine4 | Job18 | 10
1819-1862 | Machine8 | Job11 | 10
1825-1928 | Machine4 | Job5 | 10
1840-1936 | Machine5 | Job1 | 11
1855-1962 | Machine0 | Job8 | 11
1856-1945 | Machine11 | Job3 | 12
1862-1936 | Machine8 | Job9 | 11
1865-2048 | Machine7 | Job15 | 12
1893-1963 | Machine14 | Job2 | 12
1893-1905 | Machine16 | Job6 | 11
1905-2074 | Machine1 | Job6 | 12
1905-2086 | Machine16 | Job19 | 11
1906-1975 | Machine19 | Job13 | 11
1906-2098 | Machine2 | Job20 | 12
1918-1963 | Machine15 | Job10 | 11
1936-2133 | Machine8 | Job18 | 11
1936-1997 | Machine9 | Job9 | 12
1963-2030 | Machine15 | Job11 | 11
1963-2081 | Machine6 | Job10 | 12
1997-2113 | Machine19 | Job9 | 13
2030-2209 | Machine15 | Job13 | 12
2030-2145 | Machine3 | Job11 | 12
2048-2170 | Machine7 | Job3 | 13
2074-2272 | Machine0 | Job6 | 13
2074-2097 | Machine1 | Job2 | 13
2081-2134 | Machine6 | Job15 | 13
2086-2140 | Machine16 | Job14 | 11
2086-2225 | Machine9 | Job19 | 12
2098-2164 | Machine17 | Job20 | 13
2133-2195 | Machine10 | Job18 | 12
2133-2177 | Machine8 | Job16 | 11
2140-2292 | Machine14 | Job14 | 12
2140-2324 | Machine16 | Job17 | 11
2145-2193 | Machine3 | Job4 | 12
2145-2222 | Machine4 | Job11 | 13
2177-2280 | Machine13 | Job16 | 12
2177-2355 | Machine8 | Job8 | 12
2193-2356 | Machine2 | Job4 | 13
2225-2413 | Machine9 | Job13 | 13
2280-2281 | Machine0 | Job16 | 13
2292-2386 | Machine14 | Job19 | 13
2324-2487 | Machine12 | Job17 | 12
2324-2499 | Machine16 | Job5 | 11
2355-2528 | Machine10 | Job8 | 13
2355-2467 | Machine8 | Job12 | 12
2356-2496 | Machine2 | Job15 | 14
2386-2562 | Machine14 | Job10 | 13
2413-2605 | Machine18 | Job13 | 14
2413-2466 | Machine9 | Job3 | 14
2467-2548 | Machine15 | Job12 | 13
2467-2507 | Machine8 | Job7 | 12
2487-2562 | Machine12 | Job2 | 14
2487-2655 | Machine3 | Job17 | 13
2499-2597 | Machine11 | Job5 | 12
2507-2559 | Machine16 | Job7 | 13
2507-2516 | Machine8 | Job1 | 12
2516-2570 | Machine4 | Job1 | 13
2528-2657 | Machine10 | Job14 | 13
2548-2635 | Machine15 | Job18 | 13
2548-2565 | Machine6 | Job12 | 14
2559-2577 | Machine16 | Job8 | 14
2562-2696 | Machine1 | Job10 | 14
2562-2647 | Machine12 | Job19 | 14
2562-2692 | Machine13 | Job2 | 15
2570-2631 | Machine0 | Job1 | 14
2597-2695 | Machine19 | Job5 | 13
2605-2616 | Machine18 | Job15 | 15
2631-2803 | Machine18 | Job1 | 15
2635-2732 | Machine15 | Job6 | 14
2635-2682 | Machine7 | Job18 | 14
2647-2708 | Machine6 | Job19 | 15
2655-2731 | Machine17 | Job17 | 14
2655-2737 | Machine3 | Job20 | 14
2657-2694 | Machine10 | Job9 | 14
2657-2709 | Machine5 | Job14 | 14
2682-2723 | Machine7 | Job13 | 15
2694-2873 | Machine10 | Job4 | 14
2694-2756 | Machine13 | Job9 | 15
2695-2825 | Machine14 | Job5 | 14
2695-2864 | Machine19 | Job3 | 15
2696-2743 | Machine1 | Job11 | 14
2709-2870 | Machine5 | Job16 | 14
2731-2804 | Machine0 | Job17 | 15
2732-2919 | Machine2 | Job6 | 15
2737-2869 | Machine12 | Job20 | 15
2743-2825 | Machine1 | Job13 | 16
2743-2773 | Machine11 | Job11 | 15
2756-2909 | Machine13 | Job12 | 15
2773-2906 | Machine11 | Job2 | 16
2804-2957 | Machine0 | Job9 | 16
2825-2912 | Machine14 | Job7 | 14
2825-2869 | Machine9 | Job5 | 15
2864-2973 | Machine17 | Job3 | 16
2869-2996 | Machine12 | Job18 | 15
2869-2970 | Machine7 | Job20 | 16
2870-3031 | Machine3 | Job16 | 15
2873-2988 | Machine19 | Job4 | 15
2906-2957 | Machine10 | Job2 | 17
2906-2952 | Machine11 | Job19 | 16
2909-3057 | Machine13 | Job14 | 15
2912-2937 | Machine14 | Job8 | 15
2919-3083 | Machine18 | Job6 | 16
2919-2966 | Machine2 | Job10 | 15
2937-3118 | Machine9 | Job8 | 16
2957-3145 | Machine0 | Job5 | 16
2957-3142 | Machine11 | Job9 | 17
2966-2985 | Machine2 | Job7 | 15
2970-3139 | Machine5 | Job20 | 17
2973-3123 | Machine17 | Job15 | 16
2985-3084 | Machine2 | Job19 | 17
2988-3016 | Machine1 | Job4 | 16
2988-3149 | Machine19 | Job12 | 16
2996-3066 | Machine12 | Job11 | 16
2996-3139 | Machine16 | Job18 | 16
3031-3056 | Machine3 | Job10 | 16
3031-3103 | Machine4 | Job16 | 16
3057-3100 | Machine8 | Job14 | 16
3066-3084 | Machine12 | Job10 | 17
3083-3228 | Machine18 | Job4 | 17
3100-3283 | Machine2 | Job14 | 17
3100-3222 | Machine8 | Job17 | 16
3103-3144 | Machine4 | Job2 | 18
3118-3128 | Machine1 | Job8 | 17
3123-3234 | Machine13 | Job15 | 17
3123-3215 | Machine17 | Job6 | 17
3128-3224 | Machine1 | Job16 | 17
3139-3265 | Machine16 | Job3 | 17
3139-3161 | Machine5 | Job13 | 17
3139-3156 | Machine6 | Job18 | 17
3142-3289 | Machine11 | Job20 | 18
3144-3148 | Machine7 | Job2 | 19
3145-3270 | Machine0 | Job7 | 16
3145-3239 | Machine15 | Job5 | 17
3149-3335 | Machine14 | Job12 | 17
3149-3202 | Machine19 | Job1 | 16
3156-3188 | Machine3 | Job18 | 18
3161-3219 | Machine5 | Job11 | 17
3215-3310 | Machine17 | Job10 | 18
3215-3234 | Machine4 | Job6 | 18
3222-3267 | Machine19 | Job17 | 17
3224-3336 | Machine1 | Job1 | 17
3234-3419 | Machine12 | Job15 | 18
3234-3284 | Machine9 | Job6 | 19
3239-3341 | Machine5 | Job5 | 18
3265-3386 | Machine13 | Job3 | 18
3267-3417 | Machine18 | Job17 | 18
3270-3402 | Machine0 | Job13 | 18
3270-3294 | Machine19 | Job7 | 17
3283-3433 | Machine2 | Job8 | 18
3294-3393 | Machine4 | Job7 | 18
3335-3484 | Machine10 | Job12 | 18
3335-3443 | Machine14 | Job9 | 18
3341-3466 | Machine3 | Job5 | 19
3341-3487 | Machine5 | Job2 | 20
3386-3559 | Machine13 | Job19 | 18
3386-3560 | Machine8 | Job3 | 19
3393-3457 | Machine7 | Job7 | 19
3402-3441 | Machine0 | Job4 | 18
3402-3455 | Machine4 | Job13 | 19
3417-3447 | Machine18 | Job20 | 19
3419-3541 | Machine1 | Job15 | 19
3433-3445 | Machine15 | Job8 | 19
3433-3523 | Machine2 | Job11 | 18
3441-3540 | Machine0 | Job14 | 18
3441-3505 | Machine17 | Job4 | 19
3443-3628 | Machine12 | Job9 | 19
3457-3577 | Machine7 | Job8 | 20
3484-3512 | Machine10 | Job16 | 18
3484-3564 | Machine11 | Job12 | 19
3512-3617 | Machine10 | Job1 | 18
3512-3636 | Machine17 | Job16 | 19
3523-3669 | Machine14 | Job11 | 19
3523-3606 | Machine2 | Job18 | 19
3541-3685 | Machine4 | Job15 | 20
3559-3712 | Machine13 | Job7 | 20
3559-3634 | Machine18 | Job19 | 19
3560-3650 | Machine6 | Job3 | 20
3560-3627 | Machine8 | Job10 | 19
3564-3600 | Machine11 | Job14 | 19
3564-3717 | Machine5 | Job12 | 20
3600-3647 | Machine1 | Job14 | 20
3600-3794 | Machine11 | Job4 | 20
3617-3691 | Machine10 | Job17 | 19
3627-3692 | Machine0 | Job10 | 20
3628-3771 | Machine12 | Job1 | 19
3628-3786 | Machine3 | Job9 | 20
3636-3825 | Machine15 | Job16 | 20
3636-3755 | Machine17 | Job19 | 20
3650-3816 | Machine6 | Job6 | 20
3669-3773 | Machine18 | Job11 | 20
3691-3792 | Machine10 | Job20 | 20
3717-3860 | Machine5 | Job17 | 20
3755-3933 | Machine17 | Job18 | 20
3792-3793 | Machine10 | Job13 | 20
3816-3826 | Machine6 | Job5 | 20
3825-3922 | Machine15 | Job1 | 20

Completed processing rcmax_20_20_8
==================================================

