
==================================================
Processing dataset: rcmax_40_15_8 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_20_6 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_20_2 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_15_2 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_15_4 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_20_6 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_20_9 with Claude-4
==================================================


==================================================
Processing dataset: TA01 with Claude-4
==================================================


==================================================
Processing dataset: TA02 with Claude-4
==================================================


==================================================
Processing dataset: TA51 with Claude-4
==================================================


==================================================
Processing dataset: TA52 with Claude-4
==================================================


==================================================
Processing dataset: TA61 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_15_8 with Claude-4
==================================================

=== Results for rcmax_40_15_8 with Claude-4 ===
Timestamp: 2025-09-23 21:38:43

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
| Job13 | 14 | Machine0 | 3364-3398 | After Job13 Step 13 |
| Job19 | 15 | Machine10 | 3371-3463 | After Job19 Step 14 |
| Job12 | 14 | Machine12 | 3404-3497 | After Job12 Step 13 |
| Job7 | 14 | Machine3 | 3404-3448 | After Job7 Step 13 |
| Job18 | 15 | Machine9 | 3427-3556 | After Job18 Step 14 |
| Job4 | 14 | Machine11 | 3439-3551 | After Job4 Step 13 |
| Job16 | 15 | Machine10 | 3463-3562 | After Job16 Step 14 |
| Job17 | 13 | Machine1 | 3484-3582 | After Job17 Step 12 |
| Job9 | 14 | Machine13 | 3484-3571 | After Job9 Step 13 |
| Job20 | 15 | Machine14 | 3490-3517 | After Job20 Step 14 |
| Job14 | 14 | Machine5 | 3490-3564 | After Job14 Step 13 |
| Job8 | 15 | Machine14 | 3517-3581 | After Job8 Step 14 |
| Job1 | 15 | Machine7 | 3544-3565 | After Job1 Step 14 |
| Job12 | 15 | Machine9 | 3556-3748 | After Job12 Step 14 |
| Job13 | 15 | Machine10 | 3562-3644 | After Job13 Step 14 |
| Job14 | 15 | Machine12 | 3564-3679 | After Job14 Step 14 |
| Job10 | 15 | Machine5 | 3564-3691 | After Job10 Step 14 |
| Job9 | 15 | Machine3 | 3571-3685 | After Job9 Step 14 |
| Job15 | 15 | Machine14 | 3581-3699 | After Job15 Step 14 |
| Job2 | 14 | Machine1 | 3582-3661 | After Job2 Step 13 |
| Job17 | 14 | Machine4 | 3582-3695 | After Job17 Step 13 |
| Job4 | 15 | Machine10 | 3644-3830 | After Job4 Step 14 |
| Job2 | 15 | Machine3 | 3685-3845 | After Job2 Step 14 |
| Job7 | 15 | Machine4 | 3695-3853 | After Job7 Step 14 |
| Job17 | 15 | Machine5 | 3695-3721 | After Job17 Step 14 |

Best static makespan for rcmax_40_15_8 with Claude-4: 3853
Upper Bound (UB): 4554
Gap to UB: -701

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-199 | Machine1 | Job5 | 1
0-84 | Machine11 | Job1 | 1
0-185 | Machine12 | Job20 | 1
0-91 | Machine13 | Job3 | 1
0-168 | Machine14 | Job10 | 1
0-90 | Machine4 | Job11 | 1
0-103 | Machine6 | Job8 | 1
0-160 | Machine7 | Job19 | 1
0-104 | Machine8 | Job17 | 1
90-289 | Machine3 | Job11 | 2
90-132 | Machine4 | Job18 | 1
91-285 | Machine13 | Job7 | 1
103-216 | Machine6 | Job6 | 1
132-177 | Machine4 | Job12 | 1
160-205 | Machine7 | Job16 | 1
168-177 | Machine14 | Job14 | 1
177-222 | Machine0 | Job12 | 2
177-272 | Machine14 | Job2 | 1
177-340 | Machine2 | Job14 | 2
177-270 | Machine4 | Job8 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
199-318 | Machine1 | Job19 | 2
205-375 | Machine5 | Job16 | 2
205-392 | Machine7 | Job15 | 1
272-363 | Machine0 | Job2 | 2
272-334 | Machine14 | Job18 | 2
285-418 | Machine11 | Job7 | 2
285-404 | Machine13 | Job4 | 1
289-351 | Machine3 | Job3 | 2
304-489 | Machine12 | Job11 | 3
334-427 | Machine14 | Job19 | 3
340-444 | Machine10 | Job14 | 3
351-460 | Machine3 | Job6 | 2
363-516 | Machine8 | Job2 | 3
392-447 | Machine4 | Job15 | 2
392-499 | Machine7 | Job13 | 1
404-490 | Machine13 | Job18 | 3
404-592 | Machine5 | Job4 | 2
460-471 | Machine3 | Job20 | 3
471-606 | Machine3 | Job16 | 3
489-510 | Machine12 | Job8 | 3
490-510 | Machine13 | Job14 | 4
499-636 | Machine6 | Job13 | 2
499-623 | Machine7 | Job9 | 1
510-627 | Machine12 | Job7 | 3
516-610 | Machine8 | Job11 | 4
592-777 | Machine5 | Job6 | 3
606-649 | Machine3 | Job4 | 3
623-808 | Machine11 | Job9 | 2
623-628 | Machine7 | Job10 | 2
627-640 | Machine14 | Job7 | 4
628-645 | Machine4 | Job10 | 3
628-703 | Machine7 | Job17 | 2
636-650 | Machine2 | Job13 | 3
645-818 | Machine4 | Job3 | 3
645-831 | Machine9 | Job10 | 4
649-671 | Machine3 | Job19 | 4
650-778 | Machine2 | Job1 | 3
703-886 | Machine0 | Job17 | 3
703-860 | Machine7 | Job12 | 3
777-853 | Machine5 | Job15 | 3
777-836 | Machine8 | Job6 | 4
778-922 | Machine3 | Job1 | 4
808-821 | Machine11 | Job5 | 2
808-961 | Machine6 | Job9 | 3
821-884 | Machine10 | Job5 | 3
821-888 | Machine11 | Job3 | 4
831-944 | Machine9 | Job13 | 4
836-839 | Machine1 | Job6 | 5
836-854 | Machine8 | Job4 | 4
853-909 | Machine2 | Job15 | 4
860-947 | Machine7 | Job20 | 4
884-1032 | Machine10 | Job8 | 4
884-942 | Machine8 | Job5 | 4
886-1004 | Machine0 | Job18 | 4
886-1038 | Machine14 | Job17 | 4
909-968 | Machine1 | Job15 | 5
942-997 | Machine4 | Job5 | 5
942-1110 | Machine8 | Job19 | 5
944-968 | Machine9 | Job6 | 6
947-1118 | Machine11 | Job20 | 5
947-1058 | Machine7 | Job7 | 5
961-1104 | Machine5 | Job9 | 4
961-1033 | Machine6 | Job16 | 4
968-1106 | Machine1 | Job13 | 5
997-1079 | Machine9 | Job5 | 6
1004-1140 | Machine0 | Job3 | 5
1004-1132 | Machine12 | Job18 | 5
1033-1142 | Machine6 | Job2 | 4
1038-1051 | Machine14 | Job12 | 4
1038-1204 | Machine2 | Job17 | 5
1104-1170 | Machine5 | Job8 | 5
1106-1232 | Machine1 | Job12 | 5
1110-1287 | Machine8 | Job1 | 5
1118-1174 | Machine11 | Job16 | 5
1118-1132 | Machine4 | Job20 | 6
1132-1155 | Machine12 | Job4 | 5
1140-1161 | Machine0 | Job14 | 5
1140-1280 | Machine10 | Job3 | 6
1142-1275 | Machine6 | Job10 | 5
1155-1293 | Machine12 | Job19 | 6
1155-1213 | Machine14 | Job4 | 6
1161-1191 | Machine0 | Job9 | 5
1170-1199 | Machine3 | Job8 | 6
1199-1247 | Machine3 | Job14 | 6
1204-1386 | Machine2 | Job2 | 5
1232-1243 | Machine1 | Job8 | 7
1232-1276 | Machine11 | Job12 | 6
1247-1378 | Machine1 | Job14 | 7
1275-1310 | Machine0 | Job10 | 6
1275-1315 | Machine6 | Job11 | 5
1276-1428 | Machine5 | Job12 | 7
1280-1290 | Machine10 | Job17 | 6
1287-1469 | Machine8 | Job13 | 6
1290-1412 | Machine11 | Job17 | 7
1293-1304 | Machine12 | Job15 | 6
1304-1419 | Machine12 | Job3 | 7
1310-1411 | Machine13 | Job10 | 7
1315-1407 | Machine0 | Job11 | 6
1386-1433 | Machine10 | Job2 | 6
1386-1512 | Machine2 | Job7 | 6
1407-1553 | Machine0 | Job16 | 6
1411-1573 | Machine13 | Job19 | 7
1412-1421 | Machine11 | Job14 | 8
1428-1450 | Machine5 | Job5 | 7
1433-1581 | Machine10 | Job12 | 8
1433-1531 | Machine7 | Job2 | 7
1450-1633 | Machine12 | Job5 | 8
1469-1648 | Machine4 | Job13 | 7
1469-1496 | Machine8 | Job9 | 6
1512-1665 | Machine2 | Job18 | 6
1553-1704 | Machine0 | Job1 | 6
1553-1743 | Machine8 | Job16 | 7
1573-1638 | Machine13 | Job20 | 7
1573-1638 | Machine5 | Job19 | 8
1638-1699 | Machine1 | Job20 | 8
1638-1712 | Machine13 | Job15 | 7
1648-1755 | Machine11 | Job13 | 8
1665-1811 | Machine2 | Job11 | 7
1704-1775 | Machine0 | Job6 | 7
1704-1842 | Machine9 | Job1 | 7
1712-1744 | Machine13 | Job17 | 8
1743-1844 | Machine8 | Job7 | 7
1755-1809 | Machine11 | Job2 | 8
1775-1873 | Machine14 | Job6 | 8
1809-1968 | Machine4 | Job2 | 9
1811-1880 | Machine2 | Job9 | 7
1811-1901 | Machine7 | Job11 | 8
1842-1846 | Machine9 | Job8 | 8
1844-1882 | Machine6 | Job7 | 8
1844-1978 | Machine8 | Job18 | 7
1846-1874 | Machine13 | Job8 | 9
1880-2016 | Machine2 | Job4 | 7
1880-2010 | Machine9 | Job9 | 8
1978-2134 | Machine6 | Job18 | 8
1978-2150 | Machine8 | Job10 | 8
2010-2063 | Machine12 | Job9 | 9
2010-2141 | Machine9 | Job11 | 9
2016-2070 | Machine0 | Job4 | 8
2016-2199 | Machine2 | Job3 | 8
2063-2252 | Machine4 | Job9 | 10
2070-2104 | Machine0 | Job20 | 9
2104-2288 | Machine0 | Job7 | 9
2134-2214 | Machine11 | Job18 | 9
2134-2150 | Machine6 | Job1 | 8
2141-2198 | Machine5 | Job11 | 10
2150-2206 | Machine3 | Job10 | 9
2150-2206 | Machine6 | Job19 | 9
2150-2152 | Machine8 | Job15 | 8
2199-2385 | Machine14 | Job3 | 9
2199-2256 | Machine2 | Job16 | 8
2206-2332 | Machine10 | Job10 | 10
2206-2400 | Machine3 | Job15 | 9
2206-2331 | Machine6 | Job14 | 9
2206-2377 | Machine9 | Job19 | 10
2256-2404 | Machine13 | Job16 | 9
2256-2378 | Machine2 | Job12 | 9
2331-2525 | Machine6 | Job4 | 9
2377-2397 | Machine11 | Job19 | 11
2377-2470 | Machine9 | Job20 | 10
2378-2471 | Machine2 | Job8 | 10
2385-2580 | Machine14 | Job1 | 9
2385-2391 | Machine5 | Job3 | 10
2400-2443 | Machine3 | Job5 | 9
2404-2436 | Machine13 | Job6 | 9
2436-2538 | Machine10 | Job6 | 10
2436-2554 | Machine13 | Job13 | 9
2443-2600 | Machine0 | Job5 | 10
2470-2571 | Machine9 | Job14 | 10
2471-2663 | Machine11 | Job8 | 11
2471-2546 | Machine2 | Job10 | 11
2525-2560 | Machine1 | Job4 | 10
2525-2619 | Machine6 | Job17 | 9
2538-2692 | Machine10 | Job20 | 11
2546-2554 | Machine2 | Job19 | 12
2554-2689 | Machine13 | Job11 | 11
2554-2726 | Machine5 | Job13 | 10
2560-2750 | Machine1 | Job3 | 11
2571-2677 | Machine4 | Job14 | 11
2571-2584 | Machine9 | Job15 | 10
2580-2619 | Machine14 | Job16 | 10
2584-2719 | Machine9 | Job7 | 10
2619-2782 | Machine12 | Job16 | 11
2619-2777 | Machine6 | Job12 | 10
2663-2730 | Machine0 | Job8 | 12
2677-2717 | Machine4 | Job4 | 11
2689-2879 | Machine11 | Job11 | 12
2692-2796 | Machine10 | Job15 | 11
2717-2854 | Machine4 | Job19 | 13
2719-2880 | Machine9 | Job17 | 10
2726-2883 | Machine14 | Job13 | 11
2726-2831 | Machine5 | Job18 | 10
2750-2849 | Machine1 | Job7 | 11
2777-2950 | Machine6 | Job3 | 12
2777-2925 | Machine8 | Job12 | 11
2782-2801 | Machine12 | Job6 | 11
2831-2924 | Machine5 | Job1 | 10
2831-2847 | Machine7 | Job18 | 11
2847-3033 | Machine3 | Job18 | 12
2847-2879 | Machine7 | Job4 | 12
2849-2942 | Machine1 | Job10 | 12
2849-2941 | Machine10 | Job7 | 12
2854-3047 | Machine0 | Job19 | 14
2879-2899 | Machine11 | Job6 | 12
2880-3030 | Machine12 | Job17 | 11
2880-3003 | Machine9 | Job2 | 10
2883-2969 | Machine14 | Job9 | 11
2924-3031 | Machine13 | Job1 | 11
2925-3120 | Machine8 | Job14 | 12
2941-3087 | Machine5 | Job7 | 13
2942-2956 | Machine1 | Job16 | 12
2950-3017 | Machine6 | Job20 | 12
2956-3124 | Machine4 | Job16 | 13
2969-3047 | Machine10 | Job9 | 12
2969-2994 | Machine14 | Job5 | 11
3003-3142 | Machine9 | Job3 | 13
3017-3031 | Machine2 | Job20 | 13
3017-3164 | Machine6 | Job15 | 12
3030-3208 | Machine12 | Job13 | 12
3031-3053 | Machine1 | Job1 | 12
3031-3036 | Machine13 | Job2 | 11
3033-3034 | Machine3 | Job17 | 12
3036-3139 | Machine13 | Job12 | 12
3053-3245 | Machine1 | Job11 | 13
3053-3190 | Machine10 | Job1 | 13
3120-3281 | Machine7 | Job14 | 13
3120-3216 | Machine8 | Job8 | 13
3124-3236 | Machine4 | Job6 | 13
3139-3199 | Machine13 | Job5 | 12
3142-3326 | Machine9 | Job4 | 13
3164-3330 | Machine11 | Job15 | 13
3199-3349 | Machine6 | Job5 | 13
3208-3213 | Machine12 | Job2 | 12
3208-3335 | Machine3 | Job13 | 13
3213-3280 | Machine12 | Job10 | 13
3213-3354 | Machine5 | Job2 | 13
3216-3244 | Machine8 | Job3 | 14
3236-3332 | Machine4 | Job1 | 14
3245-3329 | Machine1 | Job18 | 13
3245-3301 | Machine10 | Job11 | 14
3281-3297 | Machine7 | Job8 | 14
3297-3311 | Machine7 | Job6 | 14
3301-3404 | Machine14 | Job11 | 15
3311-3350 | Machine2 | Job6 | 15
3326-3427 | Machine9 | Job16 | 14
3329-3484 | Machine1 | Job9 | 13
3329-3371 | Machine10 | Job18 | 14
3330-3364 | Machine0 | Job15 | 14
3330-3439 | Machine11 | Job10 | 14
3335-3404 | Machine3 | Job12 | 13
3349-3361 | Machine7 | Job5 | 14
3354-3490 | Machine5 | Job20 | 14
3361-3476 | Machine2 | Job5 | 15
3361-3544 | Machine7 | Job3 | 15
3364-3398 | Machine0 | Job13 | 14
3371-3463 | Machine10 | Job19 | 15
3404-3497 | Machine12 | Job12 | 14
3404-3448 | Machine3 | Job7 | 14
3427-3556 | Machine9 | Job18 | 15
3439-3551 | Machine11 | Job4 | 14
3463-3562 | Machine10 | Job16 | 15
3484-3582 | Machine1 | Job17 | 13
3484-3571 | Machine13 | Job9 | 14
3490-3517 | Machine14 | Job20 | 15
3490-3564 | Machine5 | Job14 | 14
3517-3581 | Machine14 | Job8 | 15
3544-3565 | Machine7 | Job1 | 15
3556-3748 | Machine9 | Job12 | 15
3562-3644 | Machine10 | Job13 | 15
3564-3679 | Machine12 | Job14 | 15
3564-3691 | Machine5 | Job10 | 15
3571-3685 | Machine3 | Job9 | 15
3581-3699 | Machine14 | Job15 | 15
3582-3661 | Machine1 | Job2 | 14
3582-3695 | Machine4 | Job17 | 14
3644-3830 | Machine10 | Job4 | 15
3685-3845 | Machine3 | Job2 | 15
3695-3853 | Machine4 | Job7 | 15
3695-3721 | Machine5 | Job17 | 15

Completed processing rcmax_40_15_8 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_15_8 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_15_8 with Claude-4
==================================================

=== Results for rcmax_40_15_8 with Claude-4 ===
Timestamp: 2025-09-23 21:49:11

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job5 | 1 | Machine1 | 0-199 | None |
| Job1 | 1 | Machine11 | 0-84 | None |
| Job20 | 1 | Machine12 | 0-185 | None |
| Job3 | 1 | Machine13 | 0-91 | None |
| Job2 | 1 | Machine14 | 0-95 | None |
| Job12 | 1 | Machine4 | 0-45 | None |
| Job8 | 1 | Machine6 | 0-103 | None |
| Job9 | 1 | Machine7 | 0-124 | None |
| Job17 | 1 | Machine8 | 0-104 | None |
| Job18 | 1 | Machine4 | 45-87 | None |
| Job11 | 1 | Machine4 | 87-177 | None |
| Job7 | 1 | Machine13 | 91-285 | None |
| Job3 | 2 | Machine3 | 91-153 | After Job3 Step 1 |
| Job2 | 2 | Machine0 | 95-186 | After Job2 Step 1 |
| Job10 | 1 | Machine14 | 95-263 | None |
| Job6 | 1 | Machine6 | 103-216 | None |
| Job9 | 2 | Machine11 | 124-309 | After Job9 Step 1 |
| Job16 | 1 | Machine7 | 124-169 | None |
| Job16 | 2 | Machine5 | 169-339 | After Job16 Step 1 |
| Job15 | 1 | Machine7 | 169-356 | None |
| Job8 | 2 | Machine4 | 177-270 | After Job8 Step 1 |
| Job1 | 2 | Machine12 | 185-304 | After Job1 Step 1 |
| Job20 | 2 | Machine8 | 185-204 | After Job20 Step 1 |
| Job12 | 2 | Machine0 | 186-231 | After Job12 Step 1 |
| Job2 | 3 | Machine8 | 204-357 | After Job2 Step 2 |
| Job6 | 2 | Machine3 | 216-325 | After Job6 Step 1 |
| Job14 | 1 | Machine14 | 263-272 | None |
| Job18 | 2 | Machine14 | 272-334 | After Job18 Step 1 |
| Job14 | 2 | Machine2 | 272-435 | After Job14 Step 1 |
| Job4 | 1 | Machine13 | 285-404 | None |
| Job8 | 3 | Machine12 | 304-325 | After Job8 Step 2 |
| Job7 | 2 | Machine11 | 309-442 | After Job7 Step 1 |
| Job11 | 2 | Machine3 | 325-524 | After Job11 Step 1 |
| Job15 | 2 | Machine4 | 356-411 | After Job15 Step 1 |
| Job13 | 1 | Machine7 | 356-463 | None |
| Job18 | 3 | Machine13 | 404-490 | After Job18 Step 2 |
| Job4 | 2 | Machine5 | 404-592 | After Job4 Step 1 |
| Job3 | 3 | Machine4 | 411-584 | After Job3 Step 2 |
| Job1 | 3 | Machine2 | 435-563 | After Job1 Step 2 |
| Job5 | 2 | Machine11 | 442-455 | After Job5 Step 1 |
| Job7 | 3 | Machine12 | 442-559 | After Job7 Step 2 |
| Job5 | 3 | Machine10 | 455-518 | After Job5 Step 2 |
| Job13 | 2 | Machine6 | 463-600 | After Job13 Step 1 |
| Job19 | 1 | Machine7 | 463-623 | None |
| Job14 | 3 | Machine10 | 518-622 | After Job14 Step 2 |
| Job16 | 3 | Machine3 | 524-659 | After Job16 Step 2 |
| Job11 | 3 | Machine12 | 559-744 | After Job11 Step 2 |
| Job3 | 4 | Machine11 | 584-651 | After Job3 Step 3 |
| Job6 | 3 | Machine5 | 592-777 | After Job6 Step 2 |
| Job13 | 3 | Machine2 | 600-614 | After Job13 Step 2 |
| Job9 | 3 | Machine6 | 600-753 | After Job9 Step 2 |
| Job8 | 4 | Machine10 | 622-770 | After Job8 Step 3 |
| Job14 | 4 | Machine13 | 622-642 | After Job14 Step 3 |
| Job19 | 2 | Machine1 | 623-742 | After Job19 Step 1 |
| Job17 | 2 | Machine7 | 623-698 | After Job17 Step 1 |
| Job20 | 3 | Machine3 | 659-670 | After Job20 Step 2 |
| Job4 | 3 | Machine3 | 670-713 | After Job4 Step 2 |
| Job17 | 3 | Machine0 | 698-881 | After Job17 Step 2 |
| Job10 | 2 | Machine7 | 698-703 | After Job10 Step 1 |
| Job10 | 3 | Machine4 | 703-720 | After Job10 Step 2 |
| Job12 | 3 | Machine7 | 703-860 | After Job12 Step 2 |
| Job1 | 4 | Machine3 | 713-857 | After Job1 Step 3 |
| Job10 | 4 | Machine9 | 720-906 | After Job10 Step 3 |
| Job19 | 3 | Machine14 | 742-835 | After Job19 Step 2 |
| Job2 | 4 | Machine6 | 753-862 | After Job2 Step 3 |
| Job15 | 3 | Machine5 | 777-853 | After Job15 Step 2 |
| Job6 | 4 | Machine8 | 777-836 | After Job6 Step 3 |
| Job5 | 4 | Machine8 | 836-894 | After Job5 Step 3 |
| Job15 | 4 | Machine2 | 853-909 | After Job15 Step 3 |
| Job9 | 4 | Machine5 | 853-996 | After Job9 Step 3 |
| Job19 | 4 | Machine3 | 857-879 | After Job19 Step 3 |
| Job20 | 4 | Machine7 | 860-947 | After Job20 Step 3 |
| Job16 | 4 | Machine6 | 862-934 | After Job16 Step 3 |
| Job18 | 4 | Machine0 | 881-999 | After Job18 Step 3 |
| Job17 | 4 | Machine14 | 881-1033 | After Job17 Step 3 |
| Job5 | 5 | Machine4 | 894-949 | After Job5 Step 4 |
| Job4 | 4 | Machine8 | 894-912 | After Job4 Step 3 |
| Job13 | 4 | Machine9 | 906-1019 | After Job13 Step 3 |
| Job2 | 5 | Machine2 | 909-1091 | After Job2 Step 4 |
| Job4 | 5 | Machine12 | 912-935 | After Job4 Step 4 |
| Job11 | 4 | Machine8 | 912-1006 | After Job11 Step 3 |
| Job16 | 5 | Machine11 | 934-990 | After Job16 Step 4 |
| Job10 | 5 | Machine6 | 934-1067 | After Job10 Step 4 |
| Job20 | 5 | Machine11 | 990-1161 | After Job20 Step 4 |
| Job8 | 5 | Machine5 | 996-1062 | After Job8 Step 4 |
| Job3 | 5 | Machine0 | 999-1135 | After Job3 Step 4 |
| Job18 | 5 | Machine12 | 999-1127 | After Job18 Step 4 |
| Job1 | 5 | Machine8 | 1006-1183 | After Job1 Step 4 |
| Job12 | 4 | Machine14 | 1033-1046 | After Job12 Step 3 |
| Job12 | 5 | Machine1 | 1046-1172 | After Job12 Step 4 |
| Job7 | 4 | Machine14 | 1046-1059 | After Job7 Step 3 |
| Job4 | 6 | Machine14 | 1059-1117 | After Job4 Step 5 |
| Job7 | 5 | Machine7 | 1059-1170 | After Job7 Step 4 |
| Job8 | 6 | Machine3 | 1062-1091 | After Job8 Step 5 |
| Job11 | 5 | Machine6 | 1067-1107 | After Job11 Step 4 |
| Job2 | 6 | Machine10 | 1091-1138 | After Job2 Step 5 |
| Job17 | 5 | Machine2 | 1091-1257 | After Job17 Step 4 |
| Job9 | 5 | Machine0 | 1135-1165 | After Job9 Step 4 |
| Job20 | 6 | Machine4 | 1161-1175 | After Job20 Step 5 |
| Job14 | 5 | Machine0 | 1165-1186 | After Job14 Step 4 |
| Job2 | 7 | Machine7 | 1170-1268 | After Job2 Step 6 |
| Job6 | 5 | Machine1 | 1172-1175 | After Job6 Step 4 |
| Job12 | 6 | Machine11 | 1172-1216 | After Job12 Step 5 |
| Job15 | 5 | Machine1 | 1175-1234 | After Job15 Step 4 |
| Job6 | 6 | Machine9 | 1175-1199 | After Job6 Step 5 |
| Job19 | 5 | Machine8 | 1183-1351 | After Job19 Step 4 |
| Job1 | 6 | Machine0 | 1186-1337 | After Job1 Step 5 |
| Job14 | 6 | Machine3 | 1186-1234 | After Job14 Step 5 |
| Job5 | 6 | Machine9 | 1199-1281 | After Job5 Step 5 |
| Job12 | 7 | Machine5 | 1216-1368 | After Job12 Step 6 |
| Job13 | 5 | Machine1 | 1234-1372 | After Job13 Step 4 |
| Job15 | 6 | Machine12 | 1234-1245 | After Job15 Step 5 |
| Job17 | 6 | Machine10 | 1257-1267 | After Job17 Step 5 |
| Job7 | 6 | Machine2 | 1257-1383 | After Job7 Step 5 |
| Job3 | 6 | Machine10 | 1267-1407 | After Job3 Step 5 |
| Job17 | 7 | Machine11 | 1267-1389 | After Job17 Step 6 |
| Job16 | 6 | Machine0 | 1337-1483 | After Job16 Step 5 |
| Job1 | 7 | Machine9 | 1337-1475 | After Job1 Step 6 |
| Job19 | 6 | Machine12 | 1351-1489 | After Job19 Step 5 |
| Job9 | 6 | Machine8 | 1351-1378 | After Job9 Step 5 |
| Job5 | 7 | Machine5 | 1368-1390 | After Job5 Step 6 |
| Job8 | 7 | Machine1 | 1372-1383 | After Job8 Step 6 |
| Job13 | 6 | Machine8 | 1378-1560 | After Job13 Step 5 |
| Job14 | 7 | Machine1 | 1383-1514 | After Job14 Step 6 |
| Job18 | 6 | Machine2 | 1383-1536 | After Job18 Step 5 |
| Job2 | 8 | Machine11 | 1389-1443 | After Job2 Step 7 |
| Job12 | 8 | Machine10 | 1407-1555 | After Job12 Step 7 |
| Job1 | 8 | Machine6 | 1475-1491 | After Job1 Step 7 |
| Job8 | 8 | Machine9 | 1475-1479 | After Job8 Step 7 |
| Job10 | 6 | Machine0 | 1483-1518 | After Job10 Step 5 |
| Job3 | 7 | Machine12 | 1489-1604 | After Job3 Step 6 |
| Job14 | 8 | Machine11 | 1514-1523 | After Job14 Step 7 |
| Job11 | 6 | Machine0 | 1518-1610 | After Job11 Step 5 |
| Job10 | 7 | Machine13 | 1518-1619 | After Job10 Step 6 |
| Job9 | 7 | Machine2 | 1536-1605 | After Job9 Step 6 |
| Job13 | 7 | Machine4 | 1560-1739 | After Job13 Step 6 |
| Job7 | 7 | Machine8 | 1560-1661 | After Job7 Step 6 |
| Job5 | 8 | Machine12 | 1604-1787 | After Job5 Step 7 |
| Job4 | 7 | Machine2 | 1605-1741 | After Job4 Step 6 |
| Job9 | 8 | Machine9 | 1605-1735 | After Job9 Step 7 |
| Job6 | 7 | Machine0 | 1610-1681 | After Job6 Step 6 |
| Job20 | 7 | Machine13 | 1619-1684 | After Job20 Step 6 |
| Job7 | 8 | Machine6 | 1661-1699 | After Job7 Step 7 |
| Job16 | 7 | Machine8 | 1661-1851 | After Job16 Step 6 |
| Job6 | 8 | Machine14 | 1681-1779 | After Job6 Step 7 |
| Job20 | 8 | Machine1 | 1684-1745 | After Job20 Step 7 |
| Job15 | 7 | Machine13 | 1684-1758 | After Job15 Step 6 |
| Job13 | 8 | Machine11 | 1739-1846 | After Job13 Step 7 |
| Job2 | 9 | Machine4 | 1739-1898 | After Job2 Step 8 |
| Job4 | 8 | Machine0 | 1741-1795 | After Job4 Step 7 |
| Job11 | 7 | Machine2 | 1741-1887 | After Job11 Step 6 |
| Job19 | 7 | Machine13 | 1758-1920 | After Job19 Step 6 |
| Job9 | 9 | Machine12 | 1787-1840 | After Job9 Step 8 |
| Job7 | 9 | Machine0 | 1795-1979 | After Job7 Step 8 |
| Job18 | 7 | Machine8 | 1851-1985 | After Job18 Step 6 |
| Job3 | 8 | Machine2 | 1887-2070 | After Job3 Step 7 |
| Job11 | 8 | Machine7 | 1887-1977 | After Job11 Step 7 |
| Job9 | 10 | Machine4 | 1898-2087 | After Job9 Step 9 |
| Job17 | 8 | Machine13 | 1920-1952 | After Job17 Step 7 |
| Job19 | 8 | Machine5 | 1920-1985 | After Job19 Step 7 |
| Job8 | 9 | Machine13 | 1952-1980 | After Job8 Step 8 |
| Job11 | 9 | Machine9 | 1977-2108 | After Job11 Step 8 |
| Job20 | 9 | Machine0 | 1979-2013 | After Job20 Step 8 |
| Job6 | 9 | Machine13 | 1980-2012 | After Job6 Step 8 |
| Job18 | 8 | Machine6 | 1985-2141 | After Job18 Step 7 |
| Job10 | 8 | Machine8 | 1985-2157 | After Job10 Step 7 |
| Job6 | 10 | Machine10 | 2012-2114 | After Job6 Step 9 |
| Job3 | 9 | Machine14 | 2070-2256 | After Job3 Step 8 |
| Job16 | 8 | Machine2 | 2070-2127 | After Job16 Step 7 |
| Job2 | 10 | Machine9 | 2108-2231 | After Job2 Step 9 |
| Job16 | 9 | Machine13 | 2127-2275 | After Job16 Step 8 |
| Job12 | 9 | Machine2 | 2127-2249 | After Job12 Step 8 |
| Job18 | 9 | Machine11 | 2141-2221 | After Job18 Step 8 |
| Job17 | 9 | Machine6 | 2141-2235 | After Job17 Step 8 |
| Job10 | 9 | Machine3 | 2157-2213 | After Job10 Step 8 |
| Job15 | 8 | Machine8 | 2157-2159 | After Job15 Step 7 |
| Job10 | 10 | Machine10 | 2213-2339 | After Job10 Step 9 |
| Job5 | 9 | Machine3 | 2213-2256 | After Job5 Step 8 |
| Job4 | 9 | Machine6 | 2235-2429 | After Job4 Step 8 |
| Job17 | 10 | Machine9 | 2235-2396 | After Job17 Step 9 |
| Job8 | 10 | Machine2 | 2249-2342 | After Job8 Step 9 |
