
==================================================
Processing dataset: abz07 with Claude-4
==================================================

=== Results for abz07 with Claude-4 ===
Timestamp: 2025-09-23 21:45:22

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
124-309 | Machine11 | Job9 | 2
124-231 | Machine7 | Job13 | 1
132-177 | Machine4 | Job12 | 1
153-352 | Machine3 | Job11 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
186-231 | Machine0 | Job12 | 2
204-357 | Machine8 | Job2 | 3
210-404 | Machine13 | Job7 | 1
231-368 | Machine6 | Job13 | 2
231-276 | Machine7 | Job16 | 1
272-334 | Machine14 | Job18 | 2
276-446 | Machine5 | Job16 | 2
276-463 | Machine7 | Job15 | 1
309-322 | Machine11 | Job5 | 2
322-385 | Machine10 | Job5 | 3
352-537 | Machine12 | Job11 | 3
352-461 | Machine3 | Job6 | 2
368-382 | Machine2 | Job13 | 3
368-521 | Machine6 | Job9 | 3
382-510 | Machine2 | Job1 | 3
382-495 | Machine9 | Job13 | 4
385-489 | Machine10 | Job14 | 3
385-443 | Machine8 | Job5 | 4
404-537 | Machine11 | Job7 | 2
404-490 | Machine13 | Job18 | 3
446-634 | Machine5 | Job4 | 2
461-596 | Machine3 | Job16 | 3
463-518 | Machine4 | Job15 | 2
463-623 | Machine7 | Job19 | 1
490-510 | Machine13 | Job14 | 4
518-611 | Machine4 | Job8 | 2
521-630 | Machine6 | Job2 | 4
537-654 | Machine12 | Job7 | 3
611-784 | Machine4 | Job3 | 3
623-742 | Machine1 | Job19 | 2
623-698 | Machine7 | Job17 | 2
630-702 | Machine6 | Job16 | 4
634-677 | Machine3 | Job4 | 3
634-710 | Machine5 | Job15 | 3
654-675 | Machine12 | Job8 | 3
675-823 | Machine10 | Job8 | 4
677-688 | Machine3 | Job20 | 3
677-695 | Machine8 | Job4 | 4
688-832 | Machine3 | Job1 | 4
695-789 | Machine8 | Job11 | 4
698-881 | Machine0 | Job17 | 3
698-703 | Machine7 | Job10 | 2
703-860 | Machine7 | Job12 | 3
710-766 | Machine2 | Job15 | 4
710-895 | Machine5 | Job6 | 3
742-880 | Machine1 | Job13 | 5
742-835 | Machine14 | Job19 | 3
766-948 | Machine2 | Job2 | 5
784-851 | Machine11 | Job3 | 4
784-801 | Machine4 | Job10 | 3
789-829 | Machine6 | Job11 | 5
801-856 | Machine4 | Job5 | 5
801-987 | Machine9 | Job10 | 4
835-857 | Machine3 | Job19 | 4
851-907 | Machine11 | Job16 | 5
860-947 | Machine7 | Job20 | 4
880-939 | Machine1 | Job15 | 5
881-999 | Machine0 | Job18 | 4
881-1033 | Machine14 | Job17 | 4
895-1038 | Machine5 | Job9 | 4
895-954 | Machine8 | Job6 | 4
947-1118 | Machine11 | Job20 | 5
948-995 | Machine10 | Job2 | 6
954-1131 | Machine8 | Job1 | 5
987-1120 | Machine6 | Job10 | 5
987-1069 | Machine9 | Job5 | 6
999-1127 | Machine12 | Job18 | 5
1033-1046 | Machine14 | Job7 | 4
1033-1199 | Machine2 | Job17 | 5
1038-1068 | Machine0 | Job9 | 5
1038-1104 | Machine5 | Job8 | 5
1046-1059 | Machine14 | Job12 | 4
1046-1157 | Machine7 | Job7 | 5
1059-1185 | Machine1 | Job12 | 5
1068-1204 | Machine0 | Job3 | 5
1104-1126 | Machine5 | Job5 | 7
1118-1132 | Machine4 | Job20 | 6
1127-1150 | Machine12 | Job4 | 5
1131-1299 | Machine8 | Job19 | 5
1150-1161 | Machine12 | Job15 | 6
1150-1208 | Machine14 | Job4 | 6
1157-1255 | Machine7 | Job2 | 7
1161-1235 | Machine13 | Job15 | 7
1185-1188 | Machine1 | Job6 | 5
1185-1229 | Machine11 | Job12 | 6
1188-1212 | Machine9 | Job6 | 6
1199-1352 | Machine2 | Job18 | 6
1204-1225 | Machine0 | Job14 | 5
1204-1344 | Machine10 | Job3 | 6
1225-1371 | Machine0 | Job16 | 6
1225-1273 | Machine3 | Job14 | 6
1229-1381 | Machine5 | Job12 | 7
1235-1300 | Machine13 | Job20 | 7
1273-1404 | Machine1 | Job14 | 7
1273-1302 | Machine3 | Job8 | 6
1299-1437 | Machine12 | Job19 | 6
1299-1326 | Machine8 | Job9 | 6
1326-1508 | Machine8 | Job13 | 6
1344-1354 | Machine10 | Job17 | 6
1352-1478 | Machine2 | Job7 | 6
1354-1476 | Machine11 | Job17 | 7
1371-1463 | Machine0 | Job11 | 6
1381-1529 | Machine10 | Job12 | 8
1404-1415 | Machine1 | Job8 | 7
1415-1476 | Machine1 | Job20 | 8
1437-1552 | Machine12 | Job3 | 7
1437-1599 | Machine13 | Job19 | 7
1463-1614 | Machine0 | Job1 | 6
1476-1530 | Machine11 | Job2 | 8
1478-1547 | Machine2 | Job9 | 7
1508-1687 | Machine4 | Job13 | 7
1508-1698 | Machine8 | Job16 | 7
1547-1683 | Machine2 | Job4 | 7
1552-1735 | Machine12 | Job5 | 8
1599-1664 | Machine5 | Job19 | 8
1614-1649 | Machine0 | Job10 | 6
1614-1752 | Machine9 | Job1 | 7
1649-1720 | Machine0 | Job6 | 7
1649-1750 | Machine13 | Job10 | 7
1683-1829 | Machine2 | Job11 | 7
1687-1794 | Machine11 | Job13 | 8
1687-1846 | Machine4 | Job2 | 9
1698-1832 | Machine8 | Job18 | 7
1720-1774 | Machine0 | Job4 | 8
1720-1818 | Machine14 | Job6 | 8
1735-1778 | Machine3 | Job5 | 9
1750-1782 | Machine13 | Job17 | 8
1752-1882 | Machine9 | Job9 | 8
1774-1808 | Machine0 | Job20 | 9
1794-1803 | Machine11 | Job14 | 8
1794-1912 | Machine13 | Job13 | 9
1829-2012 | Machine2 | Job3 | 8
1829-1919 | Machine7 | Job11 | 8
1832-1988 | Machine6 | Job18 | 8
1832-1933 | Machine8 | Job7 | 7
1882-1935 | Machine12 | Job9 | 9
1882-1886 | Machine9 | Job8 | 8
1912-2084 | Machine5 | Job13 | 10
1919-2050 | Machine9 | Job11 | 9
1933-1935 | Machine8 | Job15 | 8
1935-2129 | Machine3 | Job15 | 9
1935-2124 | Machine4 | Job9 | 10
1935-2107 | Machine8 | Job10 | 8
1988-2068 | Machine11 | Job18 | 9
1988-2004 | Machine6 | Job1 | 8
2004-2042 | Machine6 | Job7 | 8
2012-2198 | Machine14 | Job3 | 9
2012-2069 | Machine2 | Job16 | 8
2042-2226 | Machine0 | Job7 | 9
2042-2167 | Machine6 | Job14 | 9
2050-2173 | Machine9 | Job2 | 10
2069-2217 | Machine13 | Job16 | 9
2069-2191 | Machine2 | Job12 | 9
2129-2185 | Machine3 | Job10 | 9
2167-2261 | Machine6 | Job17 | 9
2173-2274 | Machine9 | Job14 | 10
2185-2311 | Machine10 | Job10 | 10
2198-2393 | Machine14 | Job1 | 9
2198-2204 | Machine5 | Job3 | 10
2204-2309 | Machine5 | Job18 | 10
2217-2245 | Machine13 | Job8 | 9
2226-2383 | Machine0 | Job5 | 10
2245-2277 | Machine13 | Job6 | 9
2245-2338 | Machine2 | Job8 | 10
2261-2455 | Machine6 | Job4 | 9
2274-2380 | Machine4 | Job14 | 11
2274-2435 | Machine9 | Job17 | 10
2277-2282 | Machine13 | Job2 | 11
2309-2366 | Machine5 | Job11 | 10
2309-2325 | Machine7 | Job18 | 11
2311-2413 | Machine10 | Job6 | 10
2325-2511 | Machine3 | Job18 | 12
2338-2413 | Machine2 | Job10 | 11
2366-2501 | Machine13 | Job11 | 11
2393-2432 | Machine14 | Job16 | 10
2393-2486 | Machine5 | Job1 | 10
2432-2595 | Machine12 | Job16 | 11
2432-2518 | Machine14 | Job9 | 11
2435-2448 | Machine9 | Job15 | 10
2448-2552 | Machine10 | Job15 | 11
2448-2541 | Machine9 | Job20 | 10
2455-2490 | Machine1 | Job4 | 10
2455-2511 | Machine6 | Job19 | 9
2490-2680 | Machine1 | Job3 | 11
2490-2530 | Machine4 | Job4 | 11
2501-2608 | Machine13 | Job1 | 11
2511-2669 | Machine6 | Job12 | 10
2518-2543 | Machine14 | Job5 | 11
2530-2562 | Machine7 | Job4 | 12
2541-2676 | Machine9 | Job7 | 10
2543-2700 | Machine14 | Job13 | 11
2552-2706 | Machine10 | Job20 | 11
2595-2745 | Machine12 | Job17 | 11
2608-2668 | Machine13 | Job5 | 12
2669-2817 | Machine8 | Job12 | 11
2676-2847 | Machine9 | Job19 | 10
2680-2779 | Machine1 | Job7 | 11
2680-2853 | Machine6 | Job3 | 12
2706-2784 | Machine10 | Job9 | 12
2745-2764 | Machine12 | Job6 | 11
2745-2746 | Machine3 | Job17 | 12
2764-2769 | Machine12 | Job2 | 12
2769-2947 | Machine12 | Job13 | 12
2769-2910 | Machine5 | Job2 | 13
2779-2793 | Machine1 | Job16 | 12
2784-2876 | Machine10 | Job7 | 12
2793-2815 | Machine1 | Job1 | 12
2793-2961 | Machine4 | Job16 | 13
2815-2908 | Machine1 | Job10 | 12
2817-2920 | Machine13 | Job12 | 12
2817-3012 | Machine8 | Job14 | 12
2847-2867 | Machine11 | Job19 | 11
2853-3000 | Machine6 | Job15 | 12
2853-2992 | Machine9 | Job3 | 13
2867-3059 | Machine11 | Job8 | 11
2867-2875 | Machine2 | Job19 | 12
2876-3013 | Machine10 | Job1 | 13
2908-3063 | Machine1 | Job9 | 13
2910-3056 | Machine5 | Job7 | 13
2947-3014 | Machine12 | Job10 | 13
2947-3074 | Machine3 | Job13 | 13
2961-3098 | Machine4 | Job19 | 13
2992-3176 | Machine9 | Job4 | 13
3000-3067 | Machine6 | Job20 | 12
3012-3173 | Machine7 | Job14 | 13
3059-3126 | Machine0 | Job8 | 12
3059-3249 | Machine11 | Job11 | 12
3063-3147 | Machine1 | Job18 | 13
3063-3150 | Machine13 | Job9 | 14
3067-3081 | Machine2 | Job20 | 13
3067-3217 | Machine6 | Job5 | 13
3074-3143 | Machine3 | Job12 | 13
3126-3160 | Machine0 | Job13 | 14
3126-3222 | Machine8 | Job8 | 13
3143-3236 | Machine12 | Job12 | 14
3143-3187 | Machine3 | Job7 | 14
3147-3245 | Machine1 | Job17 | 13
3147-3189 | Machine10 | Job18 | 14
3173-3247 | Machine5 | Job14 | 14
3176-3277 | Machine9 | Job16 | 14
3217-3229 | Machine7 | Job5 | 14
3222-3250 | Machine8 | Job3 | 14
3229-3344 | Machine2 | Job5 | 15
3229-3245 | Machine7 | Job8 | 14
3247-3362 | Machine12 | Job14 | 15
3247-3383 | Machine5 | Job20 | 14
3249-3441 | Machine1 | Job11 | 13
3249-3269 | Machine11 | Job6 | 12
3269-3435 | Machine11 | Job15 | 13
3269-3381 | Machine4 | Job6 | 13
3277-3406 | Machine9 | Job18 | 15
3381-3494 | Machine4 | Job17 | 14
3381-3395 | Machine7 | Job6 | 14
3395-3434 | Machine2 | Job6 | 15
3395-3578 | Machine7 | Job3 | 15
3406-3598 | Machine9 | Job12 | 15
3435-3469 | Machine0 | Job15 | 14
3435-3547 | Machine11 | Job4 | 14
3441-3520 | Machine1 | Job2 | 14
3441-3497 | Machine10 | Job11 | 14
3469-3662 | Machine0 | Job19 | 14
3469-3587 | Machine14 | Job15 | 15
3494-3590 | Machine4 | Job1 | 14
3494-3520 | Machine5 | Job17 | 15
3497-3579 | Machine10 | Job13 | 15
3520-3680 | Machine3 | Job2 | 15
3547-3656 | Machine11 | Job10 | 14
3579-3678 | Machine10 | Job16 | 15
3587-3690 | Machine14 | Job11 | 15
3590-3748 | Machine4 | Job7 | 15
3590-3611 | Machine7 | Job1 | 15
3656-3783 | Machine5 | Job10 | 15
3678-3864 | Machine10 | Job4 | 15
3680-3794 | Machine3 | Job9 | 15
3690-3717 | Machine14 | Job20 | 15
3717-3781 | Machine14 | Job8 | 15
3864-3956 | Machine10 | Job19 | 15

Completed processing abz07 with Claude-4
==================================================

Results saved to: results_maple(claude-4)/abz07_claude-4_results.json
