
==================================================
Processing dataset: rcmax_30_20_8 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_15_10 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_15_8 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_20_6 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_40_20_2 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_15_2 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_15_4 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_20_6 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_50_20_9 with Claude-4
==================================================


==================================================
Processing dataset: TA01 with Claude-4
==================================================


==================================================
Processing dataset: TA02 with Claude-4
==================================================


==================================================
Processing dataset: TA51 with Claude-4
==================================================


==================================================
Processing dataset: TA52 with Claude-4
==================================================


==================================================
Processing dataset: TA61 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_30_20_8 with Claude-4
==================================================

=== Results for rcmax_30_20_8 with Claude-4 ===
Timestamp: 2025-09-23 21:38:40

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
| Job14 | 14 | Machine5 | 3356-3430 | After Job14 Step 13 |
| Job13 | 14 | Machine0 | 3376-3410 | After Job13 Step 13 |
| Job3 | 14 | Machine8 | 3392-3420 | After Job3 Step 13 |
| Job11 | 15 | Machine14 | 3404-3507 | After Job11 Step 14 |
| Job6 | 15 | Machine2 | 3411-3450 | After Job6 Step 14 |
| Job14 | 15 | Machine12 | 3430-3545 | After Job14 Step 14 |
| Job9 | 13 | Machine1 | 3432-3587 | After Job9 Step 12 |
| Job18 | 14 | Machine10 | 3432-3474 | After Job18 Step 13 |
| Job10 | 14 | Machine11 | 3454-3563 | After Job10 Step 13 |
| Job19 | 13 | Machine4 | 3456-3593 | After Job19 Step 12 |
| Job16 | 14 | Machine9 | 3456-3557 | After Job16 Step 13 |
| Job13 | 15 | Machine10 | 3474-3556 | After Job13 Step 14 |
| Job15 | 15 | Machine14 | 3507-3625 | After Job15 Step 14 |
| Job4 | 15 | Machine10 | 3556-3742 | After Job4 Step 14 |
| Job18 | 15 | Machine9 | 3557-3686 | After Job18 Step 14 |
| Job2 | 14 | Machine1 | 3587-3666 | After Job2 Step 13 |
| Job9 | 14 | Machine13 | 3587-3674 | After Job9 Step 13 |
| Job19 | 14 | Machine0 | 3593-3786 | After Job19 Step 13 |
| Job17 | 14 | Machine4 | 3593-3706 | After Job17 Step 13 |
| Job8 | 15 | Machine14 | 3625-3689 | After Job8 Step 14 |
| Job2 | 15 | Machine3 | 3666-3826 | After Job2 Step 14 |
| Job12 | 15 | Machine9 | 3686-3878 | After Job12 Step 14 |
| Job20 | 15 | Machine14 | 3689-3716 | After Job20 Step 14 |
| Job1 | 14 | Machine4 | 3706-3802 | After Job1 Step 13 |
| Job17 | 15 | Machine5 | 3706-3732 | After Job17 Step 14 |
| Job10 | 15 | Machine5 | 3732-3859 | After Job10 Step 14 |
| Job16 | 15 | Machine10 | 3742-3841 | After Job16 Step 14 |
| Job7 | 15 | Machine4 | 3802-3960 | After Job7 Step 14 |
| Job1 | 15 | Machine7 | 3802-3823 | After Job1 Step 14 |
| Job3 | 15 | Machine7 | 3823-4006 | After Job3 Step 14 |
| Job9 | 15 | Machine3 | 3826-3940 | After Job9 Step 14 |
| Job19 | 15 | Machine10 | 3841-3933 | After Job19 Step 14 |

Best static makespan for rcmax_30_20_8 with Claude-4: 4006
Upper Bound (UB): 3408
Gap to UB: 598

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-199 | Machine1 | Job5 | 1
0-84 | Machine11 | Job1 | 1
0-185 | Machine12 | Job20 | 1
0-194 | Machine13 | Job7 | 1
0-168 | Machine14 | Job10 | 1
0-90 | Machine4 | Job11 | 1
0-113 | Machine6 | Job6 | 1
0-187 | Machine7 | Job15 | 1
0-104 | Machine8 | Job17 | 1
90-289 | Machine3 | Job11 | 2
90-132 | Machine4 | Job18 | 1
113-216 | Machine6 | Job8 | 1
132-177 | Machine4 | Job12 | 1
168-177 | Machine14 | Job14 | 1
177-222 | Machine0 | Job12 | 2
177-272 | Machine14 | Job2 | 1
177-340 | Machine2 | Job14 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
187-242 | Machine4 | Job15 | 2
187-294 | Machine7 | Job13 | 1
194-327 | Machine11 | Job7 | 2
194-313 | Machine13 | Job4 | 1
242-335 | Machine4 | Job8 | 2
272-363 | Machine0 | Job2 | 2
272-334 | Machine14 | Job18 | 2
289-398 | Machine3 | Job6 | 2
294-431 | Machine6 | Job13 | 2
294-339 | Machine7 | Job16 | 1
313-404 | Machine13 | Job3 | 1
313-501 | Machine5 | Job4 | 2
327-340 | Machine11 | Job5 | 2
327-444 | Machine12 | Job7 | 3
339-499 | Machine7 | Job19 | 1
340-403 | Machine10 | Job5 | 3
363-516 | Machine8 | Job2 | 3
403-507 | Machine10 | Job14 | 3
404-490 | Machine13 | Job18 | 3
404-466 | Machine3 | Job3 | 2
431-445 | Machine2 | Job13 | 3
444-629 | Machine12 | Job11 | 3
445-573 | Machine2 | Job1 | 3
445-558 | Machine9 | Job13 | 4
466-477 | Machine3 | Job20 | 3
466-639 | Machine4 | Job3 | 3
499-618 | Machine1 | Job19 | 2
499-623 | Machine7 | Job9 | 1
501-544 | Machine3 | Job4 | 3
501-671 | Machine5 | Job16 | 2
507-527 | Machine13 | Job14 | 4
618-711 | Machine14 | Job19 | 3
623-808 | Machine11 | Job9 | 2
623-698 | Machine7 | Job17 | 2
629-650 | Machine12 | Job8 | 3
629-723 | Machine8 | Job11 | 4
650-798 | Machine10 | Job8 | 4
671-806 | Machine3 | Job16 | 3
671-747 | Machine5 | Job15 | 3
698-881 | Machine0 | Job17 | 3
698-703 | Machine7 | Job10 | 2
703-720 | Machine4 | Job10 | 3
703-860 | Machine7 | Job12 | 3
720-906 | Machine9 | Job10 | 4
723-781 | Machine8 | Job5 | 4
747-803 | Machine2 | Job15 | 4
747-932 | Machine5 | Job6 | 3
781-836 | Machine4 | Job5 | 5
803-862 | Machine1 | Job15 | 5
806-950 | Machine3 | Job1 | 4
808-875 | Machine11 | Job3 | 4
808-961 | Machine6 | Job9 | 3
860-947 | Machine7 | Job20 | 4
881-999 | Machine0 | Job18 | 4
881-1033 | Machine14 | Job17 | 4
906-988 | Machine9 | Job5 | 6
932-991 | Machine8 | Job6 | 4
947-1118 | Machine11 | Job20 | 5
950-972 | Machine3 | Job19 | 4
961-1104 | Machine5 | Job9 | 4
961-1033 | Machine6 | Job16 | 4
991-994 | Machine1 | Job6 | 5
991-1009 | Machine8 | Job4 | 4
994-1132 | Machine1 | Job13 | 5
994-1018 | Machine9 | Job6 | 6
999-1135 | Machine0 | Job3 | 5
999-1127 | Machine12 | Job18 | 5
1009-1186 | Machine8 | Job1 | 5
1033-1046 | Machine14 | Job7 | 4
1033-1199 | Machine2 | Job17 | 5
1033-1142 | Machine6 | Job2 | 4
1046-1059 | Machine14 | Job12 | 4
1046-1157 | Machine7 | Job7 | 5
1104-1170 | Machine5 | Job8 | 5
1118-1174 | Machine11 | Job16 | 5
1118-1132 | Machine4 | Job20 | 6
1127-1150 | Machine12 | Job4 | 5
1132-1258 | Machine1 | Job12 | 5
1135-1156 | Machine0 | Job14 | 5
1142-1182 | Machine6 | Job11 | 5
1150-1161 | Machine12 | Job15 | 6
1150-1208 | Machine14 | Job4 | 6
1156-1186 | Machine0 | Job9 | 5
1161-1235 | Machine13 | Job15 | 7
1170-1199 | Machine3 | Job8 | 6
1170-1192 | Machine5 | Job5 | 7
1182-1315 | Machine6 | Job10 | 5
1186-1278 | Machine0 | Job11 | 6
1186-1354 | Machine8 | Job19 | 5
1199-1209 | Machine10 | Job17 | 6
1199-1381 | Machine2 | Job2 | 5
1199-1247 | Machine3 | Job14 | 6
1209-1349 | Machine10 | Job3 | 6
1235-1300 | Machine13 | Job20 | 7
1258-1269 | Machine1 | Job8 | 7
1258-1302 | Machine11 | Job12 | 6
1269-1400 | Machine1 | Job14 | 7
1278-1424 | Machine0 | Job16 | 6
1302-1424 | Machine11 | Job17 | 7
1302-1454 | Machine5 | Job12 | 7
1354-1492 | Machine12 | Job19 | 6
1354-1536 | Machine8 | Job13 | 6
1381-1428 | Machine10 | Job2 | 6
1381-1507 | Machine2 | Job7 | 6
1400-1461 | Machine1 | Job20 | 8
1424-1575 | Machine0 | Job1 | 6
1428-1526 | Machine7 | Job2 | 7
1454-1602 | Machine10 | Job12 | 8
1492-1607 | Machine12 | Job3 | 7
1507-1660 | Machine2 | Job18 | 6
1536-1715 | Machine4 | Job13 | 7
1536-1563 | Machine8 | Job9 | 6
1563-1664 | Machine8 | Job7 | 7
1575-1610 | Machine0 | Job10 | 6
1575-1713 | Machine9 | Job1 | 7
1607-1790 | Machine12 | Job5 | 8
1610-1681 | Machine0 | Job6 | 7
1610-1711 | Machine13 | Job10 | 7
1660-1806 | Machine2 | Job11 | 7
1664-1702 | Machine6 | Job7 | 8
1664-1798 | Machine8 | Job18 | 7
1681-1779 | Machine14 | Job6 | 8
1711-1873 | Machine13 | Job19 | 7
1713-1717 | Machine9 | Job8 | 8
1715-1822 | Machine11 | Job13 | 8
1790-1833 | Machine3 | Job5 | 9
1798-1954 | Machine6 | Job18 | 8
1798-1988 | Machine8 | Job16 | 7
1806-1942 | Machine2 | Job4 | 7
1806-1896 | Machine7 | Job11 | 8
1822-1831 | Machine11 | Job14 | 8
1831-1885 | Machine11 | Job2 | 8
1873-1905 | Machine13 | Job17 | 8
1873-1938 | Machine5 | Job19 | 8
1885-2044 | Machine4 | Job2 | 9
1905-1937 | Machine13 | Job6 | 9
1937-2039 | Machine10 | Job6 | 10
1937-1965 | Machine13 | Job8 | 9
1942-1996 | Machine0 | Job4 | 8
1942-2011 | Machine2 | Job9 | 7
1954-2034 | Machine11 | Job18 | 9
1954-1970 | Machine6 | Job1 | 8
1965-2083 | Machine13 | Job13 | 9
1970-2165 | Machine14 | Job1 | 9
1970-2064 | Machine6 | Job17 | 9
1988-1990 | Machine8 | Job15 | 8
1990-2184 | Machine3 | Job15 | 9
1990-2162 | Machine8 | Job10 | 8
1996-2180 | Machine0 | Job7 | 9
2011-2068 | Machine2 | Job16 | 8
2011-2141 | Machine9 | Job9 | 8
2064-2258 | Machine6 | Job4 | 9
2068-2251 | Machine2 | Job3 | 8
2083-2231 | Machine13 | Job16 | 9
2141-2194 | Machine12 | Job9 | 9
2141-2272 | Machine9 | Job11 | 9
2180-2214 | Machine0 | Job20 | 9
2184-2240 | Machine3 | Job10 | 9
2194-2383 | Machine4 | Job9 | 10
2214-2371 | Machine0 | Job5 | 10
2240-2366 | Machine10 | Job10 | 10
2251-2437 | Machine14 | Job3 | 9
2251-2373 | Machine2 | Job12 | 9
2258-2293 | Machine1 | Job4 | 10
2258-2383 | Machine6 | Job14 | 9
2272-2329 | Machine5 | Job11 | 10
2272-2433 | Machine9 | Job17 | 10
2329-2464 | Machine13 | Job11 | 11
2329-2501 | Machine5 | Job13 | 10
2373-2466 | Machine2 | Job8 | 10
2383-2423 | Machine4 | Job4 | 11
2383-2439 | Machine6 | Job19 | 9
2433-2583 | Machine12 | Job17 | 11
2433-2568 | Machine9 | Job7 | 10
2437-2476 | Machine14 | Job16 | 10
2439-2597 | Machine6 | Job12 | 10
2466-2658 | Machine11 | Job8 | 11
2466-2541 | Machine2 | Job10 | 11
2476-2501 | Machine14 | Job5 | 11
2501-2658 | Machine14 | Job13 | 11
2501-2606 | Machine5 | Job18 | 10
2568-2667 | Machine1 | Job7 | 11
2568-2581 | Machine9 | Job15 | 10
2581-2685 | Machine10 | Job15 | 11
2581-2674 | Machine9 | Job20 | 10
2583-2602 | Machine12 | Job6 | 11
2583-2584 | Machine3 | Job17 | 12
2597-2745 | Machine8 | Job12 | 11
2602-2765 | Machine12 | Job16 | 11
2606-2699 | Machine5 | Job1 | 10
2606-2622 | Machine7 | Job18 | 11
2622-2808 | Machine3 | Job18 | 12
2622-2654 | Machine7 | Job4 | 12
2658-2725 | Machine0 | Job8 | 12
2658-2744 | Machine14 | Job9 | 11
2674-2775 | Machine9 | Job14 | 10
2685-2839 | Machine10 | Job20 | 11
2685-2832 | Machine6 | Job15 | 12
2699-2806 | Machine13 | Job1 | 11
2699-2705 | Machine5 | Job3 | 10
2705-2895 | Machine1 | Job3 | 11
2765-2943 | Machine12 | Job13 | 12
2775-2881 | Machine4 | Job14 | 11
2775-2946 | Machine9 | Job19 | 10
2839-2931 | Machine10 | Job7 | 12
2839-2906 | Machine6 | Job20 | 12
2881-3076 | Machine8 | Job14 | 12
2895-2909 | Machine1 | Job16 | 12
2906-3079 | Machine6 | Job3 | 12
2909-2931 | Machine1 | Job1 | 12
2931-3024 | Machine1 | Job10 | 12
2931-3009 | Machine10 | Job9 | 12
2931-3077 | Machine5 | Job7 | 13
2943-3070 | Machine3 | Job13 | 13
2946-2966 | Machine11 | Job19 | 11
2946-3069 | Machine9 | Job2 | 10
2966-3156 | Machine11 | Job11 | 12
2966-2974 | Machine2 | Job19 | 12
2974-2988 | Machine2 | Job20 | 13
3009-3146 | Machine10 | Job1 | 13
3024-3122 | Machine1 | Job17 | 13
3069-3074 | Machine13 | Job2 | 11
3069-3253 | Machine9 | Job4 | 13
3074-3079 | Machine12 | Job2 | 12
3074-3134 | Machine13 | Job5 | 12
3076-3237 | Machine7 | Job14 | 13
3076-3172 | Machine8 | Job8 | 13
3079-3146 | Machine12 | Job10 | 13
3079-3220 | Machine5 | Job2 | 13
3134-3237 | Machine13 | Job12 | 12
3134-3284 | Machine6 | Job5 | 13
3156-3348 | Machine1 | Job11 | 13
3156-3176 | Machine11 | Job6 | 12
3176-3342 | Machine11 | Job15 | 13
3176-3288 | Machine4 | Job6 | 13
3220-3356 | Machine5 | Job20 | 14
3237-3306 | Machine3 | Job12 | 13
3253-3392 | Machine9 | Job3 | 13
3284-3296 | Machine7 | Job5 | 14
3288-3456 | Machine4 | Job16 | 13
3296-3411 | Machine2 | Job5 | 15
3296-3310 | Machine7 | Job6 | 14
3306-3399 | Machine12 | Job12 | 14
3306-3350 | Machine3 | Job7 | 14
3310-3326 | Machine7 | Job8 | 14
3342-3376 | Machine0 | Job15 | 14
3342-3454 | Machine11 | Job4 | 14
3348-3432 | Machine1 | Job18 | 13
3348-3404 | Machine10 | Job11 | 14
3356-3430 | Machine5 | Job14 | 14
3376-3410 | Machine0 | Job13 | 14
3392-3420 | Machine8 | Job3 | 14
3404-3507 | Machine14 | Job11 | 15
3411-3450 | Machine2 | Job6 | 15
3430-3545 | Machine12 | Job14 | 15
3432-3587 | Machine1 | Job9 | 13
3432-3474 | Machine10 | Job18 | 14
3454-3563 | Machine11 | Job10 | 14
3456-3593 | Machine4 | Job19 | 13
3456-3557 | Machine9 | Job16 | 14
3474-3556 | Machine10 | Job13 | 15
3507-3625 | Machine14 | Job15 | 15
3556-3742 | Machine10 | Job4 | 15
3557-3686 | Machine9 | Job18 | 15
3587-3666 | Machine1 | Job2 | 14
3587-3674 | Machine13 | Job9 | 14
3593-3786 | Machine0 | Job19 | 14
3593-3706 | Machine4 | Job17 | 14
3625-3689 | Machine14 | Job8 | 15
3666-3826 | Machine3 | Job2 | 15
3686-3878 | Machine9 | Job12 | 15
3689-3716 | Machine14 | Job20 | 15
3706-3802 | Machine4 | Job1 | 14
3706-3732 | Machine5 | Job17 | 15
3732-3859 | Machine5 | Job10 | 15
3742-3841 | Machine10 | Job16 | 15
3802-3960 | Machine4 | Job7 | 15
3802-3823 | Machine7 | Job1 | 15
3823-4006 | Machine7 | Job3 | 15
3826-3940 | Machine3 | Job9 | 15
3841-3933 | Machine10 | Job19 | 15

Completed processing rcmax_30_20_8 with Claude-4
==================================================


==================================================
Processing dataset: rcmax_30_20_8 with Claude-4
==================================================

=== Results for rcmax_30_20_8 with Claude-4 ===
Timestamp: 2025-09-23 21:46:15

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job5 | 1 | Machine1 | 0-199 | None |
| Job1 | 1 | Machine11 | 0-84 | None |
| Job20 | 1 | Machine12 | 0-185 | None |
| Job4 | 1 | Machine13 | 0-119 | None |
| Job10 | 1 | Machine14 | 0-168 | None |
| Job12 | 1 | Machine4 | 0-45 | None |
| Job8 | 1 | Machine6 | 0-103 | None |
| Job13 | 1 | Machine7 | 0-107 | None |
| Job17 | 1 | Machine8 | 0-104 | None |
| Job12 | 2 | Machine0 | 45-90 | After Job12 Step 1 |
| Job11 | 1 | Machine4 | 45-135 | None |
| Job6 | 1 | Machine6 | 103-216 | None |
| Job9 | 1 | Machine7 | 107-231 | None |
| Job3 | 1 | Machine13 | 119-210 | None |
| Job18 | 1 | Machine4 | 135-177 | None |
| Job2 | 1 | Machine14 | 168-263 | None |
| Job8 | 2 | Machine4 | 177-270 | After Job8 Step 1 |
| Job1 | 2 | Machine12 | 185-304 | After Job1 Step 1 |
| Job20 | 2 | Machine8 | 185-204 | After Job20 Step 1 |
| Job7 | 1 | Machine13 | 210-404 | None |
| Job3 | 2 | Machine3 | 210-272 | After Job3 Step 1 |
| Job13 | 2 | Machine6 | 216-353 | After Job13 Step 1 |
| Job9 | 2 | Machine11 | 231-416 | After Job9 Step 1 |
| Job16 | 1 | Machine7 | 231-276 | None |
| Job2 | 2 | Machine0 | 263-354 | After Job2 Step 1 |
| Job14 | 1 | Machine14 | 263-272 | None |
| Job18 | 2 | Machine14 | 272-334 | After Job18 Step 1 |
| Job14 | 2 | Machine2 | 272-435 | After Job14 Step 1 |
| Job11 | 2 | Machine3 | 272-471 | After Job11 Step 1 |
| Job16 | 2 | Machine5 | 276-446 | After Job16 Step 1 |
| Job19 | 1 | Machine7 | 276-436 | None |
| Job8 | 3 | Machine12 | 304-325 | After Job8 Step 2 |
| Job2 | 3 | Machine8 | 354-507 | After Job2 Step 2 |
| Job18 | 3 | Machine13 | 404-490 | After Job18 Step 2 |
| Job5 | 2 | Machine11 | 416-429 | After Job5 Step 1 |
| Job9 | 3 | Machine6 | 416-569 | After Job9 Step 2 |
| Job5 | 3 | Machine10 | 429-492 | After Job5 Step 2 |
| Job7 | 2 | Machine11 | 429-562 | After Job7 Step 1 |
| Job13 | 3 | Machine2 | 435-449 | After Job13 Step 2 |
| Job19 | 2 | Machine1 | 436-555 | After Job19 Step 1 |
| Job15 | 1 | Machine7 | 436-623 | None |
| Job4 | 2 | Machine5 | 446-634 | After Job4 Step 1 |
| Job1 | 3 | Machine2 | 449-577 | After Job1 Step 2 |
| Job13 | 4 | Machine9 | 449-562 | After Job13 Step 3 |
| Job11 | 3 | Machine12 | 471-656 | After Job11 Step 2 |
| Job6 | 2 | Machine3 | 471-580 | After Job6 Step 1 |
| Job14 | 3 | Machine10 | 492-596 | After Job14 Step 2 |
| Job19 | 3 | Machine14 | 555-648 | After Job19 Step 2 |
| Job2 | 4 | Machine6 | 569-678 | After Job2 Step 3 |
| Job16 | 3 | Machine3 | 580-715 | After Job16 Step 2 |
| Job8 | 4 | Machine10 | 596-744 | After Job8 Step 3 |
| Job14 | 4 | Machine13 | 596-616 | After Job14 Step 3 |
| Job15 | 2 | Machine4 | 623-678 | After Job15 Step 1 |
| Job10 | 2 | Machine7 | 623-628 | After Job10 Step 1 |
| Job17 | 2 | Machine7 | 628-703 | After Job17 Step 1 |
| Job7 | 3 | Machine12 | 656-773 | After Job7 Step 2 |
| Job10 | 3 | Machine4 | 678-695 | After Job10 Step 2 |
| Job15 | 3 | Machine5 | 678-754 | After Job15 Step 2 |
| Job3 | 3 | Machine4 | 695-868 | After Job3 Step 2 |
| Job10 | 4 | Machine9 | 695-881 | After Job10 Step 3 |
| Job17 | 3 | Machine0 | 703-886 | After Job17 Step 2 |
| Job12 | 3 | Machine7 | 703-860 | After Job12 Step 2 |
| Job4 | 3 | Machine3 | 715-758 | After Job4 Step 2 |
| Job16 | 4 | Machine6 | 715-787 | After Job16 Step 3 |
| Job15 | 4 | Machine2 | 754-810 | After Job15 Step 3 |
| Job6 | 3 | Machine5 | 754-939 | After Job6 Step 2 |
| Job20 | 3 | Machine3 | 758-769 | After Job20 Step 2 |
| Job4 | 4 | Machine8 | 758-776 | After Job4 Step 3 |
| Job1 | 4 | Machine3 | 769-913 | After Job1 Step 3 |
| Job4 | 5 | Machine12 | 776-799 | After Job4 Step 4 |
| Job5 | 4 | Machine8 | 776-834 | After Job5 Step 3 |
| Job2 | 5 | Machine2 | 810-992 | After Job2 Step 4 |
| Job11 | 4 | Machine8 | 834-928 | After Job11 Step 3 |
| Job12 | 4 | Machine14 | 860-873 | After Job12 Step 3 |
| Job20 | 4 | Machine7 | 860-947 | After Job20 Step 3 |
| Job3 | 4 | Machine11 | 868-935 | After Job3 Step 3 |
| Job5 | 5 | Machine4 | 868-923 | After Job5 Step 4 |
| Job12 | 5 | Machine1 | 873-999 | After Job12 Step 4 |
| Job7 | 4 | Machine14 | 873-886 | After Job7 Step 3 |
| Job10 | 5 | Machine6 | 881-1014 | After Job10 Step 4 |
| Job18 | 4 | Machine0 | 886-1004 | After Job18 Step 3 |
| Job17 | 4 | Machine14 | 886-1038 | After Job17 Step 3 |
| Job19 | 4 | Machine3 | 913-935 | After Job19 Step 3 |
| Job5 | 6 | Machine9 | 923-1005 | After Job5 Step 5 |
| Job16 | 5 | Machine11 | 935-991 | After Job16 Step 4 |
| Job9 | 4 | Machine5 | 939-1082 | After Job9 Step 3 |
| Job6 | 4 | Machine8 | 939-998 | After Job6 Step 3 |
| Job7 | 5 | Machine7 | 947-1058 | After Job7 Step 4 |
| Job20 | 5 | Machine11 | 991-1162 | After Job20 Step 4 |
| Job2 | 6 | Machine10 | 992-1039 | After Job2 Step 5 |
| Job1 | 5 | Machine8 | 998-1175 | After Job1 Step 4 |
| Job13 | 5 | Machine1 | 999-1137 | After Job13 Step 4 |
| Job18 | 5 | Machine12 | 1004-1132 | After Job18 Step 4 |
| Job11 | 5 | Machine6 | 1014-1054 | After Job11 Step 4 |
| Job4 | 6 | Machine14 | 1038-1096 | After Job4 Step 5 |
| Job17 | 5 | Machine2 | 1038-1204 | After Job17 Step 4 |
| Job2 | 7 | Machine7 | 1058-1156 | After Job2 Step 6 |
| Job9 | 5 | Machine0 | 1082-1112 | After Job9 Step 4 |
| Job8 | 5 | Machine5 | 1082-1148 | After Job8 Step 4 |
| Job3 | 5 | Machine0 | 1112-1248 | After Job3 Step 4 |
| Job15 | 5 | Machine1 | 1137-1196 | After Job15 Step 4 |
| Job8 | 6 | Machine3 | 1148-1177 | After Job8 Step 5 |
| Job12 | 6 | Machine11 | 1162-1206 | After Job12 Step 5 |
| Job20 | 6 | Machine4 | 1162-1176 | After Job20 Step 5 |
| Job19 | 5 | Machine8 | 1175-1343 | After Job19 Step 4 |
| Job6 | 5 | Machine1 | 1196-1199 | After Job6 Step 4 |
| Job8 | 7 | Machine1 | 1199-1210 | After Job8 Step 6 |
| Job6 | 6 | Machine9 | 1199-1223 | After Job6 Step 5 |
| Job7 | 6 | Machine2 | 1204-1330 | After Job7 Step 5 |
| Job12 | 7 | Machine5 | 1206-1358 | After Job12 Step 6 |
| Job14 | 5 | Machine0 | 1248-1269 | After Job14 Step 4 |
| Job3 | 6 | Machine10 | 1248-1388 | After Job3 Step 5 |
| Job10 | 6 | Machine0 | 1269-1304 | After Job10 Step 5 |
| Job14 | 6 | Machine3 | 1269-1317 | After Job14 Step 5 |
| Job16 | 6 | Machine0 | 1304-1450 | After Job16 Step 5 |
| Job10 | 7 | Machine13 | 1304-1405 | After Job10 Step 6 |
| Job14 | 7 | Machine1 | 1317-1448 | After Job14 Step 6 |
| Job18 | 6 | Machine2 | 1330-1483 | After Job18 Step 5 |
| Job19 | 6 | Machine12 | 1343-1481 | After Job19 Step 5 |
| Job13 | 6 | Machine8 | 1343-1525 | After Job13 Step 5 |
| Job5 | 7 | Machine5 | 1358-1380 | After Job5 Step 6 |
| Job17 | 6 | Machine10 | 1388-1398 | After Job17 Step 5 |
| Job12 | 8 | Machine10 | 1398-1546 | After Job12 Step 7 |
| Job17 | 7 | Machine11 | 1398-1520 | After Job17 Step 6 |
| Job20 | 7 | Machine13 | 1405-1470 | After Job20 Step 6 |
| Job1 | 6 | Machine0 | 1450-1601 | After Job1 Step 5 |
| Job20 | 8 | Machine1 | 1470-1531 | After Job20 Step 7 |
| Job15 | 6 | Machine12 | 1481-1492 | After Job15 Step 5 |
| Job19 | 7 | Machine13 | 1481-1643 | After Job19 Step 6 |
| Job3 | 7 | Machine12 | 1492-1607 | After Job3 Step 6 |
| Job13 | 7 | Machine4 | 1525-1704 | After Job13 Step 6 |
| Job9 | 6 | Machine8 | 1525-1552 | After Job9 Step 5 |
| Job9 | 7 | Machine2 | 1552-1621 | After Job9 Step 6 |
| Job16 | 7 | Machine8 | 1552-1742 | After Job16 Step 6 |
| Job11 | 6 | Machine0 | 1601-1693 | After Job11 Step 5 |
| Job1 | 7 | Machine9 | 1601-1739 | After Job1 Step 6 |
| Job5 | 8 | Machine12 | 1607-1790 | After Job5 Step 7 |
| Job4 | 7 | Machine2 | 1621-1757 | After Job4 Step 6 |
| Job15 | 7 | Machine13 | 1643-1717 | After Job15 Step 6 |
| Job19 | 8 | Machine5 | 1643-1708 | After Job19 Step 7 |
| Job6 | 7 | Machine0 | 1693-1764 | After Job6 Step 6 |
| Job13 | 8 | Machine11 | 1704-1811 | After Job13 Step 7 |
| Job17 | 8 | Machine13 | 1717-1749 | After Job17 Step 7 |
| Job1 | 8 | Machine6 | 1739-1755 | After Job1 Step 7 |
| Job9 | 8 | Machine9 | 1739-1869 | After Job9 Step 7 |
| Job7 | 7 | Machine8 | 1742-1843 | After Job7 Step 6 |
| Job11 | 7 | Machine2 | 1757-1903 | After Job11 Step 6 |
| Job4 | 8 | Machine0 | 1764-1818 | After Job4 Step 7 |
| Job6 | 8 | Machine14 | 1764-1862 | After Job6 Step 7 |
| Job2 | 8 | Machine11 | 1811-1865 | After Job2 Step 7 |
| Job13 | 9 | Machine13 | 1811-1929 | After Job13 Step 8 |
| Job20 | 9 | Machine0 | 1818-1852 | After Job20 Step 8 |
| Job7 | 8 | Machine6 | 1843-1881 | After Job7 Step 7 |
| Job18 | 7 | Machine8 | 1843-1977 | After Job18 Step 6 |
| Job1 | 9 | Machine14 | 1862-2057 | After Job1 Step 8 |
| Job14 | 8 | Machine11 | 1865-1874 | After Job14 Step 7 |
| Job2 | 9 | Machine4 | 1865-2024 | After Job2 Step 8 |
| Job9 | 9 | Machine12 | 1869-1922 | After Job9 Step 8 |
| Job8 | 8 | Machine9 | 1869-1873 | After Job8 Step 7 |
| Job7 | 9 | Machine0 | 1881-2065 | After Job7 Step 8 |
| Job16 | 8 | Machine2 | 1903-1960 | After Job16 Step 7 |
| Job11 | 8 | Machine7 | 1903-1993 | After Job11 Step 7 |
| Job13 | 10 | Machine5 | 1929-2101 | After Job13 Step 9 |
| Job16 | 9 | Machine13 | 1960-2108 | After Job16 Step 8 |
| Job3 | 8 | Machine2 | 1960-2143 | After Job3 Step 7 |
| Job18 | 8 | Machine6 | 1977-2133 | After Job18 Step 7 |
| Job10 | 8 | Machine8 | 1977-2149 | After Job10 Step 7 |
| Job11 | 9 | Machine9 | 1993-2124 | After Job11 Step 8 |
| Job9 | 10 | Machine4 | 2024-2213 | After Job9 Step 9 |
| Job1 | 10 | Machine5 | 2101-2194 | After Job1 Step 9 |
| Job8 | 9 | Machine13 | 2108-2136 | After Job8 Step 8 |
| Job2 | 10 | Machine9 | 2124-2247 | After Job2 Step 9 |
| Job18 | 9 | Machine11 | 2133-2213 | After Job18 Step 8 |
