=== Tabu Search Results for rcmax_50_20_9 ===
Timestamp: 2025-05-07 13:34:42

[Tabu] Iteration 1: New best makespan found: 7478
[Tabu] Iteration 2: New best makespan found: 7387
[Tabu] Iteration 3: New best makespan found: 7333
[Tabu] Iteration 4: New best makespan found: 7261
[Tabu] Iteration 5: New best makespan found: 7224
[Tabu] Iteration 6: New best makespan found: 7194
[Tabu] Iteration 7: New best makespan found: 7175
[Tabu] Iteration 8: New best makespan found: 7161
[Tabu] Iteration 9: New best makespan found: 7097
[Tabu] Iteration 10: New best makespan found: 7074
[Tabu] Iteration 11: New best makespan found: 7060

=== Final Results ===
Minimum Makespan found: 7060
Upper Bound (UB): 5747
Gap to UB: 1313
Total iterations: 12
Convergence status: Converged

=== Detailed Schedule ===
Job: Job1, Step: 1, Machine: Machine18, Start: 0, End: 64
Job: Job23, Step: 16, Machine: Machine3, Start: 5519, End: 5608
Job: Job24, Step: 16, Machine: Machine4, Start: 5519, End: 5526
Job: Job25, Step: 16, Machine: Machine4, Start: 5526, End: 5566
Job: Job18, Step: 16, Machine: Machine13, Start: 5466, End: 5610
Job: Job27, Step: 16, Machine: Machine17, Start: 5347, End: 5417
Job: Job28, Step: 16, Machine: Machine11, Start: 5163, End: 5307
Job: Job19, Step: 16, Machine: Machine12, Start: 5544, End: 5562
Job: Job49, Step: 16, Machine: Machine0, Start: 5706, End: 5739
Job: Job31, Step: 16, Machine: Machine16, Start: 5491, End: 5554
Job: Job4, Step: 16, Machine: Machine2, Start: 5065, End: 5067
Job: Job33, Step: 16, Machine: Machine16, Start: 5554, End: 5693
Job: Job34, Step: 16, Machine: Machine13, Start: 5610, End: 5717
Job: Job46, Step: 16, Machine: Machine5, Start: 5454, End: 5476
Job: Job36, Step: 16, Machine: Machine13, Start: 5717, End: 5736
Job: Job37, Step: 16, Machine: Machine19, Start: 5339, End: 5413
Job: Job38, Step: 16, Machine: Machine15, Start: 5327, End: 5450
Job: Job39, Step: 16, Machine: Machine9, Start: 5375, End: 5380
Job: Job40, Step: 16, Machine: Machine2, Start: 5106, End: 5210
Job: Job41, Step: 16, Machine: Machine3, Start: 5608, End: 5772
Job: Job42, Step: 16, Machine: Machine15, Start: 5450, End: 5540
Job: Job22, Step: 16, Machine: Machine9, Start: 5380, End: 5505
Job: Job44, Step: 16, Machine: Machine5, Start: 5476, End: 5584
Job: Job45, Step: 16, Machine: Machine18, Start: 5449, End: 5532
Job: Job15, Step: 16, Machine: Machine4, Start: 5566, End: 5696
Job: Job47, Step: 16, Machine: Machine18, Start: 5538, End: 5681
Job: Job21, Step: 16, Machine: Machine8, Start: 5378, End: 5431
Job: Job30, Step: 16, Machine: Machine2, Start: 5594, End: 5662
Job: Job50, Step: 16, Machine: Machine0, Start: 5739, End: 5756
Job: Job1, Step: 17, Machine: Machine2, Start: 5662, End: 5857
Job: Job2, Step: 17, Machine: Machine15, Start: 5540, End: 5649
Job: Job16, Step: 17, Machine: Machine7, Start: 5419, End: 5615
Job: Job8, Step: 17, Machine: Machine4, Start: 5706, End: 5778
Job: Job5, Step: 17, Machine: Machine14, Start: 5553, End: 5676
Job: Job6, Step: 17, Machine: Machine17, Start: 5417, End: 5582
Job: Job13, Step: 17, Machine: Machine12, Start: 5562, End: 5699
Job: Job32, Step: 17, Machine: Machine9, Start: 5505, End: 5569
Job: Job9, Step: 17, Machine: Machine2, Start: 5857, End: 5909
Job: Job10, Step: 17, Machine: Machine5, Start: 5584, End: 5729
Job: Job11, Step: 17, Machine: Machine8, Start: 5431, End: 5573
Job: Job12, Step: 17, Machine: Machine12, Start: 5699, End: 5869
Job: Job7, Step: 17, Machine: Machine2, Start: 5909, End: 6039
Job: Job14, Step: 17, Machine: Machine18, Start: 5681, End: 5836
Job: Job35, Step: 17, Machine: Machine18, Start: 5836, End: 5857
Job: Job3, Step: 17, Machine: Machine6, Start: 5458, End: 5474
Job: Job17, Step: 17, Machine: Machine7, Start: 5615, End: 5661
Job: Job26, Step: 17, Machine: Machine1, Start: 5538, End: 5713
Job: Job29, Step: 17, Machine: Machine11, Start: 5491, End: 5658
Job: Job20, Step: 17, Machine: Machine3, Start: 5772, End: 5851
Job: Job48, Step: 17, Machine: Machine12, Start: 5869, End: 5935
Job: Job43, Step: 17, Machine: Machine10, Start: 5449, End: 5628
Job: Job23, Step: 17, Machine: Machine8, Start: 5608, End: 5669
Job: Job24, Step: 17, Machine: Machine13, Start: 5736, End: 5855
Job: Job25, Step: 17, Machine: Machine15, Start: 5649, End: 5845
Job: Job18, Step: 17, Machine: Machine6, Start: 5610, End: 5623
Job: Job27, Step: 17, Machine: Machine1, Start: 5713, End: 5847
Job: Job28, Step: 17, Machine: Machine14, Start: 5676, End: 5852
Job: Job19, Step: 17, Machine: Machine3, Start: 5851, End: 6024
Job: Job49, Step: 17, Machine: Machine3, Start: 6024, End: 6030
Job: Job31, Step: 17, Machine: Machine15, Start: 5845, End: 6037
Job: Job4, Step: 17, Machine: Machine11, Start: 5658, End: 5837
Job: Job33, Step: 17, Machine: Machine4, Start: 5778, End: 5848
Job: Job34, Step: 17, Machine: Machine12, Start: 5935, End: 6018
Job: Job46, Step: 17, Machine: Machine3, Start: 6030, End: 6056
Job: Job36, Step: 17, Machine: Machine6, Start: 5736, End: 5766
Job: Job37, Step: 17, Machine: Machine3, Start: 6056, End: 6232
Job: Job38, Step: 17, Machine: Machine9, Start: 5569, End: 5601
Job: Job39, Step: 17, Machine: Machine15, Start: 6037, End: 6122
Job: Job40, Step: 17, Machine: Machine19, Start: 5413, End: 5570
Job: Job41, Step: 17, Machine: Machine11, Start: 5837, End: 5909
Job: Job42, Step: 17, Machine: Machine18, Start: 5857, End: 5912
Job: Job22, Step: 17, Machine: Machine2, Start: 6039, End: 6128
Job: Job44, Step: 17, Machine: Machine14, Start: 5852, End: 5974
Job: Job45, Step: 17, Machine: Machine7, Start: 5661, End: 5745
Job: Job15, Step: 17, Machine: Machine15, Start: 6122, End: 6212
Job: Job47, Step: 17, Machine: Machine9, Start: 5681, End: 5878
Job: Job21, Step: 17, Machine: Machine15, Start: 6212, End: 6329
Job: Job30, Step: 17, Machine: Machine8, Start: 5669, End: 5828
Job: Job50, Step: 17, Machine: Machine14, Start: 5974, End: 6053
Job: Job1, Step: 18, Machine: Machine5, Start: 5857, End: 5979
Job: Job2, Step: 18, Machine: Machine2, Start: 6128, End: 6184
Job: Job16, Step: 18, Machine: Machine19, Start: 5615, End: 5709
Job: Job8, Step: 18, Machine: Machine19, Start: 5778, End: 5868
Job: Job5, Step: 18, Machine: Machine11, Start: 5909, End: 5992
Job: Job6, Step: 18, Machine: Machine10, Start: 5628, End: 5749
Job: Job13, Step: 18, Machine: Machine10, Start: 5749, End: 5855
Job: Job32, Step: 18, Machine: Machine17, Start: 5582, End: 5743
Job: Job9, Step: 18, Machine: Machine9, Start: 5909, End: 5910
Job: Job10, Step: 18, Machine: Machine12, Start: 6018, End: 6162
Job: Job11, Step: 18, Machine: Machine11, Start: 5992, End: 6030
Job: Job12, Step: 18, Machine: Machine13, Start: 5869, End: 6024
Job: Job7, Step: 18, Machine: Machine18, Start: 6039, End: 6126
Job: Job14, Step: 18, Machine: Machine17, Start: 5836, End: 5993
Job: Job35, Step: 18, Machine: Machine13, Start: 6024, End: 6153
Job: Job3, Step: 18, Machine: Machine8, Start: 5828, End: 5927
Job: Job17, Step: 18, Machine: Machine1, Start: 5847, End: 5980
Job: Job26, Step: 18, Machine: Machine8, Start: 5927, End: 5994
Job: Job29, Step: 18, Machine: Machine13, Start: 6153, End: 6185
Job: Job20, Step: 18, Machine: Machine9, Start: 5910, End: 6031
Job: Job48, Step: 18, Machine: Machine1, Start: 5980, End: 6042
Job: Job43, Step: 18, Machine: Machine13, Start: 6185, End: 6367
Job: Job23, Step: 18, Machine: Machine2, Start: 6184, End: 6199
Job: Job24, Step: 18, Machine: Machine8, Start: 5994, End: 6128
Job: Job25, Step: 18, Machine: Machine7, Start: 5845, End: 5968
Job: Job18, Step: 18, Machine: Machine10, Start: 5855, End: 6011
Job: Job27, Step: 18, Machine: Machine9, Start: 6031, End: 6103
Job: Job28, Step: 18, Machine: Machine18, Start: 6126, End: 6178
Job: Job19, Step: 18, Machine: Machine9, Start: 6103, End: 6293
Job: Job49, Step: 18, Machine: Machine8, Start: 6128, End: 6250
Job: Job31, Step: 18, Machine: Machine3, Start: 6232, End: 6283
Job: Job4, Step: 18, Machine: Machine16, Start: 5837, End: 5978
Job: Job33, Step: 18, Machine: Machine9, Start: 6293, End: 6487
Job: Job34, Step: 18, Machine: Machine6, Start: 6018, End: 6198
Job: Job46, Step: 18, Machine: Machine6, Start: 6198, End: 6371
Job: Job36, Step: 18, Machine: Machine10, Start: 6011, End: 6200
Job: Job37, Step: 18, Machine: Machine7, Start: 6232, End: 6377
Job: Job38, Step: 18, Machine: Machine4, Start: 5848, End: 5996
Job: Job39, Step: 18, Machine: Machine17, Start: 6122, End: 6150
Job: Job40, Step: 18, Machine: Machine1, Start: 6042, End: 6165
Job: Job41, Step: 18, Machine: Machine12, Start: 6162, End: 6256
Job: Job42, Step: 18, Machine: Machine0, Start: 5912, End: 5955
Job: Job22, Step: 18, Machine: Machine0, Start: 6128, End: 6322
Job: Job44, Step: 18, Machine: Machine16, Start: 5978, End: 6036
Job: Job45, Step: 18, Machine: Machine2, Start: 6199, End: 6309
Job: Job15, Step: 18, Machine: Machine6, Start: 6371, End: 6500
Job: Job47, Step: 18, Machine: Machine10, Start: 6200, End: 6220
Job: Job21, Step: 18, Machine: Machine1, Start: 6329, End: 6405
Job: Job30, Step: 18, Machine: Machine13, Start: 6367, End: 6416
Job: Job50, Step: 18, Machine: Machine5, Start: 6053, End: 6175
Job: Job1, Step: 19, Machine: Machine10, Start: 6220, End: 6367
Job: Job2, Step: 19, Machine: Machine14, Start: 6184, End: 6296
Job: Job16, Step: 19, Machine: Machine14, Start: 6296, End: 6352
Job: Job8, Step: 19, Machine: Machine8, Start: 6250, End: 6273
Job: Job5, Step: 19, Machine: Machine4, Start: 5996, End: 6182
Job: Job6, Step: 19, Machine: Machine2, Start: 6309, End: 6392
Job: Job13, Step: 19, Machine: Machine8, Start: 6273, End: 6349
Job: Job32, Step: 19, Machine: Machine2, Start: 6392, End: 6432
Job: Job9, Step: 19, Machine: Machine7, Start: 6377, End: 6421
Job: Job10, Step: 19, Machine: Machine6, Start: 6500, End: 6504
Job: Job11, Step: 19, Machine: Machine9, Start: 6487, End: 6586
Job: Job12, Step: 19, Machine: Machine6, Start: 6504, End: 6560
Job: Job7, Step: 19, Machine: Machine19, Start: 6126, End: 6191
Job: Job14, Step: 19, Machine: Machine12, Start: 6256, End: 6330
Job: Job35, Step: 19, Machine: Machine8, Start: 6349, End: 6503
Job: Job3, Step: 19, Machine: Machine19, Start: 6191, End: 6224
Job: Job17, Step: 19, Machine: Machine17, Start: 6150, End: 6190
Job: Job26, Step: 19, Machine: Machine5, Start: 6175, End: 6278
Job: Job29, Step: 19, Machine: Machine8, Start: 6503, End: 6551
Job: Job20, Step: 19, Machine: Machine4, Start: 6182, End: 6187
Job: Job48, Step: 19, Machine: Machine10, Start: 6367, End: 6482
Job: Job43, Step: 19, Machine: Machine9, Start: 6586, End: 6740
Job: Job23, Step: 19, Machine: Machine15, Start: 6329, End: 6356
Job: Job24, Step: 19, Machine: Machine12, Start: 6330, End: 6435
Job: Job25, Step: 19, Machine: Machine16, Start: 6036, End: 6067
Job: Job18, Step: 19, Machine: Machine0, Start: 6322, End: 6360
Job: Job27, Step: 19, Machine: Machine5, Start: 6278, End: 6345
Job: Job28, Step: 19, Machine: Machine19, Start: 6224, End: 6282
Job: Job19, Step: 19, Machine: Machine0, Start: 6360, End: 6402
Job: Job49, Step: 19, Machine: Machine13, Start: 6416, End: 6595
Job: Job31, Step: 19, Machine: Machine6, Start: 6560, End: 6699
Job: Job4, Step: 19, Machine: Machine10, Start: 6482, End: 6680
Job: Job33, Step: 19, Machine: Machine1, Start: 6487, End: 6578
Job: Job34, Step: 19, Machine: Machine1, Start: 6578, End: 6586
Job: Job46, Step: 19, Machine: Machine15, Start: 6371, End: 6560
Job: Job36, Step: 19, Machine: Machine18, Start: 6200, End: 6363
Job: Job37, Step: 19, Machine: Machine2, Start: 6432, End: 6631
Job: Job38, Step: 19, Machine: Machine14, Start: 6352, End: 6356
Job: Job39, Step: 19, Machine: Machine11, Start: 6150, End: 6305
Job: Job40, Step: 19, Machine: Machine9, Start: 6740, End: 6746
Job: Job41, Step: 19, Machine: Machine17, Start: 6256, End: 6444
Job: Job42, Step: 19, Machine: Machine4, Start: 6187, End: 6238
Job: Job22, Step: 19, Machine: Machine11, Start: 6322, End: 6506
Job: Job44, Step: 19, Machine: Machine12, Start: 6435, End: 6626
Job: Job45, Step: 19, Machine: Machine0, Start: 6402, End: 6418
Job: Job15, Step: 19, Machine: Machine5, Start: 6500, End: 6559
Job: Job47, Step: 19, Machine: Machine8, Start: 6551, End: 6592
Job: Job21, Step: 19, Machine: Machine4, Start: 6405, End: 6430
Job: Job30, Step: 19, Machine: Machine10, Start: 6680, End: 6715
Job: Job50, Step: 19, Machine: Machine9, Start: 6746, End: 6841
Job: Job1, Step: 20, Machine: Machine11, Start: 6506, End: 6574
Job: Job2, Step: 20, Machine: Machine7, Start: 6421, End: 6457
Job: Job16, Step: 20, Machine: Machine11, Start: 6574, End: 6582
Job: Job8, Step: 20, Machine: Machine9, Start: 6841, End: 7039
Job: Job5, Step: 20, Machine: Machine15, Start: 6560, End: 6590
Job: Job6, Step: 20, Machine: Machine7, Start: 6457, End: 6598
Job: Job13, Step: 20, Machine: Machine18, Start: 6363, End: 6417
Job: Job32, Step: 20, Machine: Machine15, Start: 6590, End: 6637
Job: Job9, Step: 20, Machine: Machine14, Start: 6421, End: 6475
Job: Job10, Step: 20, Machine: Machine11, Start: 6582, End: 6686
Job: Job11, Step: 20, Machine: Machine2, Start: 6631, End: 6710
Job: Job12, Step: 20, Machine: Machine11, Start: 6686, End: 6803
Job: Job7, Step: 20, Machine: Machine7, Start: 6598, End: 6624
Job: Job14, Step: 20, Machine: Machine7, Start: 6624, End: 6792
Job: Job35, Step: 20, Machine: Machine16, Start: 6503, End: 6613
Job: Job3, Step: 20, Machine: Machine18, Start: 6417, End: 6574
Job: Job17, Step: 20, Machine: Machine6, Start: 6699, End: 6734
Job: Job26, Step: 20, Machine: Machine3, Start: 6283, End: 6334
Job: Job29, Step: 20, Machine: Machine12, Start: 6626, End: 6664
Job: Job20, Step: 20, Machine: Machine15, Start: 6637, End: 6829
Job: Job48, Step: 20, Machine: Machine4, Start: 6482, End: 6606
Job: Job43, Step: 20, Machine: Machine19, Start: 6740, End: 6751
Job: Job23, Step: 20, Machine: Machine6, Start: 6734, End: 6770
Job: Job24, Step: 20, Machine: Machine10, Start: 6715, End: 6858
Job: Job25, Step: 20, Machine: Machine0, Start: 6418, End: 6576
Job: Job18, Step: 20, Machine: Machine17, Start: 6444, End: 6474
Job: Job27, Step: 20, Machine: Machine0, Start: 6576, End: 6580
Job: Job28, Step: 20, Machine: Machine4, Start: 6606, End: 6677
Job: Job19, Step: 20, Machine: Machine1, Start: 6586, End: 6703
Job: Job49, Step: 20, Machine: Machine2, Start: 6710, End: 6731
Job: Job31, Step: 20, Machine: Machine19, Start: 6751, End: 6775
Job: Job4, Step: 20, Machine: Machine9, Start: 7039, End: 7045
Job: Job33, Step: 20, Machine: Machine10, Start: 6858, End: 6915
Job: Job34, Step: 20, Machine: Machine5, Start: 6586, End: 6632
Job: Job46, Step: 20, Machine: Machine17, Start: 6560, End: 6600
Job: Job36, Step: 20, Machine: Machine15, Start: 6829, End: 6894
Job: Job37, Step: 20, Machine: Machine17, Start: 6631, End: 6789
Job: Job38, Step: 20, Machine: Machine16, Start: 6613, End: 6703
Job: Job39, Step: 20, Machine: Machine12, Start: 6664, End: 6823
Job: Job40, Step: 20, Machine: Machine6, Start: 6770, End: 6859
Job: Job41, Step: 20, Machine: Machine0, Start: 6580, End: 6768
Job: Job42, Step: 20, Machine: Machine19, Start: 6775, End: 6797
Job: Job22, Step: 20, Machine: Machine10, Start: 6915, End: 7060
Job: Job44, Step: 20, Machine: Machine6, Start: 6859, End: 7047
Job: Job45, Step: 20, Machine: Machine11, Start: 6803, End: 6975
Job: Job15, Step: 20, Machine: Machine11, Start: 6975, End: 7059
Job: Job47, Step: 20, Machine: Machine13, Start: 6595, End: 6678
Job: Job21, Step: 20, Machine: Machine0, Start: 6768, End: 6915
Job: Job30, Step: 20, Machine: Machine16, Start: 6715, End: 6878
Job: Job50, Step: 20, Machine: Machine18, Start: 6841, End: 6951

=== Validation Results ===
✅ Schedule is valid!
Final Makespan: 7060
=== Results for rcmax_50_20_9 ===
Timestamp: 2025-05-07 13:40:55

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job11 | 1 | Machine0 | 0-106 | None |
| Job13 | 1 | Machine1 | 0-88 | None |
| Job19 | 1 | Machine10 | 0-178 | None |
| Job48 | 1 | Machine11 | 0-185 | None |
| Job3 | 1 | Machine12 | 0-127 | None |
| Job23 | 1 | Machine13 | 0-88 | None |
| Job20 | 1 | Machine14 | 0-164 | None |
| Job29 | 1 | Machine15 | 0-53 | None |
| Job16 | 1 | Machine16 | 0-99 | None |
| Job34 | 1 | Machine17 | 0-175 | None |
| Job1 | 1 | Machine18 | 0-64 | None |
| Job8 | 1 | Machine2 | 0-130 | None |
| Job50 | 1 | Machine3 | 0-7 | None |
| Job27 | 1 | Machine4 | 0-196 | None |
| Job2 | 1 | Machine5 | 0-156 | None |
| Job9 | 1 | Machine6 | 0-62 | None |
| Job10 | 1 | Machine7 | 0-55 | None |
| Job32 | 1 | Machine8 | 0-97 | None |
| Job5 | 1 | Machine9 | 0-48 | None |
| Job7 | 1 | Machine9 | 48-89 | None |
| Job33 | 1 | Machine7 | 55-147 | None |
| Job28 | 1 | Machine6 | 62-74 | None |
| Job1 | 2 | Machine15 | 64-98 | After Job1 Step 1 |
| Job6 | 1 | Machine18 | 64-151 | None |
| Job21 | 1 | Machine6 | 74-102 | None |
| Job25 | 1 | Machine1 | 88-286 | None |
| Job37 | 1 | Machine13 | 88-175 | None |
| Job26 | 1 | Machine9 | 89-230 | None |
| Job14 | 1 | Machine8 | 97-188 | None |
| Job12 | 1 | Machine16 | 99-144 | None |
| Job39 | 1 | Machine0 | 106-128 | None |
| Job11 | 2 | Machine6 | 106-129 | After Job11 Step 1 |
| Job18 | 1 | Machine12 | 127-283 | None |
| Job17 | 1 | Machine2 | 130-173 | None |
| Job12 | 2 | Machine15 | 144-341 | After Job12 Step 1 |
| Job43 | 1 | Machine16 | 144-237 | None |
| Job4 | 1 | Machine18 | 151-246 | None |
| Job2 | 2 | Machine3 | 156-354 | After Job2 Step 1 |
| Job35 | 1 | Machine5 | 156-243 | None |
| Job46 | 1 | Machine14 | 164-284 | None |
| Job20 | 2 | Machine19 | 164-348 | After Job20 Step 1 |
| Job47 | 1 | Machine2 | 173-199 | None |
| Job30 | 1 | Machine17 | 175-311 | None |
| Job44 | 1 | Machine10 | 178-352 | None |
| Job3 | 2 | Machine11 | 185-296 | After Job3 Step 1 |
| Job48 | 2 | Machine6 | 185-317 | After Job48 Step 1 |
| Job22 | 1 | Machine8 | 188-332 | None |
| Job49 | 1 | Machine4 | 196-229 | None |
| Job14 | 2 | Machine2 | 199-315 | After Job14 Step 1 |
| Job40 | 1 | Machine4 | 229-273 | None |
| Job6 | 2 | Machine9 | 230-351 | After Job6 Step 1 |
| Job24 | 1 | Machine16 | 237-328 | None |
| Job43 | 2 | Machine7 | 237-305 | After Job43 Step 1 |
| Job38 | 1 | Machine5 | 243-380 | None |
| Job15 | 1 | Machine18 | 246-286 | None |
| Job36 | 1 | Machine12 | 283-330 | None |
| Job18 | 2 | Machine4 | 283-456 | After Job18 Step 1 |
| Job34 | 2 | Machine14 | 284-319 | After Job34 Step 1 |
| Job31 | 1 | Machine1 | 286-333 | None |
| Job16 | 2 | Machine18 | 286-399 | After Job16 Step 1 |
| Job23 | 2 | Machine7 | 305-491 | After Job23 Step 1 |
| Job7 | 2 | Machine17 | 311-441 | After Job7 Step 1 |
| Job25 | 2 | Machine6 | 317-387 | After Job25 Step 1 |
| Job30 | 2 | Machine14 | 319-323 | After Job30 Step 1 |
| Job42 | 1 | Machine16 | 328-379 | None |
| Job15 | 2 | Machine12 | 330-388 | After Job15 Step 1 |
| Job19 | 2 | Machine8 | 332-351 | After Job19 Step 1 |
| Job41 | 1 | Machine1 | 333-490 | None |
| Job26 | 2 | Machine15 | 341-387 | After Job26 Step 1 |
| Job36 | 2 | Machine8 | 351-549 | After Job36 Step 1 |
| Job35 | 2 | Machine9 | 351-378 | After Job35 Step 1 |
| Job39 | 2 | Machine10 | 352-354 | After Job39 Step 1 |
| Job2 | 3 | Machine13 | 354-418 | After Job2 Step 2 |
| Job8 | 2 | Machine3 | 354-503 | After Job8 Step 1 |
| Job28 | 2 | Machine9 | 378-548 | After Job28 Step 1 |
| Job13 | 2 | Machine16 | 379-436 | After Job13 Step 1 |
| Job42 | 2 | Machine2 | 379-464 | After Job42 Step 1 |
| Job19 | 3 | Machine5 | 380-450 | After Job19 Step 2 |
| Job22 | 2 | Machine15 | 387-564 | After Job22 Step 1 |
| Job4 | 2 | Machine6 | 387-448 | After Job4 Step 1 |
| Job35 | 3 | Machine12 | 388-480 | After Job35 Step 2 |
| Job49 | 2 | Machine18 | 399-406 | After Job49 Step 1 |
| Job12 | 3 | Machine18 | 406-455 | After Job12 Step 2 |
| Job16 | 3 | Machine13 | 418-608 | After Job16 Step 2 |
| Job32 | 2 | Machine16 | 436-555 | After Job32 Step 1 |
| Job13 | 3 | Machine19 | 436-566 | After Job13 Step 2 |
| Job24 | 2 | Machine17 | 441-539 | After Job24 Step 1 |
| Job6 | 3 | Machine6 | 448-558 | After Job6 Step 2 |
| Job39 | 3 | Machine5 | 450-565 | After Job39 Step 2 |
| Job46 | 2 | Machine4 | 456-578 | After Job46 Step 1 |
| Job26 | 3 | Machine2 | 464-626 | After Job26 Step 2 |
| Job42 | 3 | Machine12 | 480-623 | After Job42 Step 2 |
| Job45 | 1 | Machine1 | 490-659 | None |
| Job5 | 2 | Machine3 | 503-622 | After Job5 Step 1 |
| Job8 | 3 | Machine7 | 503-665 | After Job8 Step 2 |
| Job31 | 2 | Machine17 | 539-717 | After Job31 Step 1 |
| Job21 | 2 | Machine9 | 548-603 | After Job21 Step 1 |
| Job38 | 2 | Machine8 | 549-718 | After Job38 Step 1 |
| Job32 | 3 | Machine14 | 555-615 | After Job32 Step 2 |
| Job9 | 2 | Machine16 | 555-716 | After Job9 Step 1 |
| Job14 | 3 | Machine6 | 558-705 | After Job14 Step 2 |
| Job48 | 3 | Machine19 | 566-605 | After Job48 Step 2 |
| Job47 | 2 | Machine4 | 578-677 | After Job47 Step 1 |
| Job24 | 3 | Machine9 | 603-768 | After Job24 Step 2 |
| Job7 | 3 | Machine13 | 608-738 | After Job7 Step 2 |
| Job16 | 4 | Machine5 | 608-789 | After Job16 Step 3 |
| Job12 | 4 | Machine14 | 615-771 | After Job12 Step 3 |
| Job32 | 4 | Machine19 | 615-760 | After Job32 Step 3 |
| Job17 | 2 | Machine3 | 622-667 | After Job17 Step 1 |
| Job29 | 2 | Machine1 | 659-730 | After Job29 Step 1 |
| Job5 | 3 | Machine7 | 665-851 | After Job5 Step 2 |
| Job17 | 3 | Machine11 | 667-770 | After Job17 Step 2 |
| Job27 | 2 | Machine3 | 667-776 | After Job27 Step 1 |
| Job47 | 3 | Machine12 | 677-685 | After Job47 Step 2 |
| Job22 | 3 | Machine4 | 677-712 | After Job22 Step 2 |
| Job10 | 2 | Machine16 | 716-747 | After Job10 Step 1 |
| Job44 | 2 | Machine17 | 717-761 | After Job44 Step 1 |
| Job40 | 2 | Machine8 | 718-777 | After Job40 Step 1 |
| Job50 | 2 | Machine1 | 730-804 | After Job50 Step 1 |
| Job29 | 3 | Machine10 | 730-928 | After Job29 Step 2 |
| Job25 | 3 | Machine13 | 738-917 | After Job25 Step 2 |
| Job10 | 3 | Machine0 | 747-929 | After Job10 Step 2 |
| Job37 | 2 | Machine16 | 747-759 | After Job37 Step 1 |
| Job41 | 2 | Machine16 | 759-956 | After Job41 Step 1 |
| Job37 | 3 | Machine6 | 759-785 | After Job37 Step 2 |
| Job35 | 4 | Machine19 | 760-796 | After Job35 Step 3 |
| Job45 | 2 | Machine17 | 761-764 | After Job45 Step 1 |
| Job1 | 3 | Machine17 | 764-943 | After Job1 Step 2 |
| Job30 | 3 | Machine9 | 768-860 | After Job30 Step 2 |
| Job46 | 3 | Machine11 | 770-789 | After Job46 Step 2 |
| Job33 | 2 | Machine3 | 776-874 | After Job33 Step 1 |
| Job9 | 3 | Machine8 | 777-862 | After Job9 Step 2 |
| Job19 | 4 | Machine6 | 785-966 | After Job19 Step 3 |
| Job21 | 3 | Machine11 | 789-974 | After Job21 Step 2 |
| Job6 | 4 | Machine5 | 789-851 | After Job6 Step 3 |
| Job24 | 4 | Machine19 | 796-884 | After Job24 Step 3 |
| Job23 | 3 | Machine1 | 804-885 | After Job23 Step 2 |
| Job50 | 3 | Machine12 | 804-921 | After Job50 Step 2 |
| Job31 | 3 | Machine7 | 851-993 | After Job31 Step 2 |
| Job16 | 5 | Machine9 | 860-1036 | After Job16 Step 4 |
| Job18 | 3 | Machine8 | 862-930 | After Job18 Step 2 |
| Job33 | 3 | Machine15 | 874-922 | After Job33 Step 2 |
| Job43 | 3 | Machine3 | 874-904 | After Job43 Step 2 |
| Job36 | 3 | Machine1 | 885-1022 | After Job36 Step 2 |
| Job4 | 3 | Machine3 | 904-999 | After Job4 Step 2 |
| Job27 | 3 | Machine13 | 917-1033 | After Job27 Step 2 |
| Job25 | 4 | Machine19 | 917-1026 | After Job25 Step 3 |
| Job17 | 4 | Machine12 | 921-948 | After Job17 Step 3 |
| Job20 | 3 | Machine10 | 928-942 | After Job20 Step 2 |
| Job43 | 4 | Machine0 | 929-1010 | After Job43 Step 3 |
| Job10 | 4 | Machine4 | 929-1025 | After Job10 Step 3 |
| Job18 | 4 | Machine18 | 930-950 | After Job18 Step 3 |
| Job28 | 3 | Machine8 | 930-1105 | After Job28 Step 2 |
| Job34 | 3 | Machine10 | 942-995 | After Job34 Step 2 |
| Job11 | 3 | Machine17 | 943-952 | After Job11 Step 2 |
| Job37 | 4 | Machine12 | 948-1111 | After Job37 Step 3 |
| Job40 | 3 | Machine17 | 952-989 | After Job40 Step 2 |
| Job11 | 4 | Machine5 | 952-1051 | After Job11 Step 3 |
| Job3 | 3 | Machine16 | 956-1088 | After Job3 Step 2 |
| Job9 | 4 | Machine11 | 974-1117 | After Job9 Step 3 |
| Job13 | 4 | Machine17 | 989-1007 | After Job13 Step 3 |
| Job41 | 3 | Machine7 | 993-1079 | After Job41 Step 2 |
| Job31 | 4 | Machine10 | 995-1195 | After Job31 Step 3 |
| Job4 | 4 | Machine15 | 999-1089 | After Job4 Step 3 |
| Job38 | 3 | Machine3 | 999-1153 | After Job38 Step 2 |
| Job13 | 5 | Machine14 | 1007-1008 | After Job13 Step 4 |
| Job40 | 4 | Machine0 | 1010-1076 | After Job40 Step 3 |
| Job8 | 4 | Machine1 | 1022-1045 | After Job8 Step 3 |
| Job7 | 4 | Machine4 | 1025-1049 | After Job7 Step 3 |
| Job1 | 4 | Machine13 | 1033-1151 | After Job1 Step 3 |
| Job27 | 4 | Machine18 | 1033-1233 | After Job27 Step 3 |
| Job5 | 4 | Machine1 | 1045-1196 | After Job5 Step 3 |
| Job26 | 4 | Machine4 | 1049-1133 | After Job26 Step 3 |
