=== JSSP Schedule Results for rcmax_40_15_8 ===
Timestamp: 2025-05-08 20:44:34


=== Final Results ===
Best Algorithm: Tabu
Minimum Makespan found: 5426
Upper Bound (UB): 4554
Gap to UB: 872

=== Algorithm Comparison ===
Random: 6038
LPT: 5828
SPT: 6455
STPT: 6455
MPSR: 6389
DRL-Liu: 5828
GP: 6455
GEP: 6455
Tabu: 5426

=== Detailed Schedule ===
Job: Job27, Step: 1, Machine: Machine11, Start: 0, End: 24
| Job29 | 5 | Machine12 | 1765-1797 | After Job29 Step 4 |
| Job28 | 5 | Machine14 | 1770-1963 | After Job28 Step 4 |
| Job24 | 5 | Machine4 | 1770-1879 | After Job24 Step 4 |
| Job21 | 5 | Machine9 | 1791-1933 | After Job21 Step 4 |
| Job40 | 5 | Machine12 | 1797-1907 | After Job40 Step 4 |
| Job9 | 6 | Machine3 | 1802-1988 | After Job9 Step 5 |
| Job34 | 5 | Machine2 | 1807-1947 | After Job34 Step 4 |
| Job2 | 6 | Machine11 | 1818-1862 | After Job2 Step 5 |
| Job16 | 5 | Machine6 | 1830-1938 | After Job16 Step 4 |
| Job25 | 6 | Machine13 | 1846-1969 | After Job25 Step 5 |
| Job6 | 6 | Machine11 | 1862-1863 | After Job6 Step 5 |
| Job24 | 6 | Machine11 | 1879-1968 | After Job24 Step 5 |
| Job3 | 5 | Machine4 | 1879-1946 | After Job3 Step 4 |
| Job22 | 6 | Machine0 | 1887-2032 | After Job22 Step 5 |
| Job14 | 6 | Machine1 | 1894-2025 | After Job14 Step 5 |
| Job30 | 6 | Machine12 | 1907-1959 | After Job30 Step 5 |
| Job21 | 6 | Machine8 | 1933-2090 | After Job21 Step 5 |
| Job11 | 6 | Machine9 | 1933-2105 | After Job11 Step 5 |
| Job10 | 6 | Machine6 | 1938-2121 | After Job10 Step 5 |
| Job35 | 5 | Machine4 | 1946-1964 | After Job35 Step 4 |
| Job36 | 5 | Machine2 | 1947-2056 | After Job36 Step 4 |
| Job34 | 6 | Machine7 | 1947-1975 | After Job34 Step 5 |
| Job28 | 6 | Machine10 | 1963-2152 | After Job28 Step 5 |
| Job5 | 6 | Machine14 | 1963-2155 | After Job5 Step 5 |
| Job18 | 6 | Machine4 | 1964-1982 | After Job18 Step 5 |
| Job39 | 6 | Machine13 | 1969-2084 | After Job39 Step 5 |
| Job20 | 7 | Machine7 | 1975-2018 | After Job20 Step 6 |
| Job26 | 6 | Machine4 | 1982-1986 | After Job26 Step 5 |
| Job29 | 6 | Machine4 | 1986-2163 | After Job29 Step 5 |
| Job33 | 6 | Machine3 | 1988-2184 | After Job33 Step 5 |
| Job7 | 6 | Machine1 | 2025-2181 | After Job7 Step 5 |
| Job17 | 6 | Machine0 | 2032-2118 | After Job17 Step 5 |
| Job27 | 6 | Machine2 | 2056-2256 | After Job27 Step 5 |
| Job19 | 6 | Machine13 | 2084-2259 | After Job19 Step 5 |
| Job21 | 7 | Machine7 | 2090-2238 | After Job21 Step 6 |
| Job1 | 6 | Machine8 | 2090-2114 | After Job1 Step 5 |
| Job15 | 6 | Machine9 | 2105-2133 | After Job15 Step 5 |
| Job36 | 6 | Machine8 | 2114-2133 | After Job36 Step 5 |
| Job13 | 7 | Machine0 | 2118-2296 | After Job13 Step 6 |
| Job17 | 7 | Machine5 | 2118-2210 | After Job17 Step 6 |
| Job37 | 6 | Machine6 | 2121-2302 | After Job37 Step 5 |
| Job23 | 6 | Machine9 | 2133-2323 | After Job23 Step 5 |
| Job31 | 6 | Machine10 | 2152-2271 | After Job31 Step 5 |
| Job16 | 6 | Machine14 | 2155-2353 | After Job16 Step 5 |
| Job38 | 6 | Machine4 | 2163-2355 | After Job38 Step 5 |
| Job29 | 7 | Machine8 | 2163-2164 | After Job29 Step 6 |
| Job12 | 6 | Machine1 | 2181-2225 | After Job12 Step 5 |
| Job35 | 6 | Machine3 | 2184-2322 | After Job35 Step 5 |
| Job11 | 7 | Machine5 | 2210-2264 | After Job11 Step 6 |
| Job25 | 7 | Machine1 | 2225-2392 | After Job25 Step 6 |
| Job4 | 6 | Machine2 | 2256-2391 | After Job4 Step 5 |
| Job10 | 7 | Machine13 | 2259-2309 | After Job10 Step 6 |
| Job24 | 7 | Machine5 | 2264-2351 | After Job24 Step 6 |
| Job40 | 6 | Machine10 | 2271-2459 | After Job40 Step 5 |
| Job14 | 7 | Machine0 | 2296-2371 | After Job14 Step 6 |
| Job30 | 7 | Machine6 | 2302-2411 | After Job30 Step 6 |
| Job6 | 7 | Machine13 | 2309-2432 | After Job6 Step 6 |
| Job35 | 7 | Machine11 | 2322-2432 | After Job35 Step 6 |
| Job23 | 7 | Machine12 | 2323-2377 | After Job23 Step 6 |
| Job32 | 6 | Machine9 | 2323-2360 | After Job32 Step 5 |
| Job28 | 7 | Machine5 | 2351-2418 | After Job28 Step 6 |
| Job16 | 7 | Machine3 | 2353-2408 | After Job16 Step 6 |
| Job22 | 7 | Machine4 | 2355-2521 | After Job22 Step 6 |
| Job32 | 7 | Machine7 | 2360-2387 | After Job32 Step 6 |
| Job27 | 7 | Machine9 | 2360-2450 | After Job27 Step 6 |
| Job7 | 7 | Machine0 | 2371-2565 | After Job7 Step 6 |
| Job20 | 8 | Machine12 | 2377-2517 | After Job20 Step 7 |
| Job36 | 7 | Machine7 | 2387-2519 | After Job36 Step 6 |
| Job4 | 7 | Machine14 | 2391-2466 | After Job4 Step 6 |
| Job3 | 6 | Machine2 | 2391-2482 | After Job3 Step 5 |
| Job31 | 7 | Machine1 | 2392-2534 | After Job31 Step 6 |
| Job25 | 8 | Machine8 | 2392-2562 | After Job25 Step 7 |
| Job34 | 7 | Machine6 | 2411-2458 | After Job34 Step 6 |
| Job33 | 7 | Machine5 | 2418-2520 | After Job33 Step 6 |
| Job27 | 8 | Machine3 | 2450-2475 | After Job27 Step 7 |
| Job8 | 7 | Machine9 | 2450-2482 | After Job8 Step 6 |
| Job9 | 7 | Machine14 | 2466-2609 | After Job9 Step 6 |
| Job14 | 8 | Machine3 | 2475-2478 | After Job14 Step 7 |
| Job3 | 7 | Machine10 | 2482-2605 | After Job3 Step 6 |
| Job5 | 7 | Machine2 | 2482-2566 | After Job5 Step 6 |
| Job18 | 7 | Machine9 | 2482-2551 | After Job18 Step 6 |
| Job24 | 8 | Machine12 | 2517-2565 | After Job24 Step 7 |
| Job12 | 7 | Machine7 | 2519-2686 | After Job12 Step 6 |
| Job22 | 8 | Machine13 | 2521-2522 | After Job22 Step 7 |
| Job39 | 7 | Machine4 | 2521-2608 | After Job39 Step 6 |
| Job11 | 8 | Machine13 | 2522-2684 | After Job11 Step 7 |
| Job37 | 7 | Machine1 | 2534-2626 | After Job37 Step 6 |
| Job38 | 7 | Machine9 | 2551-2629 | After Job38 Step 6 |
| Job17 | 8 | Machine8 | 2562-2737 | After Job17 Step 7 |
| Job19 | 7 | Machine0 | 2565-2658 | After Job19 Step 6 |
| Job7 | 8 | Machine5 | 2565-2754 | After Job7 Step 7 |
| Job5 | 8 | Machine11 | 2566-2732 | After Job5 Step 7 |
| Job15 | 7 | Machine2 | 2566-2663 | After Job15 Step 6 |
| Job23 | 8 | Machine10 | 2605-2641 | After Job23 Step 7 |
| Job3 | 8 | Machine3 | 2605-2655 | After Job3 Step 7 |
| Job26 | 7 | Machine14 | 2609-2656 | After Job26 Step 6 |
| Job10 | 8 | Machine1 | 2626-2679 | After Job10 Step 7 |
| Job37 | 8 | Machine9 | 2629-2788 | After Job37 Step 7 |
| Job29 | 8 | Machine3 | 2655-2754 | After Job29 Step 7 |
| Job8 | 8 | Machine14 | 2656-2787 | After Job8 Step 7 |
| Job2 | 7 | Machine0 | 2658-2764 | After Job2 Step 6 |
| Job19 | 8 | Machine6 | 2658-2669 | After Job19 Step 7 |
| Job1 | 7 | Machine2 | 2663-2854 | After Job1 Step 6 |
| Job21 | 8 | Machine6 | 2669-2846 | After Job21 Step 7 |
| Job6 | 8 | Machine1 | 2679-2777 | After Job6 Step 7 |
| Job35 | 8 | Machine13 | 2684-2695 | After Job35 Step 7 |
| Job12 | 8 | Machine12 | 2686-2752 | After Job12 Step 7 |
| Job40 | 7 | Machine7 | 2686-2750 | After Job40 Step 6 |
| Job38 | 8 | Machine13 | 2695-2833 | After Job38 Step 7 |
| Job15 | 8 | Machine11 | 2732-2750 | After Job15 Step 7 |
| Job5 | 9 | Machine4 | 2732-2848 | After Job5 Step 8 |
| Job26 | 8 | Machine8 | 2737-2794 | After Job26 Step 7 |
| Job34 | 8 | Machine11 | 2750-2884 | After Job34 Step 7 |
| Job27 | 9 | Machine12 | 2752-2777 | After Job27 Step 8 |
| Job30 | 8 | Machine3 | 2754-2902 | After Job30 Step 7 |
| Job18 | 8 | Machine5 | 2754-2898 | After Job18 Step 7 |
| Job4 | 8 | Machine0 | 2764-2816 | After Job4 Step 7 |
| Job33 | 8 | Machine1 | 2777-2948 | After Job33 Step 7 |
| Job15 | 9 | Machine12 | 2777-2779 | After Job15 Step 8 |
| Job7 | 9 | Machine12 | 2779-2878 | After Job7 Step 8 |
| Job13 | 8 | Machine14 | 2787-2865 | After Job13 Step 7 |
| Job40 | 8 | Machine9 | 2788-2871 | After Job40 Step 7 |
| Job26 | 9 | Machine7 | 2794-2820 | After Job26 Step 8 |
| Job39 | 8 | Machine0 | 2816-2840 | After Job39 Step 7 |
| Job4 | 9 | Machine10 | 2816-2875 | After Job4 Step 8 |
| Job8 | 9 | Machine13 | 2833-3008 | After Job8 Step 8 |
| Job28 | 8 | Machine6 | 2846-2897 | After Job28 Step 7 |
| Job17 | 9 | Machine4 | 2848-3021 | After Job17 Step 8 |
| Job5 | 10 | Machine7 | 2848-3003 | After Job5 Step 9 |
| Job1 | 8 | Machine0 | 2854-2955 | After Job1 Step 7 |
| Job9 | 8 | Machine2 | 2854-2940 | After Job9 Step 7 |
| Job32 | 8 | Machine14 | 2865-2978 | After Job32 Step 7 |
| Job22 | 9 | Machine9 | 2871-2881 | After Job22 Step 8 |
| Job39 | 9 | Machine9 | 2881-2904 | After Job39 Step 8 |
| Job10 | 9 | Machine11 | 2884-3056 | After Job10 Step 8 |
| Job27 | 10 | Machine5 | 2898-2900 | After Job27 Step 9 |
| Job18 | 9 | Machine6 | 2898-3036 | After Job18 Step 8 |
| Job22 | 10 | Machine5 | 2900-2971 | After Job22 Step 9 |
| Job31 | 8 | Machine3 | 2902-3007 | After Job31 Step 7 |
| Job9 | 9 | Machine10 | 2940-2945 | After Job9 Step 8 |
| Job16 | 8 | Machine2 | 2940-2959 | After Job16 Step 7 |
| Job14 | 9 | Machine10 | 2945-3107 | After Job14 Step 8 |
| Job13 | 9 | Machine1 | 2948-3073 | After Job13 Step 8 |
| Job36 | 8 | Machine0 | 2955-3136 | After Job36 Step 7 |
| Job2 | 8 | Machine2 | 2959-3073 | After Job2 Step 7 |
| Job16 | 9 | Machine9 | 2959-3082 | After Job16 Step 8 |
| Job20 | 9 | Machine14 | 2978-3008 | After Job20 Step 8 |
| Job25 | 9 | Machine3 | 3007-3144 | After Job25 Step 8 |
| Job30 | 9 | Machine13 | 3008-3083 | After Job30 Step 8 |
| Job3 | 9 | Machine14 | 3008-3140 | After Job3 Step 8 |
| Job1 | 9 | Machine4 | 3021-3131 | After Job1 Step 8 |
| Job21 | 9 | Machine11 | 3056-3206 | After Job21 Step 8 |
| Job19 | 9 | Machine1 | 3073-3165 | After Job19 Step 8 |
| Job11 | 9 | Machine2 | 3073-3243 | After Job11 Step 8 |
| Job2 | 9 | Machine6 | 3073-3252 | After Job2 Step 8 |
| Job24 | 9 | Machine9 | 3082-3208 | After Job24 Step 8 |
| Job10 | 10 | Machine10 | 3107-3267 | After Job10 Step 9 |
| Job14 | 10 | Machine12 | 3107-3214 | After Job14 Step 9 |
| Job13 | 10 | Machine4 | 3131-3251 | After Job13 Step 9 |
| Job40 | 9 | Machine0 | 3136-3252 | After Job40 Step 8 |
| Job35 | 9 | Machine14 | 3140-3154 | After Job35 Step 8 |
| Job34 | 9 | Machine3 | 3144-3293 | After Job34 Step 8 |
| Job15 | 10 | Machine14 | 3154-3162 | After Job15 Step 9 |
| Job36 | 9 | Machine1 | 3165-3260 | After Job36 Step 8 |
| Job33 | 9 | Machine11 | 3206-3282 | After Job33 Step 8 |
| Job28 | 9 | Machine9 | 3208-3349 | After Job28 Step 8 |
| Job3 | 10 | Machine12 | 3214-3221 | After Job3 Step 9 |
| Job6 | 9 | Machine2 | 3243-3246 | After Job6 Step 8 |
| Job23 | 9 | Machine2 | 3246-3296 | After Job23 Step 8 |
| Job19 | 10 | Machine4 | 3251-3294 | After Job19 Step 9 |
| Job8 | 10 | Machine0 | 3252-3378 | After Job8 Step 9 |
| Job2 | 10 | Machine13 | 3252-3306 | After Job2 Step 9 |
| Job29 | 9 | Machine6 | 3252-3446 | After Job29 Step 8 |
| Job38 | 9 | Machine1 | 3260-3454 | After Job38 Step 8 |
| Job36 | 10 | Machine12 | 3260-3395 | After Job36 Step 9 |
| Job11 | 10 | Machine10 | 3267-3436 | After Job11 Step 9 |
| Job33 | 10 | Machine7 | 3282-3467 | After Job33 Step 9 |
| Job37 | 9 | Machine3 | 3293-3398 | After Job37 Step 8 |
| Job34 | 10 | Machine5 | 3293-3362 | After Job34 Step 9 |
| Job30 | 10 | Machine4 | 3294-3401 | After Job30 Step 9 |
| Job31 | 9 | Machine2 | 3296-3396 | After Job31 Step 8 |
| Job23 | 10 | Machine8 | 3296-3303 | After Job23 Step 9 |
| Job21 | 10 | Machine13 | 3306-3499 | After Job21 Step 9 |
| Job20 | 10 | Machine9 | 3349-3354 | After Job20 Step 9 |
| Job20 | 11 | Machine11 | 3354-3511 | After Job20 Step 10 |
| Job1 | 10 | Machine9 | 3354-3423 | After Job1 Step 9 |
| Job35 | 10 | Machine5 | 3362-3452 | After Job35 Step 9 |
| Job16 | 10 | Machine0 | 3378-3570 | After Job16 Step 9 |
| Job25 | 10 | Machine2 | 3396-3535 | After Job25 Step 9 |
| Job18 | 10 | Machine3 | 3398-3562 | After Job18 Step 9 |
| Job37 | 10 | Machine8 | 3398-3473 | After Job37 Step 9 |
| Job40 | 10 | Machine4 | 3401-3565 | After Job40 Step 9 |
| Job13 | 11 | Machine10 | 3436-3461 | After Job13 Step 10 |
| Job11 | 11 | Machine14 | 3436-3499 | After Job11 Step 10 |
| Job32 | 9 | Machine6 | 3446-3508 | After Job32 Step 8 |
| Job4 | 10 | Machine1 | 3454-3523 | After Job4 Step 9 |
| Job38 | 10 | Machine12 | 3454-3640 | After Job38 Step 9 |
| Job35 | 11 | Machine10 | 3461-3587 | After Job35 Step 10 |
| Job27 | 11 | Machine7 | 3467-3616 | After Job27 Step 10 |
| Job14 | 11 | Machine8 | 3473-3573 | After Job14 Step 10 |
| Job26 | 10 | Machine13 | 3499-3613 | After Job26 Step 9 |
| Job2 | 11 | Machine14 | 3499-3669 | After Job2 Step 10 |
| Job12 | 9 | Machine6 | 3508-3537 | After Job12 Step 8 |
| Job39 | 10 | Machine1 | 3523-3540 | After Job39 Step 9 |
| Job4 | 11 | Machine11 | 3523-3685 | After Job4 Step 10 |
| Job24 | 10 | Machine2 | 3535-3655 | After Job24 Step 9 |
| Job17 | 10 | Machine6 | 3537-3644 | After Job17 Step 9 |
| Job29 | 10 | Machine1 | 3540-3559 | After Job29 Step 9 |
| Job22 | 11 | Machine3 | 3562-3575 | After Job22 Step 10 |
| Job8 | 11 | Machine4 | 3565-3593 | After Job8 Step 10 |
| Job6 | 10 | Machine0 | 3570-3767 | After Job6 Step 9 |
| Job18 | 11 | Machine8 | 3573-3735 | After Job18 Step 10 |
| Job39 | 11 | Machine3 | 3575-3578 | After Job39 Step 10 |
| Job8 | 12 | Machine10 | 3593-3746 | After Job8 Step 11 |
| Job10 | 11 | Machine4 | 3593-3681 | After Job10 Step 10 |
| Job32 | 10 | Machine13 | 3613-3682 | After Job32 Step 9 |
| Job26 | 11 | Machine5 | 3613-3792 | After Job26 Step 10 |
| Job25 | 11 | Machine7 | 3616-3734 | After Job25 Step 10 |
| Job1 | 11 | Machine12 | 3640-3659 | After Job1 Step 10 |
| Job9 | 10 | Machine6 | 3644-3679 | After Job9 Step 9 |
| Job24 | 11 | Machine1 | 3655-3800 | After Job24 Step 10 |
| Job28 | 10 | Machine2 | 3655-3822 | After Job28 Step 9 |
| Job21 | 11 | Machine14 | 3669-3805 | After Job21 Step 10 |
| Job7 | 10 | Machine6 | 3679-3837 | After Job7 Step 9 |
| Job34 | 11 | Machine4 | 3681-3715 | After Job34 Step 10 |
| Job32 | 11 | Machine12 | 3682-3771 | After Job32 Step 10 |
| Job12 | 10 | Machine13 | 3682-3757 | After Job12 Step 9 |
| Job17 | 11 | Machine11 | 3685-3866 | After Job17 Step 10 |
| Job20 | 12 | Machine4 | 3715-3885 | After Job20 Step 11 |
| Job9 | 11 | Machine7 | 3734-3909 | After Job9 Step 10 |
| Job19 | 11 | Machine8 | 3735-3785 | After Job19 Step 10 |
| Job2 | 12 | Machine10 | 3746-3940 | After Job2 Step 11 |
| Job15 | 11 | Machine13 | 3757-3880 | After Job15 Step 10 |
| Job23 | 11 | Machine0 | 3767-3841 | After Job23 Step 10 |
| Job19 | 12 | Machine12 | 3785-3871 | After Job19 Step 11 |
| Job40 | 11 | Machine8 | 3785-3917 | After Job40 Step 10 |
| Job25 | 12 | Machine5 | 3792-3893 | After Job25 Step 11 |
| Job33 | 11 | Machine14 | 3805-3823 | After Job33 Step 10 |
| Job28 | 11 | Machine3 | 3822-3890 | After Job28 Step 10 |
| Job39 | 12 | Machine14 | 3823-3864 | After Job39 Step 11 |
| Job7 | 11 | Machine2 | 3837-4004 | After Job7 Step 10 |
| Job31 | 10 | Machine6 | 3837-3957 | After Job31 Step 9 |
| Job37 | 11 | Machine0 | 3841-3885 | After Job37 Step 10 |
| Job16 | 11 | Machine11 | 3866-3879 | After Job16 Step 10 |
| Job17 | 12 | Machine9 | 3866-4034 | After Job17 Step 11 |
| Job33 | 12 | Machine12 | 3871-3934 | After Job33 Step 11 |
| Job29 | 11 | Machine11 | 3879-4029 | After Job29 Step 10 |
| Job36 | 11 | Machine13 | 3880-3972 | After Job36 Step 10 |
| Job12 | 11 | Machine0 | 3885-3919 | After Job12 Step 10 |
| Job4 | 12 | Machine4 | 3885-3944 | After Job4 Step 11 |
| Job13 | 12 | Machine3 | 3890-3907 | After Job13 Step 11 |
| Job21 | 12 | Machine3 | 3907-3951 | After Job21 Step 11 |
| Job9 | 12 | Machine1 | 3909-4033 | After Job9 Step 11 |
| Job3 | 11 | Machine7 | 3909-3948 | After Job3 Step 10 |
| Job22 | 12 | Machine8 | 3917-3966 | After Job22 Step 11 |
| Job28 | 12 | Machine0 | 3919-3972 | After Job28 Step 11 |
| Job37 | 12 | Machine12 | 3934-3977 | After Job37 Step 11 |
| Job20 | 13 | Machine10 | 3940-4122 | After Job20 Step 12 |
| Job15 | 12 | Machine4 | 3944-4046 | After Job15 Step 11 |
| Job10 | 12 | Machine7 | 3948-4119 | After Job10 Step 11 |
| Job12 | 12 | Machine3 | 3951-4151 | After Job12 Step 11 |
| Job5 | 11 | Machine6 | 3957-3971 | After Job5 Step 10 |
| Job11 | 12 | Machine8 | 3966-4166 | After Job11 Step 11 |
| Job5 | 12 | Machine5 | 3971-4106 | After Job5 Step 11 |
| Job6 | 11 | Machine6 | 3971-4075 | After Job6 Step 10 |
| Job27 | 12 | Machine13 | 3972-4107 | After Job27 Step 11 |
| Job30 | 11 | Machine2 | 4004-4039 | After Job30 Step 10 |
| Job31 | 11 | Machine11 | 4029-4169 | After Job31 Step 10 |
| Job32 | 12 | Machine1 | 4033-4073 | After Job32 Step 11 |
| Job26 | 12 | Machine2 | 4039-4136 | After Job26 Step 11 |
| Job9 | 13 | Machine4 | 4046-4172 | After Job9 Step 12 |
| Job34 | 12 | Machine1 | 4073-4262 | After Job34 Step 11 |
| Job24 | 12 | Machine6 | 4075-4200 | After Job24 Step 11 |
| Job6 | 12 | Machine9 | 4075-4238 | After Job6 Step 11 |
| Job36 | 12 | Machine5 | 4106-4268 | After Job36 Step 11 |
| Job14 | 12 | Machine13 | 4107-4189 | After Job14 Step 11 |
| Job16 | 12 | Machine7 | 4119-4260 | After Job16 Step 11 |
| Job25 | 13 | Machine10 | 4122-4215 | After Job25 Step 12 |
| Job26 | 13 | Machine0 | 4136-4220 | After Job26 Step 12 |
| Job11 | 13 | Machine3 | 4166-4180 | After Job11 Step 12 |
| Job39 | 13 | Machine8 | 4166-4331 | After Job39 Step 12 |
| Job38 | 11 | Machine11 | 4169-4192 | After Job38 Step 10 |
| Job21 | 13 | Machine4 | 4172-4360 | After Job21 Step 12 |
| Job15 | 13 | Machine3 | 4180-4308 | After Job15 Step 12 |
| Job7 | 12 | Machine13 | 4189-4245 | After Job7 Step 11 |
| Job23 | 12 | Machine11 | 4192-4198 | After Job23 Step 11 |
| Job38 | 12 | Machine2 | 4192-4305 | After Job38 Step 11 |
| Job3 | 12 | Machine11 | 4198-4370 | After Job3 Step 11 |
| Job1 | 12 | Machine6 | 4200-4223 | After Job1 Step 11 |
| Job22 | 13 | Machine10 | 4215-4342 | After Job22 Step 12 |
| Job35 | 12 | Machine6 | 4223-4378 | After Job35 Step 11 |
| Job6 | 13 | Machine14 | 4238-4389 | After Job6 Step 12 |
| Job31 | 12 | Machine9 | 4238-4239 | After Job31 Step 11 |
| Job4 | 13 | Machine9 | 4239-4438 | After Job4 Step 12 |
| Job29 | 12 | Machine13 | 4245-4361 | After Job29 Step 11 |
| Job16 | 13 | Machine12 | 4260-4269 | After Job16 Step 12 |
| Job18 | 12 | Machine7 | 4260-4296 | After Job18 Step 11 |
| Job27 | 13 | Machine1 | 4262-4374 | After Job27 Step 12 |
| Job13 | 13 | Machine5 | 4268-4428 | After Job13 Step 12 |
| Job18 | 13 | Machine12 | 4296-4428 | After Job18 Step 12 |
| Job7 | 13 | Machine7 | 4296-4370 | After Job7 Step 12 |
| Job10 | 13 | Machine2 | 4305-4461 | After Job10 Step 12 |
| Job19 | 13 | Machine10 | 4342-4533 | After Job19 Step 12 |
| Job21 | 14 | Machine0 | 4360-4472 | After Job21 Step 13 |
| Job33 | 13 | Machine4 | 4360-4488 | After Job33 Step 12 |
| Job28 | 13 | Machine13 | 4361-4378 | After Job28 Step 12 |
| Job30 | 12 | Machine11 | 4370-4402 | After Job30 Step 11 |
| Job2 | 13 | Machine7 | 4370-4404 | After Job2 Step 12 |
| Job3 | 13 | Machine8 | 4370-4531 | After Job3 Step 12 |
| Job5 | 13 | Machine1 | 4374-4387 | After Job5 Step 12 |
| Job23 | 13 | Machine6 | 4378-4388 | After Job23 Step 12 |
| Job17 | 13 | Machine1 | 4387-4439 | After Job17 Step 12 |
| Job27 | 14 | Machine6 | 4388-4475 | After Job27 Step 13 |
| Job38 | 13 | Machine14 | 4389-4574 | After Job38 Step 12 |
| Job40 | 12 | Machine11 | 4402-4430 | After Job40 Step 11 |
| Job31 | 13 | Machine7 | 4404-4549 | After Job31 Step 12 |
| Job22 | 14 | Machine12 | 4428-4463 | After Job22 Step 13 |
| Job32 | 13 | Machine5 | 4428-4472 | After Job32 Step 12 |
| Job8 | 13 | Machine11 | 4430-4489 | After Job8 Step 12 |
| Job40 | 13 | Machine13 | 4430-4586 | After Job40 Step 12 |
| Job14 | 13 | Machine9 | 4438-4562 | After Job14 Step 12 |
| Job11 | 14 | Machine1 | 4439-4567 | After Job11 Step 13 |
| Job17 | 14 | Machine3 | 4439-4468 | After Job17 Step 13 |
| Job10 | 14 | Machine12 | 4463-4602 | After Job10 Step 13 |
| Job23 | 14 | Machine3 | 4468-4557 | After Job23 Step 13 |
| Job37 | 13 | Machine5 | 4472-4595 | After Job37 Step 12 |
| Job20 | 14 | Machine6 | 4475-4499 | After Job20 Step 13 |
| Job16 | 14 | Machine4 | 4488-4564 | After Job16 Step 13 |
| Job25 | 14 | Machine11 | 4489-4528 | After Job25 Step 13 |
| Job8 | 14 | Machine2 | 4489-4600 | After Job8 Step 13 |
| Job13 | 14 | Machine11 | 4528-4677 | After Job13 Step 13 |
| Job3 | 14 | Machine0 | 4531-4537 | After Job3 Step 13 |
| Job30 | 13 | Machine8 | 4531-4708 | After Job30 Step 12 |
| Job24 | 13 | Machine10 | 4533-4698 | After Job24 Step 12 |
| Job39 | 14 | Machine7 | 4549-4694 | After Job39 Step 13 |
| Job29 | 13 | Machine9 | 4562-4663 | After Job29 Step 12 |
| Job2 | 14 | Machine4 | 4564-4700 | After Job2 Step 13 |
| Job21 | 15 | Machine1 | 4567-4684 | After Job21 Step 14 |
| Job18 | 14 | Machine13 | 4586-4748 | After Job18 Step 13 |
| Job40 | 14 | Machine6 | 4586-4589 | After Job40 Step 13 |
| Job25 | 15 | Machine6 | 4589-4649 | After Job25 Step 14 |
| Job9 | 14 | Machine5 | 4595-4697 | After Job9 Step 13 |
| Job19 | 14 | Machine2 | 4600-4751 | After Job19 Step 13 |
| Job26 | 14 | Machine12 | 4602-4767 | After Job26 Step 13 |
| Job32 | 14 | Machine11 | 4677-4788 | After Job32 Step 13 |
| Job3 | 15 | Machine1 | 4684-4738 | After Job3 Step 14 |
| Job6 | 14 | Machine7 | 4694-4870 | After Job6 Step 13 |
| Job14 | 14 | Machine5 | 4697-4785 | After Job14 Step 13 |
| Job1 | 13 | Machine10 | 4698-4867 | After Job1 Step 12 |
| Job30 | 14 | Machine0 | 4708-4888 | After Job30 Step 13 |
| Job35 | 13 | Machine8 | 4708-4710 | After Job35 Step 12 |
| Job12 | 13 | Machine8 | 4710-4820 | After Job12 Step 12 |
| Job31 | 14 | Machine13 | 4748-4928 | After Job31 Step 13 |
| Job35 | 14 | Machine2 | 4751-4788 | After Job35 Step 13 |
| Job26 | 15 | Machine1 | 4767-4785 | After Job26 Step 14 |
| Job13 | 15 | Machine12 | 4767-4901 | After Job13 Step 14 |
| Job15 | 14 | Machine5 | 4785-4964 | After Job15 Step 13 |
| Job14 | 15 | Machine11 | 4788-4854 | After Job14 Step 14 |
| Job37 | 14 | Machine2 | 4788-4967 | After Job37 Step 13 |
| Job4 | 14 | Machine8 | 4820-4899 | After Job4 Step 13 |
| Job34 | 13 | Machine10 | 4867-4918 | After Job34 Step 12 |
| Job1 | 14 | Machine14 | 4867-4888 | After Job1 Step 13 |
| Job38 | 14 | Machine7 | 4870-4871 | After Job38 Step 13 |
| Job22 | 15 | Machine7 | 4871-4963 | After Job22 Step 14 |
| Job18 | 15 | Machine0 | 4888-4964 | After Job18 Step 14 |
| Job1 | 15 | Machine1 | 4888-4961 | After Job1 Step 14 |
| Job27 | 15 | Machine14 | 4888-4992 | After Job27 Step 14 |
| Job4 | 15 | Machine6 | 4899-5087 | After Job4 Step 14 |
| Job24 | 14 | Machine8 | 4899-4992 | After Job24 Step 13 |
| Job6 | 15 | Machine12 | 4901-5087 | After Job6 Step 14 |
| Job36 | 13 | Machine10 | 4918-5003 | After Job36 Step 12 |
| Job34 | 14 | Machine9 | 4918-5043 | After Job34 Step 13 |
| Job31 | 15 | Machine4 | 4928-4995 | After Job31 Step 14 |
| Job30 | 15 | Machine1 | 4961-4967 | After Job30 Step 14 |
| Job8 | 15 | Machine7 | 4963-5035 | After Job8 Step 14 |
| Job29 | 14 | Machine5 | 4964-4985 | After Job29 Step 13 |
| Job35 | 15 | Machine1 | 4967-5140 | After Job35 Step 14 |
| Job17 | 15 | Machine2 | 4967-5097 | After Job17 Step 14 |
| Job29 | 15 | Machine0 | 4985-5014 | After Job29 Step 14 |
| Job20 | 15 | Machine5 | 4985-5155 | After Job20 Step 14 |
| Job10 | 15 | Machine14 | 4992-4997 | After Job10 Step 14 |
| Job28 | 14 | Machine8 | 4992-5003 | After Job28 Step 13 |
