
==================================================
Processing dataset: rcmax_20_15_5 (OPTIMIZED MODE)
==================================================

=== Results for rcmax_20_15_5 (OPTIMIZED) ===
Timestamp: 2025-09-22 18:15:16

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
91-285 | Machine13 | Job7 | 1
91-153 | Machine3 | Job3 | 2
103-216 | Machine6 | Job6 | 1
124-309 | Machine11 | Job9 | 2
124-311 | Machine7 | Job15 | 1
132-177 | Machine4 | Job12 | 1
153-352 | Machine3 | Job11 | 2
172-276 | Machine10 | Job14 | 3
177-222 | Machine0 | Job12 | 2
177-272 | Machine14 | Job2 | 1
177-270 | Machine4 | Job8 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
272-363 | Machine0 | Job2 | 2
272-334 | Machine14 | Job18 | 2
285-404 | Machine13 | Job4 | 1
304-325 | Machine12 | Job8 | 3
304-432 | Machine2 | Job1 | 3
309-442 | Machine11 | Job7 | 2
311-366 | Machine4 | Job15 | 2
311-418 | Machine7 | Job13 | 1
352-537 | Machine12 | Job11 | 3
352-461 | Machine3 | Job6 | 2
363-516 | Machine8 | Job2 | 3
366-539 | Machine4 | Job3 | 3
404-490 | Machine13 | Job18 | 3
418-555 | Machine6 | Job13 | 2
418-463 | Machine7 | Job16 | 1
442-455 | Machine11 | Job5 | 2
455-518 | Machine10 | Job5 | 3
461-472 | Machine3 | Job20 | 3
463-633 | Machine5 | Job16 | 2
463-623 | Machine7 | Job19 | 1
490-510 | Machine13 | Job14 | 4
518-666 | Machine10 | Job8 | 4
537-654 | Machine12 | Job7 | 3
537-631 | Machine8 | Job11 | 4
539-606 | Machine11 | Job3 | 4
555-569 | Machine2 | Job13 | 3
555-708 | Machine6 | Job9 | 3
569-682 | Machine9 | Job13 | 4
623-742 | Machine1 | Job19 | 2
623-628 | Machine7 | Job10 | 2
628-645 | Machine4 | Job10 | 3
628-703 | Machine7 | Job17 | 2
633-768 | Machine3 | Job16 | 3
633-821 | Machine5 | Job4 | 2
682-868 | Machine9 | Job10 | 4
703-886 | Machine0 | Job17 | 3
703-860 | Machine7 | Job12 | 3
742-835 | Machine14 | Job19 | 3
768-840 | Machine6 | Job16 | 4
821-864 | Machine3 | Job4 | 3
821-897 | Machine5 | Job15 | 3
840-949 | Machine6 | Job2 | 4
860-873 | Machine14 | Job12 | 4
860-947 | Machine7 | Job20 | 4
864-1008 | Machine3 | Job1 | 4
864-882 | Machine8 | Job4 | 4
873-886 | Machine14 | Job7 | 4
886-1004 | Machine0 | Job18 | 4
886-1038 | Machine14 | Job17 | 4
897-953 | Machine2 | Job15 | 4
897-1082 | Machine5 | Job6 | 3
947-1118 | Machine11 | Job20 | 5
947-1058 | Machine7 | Job7 | 5
949-989 | Machine6 | Job11 | 5
953-1012 | Machine1 | Job15 | 5
989-1122 | Machine6 | Job10 | 5
1004-1132 | Machine12 | Job18 | 5
1008-1030 | Machine3 | Job19 | 4
1012-1138 | Machine1 | Job12 | 5
1038-1204 | Machine2 | Job17 | 5
1082-1225 | Machine5 | Job9 | 4
1082-1141 | Machine8 | Job6 | 4
1118-1174 | Machine11 | Job16 | 5
1132-1155 | Machine12 | Job4 | 5
1138-1276 | Machine1 | Job13 | 5
1141-1199 | Machine8 | Job5 | 4
1155-1166 | Machine12 | Job15 | 6
1155-1213 | Machine14 | Job4 | 6
1174-1218 | Machine11 | Job12 | 6
1199-1254 | Machine4 | Job5 | 5
1199-1376 | Machine8 | Job1 | 5
1204-1386 | Machine2 | Job2 | 5
1225-1255 | Machine0 | Job9 | 5
1225-1291 | Machine5 | Job8 | 5
1254-1268 | Machine4 | Job20 | 6
1255-1391 | Machine0 | Job3 | 5
1268-1333 | Machine13 | Job20 | 7
1276-1279 | Machine1 | Job6 | 5
1279-1303 | Machine9 | Job6 | 6
1291-1320 | Machine3 | Job8 | 6
1291-1443 | Machine5 | Job12 | 7
1303-1385 | Machine9 | Job5 | 6
1320-1331 | Machine1 | Job8 | 7
1333-1407 | Machine13 | Job15 | 7
1376-1544 | Machine8 | Job19 | 5
1386-1539 | Machine2 | Job18 | 6
1391-1412 | Machine0 | Job14 | 5
1391-1531 | Machine10 | Job3 | 6
1412-1504 | Machine0 | Job11 | 6
1412-1460 | Machine3 | Job14 | 6
1443-1465 | Machine5 | Job5 | 7
1460-1591 | Machine1 | Job14 | 7
1504-1655 | Machine0 | Job1 | 6
1531-1541 | Machine10 | Job17 | 6
1539-1665 | Machine2 | Job7 | 6
1541-1588 | Machine10 | Job2 | 6
1541-1663 | Machine11 | Job17 | 7
1544-1682 | Machine12 | Job19 | 6
1544-1571 | Machine8 | Job9 | 6
1571-1753 | Machine8 | Job13 | 6
1588-1736 | Machine10 | Job12 | 8
1588-1686 | Machine7 | Job2 | 7
1591-1652 | Machine1 | Job20 | 8
1655-1801 | Machine0 | Job16 | 6
1655-1793 | Machine9 | Job1 | 7
1665-1734 | Machine2 | Job9 | 7
1682-1797 | Machine12 | Job3 | 7
1734-1880 | Machine2 | Job11 | 7
1753-1932 | Machine4 | Job13 | 7
1753-1887 | Machine8 | Job18 | 7
1793-1797 | Machine9 | Job8 | 8
1797-1980 | Machine12 | Job5 | 8
1797-1927 | Machine9 | Job9 | 8
1801-1836 | Machine0 | Job10 | 6
1836-1907 | Machine0 | Job6 | 7
1836-1937 | Machine13 | Job10 | 7
1880-2016 | Machine2 | Job4 | 7
1880-1970 | Machine7 | Job11 | 8
1887-2043 | Machine6 | Job18 | 8
1887-1988 | Machine8 | Job7 | 7
1907-2005 | Machine14 | Job6 | 8
1932-2039 | Machine11 | Job13 | 8
1937-2099 | Machine13 | Job19 | 7
1970-2101 | Machine9 | Job11 | 9
1980-2033 | Machine12 | Job9 | 9
1988-2178 | Machine8 | Job16 | 7
2016-2070 | Machine0 | Job4 | 8
2016-2199 | Machine2 | Job3 | 8
2039-2048 | Machine11 | Job14 | 8
2043-2059 | Machine6 | Job1 | 8
2048-2102 | Machine11 | Job2 | 8
2059-2097 | Machine6 | Job7 | 8
2070-2104 | Machine0 | Job20 | 9
2097-2291 | Machine6 | Job4 | 9
2099-2131 | Machine13 | Job17 | 8
2099-2164 | Machine5 | Job19 | 8
2102-2182 | Machine11 | Job18 | 9
2102-2261 | Machine4 | Job2 | 9
2104-2288 | Machine0 | Job7 | 9
2104-2197 | Machine9 | Job20 | 10
2131-2159 | Machine13 | Job8 | 9
2159-2277 | Machine13 | Job13 | 9
2178-2180 | Machine8 | Job15 | 8
2180-2374 | Machine3 | Job15 | 9
2180-2352 | Machine8 | Job10 | 8
2182-2287 | Machine5 | Job18 | 10
2199-2385 | Machine14 | Job3 | 9
2199-2256 | Machine2 | Job16 | 8
2256-2378 | Machine2 | Job12 | 9
2261-2450 | Machine4 | Job9 | 10
2277-2425 | Machine13 | Job16 | 9
2287-2303 | Machine7 | Job18 | 11
2291-2326 | Machine1 | Job4 | 10
2291-2416 | Machine6 | Job14 | 9
2374-2430 | Machine3 | Job10 | 9
2374-2387 | Machine9 | Job15 | 10
2378-2471 | Machine2 | Job8 | 10
2385-2580 | Machine14 | Job1 | 9
2385-2391 | Machine5 | Job3 | 10
2387-2522 | Machine9 | Job7 | 10
2391-2581 | Machine1 | Job3 | 11
2391-2448 | Machine5 | Job11 | 10
2416-2472 | Machine6 | Job19 | 9
2425-2457 | Machine13 | Job6 | 9
2430-2556 | Machine10 | Job10 | 10
2430-2473 | Machine3 | Job5 | 9
2450-2490 | Machine4 | Job4 | 11
2457-2592 | Machine13 | Job11 | 11
2471-2663 | Machine11 | Job8 | 11
2472-2566 | Machine6 | Job17 | 9
2473-2630 | Machine0 | Job5 | 10
2473-2659 | Machine3 | Job18 | 12
2490-2522 | Machine7 | Job4 | 12
2522-2623 | Machine9 | Job14 | 10
2556-2658 | Machine10 | Job6 | 10
2556-2631 | Machine2 | Job10 | 11
2566-2724 | Machine6 | Job12 | 10
2580-2619 | Machine14 | Job16 | 10
2580-2673 | Machine5 | Job1 | 10
2581-2680 | Machine1 | Job7 | 11
2619-2782 | Machine12 | Job16 | 11
2619-2705 | Machine14 | Job9 | 11
2623-2729 | Machine4 | Job14 | 11
2623-2794 | Machine9 | Job19 | 10
2658-2812 | Machine10 | Job20 | 11
2663-2730 | Machine0 | Job8 | 12
2673-2780 | Machine13 | Job1 | 11
2673-2845 | Machine5 | Job13 | 10
2724-2897 | Machine6 | Job3 | 12
2724-2872 | Machine8 | Job12 | 11
2780-2802 | Machine1 | Job1 | 12
2782-2801 | Machine12 | Job6 | 11
2794-2814 | Machine11 | Job19 | 11
2794-2955 | Machine9 | Job17 | 10
2802-2816 | Machine1 | Job16 | 12
2812-2916 | Machine10 | Job15 | 11
2814-3004 | Machine11 | Job11 | 12
2814-2822 | Machine2 | Job19 | 12
2816-2909 | Machine1 | Job10 | 12
2816-2984 | Machine4 | Job16 | 13
2845-3002 | Machine14 | Job13 | 11
2872-3067 | Machine8 | Job14 | 12
2897-2964 | Machine6 | Job20 | 12
2909-2993 | Machine1 | Job18 | 13
2916-2994 | Machine10 | Job9 | 12
2955-3105 | Machine12 | Job17 | 11
2955-3078 | Machine9 | Job2 | 10
2964-2978 | Machine2 | Job20 | 13
2964-3111 | Machine6 | Job15 | 12
2984-3121 | Machine4 | Job19 | 13
2994-3149 | Machine1 | Job9 | 13
2994-3086 | Machine10 | Job7 | 12
3002-3027 | Machine14 | Job5 | 11
3004-3024 | Machine11 | Job6 | 12
3067-3228 | Machine7 | Job14 | 13
3067-3163 | Machine8 | Job8 | 13
3078-3083 | Machine13 | Job2 | 11
3078-3217 | Machine9 | Job3 | 13
3083-3186 | Machine13 | Job12 | 12
3086-3223 | Machine10 | Job1 | 13
3086-3232 | Machine5 | Job7 | 13
3105-3283 | Machine12 | Job13 | 12
3105-3106 | Machine3 | Job17 | 12
3111-3277 | Machine11 | Job15 | 13
3121-3233 | Machine4 | Job6 | 13
3149-3341 | Machine1 | Job11 | 13
3186-3246 | Machine13 | Job5 | 12
3186-3255 | Machine3 | Job12 | 13
3217-3245 | Machine8 | Job3 | 14
3217-3401 | Machine9 | Job4 | 13
3223-3265 | Machine10 | Job18 | 14
3228-3244 | Machine7 | Job8 | 14
3233-3329 | Machine4 | Job1 | 14
3244-3308 | Machine14 | Job8 | 15
3244-3258 | Machine7 | Job6 | 14
3246-3333 | Machine13 | Job9 | 14
3246-3396 | Machine6 | Job5 | 13
3258-3297 | Machine2 | Job6 | 15
3277-3311 | Machine0 | Job15 | 14
3283-3288 | Machine12 | Job2 | 12
3283-3410 | Machine3 | Job13 | 13
3288-3355 | Machine12 | Job10 | 13
3288-3429 | Machine5 | Job2 | 13
3341-3439 | Machine1 | Job17 | 13
3341-3397 | Machine10 | Job11 | 14
3355-3448 | Machine12 | Job12 | 14
3396-3408 | Machine7 | Job5 | 14
3401-3513 | Machine11 | Job4 | 14
3401-3502 | Machine9 | Job16 | 14
3408-3523 | Machine2 | Job5 | 15
3408-3591 | Machine7 | Job3 | 15
3410-3444 | Machine0 | Job13 | 14
3410-3454 | Machine3 | Job7 | 14
3429-3565 | Machine5 | Job20 | 14
3439-3518 | Machine1 | Job2 | 14
3439-3552 | Machine4 | Job17 | 14
3444-3637 | Machine0 | Job19 | 14
3444-3526 | Machine10 | Job13 | 15
3454-3568 | Machine3 | Job9 | 15
3502-3631 | Machine9 | Job18 | 15
3513-3622 | Machine11 | Job10 | 14
3526-3625 | Machine10 | Job16 | 15
3552-3710 | Machine4 | Job7 | 15
3565-3592 | Machine14 | Job20 | 15
3565-3639 | Machine5 | Job14 | 14
3568-3728 | Machine3 | Job2 | 15
3591-3612 | Machine7 | Job1 | 15
3592-3695 | Machine14 | Job11 | 15
3625-3811 | Machine10 | Job4 | 15
3631-3823 | Machine9 | Job12 | 15
3639-3754 | Machine12 | Job14 | 15
3639-3766 | Machine5 | Job10 | 15
3695-3813 | Machine14 | Job15 | 15
3766-3792 | Machine5 | Job17 | 15
3811-3903 | Machine10 | Job19 | 15

Completed processing rcmax_20_15_5 (OPTIMIZED)
==================================================

