
==================================================
Processing dataset: abz07 (OPTIMIZED MODE)
==================================================

=== Results for abz07 (OPTIMIZED) ===
Timestamp: 2025-09-22 18:15:18

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
160-205 | Machine7 | Job16 | 1
177-270 | Machine4 | Job8 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
186-231 | Machine0 | Job12 | 2
194-327 | Machine11 | Job7 | 2
194-285 | Machine13 | Job3 | 1
199-318 | Machine1 | Job19 | 2
204-357 | Machine8 | Job2 | 3
205-392 | Machine7 | Job15 | 1
263-272 | Machine14 | Job14 | 1
272-334 | Machine14 | Job18 | 2
272-435 | Machine2 | Job14 | 2
285-404 | Machine13 | Job4 | 1
289-351 | Machine3 | Job3 | 2
304-489 | Machine12 | Job11 | 3
334-427 | Machine14 | Job19 | 3
351-460 | Machine3 | Job6 | 2
392-447 | Machine4 | Job15 | 2
392-516 | Machine7 | Job9 | 1
404-490 | Machine13 | Job18 | 3
404-592 | Machine5 | Job4 | 2
435-539 | Machine10 | Job14 | 3
435-563 | Machine2 | Job1 | 3
447-620 | Machine4 | Job3 | 3
460-471 | Machine3 | Job20 | 3
489-606 | Machine12 | Job7 | 3
489-583 | Machine8 | Job11 | 4
516-701 | Machine11 | Job9 | 2
516-623 | Machine7 | Job13 | 1
539-559 | Machine13 | Job14 | 4
592-635 | Machine3 | Job4 | 3
592-762 | Machine5 | Job16 | 2
606-627 | Machine12 | Job8 | 3
606-619 | Machine14 | Job7 | 4
623-760 | Machine6 | Job13 | 2
623-628 | Machine7 | Job10 | 2
628-645 | Machine4 | Job10 | 3
628-703 | Machine7 | Job17 | 2
635-653 | Machine8 | Job4 | 4
645-831 | Machine9 | Job10 | 4
701-714 | Machine11 | Job5 | 2
703-886 | Machine0 | Job17 | 3
703-860 | Machine7 | Job12 | 3
714-777 | Machine10 | Job5 | 3
714-781 | Machine11 | Job3 | 4
760-774 | Machine2 | Job13 | 3
760-913 | Machine6 | Job9 | 3
762-897 | Machine3 | Job16 | 3
762-838 | Machine5 | Job15 | 3
777-925 | Machine10 | Job8 | 4
831-944 | Machine9 | Job13 | 4
838-894 | Machine2 | Job15 | 4
838-1023 | Machine5 | Job6 | 3
860-873 | Machine14 | Job12 | 4
860-947 | Machine7 | Job20 | 4
873-999 | Machine1 | Job12 | 5
886-1004 | Machine0 | Job18 | 4
886-1038 | Machine14 | Job17 | 4
897-919 | Machine3 | Job19 | 4
913-1022 | Machine6 | Job2 | 4
919-1063 | Machine3 | Job1 | 4
947-1118 | Machine11 | Job20 | 5
947-1058 | Machine7 | Job7 | 5
999-1058 | Machine1 | Job15 | 5
1004-1140 | Machine0 | Job3 | 5
1004-1132 | Machine12 | Job18 | 5
1022-1204 | Machine2 | Job2 | 5
1022-1094 | Machine6 | Job16 | 4
1023-1166 | Machine5 | Job9 | 4
1023-1082 | Machine8 | Job6 | 4
1082-1085 | Machine1 | Job6 | 5
1082-1140 | Machine8 | Job5 | 4
1085-1223 | Machine1 | Job13 | 5
1085-1109 | Machine9 | Job6 | 6
1094-1134 | Machine6 | Job11 | 5
1118-1174 | Machine11 | Job16 | 5
1132-1155 | Machine12 | Job4 | 5
1134-1267 | Machine6 | Job10 | 5
1140-1161 | Machine0 | Job14 | 5
1140-1195 | Machine4 | Job5 | 5
1140-1308 | Machine8 | Job19 | 5
1155-1213 | Machine14 | Job4 | 6
1166-1196 | Machine0 | Job9 | 5
1166-1232 | Machine5 | Job8 | 5
1174-1218 | Machine11 | Job12 | 6
1195-1209 | Machine4 | Job20 | 6
1195-1277 | Machine9 | Job5 | 6
1196-1288 | Machine0 | Job11 | 6
1204-1251 | Machine10 | Job2 | 6
1204-1370 | Machine2 | Job17 | 5
1209-1274 | Machine13 | Job20 | 7
1232-1261 | Machine3 | Job8 | 6
1232-1384 | Machine5 | Job12 | 7
1251-1391 | Machine10 | Job3 | 6
1251-1349 | Machine7 | Job2 | 7
1261-1272 | Machine1 | Job8 | 7
1261-1309 | Machine3 | Job14 | 6
1288-1434 | Machine0 | Job16 | 6
1308-1446 | Machine12 | Job19 | 6
1308-1485 | Machine8 | Job1 | 5
1309-1440 | Machine1 | Job14 | 7
1370-1496 | Machine2 | Job7 | 6
1384-1406 | Machine5 | Job5 | 7
1391-1401 | Machine10 | Job17 | 6
1401-1549 | Machine10 | Job12 | 8
1401-1523 | Machine11 | Job17 | 7
1434-1469 | Machine0 | Job10 | 6
1440-1501 | Machine1 | Job20 | 8
1446-1457 | Machine12 | Job15 | 6
1446-1608 | Machine13 | Job19 | 7
1457-1572 | Machine12 | Job3 | 7
1485-1636 | Machine0 | Job1 | 6
1485-1512 | Machine8 | Job9 | 6
1496-1649 | Machine2 | Job18 | 6
1512-1694 | Machine8 | Job13 | 6
1523-1577 | Machine11 | Job2 | 8
1572-1755 | Machine12 | Job5 | 8
1577-1586 | Machine11 | Job14 | 8
1608-1709 | Machine13 | Job10 | 7
1608-1673 | Machine5 | Job19 | 8
1636-1707 | Machine0 | Job6 | 7
1636-1774 | Machine9 | Job1 | 7
1649-1795 | Machine2 | Job11 | 7
1694-1873 | Machine4 | Job13 | 7
1694-1795 | Machine8 | Job7 | 7
1707-1805 | Machine14 | Job6 | 8
1709-1783 | Machine13 | Job15 | 7
1774-1778 | Machine9 | Job8 | 8
1783-1815 | Machine13 | Job17 | 8
1795-1931 | Machine2 | Job4 | 7
1795-1833 | Machine6 | Job7 | 8
1795-1885 | Machine7 | Job11 | 8
1795-1929 | Machine8 | Job18 | 7
1815-1843 | Machine13 | Job8 | 9
1873-1980 | Machine11 | Job13 | 8
1873-2032 | Machine4 | Job2 | 9
1929-2085 | Machine6 | Job18 | 8
1929-2119 | Machine8 | Job16 | 7
1931-1985 | Machine0 | Job4 | 8
1931-2000 | Machine2 | Job9 | 7
1985-2169 | Machine0 | Job7 | 9
2000-2183 | Machine2 | Job3 | 8
2000-2130 | Machine9 | Job9 | 8
2085-2165 | Machine11 | Job18 | 9
2085-2101 | Machine6 | Job1 | 8
2101-2295 | Machine6 | Job4 | 9
2119-2291 | Machine8 | Job10 | 8
2130-2183 | Machine12 | Job9 | 9
2130-2261 | Machine9 | Job11 | 9
2169-2203 | Machine0 | Job20 | 9
2183-2369 | Machine14 | Job3 | 9
2183-2240 | Machine2 | Job16 | 8
2183-2372 | Machine4 | Job9 | 10
2240-2388 | Machine13 | Job16 | 9
2240-2362 | Machine2 | Job12 | 9
2261-2318 | Machine5 | Job11 | 10
2261-2396 | Machine9 | Job7 | 10
2291-2347 | Machine3 | Job10 | 9
2291-2293 | Machine8 | Job15 | 8
2295-2330 | Machine1 | Job4 | 10
2295-2351 | Machine6 | Job19 | 9
2318-2423 | Machine5 | Job18 | 10
2347-2473 | Machine10 | Job10 | 10
2347-2541 | Machine3 | Job15 | 9
2351-2476 | Machine6 | Job14 | 9
2362-2455 | Machine2 | Job8 | 10
2369-2564 | Machine14 | Job1 | 9
2372-2412 | Machine4 | Job4 | 11
2388-2420 | Machine13 | Job6 | 9
2396-2495 | Machine1 | Job7 | 11
2396-2519 | Machine9 | Job2 | 10
2420-2538 | Machine13 | Job13 | 9
2423-2429 | Machine5 | Job3 | 10
2423-2439 | Machine7 | Job18 | 11
2439-2471 | Machine7 | Job4 | 12
2455-2647 | Machine11 | Job8 | 11
2473-2575 | Machine10 | Job6 | 10
2473-2548 | Machine2 | Job10 | 11
2476-2570 | Machine6 | Job17 | 9
2495-2685 | Machine1 | Job3 | 11
2519-2612 | Machine9 | Job20 | 10
2538-2673 | Machine13 | Job11 | 11
2541-2584 | Machine3 | Job5 | 9
2564-2603 | Machine14 | Job16 | 10
2564-2657 | Machine5 | Job1 | 10
2570-2728 | Machine6 | Job12 | 10
2584-2741 | Machine0 | Job5 | 10
2584-2770 | Machine3 | Job18 | 12
2603-2766 | Machine12 | Job16 | 11
2603-2689 | Machine14 | Job9 | 11
2612-2766 | Machine10 | Job20 | 11
2612-2783 | Machine9 | Job19 | 10
2657-2829 | Machine5 | Job13 | 10
2673-2678 | Machine13 | Job2 | 11
2678-2785 | Machine13 | Job1 | 11
2728-2876 | Machine8 | Job12 | 11
2741-2808 | Machine0 | Job8 | 12
2766-2780 | Machine1 | Job16 | 12
2766-2833 | Machine6 | Job20 | 12
2780-2873 | Machine1 | Job10 | 12
2783-2803 | Machine11 | Job19 | 11
2783-2796 | Machine9 | Job15 | 10
2796-2900 | Machine10 | Job15 | 11
2796-2897 | Machine9 | Job14 | 10
2803-2993 | Machine11 | Job11 | 12
2803-2811 | Machine2 | Job19 | 12
2829-2986 | Machine14 | Job13 | 11
2833-2847 | Machine2 | Job20 | 13
2833-3006 | Machine6 | Job3 | 12
2873-2895 | Machine1 | Job1 | 12
2876-2979 | Machine13 | Job12 | 12
2897-3003 | Machine4 | Job14 | 11
2897-3058 | Machine9 | Job17 | 10
2900-2992 | Machine10 | Job7 | 12
2986-3011 | Machine14 | Job5 | 11
2992-3070 | Machine10 | Job9 | 12
2992-3138 | Machine5 | Job7 | 13
2993-3185 | Machine1 | Job11 | 13
3003-3140 | Machine4 | Job19 | 13
3003-3198 | Machine8 | Job14 | 12
3006-3153 | Machine6 | Job15 | 12
3011-3071 | Machine13 | Job5 | 12
3058-3208 | Machine12 | Job17 | 11
3058-3197 | Machine9 | Job3 | 13
3070-3207 | Machine10 | Job1 | 13
3140-3333 | Machine0 | Job19 | 14
3140-3308 | Machine4 | Job16 | 13
3153-3303 | Machine6 | Job5 | 13
3185-3269 | Machine1 | Job18 | 13
3197-3381 | Machine9 | Job4 | 13
3198-3359 | Machine7 | Job14 | 13
3198-3294 | Machine8 | Job8 | 13
3207-3263 | Machine10 | Job11 | 14
3208-3227 | Machine12 | Job6 | 11
3208-3209 | Machine3 | Job17 | 12
3209-3278 | Machine3 | Job12 | 13
3227-3247 | Machine11 | Job6 | 12
3227-3232 | Machine12 | Job2 | 12
3232-3410 | Machine12 | Job13 | 12
3232-3373 | Machine5 | Job2 | 13
3247-3413 | Machine11 | Job15 | 13
3263-3366 | Machine14 | Job11 | 15
3269-3424 | Machine1 | Job9 | 13
3269-3311 | Machine10 | Job18 | 14
3294-3322 | Machine8 | Job3 | 14
3308-3420 | Machine4 | Job6 | 13
3359-3375 | Machine7 | Job8 | 14
3373-3509 | Machine5 | Job20 | 14
3375-3439 | Machine14 | Job8 | 15
3381-3482 | Machine9 | Job16 | 14
3410-3477 | Machine12 | Job10 | 13
3410-3537 | Machine3 | Job13 | 13
3413-3447 | Machine0 | Job15 | 14
3413-3525 | Machine11 | Job4 | 14
3420-3516 | Machine4 | Job1 | 14
3420-3434 | Machine7 | Job6 | 14
3424-3522 | Machine1 | Job17 | 13
3424-3511 | Machine13 | Job9 | 14
3434-3473 | Machine2 | Job6 | 15
3434-3446 | Machine7 | Job5 | 14
3446-3629 | Machine7 | Job3 | 15
3473-3588 | Machine2 | Job5 | 15
3477-3570 | Machine12 | Job12 | 14
3509-3536 | Machine14 | Job20 | 15
3509-3583 | Machine5 | Job14 | 14
3522-3601 | Machine1 | Job2 | 14
3522-3635 | Machine4 | Job17 | 14
3525-3711 | Machine10 | Job4 | 15
3525-3634 | Machine11 | Job10 | 14
3536-3654 | Machine14 | Job15 | 15
3537-3571 | Machine0 | Job13 | 14
3537-3581 | Machine3 | Job7 | 14
3570-3762 | Machine9 | Job12 | 15
3583-3698 | Machine12 | Job14 | 15
3601-3761 | Machine3 | Job2 | 15
3629-3650 | Machine7 | Job1 | 15
3634-3761 | Machine5 | Job10 | 15
3635-3793 | Machine4 | Job7 | 15
3711-3803 | Machine10 | Job19 | 15
3761-3875 | Machine3 | Job9 | 15
3761-3787 | Machine5 | Job17 | 15
3762-3891 | Machine9 | Job18 | 15
3803-3902 | Machine10 | Job16 | 15
3902-3984 | Machine10 | Job13 | 15

Completed processing abz07 (OPTIMIZED)
==================================================

