
==================================================
Processing dataset: rcmax_40_20_2
==================================================

=== Results for rcmax_40_20_2 ===
Timestamp: 2025-09-19 17:54:46

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
153-262 | Machine3 | Job6 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
186-231 | Machine0 | Job12 | 2
199-212 | Machine11 | Job5 | 2
204-357 | Machine8 | Job2 | 3
210-404 | Machine13 | Job7 | 1
210-398 | Machine5 | Job4 | 2
212-275 | Machine10 | Job5 | 3
216-309 | Machine4 | Job8 | 2
231-368 | Machine6 | Job13 | 2
231-418 | Machine7 | Job15 | 1
262-461 | Machine3 | Job11 | 2
263-272 | Machine14 | Job14 | 1
272-334 | Machine14 | Job18 | 2
272-435 | Machine2 | Job14 | 2
404-537 | Machine11 | Job7 | 2
404-490 | Machine13 | Job18 | 3
418-473 | Machine4 | Job15 | 2
418-463 | Machine7 | Job16 | 1
435-539 | Machine10 | Job14 | 3
435-563 | Machine2 | Job1 | 3
461-504 | Machine3 | Job4 | 3
463-633 | Machine5 | Job16 | 2
463-623 | Machine7 | Job19 | 1
473-646 | Machine4 | Job3 | 3
504-522 | Machine8 | Job4 | 4
522-580 | Machine8 | Job5 | 4
537-722 | Machine11 | Job9 | 2
537-654 | Machine12 | Job7 | 3
539-559 | Machine13 | Job14 | 4
563-577 | Machine2 | Job13 | 3
623-742 | Machine1 | Job19 | 2
623-628 | Machine7 | Job10 | 2
628-703 | Machine7 | Job17 | 2
633-768 | Machine3 | Job16 | 3
633-818 | Machine5 | Job6 | 3
646-663 | Machine4 | Job10 | 3
654-675 | Machine12 | Job8 | 3
663-718 | Machine4 | Job5 | 5
663-849 | Machine9 | Job10 | 4
675-823 | Machine10 | Job8 | 4
675-860 | Machine12 | Job11 | 3
703-886 | Machine0 | Job17 | 3
703-860 | Machine7 | Job12 | 3
722-789 | Machine11 | Job3 | 4
722-875 | Machine6 | Job9 | 3
742-835 | Machine14 | Job19 | 3
768-779 | Machine3 | Job20 | 3
779-923 | Machine3 | Job1 | 4
818-894 | Machine5 | Job15 | 3
818-877 | Machine8 | Job6 | 4
835-848 | Machine14 | Job7 | 4
849-962 | Machine9 | Job13 | 4
860-883 | Machine12 | Job4 | 5
860-873 | Machine14 | Job12 | 4
860-947 | Machine7 | Job20 | 4
875-984 | Machine6 | Job2 | 4
877-880 | Machine1 | Job6 | 5
877-971 | Machine8 | Job11 | 4
880-1006 | Machine1 | Job12 | 5
886-1004 | Machine0 | Job18 | 4
886-1038 | Machine14 | Job17 | 4
894-950 | Machine2 | Job15 | 4
894-1037 | Machine5 | Job9 | 4
923-945 | Machine3 | Job19 | 4
947-1058 | Machine7 | Job7 | 5
962-1044 | Machine9 | Job5 | 6
971-1148 | Machine8 | Job1 | 5
984-1166 | Machine2 | Job2 | 5
984-1056 | Machine6 | Job16 | 4
1004-1140 | Machine0 | Job3 | 5
1004-1132 | Machine12 | Job18 | 5
1006-1144 | Machine1 | Job13 | 5
1037-1103 | Machine5 | Job8 | 5
1038-1096 | Machine14 | Job4 | 6
1044-1068 | Machine9 | Job6 | 6
1056-1112 | Machine11 | Job16 | 5
1056-1189 | Machine6 | Job10 | 5
1103-1132 | Machine3 | Job8 | 6
1103-1125 | Machine5 | Job5 | 7
1112-1283 | Machine11 | Job20 | 5
1140-1170 | Machine0 | Job9 | 5
1144-1203 | Machine1 | Job15 | 5
1148-1316 | Machine8 | Job19 | 5
1166-1213 | Machine10 | Job2 | 6
1166-1332 | Machine2 | Job17 | 5
1170-1191 | Machine0 | Job14 | 5
1189-1229 | Machine6 | Job11 | 5
1191-1342 | Machine0 | Job1 | 6
1191-1239 | Machine3 | Job14 | 6
1203-1214 | Machine1 | Job8 | 7
1203-1214 | Machine12 | Job15 | 6
1213-1353 | Machine10 | Job3 | 6
1213-1311 | Machine7 | Job2 | 7
1239-1370 | Machine1 | Job14 | 7
1283-1327 | Machine11 | Job12 | 6
1283-1297 | Machine4 | Job20 | 6
1316-1454 | Machine12 | Job19 | 6
1316-1343 | Machine8 | Job9 | 6
1327-1479 | Machine5 | Job12 | 7
1332-1458 | Machine2 | Job7 | 6
1342-1377 | Machine0 | Job10 | 6
1342-1480 | Machine9 | Job1 | 7
1343-1525 | Machine8 | Job13 | 6
1353-1363 | Machine10 | Job17 | 6
1363-1485 | Machine11 | Job17 | 7
1377-1469 | Machine0 | Job11 | 6
1377-1478 | Machine13 | Job10 | 7
1454-1569 | Machine12 | Job3 | 7
1458-1611 | Machine2 | Job18 | 6
1469-1615 | Machine0 | Job16 | 6
1478-1552 | Machine13 | Job15 | 7
1479-1627 | Machine10 | Job12 | 8
1480-1496 | Machine6 | Job1 | 8
1480-1484 | Machine9 | Job8 | 8
1485-1539 | Machine11 | Job2 | 8
1525-1704 | Machine4 | Job13 | 7
1525-1626 | Machine8 | Job7 | 7
1552-1714 | Machine13 | Job19 | 7
1569-1752 | Machine12 | Job5 | 8
1611-1747 | Machine2 | Job4 | 7
1615-1686 | Machine0 | Job6 | 7
1626-1664 | Machine6 | Job7 | 8
1626-1816 | Machine8 | Job16 | 7
1686-1784 | Machine14 | Job6 | 8
1704-1811 | Machine11 | Job13 | 8
1704-1863 | Machine4 | Job2 | 9
1714-1779 | Machine13 | Job20 | 7
1714-1779 | Machine5 | Job19 | 8
1747-1801 | Machine0 | Job4 | 8
1747-1816 | Machine2 | Job9 | 7
1752-1795 | Machine3 | Job5 | 9
1779-1840 | Machine1 | Job20 | 8
1779-1811 | Machine13 | Job17 | 8
1784-1979 | Machine14 | Job1 | 9
1801-1985 | Machine0 | Job7 | 9
1811-1820 | Machine11 | Job14 | 8
1811-1843 | Machine13 | Job6 | 9
1816-1962 | Machine2 | Job11 | 7
1816-1950 | Machine8 | Job18 | 7
1816-1946 | Machine9 | Job9 | 8
1843-1945 | Machine10 | Job6 | 10
1843-1871 | Machine13 | Job8 | 9
1871-1989 | Machine13 | Job13 | 9
1946-1999 | Machine12 | Job9 | 9
1950-2106 | Machine6 | Job18 | 8
1950-2122 | Machine8 | Job10 | 8
1962-2145 | Machine2 | Job3 | 8
1962-2052 | Machine7 | Job11 | 8
1979-2072 | Machine5 | Job1 | 10
1985-2019 | Machine0 | Job20 | 9
1999-2018 | Machine12 | Job6 | 11
1999-2188 | Machine4 | Job9 | 10
2019-2176 | Machine0 | Job5 | 10
2052-2183 | Machine9 | Job11 | 9
2106-2186 | Machine11 | Job18 | 9
2106-2300 | Machine6 | Job4 | 9
2122-2178 | Machine3 | Job10 | 9
2122-2124 | Machine8 | Job15 | 8
2145-2331 | Machine14 | Job3 | 9
2145-2202 | Machine2 | Job16 | 8
2178-2304 | Machine10 | Job10 | 10
2178-2372 | Machine3 | Job15 | 9
2183-2306 | Machine9 | Job2 | 10
2202-2350 | Machine13 | Job16 | 9
2202-2324 | Machine2 | Job12 | 9
2300-2335 | Machine1 | Job4 | 10
2300-2425 | Machine6 | Job14 | 9
2306-2441 | Machine9 | Job7 | 10
2324-2417 | Machine2 | Job8 | 10
2331-2337 | Machine5 | Job3 | 10
2335-2375 | Machine4 | Job4 | 11
2337-2527 | Machine1 | Job3 | 11
2337-2394 | Machine5 | Job11 | 10
2350-2457 | Machine13 | Job1 | 11
2350-2389 | Machine14 | Job16 | 10
2389-2552 | Machine12 | Job16 | 11
2389-2414 | Machine14 | Job5 | 11
2394-2566 | Machine5 | Job13 | 10
2414-2500 | Machine14 | Job9 | 11
2417-2609 | Machine11 | Job8 | 11
2417-2492 | Machine2 | Job10 | 11
2425-2519 | Machine6 | Job17 | 9
2441-2542 | Machine9 | Job14 | 10
2457-2462 | Machine13 | Job2 | 11
2462-2597 | Machine13 | Job11 | 11
2519-2575 | Machine6 | Job19 | 9
2527-2626 | Machine1 | Job7 | 11
2542-2648 | Machine4 | Job14 | 11
2542-2555 | Machine9 | Job15 | 10
2555-2659 | Machine10 | Job15 | 11
2555-2716 | Machine9 | Job17 | 10
2566-2723 | Machine14 | Job13 | 11
2566-2671 | Machine5 | Job18 | 10
2575-2733 | Machine6 | Job12 | 10
2597-2657 | Machine13 | Job5 | 12
2609-2676 | Machine0 | Job8 | 12
2626-2648 | Machine1 | Job1 | 12
2648-2741 | Machine1 | Job10 | 12
2671-2687 | Machine7 | Job18 | 11
2687-2719 | Machine7 | Job4 | 12
2716-2866 | Machine12 | Job17 | 11
2716-2887 | Machine9 | Job19 | 10
2733-2906 | Machine6 | Job3 | 12
2733-2881 | Machine8 | Job12 | 11
2741-2755 | Machine1 | Job16 | 12
2866-2871 | Machine12 | Job2 | 12
2866-2867 | Machine3 | Job17 | 12
2867-3053 | Machine3 | Job18 | 12
2871-3049 | Machine12 | Job13 | 12
2871-3012 | Machine5 | Job2 | 13
2881-2984 | Machine13 | Job12 | 12
2881-3076 | Machine8 | Job14 | 12
2887-2907 | Machine11 | Job19 | 11
2887-2980 | Machine9 | Job20 | 10
2906-3053 | Machine6 | Job15 | 12
2907-2927 | Machine11 | Job6 | 12
2907-2915 | Machine2 | Job19 | 12
2927-3117 | Machine11 | Job11 | 12
2927-3039 | Machine4 | Job6 | 13
2980-3134 | Machine10 | Job20 | 11
2980-3119 | Machine9 | Job3 | 13
3039-3207 | Machine4 | Job16 | 13
3049-3116 | Machine12 | Job10 | 13
3053-3122 | Machine3 | Job12 | 13
3076-3237 | Machine7 | Job14 | 13
3076-3172 | Machine8 | Job8 | 13
3117-3283 | Machine11 | Job15 | 13
3119-3303 | Machine9 | Job4 | 13
3122-3215 | Machine12 | Job12 | 14
3122-3249 | Machine3 | Job13 | 13
3134-3226 | Machine10 | Job7 | 12
3134-3201 | Machine6 | Job20 | 12
3172-3200 | Machine8 | Job3 | 14
3201-3215 | Machine2 | Job20 | 13
3201-3351 | Machine6 | Job5 | 13
3207-3344 | Machine4 | Job19 | 13
3226-3304 | Machine10 | Job9 | 12
3226-3372 | Machine5 | Job7 | 13
3249-3283 | Machine0 | Job13 | 14
3283-3317 | Machine0 | Job15 | 14
3303-3415 | Machine11 | Job4 | 14
3303-3404 | Machine9 | Job16 | 14
3304-3459 | Machine1 | Job9 | 13
3304-3441 | Machine10 | Job1 | 13
3344-3537 | Machine0 | Job19 | 14
3351-3363 | Machine7 | Job5 | 14
3363-3478 | Machine2 | Job5 | 15
3363-3377 | Machine7 | Job6 | 14
3372-3416 | Machine3 | Job7 | 14
3372-3446 | Machine5 | Job14 | 14
3377-3393 | Machine7 | Job8 | 14
3393-3457 | Machine14 | Job8 | 15
3404-3596 | Machine9 | Job12 | 15
3415-3524 | Machine11 | Job10 | 14
3441-3537 | Machine4 | Job1 | 14
3446-3561 | Machine12 | Job14 | 15
3446-3582 | Machine5 | Job20 | 14
3459-3651 | Machine1 | Job11 | 13
3459-3546 | Machine13 | Job9 | 14
3478-3517 | Machine2 | Job6 | 15
3537-3558 | Machine7 | Job1 | 15
3558-3741 | Machine7 | Job3 | 15
3582-3709 | Machine5 | Job10 | 15
3651-3749 | Machine1 | Job17 | 13
3651-3707 | Machine10 | Job11 | 14
3707-3810 | Machine14 | Job11 | 15
3749-3833 | Machine1 | Job18 | 13
3749-3862 | Machine4 | Job17 | 14
3810-3928 | Machine14 | Job15 | 15
3833-3912 | Machine1 | Job2 | 14
3833-3875 | Machine10 | Job18 | 14
3862-4020 | Machine4 | Job7 | 15
3862-3888 | Machine5 | Job17 | 15
3875-4061 | Machine10 | Job4 | 15
3875-4004 | Machine9 | Job18 | 15
3912-4072 | Machine3 | Job2 | 15
3928-3955 | Machine14 | Job20 | 15
4061-4143 | Machine10 | Job13 | 15
4072-4186 | Machine3 | Job9 | 15
4143-4242 | Machine10 | Job16 | 15
4242-4334 | Machine10 | Job19 | 15

Completed processing rcmax_40_20_2
==================================================


==================================================
Processing dataset: rcmax_40_20_2
==================================================

=== MAPLE Multi-Agent JSSP with rcmax_40_20_2 ===
Using openai model
Dataset: /Users/glin/Documents/GitHub/M-APPLE/M-APPLE-OS/applications/DMU/rcmax_40_20_2.txt
Jobs: 40, Machines: 20
==================================================

=== Results for rcmax_40_20_2 ===
Timestamp: 2025-09-20 08:48:42

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job17 | 1 | Machine0 | 0-179 | None |
| Job26 | 1 | Machine1 | 0-132 | None |
| Job29 | 1 | Machine10 | 0-16 | None |
| Job1 | 1 | Machine11 | 0-98 | None |
| Job2 | 1 | Machine12 | 0-73 | None |
| Job9 | 1 | Machine13 | 0-79 | None |
| Job6 | 1 | Machine14 | 0-78 | None |
| Job18 | 1 | Machine15 | 0-32 | None |
| Job32 | 1 | Machine16 | 0-59 | None |
| Job12 | 1 | Machine17 | 0-163 | None |
| Job30 | 1 | Machine18 | 0-3 | None |
| Job7 | 1 | Machine19 | 0-198 | None |
| Job10 | 1 | Machine2 | 0-174 | None |
| Job27 | 1 | Machine3 | 0-142 | None |
| Job8 | 1 | Machine5 | 0-34 | None |
| Job15 | 1 | Machine6 | 0-71 | None |
| Job13 | 1 | Machine7 | 0-131 | None |
| Job5 | 1 | Machine8 | 0-134 | None |
| Job39 | 1 | Machine9 | 0-70 | None |
| Job35 | 1 | Machine10 | 16-168 | None |
| Job23 | 1 | Machine15 | 32-226 | None |
| Job16 | 1 | Machine5 | 34-83 | None |
| Job20 | 1 | Machine6 | 71-188 | None |
| Job36 | 1 | Machine12 | 73-206 | None |
| Job15 | 2 | Machine14 | 78-246 | After Job15 Step 1 |
| Job9 | 2 | Machine18 | 79-157 | After Job9 Step 1 |
| Job21 | 1 | Machine5 | 83-158 | None |
| Job3 | 1 | Machine11 | 98-146 | None |
| Job14 | 1 | Machine7 | 131-142 | None |
| Job31 | 1 | Machine1 | 132-162 | None |
| Job40 | 1 | Machine8 | 134-242 | None |
| Job28 | 1 | Machine3 | 142-276 | None |
| Job37 | 1 | Machine7 | 142-234 | None |
| Job4 | 1 | Machine11 | 146-335 | None |
| Job34 | 1 | Machine17 | 163-305 | None |
| Job10 | 2 | Machine10 | 174-228 | After Job10 Step 1 |
| Job25 | 1 | Machine2 | 174-265 | None |
| Job18 | 2 | Machine0 | 179-377 | After Job18 Step 1 |
| Job12 | 2 | Machine6 | 188-235 | After Job12 Step 1 |
| Job19 | 1 | Machine19 | 198-283 | None |
| Job14 | 2 | Machine10 | 228-306 | After Job14 Step 1 |
| Job38 | 1 | Machine7 | 234-282 | None |
| Job13 | 2 | Machine6 | 235-403 | After Job13 Step 1 |
| Job31 | 2 | Machine8 | 242-356 | After Job31 Step 1 |
| Job9 | 3 | Machine14 | 246-315 | After Job9 Step 2 |
| Job33 | 1 | Machine2 | 265-357 | None |
| Job3 | 2 | Machine3 | 276-357 | After Job3 Step 1 |
| Job38 | 2 | Machine18 | 282-377 | After Job38 Step 1 |
| Job1 | 2 | Machine7 | 282-325 | After Job1 Step 1 |
| Job19 | 2 | Machine1 | 283-319 | After Job19 Step 1 |
| Job37 | 2 | Machine19 | 283-390 | After Job37 Step 1 |
| Job2 | 2 | Machine17 | 305-329 | After Job2 Step 1 |
| Job32 | 2 | Machine10 | 306-433 | After Job32 Step 1 |
| Job1 | 3 | Machine1 | 325-376 | After Job1 Step 2 |
| Job16 | 2 | Machine17 | 329-404 | After Job16 Step 1 |
| Job11 | 1 | Machine11 | 335-445 | None |
| Job4 | 2 | Machine12 | 335-454 | After Job4 Step 1 |
| Job33 | 2 | Machine16 | 357-419 | After Job33 Step 1 |
| Job5 | 2 | Machine2 | 357-454 | After Job5 Step 1 |
| Job8 | 2 | Machine3 | 357-426 | After Job8 Step 1 |
| Job28 | 2 | Machine0 | 377-404 | After Job28 Step 1 |
| Job40 | 2 | Machine18 | 377-566 | After Job40 Step 1 |
| Job18 | 3 | Machine7 | 377-443 | After Job18 Step 2 |
| Job10 | 3 | Machine19 | 390-454 | After Job10 Step 2 |
| Job13 | 3 | Machine14 | 403-524 | After Job13 Step 2 |
| Job21 | 2 | Machine6 | 403-573 | After Job21 Step 1 |
| Job16 | 3 | Machine0 | 404-424 | After Job16 Step 2 |
| Job17 | 2 | Machine17 | 404-449 | After Job17 Step 1 |
| Job31 | 3 | Machine16 | 419-529 | After Job31 Step 2 |
| Job30 | 2 | Machine3 | 426-444 | After Job30 Step 1 |
| Job2 | 3 | Machine10 | 433-486 | After Job2 Step 2 |
| Job35 | 2 | Machine3 | 444-620 | After Job35 Step 1 |
| Job22 | 1 | Machine11 | 445-497 | None |
| Job11 | 2 | Machine15 | 445-581 | After Job11 Step 1 |
| Job27 | 2 | Machine17 | 449-649 | After Job27 Step 1 |
| Job17 | 3 | Machine8 | 449-511 | After Job17 Step 2 |
| Job7 | 2 | Machine2 | 454-601 | After Job7 Step 1 |
| Job24 | 1 | Machine11 | 497-632 | None |
| Job22 | 2 | Machine4 | 497-626 | After Job22 Step 1 |
| Job9 | 4 | Machine8 | 511-608 | After Job9 Step 3 |
| Job5 | 3 | Machine18 | 566-611 | After Job5 Step 2 |
| Job23 | 2 | Machine6 | 573-630 | After Job23 Step 1 |
| Job34 | 2 | Machine15 | 581-672 | After Job34 Step 1 |
| Job29 | 2 | Machine2 | 601-689 | After Job29 Step 1 |
| Job2 | 4 | Machine18 | 611-716 | After Job2 Step 3 |
| Job12 | 3 | Machine3 | 620-682 | After Job12 Step 2 |
| Job35 | 3 | Machine9 | 620-766 | After Job35 Step 2 |
| Job22 | 3 | Machine10 | 626-727 | After Job22 Step 2 |
| Job11 | 3 | Machine4 | 626-825 | After Job11 Step 2 |
| Job23 | 3 | Machine12 | 630-698 | After Job23 Step 2 |
| Job14 | 3 | Machine6 | 630-802 | After Job14 Step 2 |
| Job6 | 2 | Machine11 | 632-642 | After Job6 Step 1 |
| Job24 | 2 | Machine5 | 632-788 | After Job24 Step 1 |
| Job20 | 2 | Machine11 | 642-645 | After Job20 Step 1 |
| Job6 | 3 | Machine13 | 642-738 | After Job6 Step 2 |
| Job25 | 2 | Machine11 | 645-783 | After Job25 Step 1 |
| Job4 | 3 | Machine17 | 649-709 | After Job4 Step 2 |
| Job36 | 2 | Machine15 | 672-845 | After Job36 Step 1 |
| Job13 | 4 | Machine3 | 682-863 | After Job13 Step 3 |
| Job12 | 4 | Machine8 | 682-846 | After Job12 Step 3 |
| Job20 | 3 | Machine2 | 689-764 | After Job20 Step 2 |
| Job34 | 3 | Machine12 | 698-825 | After Job34 Step 2 |
| Job15 | 3 | Machine17 | 709-870 | After Job15 Step 2 |
| Job30 | 3 | Machine10 | 727-835 | After Job30 Step 2 |
| Job38 | 3 | Machine13 | 738-931 | After Job38 Step 2 |
| Job20 | 4 | Machine7 | 764-783 | After Job20 Step 3 |
| Job35 | 4 | Machine16 | 766-884 | After Job35 Step 3 |
| Job25 | 3 | Machine0 | 783-954 | After Job25 Step 2 |
| Job26 | 2 | Machine11 | 783-892 | After Job26 Step 1 |
| Job32 | 3 | Machine5 | 788-945 | After Job32 Step 2 |
| Job27 | 3 | Machine6 | 802-921 | After Job27 Step 2 |
| Job1 | 4 | Machine12 | 825-827 | After Job1 Step 3 |
| Job11 | 4 | Machine19 | 825-1024 | After Job11 Step 3 |
| Job36 | 3 | Machine1 | 845-912 | After Job36 Step 2 |
| Job3 | 3 | Machine15 | 845-989 | After Job3 Step 2 |
| Job14 | 4 | Machine8 | 846-929 | After Job14 Step 3 |
| Job18 | 4 | Machine3 | 863-900 | After Job18 Step 3 |
| Job19 | 3 | Machine17 | 870-977 | After Job19 Step 2 |
| Job35 | 5 | Machine2 | 884-1076 | After Job35 Step 4 |
| Job39 | 2 | Machine11 | 892-989 | After Job39 Step 1 |
| Job34 | 4 | Machine3 | 900-1081 | After Job34 Step 3 |
| Job16 | 4 | Machine1 | 912-990 | After Job16 Step 3 |
| Job36 | 4 | Machine10 | 912-974 | After Job36 Step 3 |
| Job4 | 4 | Machine6 | 921-1093 | After Job4 Step 3 |
| Job15 | 4 | Machine13 | 931-1034 | After Job15 Step 3 |
| Job33 | 3 | Machine5 | 945-1138 | After Job33 Step 2 |
| Job32 | 4 | Machine7 | 945-974 | After Job32 Step 3 |
| Job26 | 3 | Machine0 | 954-1076 | After Job26 Step 2 |
| Job19 | 4 | Machine12 | 977-1162 | After Job19 Step 3 |
| Job24 | 3 | Machine17 | 977-1119 | After Job24 Step 2 |
| Job7 | 3 | Machine11 | 989-1128 | After Job7 Step 2 |
| Job8 | 3 | Machine15 | 989-1120 | After Job8 Step 2 |
| Job3 | 4 | Machine4 | 989-1017 | After Job3 Step 3 |
| Job17 | 4 | Machine19 | 1024-1144 | After Job17 Step 3 |
| Job31 | 4 | Machine13 | 1034-1214 | After Job31 Step 3 |
| Job29 | 3 | Machine0 | 1076-1132 | After Job29 Step 2 |
| Job34 | 5 | Machine10 | 1081-1202 | After Job34 Step 4 |
| Job4 | 5 | Machine16 | 1093-1277 | After Job4 Step 4 |
| Job37 | 3 | Machine17 | 1119-1174 | After Job37 Step 2 |
| Job39 | 3 | Machine15 | 1120-1309 | After Job39 Step 2 |
| Job8 | 4 | Machine18 | 1120-1301 | After Job8 Step 3 |
| Job21 | 3 | Machine11 | 1128-1201 | After Job21 Step 2 |
| Job23 | 4 | Machine0 | 1132-1296 | After Job23 Step 3 |
| Job29 | 4 | Machine19 | 1144-1270 | After Job29 Step 3 |
| Job26 | 4 | Machine12 | 1162-1253 | After Job26 Step 3 |
| Job6 | 4 | Machine17 | 1174-1323 | After Job6 Step 3 |
| Job37 | 4 | Machine4 | 1174-1217 | After Job37 Step 3 |
| Job28 | 3 | Machine11 | 1201-1367 | After Job28 Step 2 |
| Job21 | 4 | Machine9 | 1201-1268 | After Job21 Step 3 |
| Job3 | 5 | Machine13 | 1214-1247 | After Job3 Step 4 |
| Job16 | 5 | Machine13 | 1247-1275 | After Job16 Step 4 |
| Job30 | 4 | Machine12 | 1253-1323 | After Job30 Step 3 |
| Job22 | 4 | Machine9 | 1268-1322 | After Job22 Step 3 |
| Job29 | 5 | Machine5 | 1270-1296 | After Job29 Step 4 |
| Job17 | 5 | Machine13 | 1275-1449 | After Job17 Step 4 |
| Job33 | 4 | Machine0 | 1296-1457 | After Job33 Step 3 |
| Job23 | 5 | Machine3 | 1296-1356 | After Job23 Step 4 |
| Job14 | 5 | Machine18 | 1301-1324 | After Job14 Step 4 |
| Job40 | 3 | Machine15 | 1309-1448 | After Job40 Step 2 |
| Job39 | 4 | Machine8 | 1309-1468 | After Job39 Step 3 |
| Job24 | 4 | Machine9 | 1322-1384 | After Job24 Step 3 |
| Job38 | 4 | Machine12 | 1323-1469 | After Job38 Step 3 |
| Job7 | 4 | Machine17 | 1323-1433 | After Job7 Step 3 |
| Job30 | 5 | Machine19 | 1323-1389 | After Job30 Step 4 |
| Job6 | 5 | Machine6 | 1323-1370 | After Job6 Step 4 |
| Job15 | 5 | Machine18 | 1324-1382 | After Job15 Step 4 |
| Job14 | 6 | Machine2 | 1324-1349 | After Job14 Step 5 |
| Job2 | 5 | Machine11 | 1367-1380 | After Job2 Step 4 |
| Job6 | 6 | Machine10 | 1370-1395 | After Job6 Step 5 |
| Job31 | 5 | Machine18 | 1382-1443 | After Job31 Step 4 |
| Job15 | 6 | Machine10 | 1395-1581 | After Job15 Step 5 |
| Job10 | 4 | Machine17 | 1433-1452 | After Job10 Step 3 |
| Job7 | 5 | Machine6 | 1433-1581 | After Job7 Step 4 |
| Job3 | 6 | Machine18 | 1443-1477 | After Job3 Step 5 |
| Job40 | 4 | Machine14 | 1448-1562 | After Job40 Step 3 |
| Job5 | 4 | Machine15 | 1448-1589 | After Job5 Step 3 |
| Job18 | 5 | Machine13 | 1449-1531 | After Job18 Step 4 |
| Job25 | 4 | Machine17 | 1452-1465 | After Job25 Step 3 |
| Job10 | 5 | Machine7 | 1452-1632 | After Job10 Step 4 |
| Job11 | 5 | Machine0 | 1457-1631 | After Job11 Step 4 |
| Job28 | 4 | Machine17 | 1465-1577 | After Job28 Step 3 |
| Job1 | 5 | Machine8 | 1468-1653 | After Job1 Step 4 |
| Job12 | 5 | Machine12 | 1469-1481 | After Job12 Step 4 |
| Job38 | 5 | Machine4 | 1469-1525 | After Job38 Step 4 |
| Job25 | 5 | Machine12 | 1481-1650 | After Job25 Step 4 |
| Job24 | 5 | Machine13 | 1531-1710 | After Job24 Step 4 |
| Job21 | 5 | Machine14 | 1562-1754 | After Job21 Step 4 |
| Job8 | 5 | Machine17 | 1577-1697 | After Job8 Step 4 |
| Job33 | 5 | Machine6 | 1581-1656 | After Job33 Step 4 |
| Job7 | 6 | Machine9 | 1581-1627 | After Job7 Step 5 |
| Job27 | 4 | Machine15 | 1589-1726 | After Job27 Step 3 |
| Job5 | 5 | Machine16 | 1589-1781 | After Job5 Step 4 |
| Job20 | 5 | Machine0 | 1631-1677 | After Job20 Step 4 |
| Job28 | 5 | Machine7 | 1632-1701 | After Job28 Step 4 |
| Job1 | 6 | Machine5 | 1653-1718 | After Job1 Step 5 |
| Job13 | 5 | Machine8 | 1653-1673 | After Job13 Step 4 |
| Job19 | 5 | Machine8 | 1673-1814 | After Job19 Step 4 |
| Job32 | 5 | Machine0 | 1677-1826 | After Job32 Step 4 |
| Job20 | 6 | Machine10 | 1677-1877 | After Job20 Step 5 |
| Job9 | 5 | Machine17 | 1697-1788 | After Job9 Step 4 |
| Job8 | 6 | Machine9 | 1697-1804 | After Job8 Step 5 |
| Job39 | 5 | Machine7 | 1701-1850 | After Job39 Step 4 |
| Job28 | 6 | Machine13 | 1710-1718 | After Job28 Step 5 |
| Job24 | 6 | Machine3 | 1710-1716 | After Job24 Step 5 |
| Job4 | 6 | Machine5 | 1718-1911 | After Job4 Step 5 |
| Job27 | 5 | Machine11 | 1726-1745 | After Job27 Step 4 |
| Job12 | 6 | Machine11 | 1745-1926 | After Job12 Step 5 |
| Job22 | 5 | Machine14 | 1754-1808 | After Job22 Step 4 |
| Job21 | 6 | Machine2 | 1754-1945 | After Job21 Step 5 |
| Job5 | 6 | Machine1 | 1781-1968 | After Job5 Step 5 |
| Job40 | 5 | Machine16 | 1781-1956 | After Job40 Step 4 |
| Job9 | 6 | Machine15 | 1788-1882 | After Job9 Step 5 |
| Job36 | 5 | Machine17 | 1788-1981 | After Job36 Step 4 |
| Job13 | 6 | Machine9 | 1804-1906 | After Job13 Step 5 |
| Job26 | 5 | Machine14 | 1808-1850 | After Job26 Step 4 |
| Job22 | 6 | Machine6 | 1808-1947 | After Job22 Step 5 |
| Job37 | 5 | Machine8 | 1814-1837 | After Job37 Step 4 |
| Job2 | 6 | Machine8 | 1837-1994 | After Job2 Step 5 |
| Job35 | 6 | Machine14 | 1850-1982 | After Job35 Step 5 |
| Job16 | 6 | Machine7 | 1850-1875 | After Job16 Step 5 |
| Job7 | 7 | Machine7 | 1875-1916 | After Job7 Step 6 |
| Job26 | 6 | Machine10 | 1877-1879 | After Job26 Step 5 |
| Job8 | 7 | Machine10 | 1879-2063 | After Job8 Step 6 |
| Job17 | 6 | Machine15 | 1882-2033 | After Job17 Step 5 |
| Job32 | 6 | Machine9 | 1906-1946 | After Job32 Step 5 |
| Job25 | 6 | Machine5 | 1911-2085 | After Job25 Step 5 |
| Job12 | 7 | Machine0 | 1926-2115 | After Job12 Step 6 |
| Job19 | 6 | Machine11 | 1926-1935 | After Job19 Step 5 |
| Job31 | 6 | Machine11 | 1935-1936 | After Job31 Step 5 |
| Job33 | 6 | Machine11 | 1936-2073 | After Job33 Step 5 |
| Job23 | 6 | Machine2 | 1945-2088 | After Job23 Step 5 |
| Job1 | 7 | Machine9 | 1946-2003 | After Job1 Step 6 |
| Job29 | 6 | Machine6 | 1947-1983 | After Job29 Step 5 |
| Job18 | 6 | Machine16 | 1956-2059 | After Job18 Step 5 |
