
==================================================
Processing dataset: rcmax_50_20_9
==================================================

=== Results for rcmax_50_20_9 ===
Timestamp: 2025-09-19 17:54:51

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
153-262 | Machine3 | Job6 | 2
185-304 | Machine12 | Job1 | 2
185-204 | Machine8 | Job20 | 2
186-231 | Machine0 | Job12 | 2
199-212 | Machine11 | Job5 | 2
204-357 | Machine8 | Job2 | 3
210-404 | Machine13 | Job7 | 1
210-398 | Machine5 | Job4 | 2
212-275 | Machine10 | Job5 | 3
216-309 | Machine4 | Job8 | 2
231-368 | Machine6 | Job13 | 2
231-418 | Machine7 | Job15 | 1
262-461 | Machine3 | Job11 | 2
263-272 | Machine14 | Job14 | 1
272-334 | Machine14 | Job18 | 2
272-435 | Machine2 | Job14 | 2
404-537 | Machine11 | Job7 | 2
404-490 | Machine13 | Job18 | 3
418-473 | Machine4 | Job15 | 2
418-463 | Machine7 | Job16 | 1
435-539 | Machine10 | Job14 | 3
435-563 | Machine2 | Job1 | 3
461-504 | Machine3 | Job4 | 3
463-633 | Machine5 | Job16 | 2
463-623 | Machine7 | Job19 | 1
473-646 | Machine4 | Job3 | 3
504-522 | Machine8 | Job4 | 4
522-580 | Machine8 | Job5 | 4
537-722 | Machine11 | Job9 | 2
537-654 | Machine12 | Job7 | 3
539-559 | Machine13 | Job14 | 4
563-577 | Machine2 | Job13 | 3
623-742 | Machine1 | Job19 | 2
623-628 | Machine7 | Job10 | 2
628-703 | Machine7 | Job17 | 2
633-768 | Machine3 | Job16 | 3
633-818 | Machine5 | Job6 | 3
646-663 | Machine4 | Job10 | 3
654-675 | Machine12 | Job8 | 3
663-718 | Machine4 | Job5 | 5
663-849 | Machine9 | Job10 | 4
675-823 | Machine10 | Job8 | 4
675-860 | Machine12 | Job11 | 3
703-886 | Machine0 | Job17 | 3
703-860 | Machine7 | Job12 | 3
722-789 | Machine11 | Job3 | 4
722-875 | Machine6 | Job9 | 3
742-835 | Machine14 | Job19 | 3
768-779 | Machine3 | Job20 | 3
779-923 | Machine3 | Job1 | 4
818-894 | Machine5 | Job15 | 3
818-877 | Machine8 | Job6 | 4
835-848 | Machine14 | Job7 | 4
849-962 | Machine9 | Job13 | 4
860-883 | Machine12 | Job4 | 5
860-873 | Machine14 | Job12 | 4
860-947 | Machine7 | Job20 | 4
875-984 | Machine6 | Job2 | 4
877-880 | Machine1 | Job6 | 5
877-971 | Machine8 | Job11 | 4
880-1006 | Machine1 | Job12 | 5
886-1004 | Machine0 | Job18 | 4
886-1038 | Machine14 | Job17 | 4
894-950 | Machine2 | Job15 | 4
894-1037 | Machine5 | Job9 | 4
923-945 | Machine3 | Job19 | 4
947-1058 | Machine7 | Job7 | 5
962-1044 | Machine9 | Job5 | 6
971-1148 | Machine8 | Job1 | 5
984-1166 | Machine2 | Job2 | 5
984-1056 | Machine6 | Job16 | 4
1004-1140 | Machine0 | Job3 | 5
1004-1132 | Machine12 | Job18 | 5
1006-1144 | Machine1 | Job13 | 5
1037-1103 | Machine5 | Job8 | 5
1038-1096 | Machine14 | Job4 | 6
1044-1068 | Machine9 | Job6 | 6
1056-1112 | Machine11 | Job16 | 5
1056-1189 | Machine6 | Job10 | 5
1103-1132 | Machine3 | Job8 | 6
1103-1125 | Machine5 | Job5 | 7
1112-1283 | Machine11 | Job20 | 5
1140-1170 | Machine0 | Job9 | 5
1144-1203 | Machine1 | Job15 | 5
1148-1316 | Machine8 | Job19 | 5
1166-1213 | Machine10 | Job2 | 6
1166-1332 | Machine2 | Job17 | 5
1170-1191 | Machine0 | Job14 | 5
1189-1229 | Machine6 | Job11 | 5
1191-1342 | Machine0 | Job1 | 6
1191-1239 | Machine3 | Job14 | 6
1203-1214 | Machine1 | Job8 | 7
1203-1214 | Machine12 | Job15 | 6
1213-1353 | Machine10 | Job3 | 6
1213-1311 | Machine7 | Job2 | 7
1239-1370 | Machine1 | Job14 | 7
1283-1327 | Machine11 | Job12 | 6
1283-1297 | Machine4 | Job20 | 6
1316-1454 | Machine12 | Job19 | 6
1316-1343 | Machine8 | Job9 | 6
1327-1479 | Machine5 | Job12 | 7
1332-1458 | Machine2 | Job7 | 6
1342-1377 | Machine0 | Job10 | 6
1342-1480 | Machine9 | Job1 | 7
1343-1525 | Machine8 | Job13 | 6
1353-1363 | Machine10 | Job17 | 6
1363-1485 | Machine11 | Job17 | 7
1377-1469 | Machine0 | Job11 | 6
1377-1478 | Machine13 | Job10 | 7
1454-1569 | Machine12 | Job3 | 7
1458-1611 | Machine2 | Job18 | 6
1469-1615 | Machine0 | Job16 | 6
1478-1552 | Machine13 | Job15 | 7
1479-1627 | Machine10 | Job12 | 8
1480-1496 | Machine6 | Job1 | 8
1480-1484 | Machine9 | Job8 | 8
1485-1539 | Machine11 | Job2 | 8
1525-1704 | Machine4 | Job13 | 7
1525-1626 | Machine8 | Job7 | 7
1552-1714 | Machine13 | Job19 | 7
1569-1752 | Machine12 | Job5 | 8
1611-1747 | Machine2 | Job4 | 7
1615-1686 | Machine0 | Job6 | 7
1626-1664 | Machine6 | Job7 | 8
1626-1816 | Machine8 | Job16 | 7
1686-1784 | Machine14 | Job6 | 8
1704-1811 | Machine11 | Job13 | 8
1704-1863 | Machine4 | Job2 | 9
1714-1779 | Machine13 | Job20 | 7
1714-1779 | Machine5 | Job19 | 8
1747-1801 | Machine0 | Job4 | 8
1747-1816 | Machine2 | Job9 | 7
1752-1795 | Machine3 | Job5 | 9
1779-1840 | Machine1 | Job20 | 8
1779-1811 | Machine13 | Job17 | 8
1784-1979 | Machine14 | Job1 | 9
1801-1985 | Machine0 | Job7 | 9
1811-1820 | Machine11 | Job14 | 8
1811-1843 | Machine13 | Job6 | 9
1816-1962 | Machine2 | Job11 | 7
1816-1950 | Machine8 | Job18 | 7
1816-1946 | Machine9 | Job9 | 8
1843-1945 | Machine10 | Job6 | 10
1843-1871 | Machine13 | Job8 | 9
1871-1989 | Machine13 | Job13 | 9
1946-1999 | Machine12 | Job9 | 9
1950-2106 | Machine6 | Job18 | 8
1950-2122 | Machine8 | Job10 | 8
1962-2145 | Machine2 | Job3 | 8
1962-2052 | Machine7 | Job11 | 8
1979-2072 | Machine5 | Job1 | 10
1985-2019 | Machine0 | Job20 | 9
1999-2018 | Machine12 | Job6 | 11
1999-2188 | Machine4 | Job9 | 10
2019-2176 | Machine0 | Job5 | 10
2052-2183 | Machine9 | Job11 | 9
2106-2186 | Machine11 | Job18 | 9
2106-2300 | Machine6 | Job4 | 9
2122-2178 | Machine3 | Job10 | 9
2122-2124 | Machine8 | Job15 | 8
2145-2331 | Machine14 | Job3 | 9
2145-2202 | Machine2 | Job16 | 8
2178-2304 | Machine10 | Job10 | 10
2178-2372 | Machine3 | Job15 | 9
2183-2306 | Machine9 | Job2 | 10
2202-2350 | Machine13 | Job16 | 9
2202-2324 | Machine2 | Job12 | 9
2300-2335 | Machine1 | Job4 | 10
2300-2425 | Machine6 | Job14 | 9
2306-2441 | Machine9 | Job7 | 10
2324-2417 | Machine2 | Job8 | 10
2331-2337 | Machine5 | Job3 | 10
2335-2375 | Machine4 | Job4 | 11
2337-2527 | Machine1 | Job3 | 11
2337-2394 | Machine5 | Job11 | 10
2350-2457 | Machine13 | Job1 | 11
2350-2389 | Machine14 | Job16 | 10
2389-2552 | Machine12 | Job16 | 11
2389-2414 | Machine14 | Job5 | 11
2394-2566 | Machine5 | Job13 | 10
2414-2500 | Machine14 | Job9 | 11
2417-2609 | Machine11 | Job8 | 11
2417-2492 | Machine2 | Job10 | 11
2425-2519 | Machine6 | Job17 | 9
2441-2542 | Machine9 | Job14 | 10
2457-2462 | Machine13 | Job2 | 11
2462-2597 | Machine13 | Job11 | 11
2519-2575 | Machine6 | Job19 | 9
2527-2626 | Machine1 | Job7 | 11
2542-2648 | Machine4 | Job14 | 11
2542-2555 | Machine9 | Job15 | 10
2555-2659 | Machine10 | Job15 | 11
2555-2716 | Machine9 | Job17 | 10
2566-2723 | Machine14 | Job13 | 11
2566-2671 | Machine5 | Job18 | 10
2575-2733 | Machine6 | Job12 | 10
2597-2657 | Machine13 | Job5 | 12
2609-2676 | Machine0 | Job8 | 12
2626-2648 | Machine1 | Job1 | 12
2648-2741 | Machine1 | Job10 | 12
2671-2687 | Machine7 | Job18 | 11
2687-2719 | Machine7 | Job4 | 12
2716-2866 | Machine12 | Job17 | 11
2716-2887 | Machine9 | Job19 | 10
2733-2906 | Machine6 | Job3 | 12
2733-2881 | Machine8 | Job12 | 11
2741-2755 | Machine1 | Job16 | 12
2866-2871 | Machine12 | Job2 | 12
2866-2867 | Machine3 | Job17 | 12
2867-3053 | Machine3 | Job18 | 12
2871-3049 | Machine12 | Job13 | 12
2871-3012 | Machine5 | Job2 | 13
2881-2984 | Machine13 | Job12 | 12
2881-3076 | Machine8 | Job14 | 12
2887-2907 | Machine11 | Job19 | 11
2887-2980 | Machine9 | Job20 | 10
2906-3053 | Machine6 | Job15 | 12
2907-2927 | Machine11 | Job6 | 12
2907-2915 | Machine2 | Job19 | 12
2927-3117 | Machine11 | Job11 | 12
2927-3039 | Machine4 | Job6 | 13
2980-3134 | Machine10 | Job20 | 11
2980-3119 | Machine9 | Job3 | 13
3039-3207 | Machine4 | Job16 | 13
3049-3116 | Machine12 | Job10 | 13
3053-3122 | Machine3 | Job12 | 13
3076-3237 | Machine7 | Job14 | 13
3076-3172 | Machine8 | Job8 | 13
3117-3283 | Machine11 | Job15 | 13
3119-3303 | Machine9 | Job4 | 13
3122-3215 | Machine12 | Job12 | 14
3122-3249 | Machine3 | Job13 | 13
3134-3226 | Machine10 | Job7 | 12
3134-3201 | Machine6 | Job20 | 12
3172-3200 | Machine8 | Job3 | 14
3201-3215 | Machine2 | Job20 | 13
3201-3351 | Machine6 | Job5 | 13
3207-3344 | Machine4 | Job19 | 13
3226-3304 | Machine10 | Job9 | 12
3226-3372 | Machine5 | Job7 | 13
3249-3283 | Machine0 | Job13 | 14
3283-3317 | Machine0 | Job15 | 14
3303-3415 | Machine11 | Job4 | 14
3303-3404 | Machine9 | Job16 | 14
3304-3459 | Machine1 | Job9 | 13
3304-3441 | Machine10 | Job1 | 13
3344-3537 | Machine0 | Job19 | 14
3351-3363 | Machine7 | Job5 | 14
3363-3478 | Machine2 | Job5 | 15
3363-3377 | Machine7 | Job6 | 14
3372-3416 | Machine3 | Job7 | 14
3372-3446 | Machine5 | Job14 | 14
3377-3393 | Machine7 | Job8 | 14
3393-3457 | Machine14 | Job8 | 15
3404-3596 | Machine9 | Job12 | 15
3415-3524 | Machine11 | Job10 | 14
3441-3537 | Machine4 | Job1 | 14
3446-3561 | Machine12 | Job14 | 15
3446-3582 | Machine5 | Job20 | 14
3459-3651 | Machine1 | Job11 | 13
3459-3546 | Machine13 | Job9 | 14
3478-3517 | Machine2 | Job6 | 15
3537-3558 | Machine7 | Job1 | 15
3558-3741 | Machine7 | Job3 | 15
3582-3709 | Machine5 | Job10 | 15
3651-3749 | Machine1 | Job17 | 13
3651-3707 | Machine10 | Job11 | 14
3707-3810 | Machine14 | Job11 | 15
3749-3833 | Machine1 | Job18 | 13
3749-3862 | Machine4 | Job17 | 14
3810-3928 | Machine14 | Job15 | 15
3833-3912 | Machine1 | Job2 | 14
3833-3875 | Machine10 | Job18 | 14
3862-4020 | Machine4 | Job7 | 15
3862-3888 | Machine5 | Job17 | 15
3875-4061 | Machine10 | Job4 | 15
3875-4004 | Machine9 | Job18 | 15
3912-4072 | Machine3 | Job2 | 15
3928-3955 | Machine14 | Job20 | 15
4061-4143 | Machine10 | Job13 | 15
4072-4186 | Machine3 | Job9 | 15
4143-4242 | Machine10 | Job16 | 15
4242-4334 | Machine10 | Job19 | 15

Completed processing rcmax_50_20_9
==================================================


==================================================
Processing dataset: rcmax_50_20_9
==================================================

=== MAPLE Multi-Agent JSSP with rcmax_50_20_9 ===
Using openai model
Dataset: /Users/glin/Documents/GitHub/M-APPLE/M-APPLE-OS/applications/DMU/rcmax_50_20_9.txt
Jobs: 50, Machines: 20
==================================================

=== Results for rcmax_50_20_9 ===
Timestamp: 2025-09-20 08:48:35

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job11 | 1 | Machine0 | 0-106 | None |
| Job13 | 1 | Machine1 | 0-88 | None |
| Job19 | 1 | Machine10 | 0-178 | None |
| Job48 | 1 | Machine11 | 0-185 | None |
| Job3 | 1 | Machine12 | 0-127 | None |
| Job23 | 1 | Machine13 | 0-88 | None |
| Job20 | 1 | Machine14 | 0-164 | None |
| Job29 | 1 | Machine15 | 0-53 | None |
| Job12 | 1 | Machine16 | 0-45 | None |
| Job30 | 1 | Machine17 | 0-136 | None |
| Job1 | 1 | Machine18 | 0-64 | None |
| Job8 | 1 | Machine2 | 0-130 | None |
| Job50 | 1 | Machine3 | 0-7 | None |
| Job27 | 1 | Machine4 | 0-196 | None |
| Job2 | 1 | Machine5 | 0-156 | None |
| Job9 | 1 | Machine6 | 0-62 | None |
| Job10 | 1 | Machine7 | 0-55 | None |
| Job14 | 1 | Machine8 | 0-91 | None |
| Job5 | 1 | Machine9 | 0-48 | None |
| Job16 | 1 | Machine16 | 45-144 | None |
| Job7 | 1 | Machine9 | 48-89 | None |
| Job33 | 1 | Machine7 | 55-147 | None |
| Job21 | 1 | Machine6 | 62-90 | None |
| Job1 | 2 | Machine15 | 64-98 | After Job1 Step 1 |
| Job4 | 1 | Machine18 | 64-159 | None |
| Job25 | 1 | Machine1 | 88-286 | None |
| Job37 | 1 | Machine13 | 88-175 | None |
| Job26 | 1 | Machine9 | 89-230 | None |
| Job28 | 1 | Machine6 | 90-102 | None |
| Job22 | 1 | Machine8 | 91-235 | None |
| Job12 | 2 | Machine15 | 98-295 | After Job12 Step 1 |
| Job39 | 1 | Machine0 | 106-128 | None |
| Job18 | 1 | Machine12 | 127-283 | None |
| Job17 | 1 | Machine2 | 130-173 | None |
| Job34 | 1 | Machine17 | 136-311 | None |
| Job24 | 1 | Machine16 | 144-235 | None |
| Job23 | 2 | Machine7 | 147-333 | After Job23 Step 1 |
| Job2 | 2 | Machine3 | 156-354 | After Job2 Step 1 |
| Job35 | 1 | Machine5 | 156-243 | None |
| Job6 | 1 | Machine18 | 159-246 | None |
| Job4 | 2 | Machine6 | 159-220 | After Job4 Step 1 |
| Job46 | 1 | Machine14 | 164-284 | None |
| Job20 | 2 | Machine19 | 164-348 | After Job20 Step 1 |
| Job47 | 1 | Machine2 | 173-199 | None |
| Job44 | 1 | Machine10 | 178-352 | None |
| Job3 | 2 | Machine11 | 185-296 | After Job3 Step 1 |
| Job40 | 1 | Machine4 | 196-240 | None |
| Job14 | 2 | Machine2 | 199-315 | After Job14 Step 1 |
| Job11 | 2 | Machine6 | 220-243 | After Job11 Step 1 |
| Job42 | 1 | Machine16 | 235-286 | None |
| Job32 | 1 | Machine8 | 235-332 | None |
| Job49 | 1 | Machine4 | 240-273 | None |
| Job38 | 1 | Machine5 | 243-380 | None |
| Job15 | 1 | Machine18 | 246-286 | None |
| Job6 | 2 | Machine9 | 246-367 | After Job6 Step 1 |
| Job36 | 1 | Machine12 | 283-330 | None |
| Job18 | 2 | Machine4 | 283-456 | After Job18 Step 1 |
| Job30 | 2 | Machine14 | 284-288 | After Job30 Step 1 |
| Job31 | 1 | Machine1 | 286-333 | None |
| Job43 | 1 | Machine16 | 286-379 | None |
| Job16 | 2 | Machine18 | 286-399 | After Job16 Step 1 |
| Job25 | 2 | Machine6 | 286-356 | After Job25 Step 1 |
| Job22 | 2 | Machine15 | 295-472 | After Job22 Step 1 |
| Job34 | 2 | Machine14 | 311-346 | After Job34 Step 1 |
| Job7 | 2 | Machine17 | 311-441 | After Job7 Step 1 |
| Job42 | 2 | Machine2 | 315-400 | After Job42 Step 1 |
| Job15 | 2 | Machine12 | 330-388 | After Job15 Step 1 |
| Job19 | 2 | Machine8 | 332-351 | After Job19 Step 1 |
| Job41 | 1 | Machine1 | 333-490 | None |
| Job36 | 2 | Machine8 | 351-549 | After Job36 Step 1 |
| Job39 | 2 | Machine10 | 352-354 | After Job39 Step 1 |
| Job20 | 3 | Machine10 | 354-368 | After Job20 Step 2 |
| Job2 | 3 | Machine13 | 354-418 | After Job2 Step 2 |
| Job5 | 2 | Machine3 | 354-473 | After Job5 Step 1 |
| Job48 | 2 | Machine6 | 356-488 | After Job48 Step 1 |
| Job21 | 2 | Machine9 | 367-422 | After Job21 Step 1 |
| Job9 | 2 | Machine16 | 379-540 | After Job9 Step 1 |
| Job43 | 2 | Machine7 | 379-447 | After Job43 Step 1 |
| Job19 | 3 | Machine5 | 380-450 | After Job19 Step 2 |
| Job49 | 2 | Machine18 | 399-406 | After Job49 Step 1 |
| Job12 | 3 | Machine18 | 406-455 | After Job12 Step 2 |
| Job28 | 2 | Machine9 | 422-592 | After Job28 Step 1 |
| Job7 | 3 | Machine13 | 441-571 | After Job7 Step 2 |
| Job24 | 2 | Machine17 | 441-539 | After Job24 Step 1 |
| Job39 | 3 | Machine5 | 450-565 | After Job39 Step 2 |
| Job46 | 2 | Machine4 | 456-578 | After Job46 Step 1 |
| Job26 | 2 | Machine15 | 472-518 | After Job26 Step 1 |
| Job8 | 2 | Machine3 | 473-622 | After Job8 Step 1 |
| Job5 | 3 | Machine7 | 473-659 | After Job5 Step 2 |
| Job6 | 3 | Machine6 | 488-598 | After Job6 Step 2 |
| Job45 | 1 | Machine1 | 490-659 | None |
| Job26 | 3 | Machine2 | 518-680 | After Job26 Step 2 |
| Job31 | 2 | Machine17 | 539-717 | After Job31 Step 1 |
| Job10 | 2 | Machine16 | 540-571 | After Job10 Step 1 |
| Job38 | 2 | Machine8 | 549-718 | After Job38 Step 1 |
| Job10 | 3 | Machine0 | 571-753 | After Job10 Step 2 |
| Job16 | 3 | Machine13 | 571-761 | After Job16 Step 2 |
| Job13 | 2 | Machine16 | 571-628 | After Job13 Step 1 |
| Job47 | 2 | Machine4 | 578-677 | After Job47 Step 1 |
| Job35 | 2 | Machine9 | 592-619 | After Job35 Step 1 |
| Job6 | 4 | Machine5 | 598-660 | After Job6 Step 3 |
| Job14 | 3 | Machine6 | 598-745 | After Job14 Step 2 |
| Job35 | 3 | Machine12 | 619-711 | After Job35 Step 2 |
| Job24 | 3 | Machine9 | 619-784 | After Job24 Step 2 |
| Job17 | 2 | Machine3 | 622-667 | After Job17 Step 1 |
| Job32 | 2 | Machine16 | 628-747 | After Job32 Step 1 |
| Job13 | 3 | Machine19 | 628-758 | After Job13 Step 2 |
| Job29 | 2 | Machine1 | 659-730 | After Job29 Step 1 |
| Job8 | 3 | Machine7 | 659-821 | After Job8 Step 2 |
| Job17 | 3 | Machine11 | 667-770 | After Job17 Step 2 |
| Job27 | 2 | Machine3 | 667-776 | After Job27 Step 1 |
| Job22 | 3 | Machine4 | 677-712 | After Job22 Step 2 |
| Job42 | 3 | Machine12 | 711-854 | After Job42 Step 2 |
| Job7 | 4 | Machine4 | 712-736 | After Job7 Step 3 |
| Job44 | 2 | Machine17 | 717-761 | After Job44 Step 1 |
| Job40 | 2 | Machine8 | 718-777 | After Job40 Step 1 |
| Job50 | 2 | Machine1 | 730-804 | After Job50 Step 1 |
| Job29 | 3 | Machine10 | 730-928 | After Job29 Step 2 |
| Job32 | 3 | Machine14 | 747-807 | After Job32 Step 2 |
| Job37 | 2 | Machine16 | 747-759 | After Job37 Step 1 |
| Job10 | 4 | Machine4 | 753-849 | After Job10 Step 3 |
| Job48 | 3 | Machine19 | 758-797 | After Job48 Step 2 |
| Job41 | 2 | Machine16 | 759-956 | After Job41 Step 1 |
| Job37 | 3 | Machine6 | 759-785 | After Job37 Step 2 |
| Job25 | 3 | Machine13 | 761-940 | After Job25 Step 2 |
| Job45 | 2 | Machine17 | 761-764 | After Job45 Step 1 |
| Job1 | 3 | Machine17 | 764-943 | After Job1 Step 2 |
| Job21 | 3 | Machine11 | 770-955 | After Job21 Step 2 |
| Job33 | 2 | Machine3 | 776-874 | After Job33 Step 1 |
| Job9 | 3 | Machine8 | 777-862 | After Job9 Step 2 |
| Job30 | 3 | Machine9 | 784-876 | After Job30 Step 2 |
| Job19 | 4 | Machine6 | 785-966 | After Job19 Step 3 |
| Job24 | 4 | Machine19 | 797-885 | After Job24 Step 3 |
| Job23 | 3 | Machine1 | 804-885 | After Job23 Step 2 |
| Job12 | 4 | Machine14 | 807-963 | After Job12 Step 3 |
| Job15 | 3 | Machine7 | 821-947 | After Job15 Step 2 |
| Job26 | 4 | Machine4 | 849-933 | After Job26 Step 3 |
| Job47 | 3 | Machine12 | 854-862 | After Job47 Step 2 |
| Job50 | 3 | Machine12 | 862-979 | After Job50 Step 2 |
| Job18 | 3 | Machine8 | 862-930 | After Job18 Step 2 |
| Job33 | 3 | Machine15 | 874-922 | After Job33 Step 2 |
| Job4 | 3 | Machine3 | 874-969 | After Job4 Step 2 |
| Job36 | 3 | Machine1 | 885-1022 | After Job36 Step 2 |
| Job34 | 3 | Machine10 | 928-981 | After Job34 Step 2 |
| Job18 | 4 | Machine18 | 930-950 | After Job18 Step 3 |
| Job28 | 3 | Machine8 | 930-1105 | After Job28 Step 2 |
| Job29 | 4 | Machine4 | 933-963 | After Job29 Step 3 |
| Job27 | 3 | Machine13 | 940-1056 | After Job27 Step 2 |
| Job25 | 4 | Machine19 | 940-1049 | After Job25 Step 3 |
| Job11 | 3 | Machine17 | 943-952 | After Job11 Step 2 |
| Job31 | 3 | Machine7 | 947-1089 | After Job31 Step 2 |
| Job40 | 3 | Machine17 | 952-989 | After Job40 Step 2 |
| Job11 | 4 | Machine5 | 952-1051 | After Job11 Step 3 |
| Job46 | 3 | Machine11 | 955-974 | After Job46 Step 2 |
| Job3 | 3 | Machine16 | 956-1088 | After Job3 Step 2 |
| Job39 | 4 | Machine4 | 963-1060 | After Job39 Step 3 |
| Job4 | 4 | Machine15 | 969-1059 | After Job4 Step 3 |
| Job38 | 3 | Machine3 | 969-1123 | After Job38 Step 2 |
| Job9 | 4 | Machine11 | 974-1117 | After Job9 Step 3 |
| Job17 | 4 | Machine12 | 979-1006 | After Job17 Step 3 |
| Job40 | 4 | Machine0 | 989-1055 | After Job40 Step 3 |
| Job37 | 4 | Machine12 | 1006-1169 | After Job37 Step 3 |
| Job5 | 4 | Machine1 | 1022-1173 | After Job5 Step 3 |
| Job32 | 4 | Machine19 | 1049-1194 | After Job32 Step 3 |
| Job16 | 4 | Machine5 | 1051-1232 | After Job16 Step 3 |
| Job1 | 4 | Machine13 | 1056-1174 | After Job1 Step 3 |
| Job27 | 4 | Machine18 | 1056-1256 | After Job27 Step 3 |
| Job34 | 4 | Machine15 | 1059-1252 | After Job34 Step 3 |
| Job45 | 3 | Machine16 | 1088-1194 | After Job45 Step 2 |
| Job3 | 4 | Machine17 | 1088-1244 | After Job3 Step 3 |
| Job31 | 4 | Machine10 | 1089-1289 | After Job31 Step 3 |
| Job41 | 3 | Machine7 | 1089-1175 | After Job41 Step 2 |
| Job28 | 4 | Machine2 | 1105-1113 | After Job28 Step 3 |
| Job2 | 4 | Machine8 | 1105-1131 | After Job2 Step 3 |
| Job46 | 4 | Machine2 | 1113-1233 | After Job46 Step 3 |
| Job30 | 4 | Machine11 | 1117-1176 | After Job30 Step 3 |
| Job43 | 3 | Machine3 | 1123-1153 | After Job43 Step 2 |
| Job43 | 4 | Machine0 | 1153-1234 | After Job43 Step 3 |
| Job22 | 4 | Machine3 | 1153-1193 | After Job22 Step 3 |
| Job38 | 4 | Machine12 | 1169-1323 | After Job38 Step 3 |
| Job8 | 4 | Machine1 | 1173-1196 | After Job8 Step 3 |
| Job15 | 4 | Machine13 | 1174-1215 | After Job15 Step 3 |
| Job41 | 4 | Machine6 | 1175-1247 | After Job41 Step 3 |
| Job44 | 3 | Machine7 | 1175-1272 | After Job44 Step 2 |
| Job42 | 4 | Machine11 | 1176-1279 | After Job42 Step 3 |
| Job49 | 3 | Machine16 | 1194-1198 | After Job49 Step 2 |
| Job35 | 4 | Machine19 | 1194-1230 | After Job35 Step 3 |
| Job20 | 4 | Machine1 | 1196-1371 | After Job20 Step 3 |
| Job14 | 4 | Machine16 | 1198-1201 | After Job14 Step 3 |
| Job23 | 4 | Machine16 | 1201-1347 | After Job23 Step 3 |
| Job33 | 4 | Machine13 | 1215-1390 | After Job33 Step 3 |
| Job1 | 5 | Machine19 | 1230-1308 | After Job1 Step 4 |
| Job4 | 5 | Machine5 | 1232-1386 | After Job4 Step 4 |
| Job16 | 5 | Machine9 | 1232-1408 | After Job16 Step 4 |
| Job50 | 4 | Machine2 | 1233-1326 | After Job50 Step 3 |
| Job15 | 5 | Machine0 | 1234-1337 | After Job15 Step 4 |
| Job13 | 4 | Machine17 | 1244-1262 | After Job13 Step 3 |
| Job3 | 5 | Machine4 | 1244-1370 | After Job3 Step 4 |
| Job47 | 4 | Machine6 | 1247-1436 | After Job47 Step 3 |
| Job2 | 5 | Machine18 | 1256-1433 | After Job2 Step 4 |
| Job13 | 5 | Machine14 | 1262-1263 | After Job13 Step 4 |
| Job21 | 4 | Machine17 | 1262-1437 | After Job21 Step 3 |
| Job44 | 4 | Machine15 | 1272-1322 | After Job44 Step 3 |
| Job49 | 4 | Machine7 | 1272-1460 | After Job49 Step 3 |
| Job34 | 5 | Machine11 | 1279-1462 | After Job34 Step 4 |
| Job28 | 5 | Machine10 | 1289-1467 | After Job28 Step 4 |
| Job14 | 5 | Machine19 | 1308-1418 | After Job14 Step 4 |
| Job1 | 6 | Machine3 | 1308-1325 | After Job1 Step 5 |
| Job27 | 5 | Machine15 | 1322-1336 | After Job27 Step 4 |
| Job45 | 4 | Machine12 | 1323-1510 | After Job45 Step 3 |
| Job43 | 5 | Machine15 | 1336-1482 | After Job43 Step 4 |
| Job26 | 5 | Machine0 | 1337-1414 | After Job26 Step 4 |
| Job48 | 4 | Machine16 | 1347-1453 | After Job48 Step 3 |
| Job11 | 5 | Machine4 | 1370-1455 | After Job11 Step 4 |
| Job6 | 5 | Machine1 | 1371-1475 | After Job6 Step 4 |
| Job20 | 5 | Machine2 | 1371-1505 | After Job20 Step 4 |
| Job7 | 5 | Machine5 | 1386-1424 | After Job7 Step 4 |
| Job9 | 5 | Machine13 | 1390-1457 | After Job9 Step 4 |
| Job33 | 5 | Machine8 | 1390-1481 | After Job33 Step 4 |
| Job29 | 5 | Machine0 | 1414-1526 | After Job29 Step 4 |
| Job14 | 6 | Machine9 | 1418-1554 | After Job14 Step 5 |
| Job7 | 6 | Machine3 | 1424-1567 | After Job7 Step 5 |
| Job22 | 5 | Machine5 | 1424-1573 | After Job22 Step 4 |
| Job32 | 5 | Machine18 | 1433-1588 | After Job32 Step 4 |
| Job47 | 5 | Machine19 | 1436-1481 | After Job47 Step 4 |
| Job13 | 6 | Machine6 | 1436-1599 | After Job13 Step 5 |
| Job21 | 5 | Machine14 | 1437-1482 | After Job21 Step 4 |
| Job36 | 4 | Machine17 | 1437-1635 | After Job36 Step 3 |
| Job17 | 5 | Machine16 | 1453-1527 | After Job17 Step 4 |
| Job19 | 5 | Machine4 | 1455-1620 | After Job19 Step 4 |
| Job10 | 5 | Machine13 | 1457-1544 | After Job10 Step 4 |
| Job12 | 5 | Machine7 | 1460-1567 | After Job12 Step 4 |
| Job40 | 5 | Machine11 | 1462-1591 | After Job40 Step 4 |
| Job18 | 5 | Machine1 | 1475-1485 | After Job18 Step 4 |
| Job2 | 6 | Machine19 | 1481-1638 | After Job2 Step 5 |
| Job31 | 5 | Machine14 | 1482-1570 | After Job31 Step 4 |
| Job48 | 5 | Machine15 | 1482-1540 | After Job48 Step 4 |
| Job24 | 5 | Machine1 | 1485-1499 | After Job24 Step 4 |
