=== Tabu Search Results for rcmax_50_15_2 ===
Timestamp: 2025-05-07 13:14:56

[Tabu] Iteration 1: New best makespan found: 6692
[Tabu] Iteration 2: New best makespan found: 6655
[Tabu] Iteration 3: New best makespan found: 6591
[Tabu] Iteration 4: New best makespan found: 6493
[Tabu] Iteration 5: New best makespan found: 6483
[Tabu] Iteration 6: New best makespan found: 6468
[Tabu] Iteration 7: New best makespan found: 6409
[Tabu] Iteration 8: New best makespan found: 6357
[Tabu] Iteration 9: New best makespan found: 6322
[Tabu] Iteration 10: New best makespan found: 6307
[Tabu] Iteration 11: New best makespan found: 6259
[Tabu] Iteration 12: New best makespan found: 6248

=== Final Results ===
Minimum Makespan found: 6248
Upper Bound (UB): 5681
Gap to UB: 567
Total iterations: 13
Convergence status: Converged

=== Detailed Schedule ===
Job: Job27, Step: 1, Machine: Machine11, Start: 0, End: 38
| Job50 | 1 | Machine2 | 95-237 | None |
| Job15 | 1 | Machine8 | 124-190 | None |
| Job35 | 1 | Machine0 | 128-328 | None |
| Job7 | 1 | Machine10 | 134-227 | None |
| Job29 | 1 | Machine3 | 142-179 | None |
| Job6 | 1 | Machine4 | 142-223 | None |
| Job36 | 1 | Machine1 | 143-221 | None |
| Job24 | 1 | Machine7 | 148-200 | None |
| Job28 | 1 | Machine6 | 149-246 | None |
| Job37 | 1 | Machine12 | 158-234 | None |
| Job42 | 1 | Machine3 | 179-318 | None |
| Job16 | 1 | Machine11 | 185-207 | None |
| Job1 | 2 | Machine8 | 190-310 | After Job1 Step 1 |
| Job26 | 1 | Machine7 | 200-270 | None |
| Job18 | 2 | Machine11 | 207-237 | After Job18 Step 1 |
| Job24 | 2 | Machine14 | 210-401 | After Job24 Step 1 |
| Job10 | 1 | Machine1 | 221-361 | None |
| Job22 | 1 | Machine4 | 223-350 | None |
| Job6 | 2 | Machine5 | 223-309 | After Job6 Step 1 |
| Job11 | 1 | Machine10 | 227-420 | None |
| Job46 | 1 | Machine12 | 234-368 | None |
| Job2 | 1 | Machine9 | 235-353 | None |
| Job7 | 2 | Machine11 | 237-354 | After Job7 Step 1 |
| Job31 | 1 | Machine2 | 237-436 | None |
| Job44 | 1 | Machine6 | 246-431 | None |
| Job25 | 1 | Machine13 | 249-339 | None |
| Job34 | 1 | Machine7 | 270-458 | None |
| Job36 | 2 | Machine5 | 309-429 | After Job36 Step 1 |
| Job37 | 2 | Machine8 | 310-431 | After Job37 Step 1 |
| Job48 | 1 | Machine3 | 318-498 | None |
| Job40 | 1 | Machine0 | 328-363 | None |
| Job47 | 1 | Machine13 | 339-408 | None |
| Job45 | 1 | Machine4 | 350-499 | None |
| Job20 | 2 | Machine9 | 353-496 | After Job20 Step 1 |
| Job35 | 2 | Machine11 | 354-485 | After Job35 Step 1 |
| Job3 | 2 | Machine1 | 361-413 | After Job3 Step 1 |
| Job23 | 2 | Machine0 | 363-491 | After Job23 Step 1 |
| Job27 | 2 | Machine12 | 368-560 | After Job27 Step 1 |
| Job40 | 2 | Machine14 | 401-444 | After Job40 Step 1 |
| Job13 | 2 | Machine13 | 408-582 | After Job13 Step 1 |
| Job32 | 2 | Machine1 | 413-545 | After Job32 Step 1 |
| Job12 | 1 | Machine10 | 420-496 | None |
| Job38 | 2 | Machine6 | 431-432 | After Job38 Step 1 |
| Job14 | 2 | Machine6 | 432-493 | After Job14 Step 1 |
| Job5 | 2 | Machine2 | 436-528 | After Job5 Step 1 |
| Job2 | 2 | Machine14 | 444-479 | After Job2 Step 1 |
| Job39 | 1 | Machine7 | 458-608 | None |
| Job15 | 2 | Machine11 | 485-575 | After Job15 Step 1 |
| Job3 | 3 | Machine0 | 491-569 | After Job3 Step 2 |
| Job19 | 2 | Machine6 | 493-505 | After Job19 Step 1 |
| Job43 | 1 | Machine10 | 496-642 | None |
| Job10 | 2 | Machine9 | 496-549 | After Job10 Step 1 |
| Job8 | 2 | Machine3 | 498-641 | After Job8 Step 1 |
| Job11 | 2 | Machine4 | 499-587 | After Job11 Step 1 |
| Job45 | 2 | Machine8 | 499-552 | After Job45 Step 1 |
| Job29 | 2 | Machine6 | 505-634 | After Job29 Step 1 |
| Job12 | 2 | Machine1 | 545-635 | After Job12 Step 1 |
| Job47 | 2 | Machine8 | 552-669 | After Job47 Step 1 |
| Job9 | 2 | Machine12 | 560-646 | After Job9 Step 1 |
| Job27 | 3 | Machine9 | 560-621 | After Job27 Step 2 |
| Job5 | 3 | Machine11 | 575-595 | After Job5 Step 2 |
| Job16 | 2 | Machine13 | 582-651 | After Job16 Step 1 |
| Job44 | 2 | Machine4 | 587-695 | After Job44 Step 1 |
| Job49 | 1 | Machine7 | 608-771 | None |
| Job18 | 3 | Machine9 | 621-629 | After Job18 Step 2 |
| Job19 | 3 | Machine9 | 629-722 | After Job19 Step 2 |
| Job39 | 2 | Machine6 | 634-659 | After Job39 Step 1 |
| Job38 | 3 | Machine1 | 635-679 | After Job38 Step 2 |
| Job41 | 2 | Machine3 | 641-838 | After Job41 Step 1 |
| Job30 | 2 | Machine10 | 642-772 | After Job30 Step 1 |
| Job43 | 2 | Machine2 | 642-747 | After Job43 Step 1 |
| Job9 | 3 | Machine0 | 646-693 | After Job9 Step 2 |
| Job4 | 2 | Machine12 | 646-695 | After Job4 Step 1 |
| Job28 | 2 | Machine13 | 651-774 | After Job28 Step 1 |
| Job46 | 2 | Machine6 | 659-665 | After Job46 Step 1 |
| Job32 | 3 | Machine6 | 665-840 | After Job32 Step 2 |
| Job39 | 3 | Machine1 | 679-793 | After Job39 Step 2 |
| Job24 | 3 | Machine0 | 693-754 | After Job24 Step 2 |
| Job25 | 2 | Machine12 | 695-767 | After Job25 Step 1 |
| Job13 | 3 | Machine4 | 695-840 | After Job13 Step 2 |
| Job4 | 3 | Machine8 | 695-767 | After Job4 Step 2 |
| Job36 | 3 | Machine9 | 722-807 | After Job36 Step 2 |
| Job5 | 4 | Machine0 | 754-770 | After Job5 Step 3 |
| Job26 | 2 | Machine12 | 767-963 | After Job26 Step 1 |
| Job29 | 3 | Machine8 | 767-800 | After Job29 Step 2 |
| Job49 | 2 | Machine5 | 771-907 | After Job49 Step 1 |
| Job33 | 2 | Machine7 | 771-772 | After Job33 Step 1 |
| Job22 | 2 | Machine10 | 772-890 | After Job22 Step 1 |
| Job30 | 3 | Machine2 | 772-927 | After Job30 Step 2 |
| Job7 | 3 | Machine7 | 772-811 | After Job7 Step 2 |
| Job34 | 2 | Machine13 | 774-822 | After Job34 Step 1 |
| Job2 | 3 | Machine8 | 800-868 | After Job2 Step 2 |
| Job1 | 3 | Machine7 | 811-824 | After Job1 Step 2 |
| Job48 | 2 | Machine13 | 822-942 | After Job48 Step 1 |
| Job50 | 2 | Machine3 | 838-873 | After Job50 Step 1 |
| Job12 | 3 | Machine4 | 840-855 | After Job12 Step 2 |
| Job46 | 3 | Machine4 | 855-965 | After Job46 Step 2 |
| Job50 | 3 | Machine11 | 873-911 | After Job50 Step 2 |
| Job21 | 2 | Machine3 | 873-944 | After Job21 Step 1 |
| Job31 | 2 | Machine10 | 890-963 | After Job31 Step 1 |
| Job23 | 3 | Machine5 | 907-981 | After Job23 Step 2 |
| Job49 | 3 | Machine9 | 907-1057 | After Job49 Step 2 |
| Job22 | 3 | Machine11 | 911-1012 | After Job22 Step 2 |
| Job50 | 4 | Machine14 | 911-1085 | After Job50 Step 3 |
| Job20 | 3 | Machine2 | 927-1103 | After Job20 Step 2 |
| Job48 | 3 | Machine1 | 942-1002 | After Job48 Step 2 |
| Job40 | 3 | Machine13 | 942-959 | After Job40 Step 2 |
| Job6 | 3 | Machine3 | 944-999 | After Job6 Step 2 |
| Job21 | 3 | Machine7 | 944-1034 | After Job21 Step 2 |
| Job42 | 2 | Machine10 | 963-1145 | After Job42 Step 1 |
| Job17 | 3 | Machine12 | 963-1020 | After Job17 Step 2 |
| Job26 | 3 | Machine6 | 963-1024 | After Job26 Step 2 |
| Job27 | 4 | Machine4 | 965-1149 | After Job27 Step 3 |
| Job8 | 3 | Machine5 | 981-1104 | After Job8 Step 2 |
| Job15 | 3 | Machine3 | 999-1057 | After Job15 Step 2 |
| Job9 | 4 | Machine1 | 1002-1123 | After Job9 Step 3 |
| Job34 | 3 | Machine11 | 1012-1039 | After Job34 Step 2 |
| Job3 | 4 | Machine12 | 1020-1128 | After Job3 Step 3 |
| Job35 | 3 | Machine6 | 1024-1111 | After Job35 Step 2 |
| Job47 | 3 | Machine11 | 1039-1210 | After Job47 Step 2 |
| Job18 | 4 | Machine3 | 1057-1218 | After Job18 Step 3 |
| Job1 | 4 | Machine9 | 1057-1102 | After Job1 Step 3 |
| Job4 | 4 | Machine14 | 1085-1205 | After Job4 Step 3 |
| Job10 | 3 | Machine2 | 1103-1297 | After Job10 Step 2 |
| Job11 | 3 | Machine5 | 1104-1142 | After Job11 Step 2 |
| Job8 | 4 | Machine7 | 1104-1242 | After Job8 Step 3 |
| Job37 | 3 | Machine6 | 1111-1271 | After Job37 Step 2 |
| Job22 | 4 | Machine1 | 1123-1232 | After Job22 Step 3 |
| Job11 | 4 | Machine12 | 1142-1266 | After Job11 Step 3 |
| Job16 | 3 | Machine5 | 1142-1235 | After Job16 Step 2 |
| Job14 | 3 | Machine10 | 1145-1287 | After Job14 Step 2 |
| Job42 | 3 | Machine13 | 1145-1198 | After Job42 Step 2 |
| Job30 | 4 | Machine4 | 1149-1152 | After Job30 Step 3 |
| Job26 | 4 | Machine4 | 1152-1310 | After Job26 Step 3 |
| Job30 | 5 | Machine9 | 1152-1215 | After Job30 Step 4 |
| Job45 | 3 | Machine13 | 1198-1228 | After Job45 Step 2 |
| Job21 | 4 | Machine14 | 1205-1395 | After Job21 Step 3 |
| Job24 | 4 | Machine11 | 1210-1295 | After Job24 Step 3 |
| Job38 | 4 | Machine3 | 1218-1303 | After Job38 Step 3 |
| Job32 | 4 | Machine13 | 1228-1333 | After Job32 Step 3 |
| Job16 | 4 | Machine0 | 1235-1290 | After Job16 Step 3 |
| Job31 | 3 | Machine5 | 1235-1401 | After Job31 Step 2 |
| Job20 | 4 | Machine7 | 1242-1272 | After Job20 Step 3 |
| Job35 | 4 | Machine12 | 1266-1298 | After Job35 Step 3 |
| Job47 | 4 | Machine7 | 1272-1327 | After Job47 Step 3 |
| Job41 | 3 | Machine10 | 1287-1361 | After Job41 Step 2 |
| Job14 | 4 | Machine8 | 1287-1292 | After Job14 Step 3 |
| Job6 | 4 | Machine0 | 1290-1489 | After Job6 Step 3 |
| Job3 | 5 | Machine8 | 1292-1470 | After Job3 Step 4 |
| Job44 | 3 | Machine2 | 1297-1386 | After Job44 Step 2 |
| Job18 | 5 | Machine12 | 1298-1422 | After Job18 Step 4 |
| Job13 | 4 | Machine3 | 1303-1471 | After Job13 Step 3 |
| Job49 | 4 | Machine4 | 1310-1504 | After Job49 Step 3 |
| Job15 | 4 | Machine7 | 1327-1525 | After Job15 Step 3 |
| Job12 | 4 | Machine13 | 1333-1382 | After Job12 Step 3 |
| Job25 | 3 | Machine10 | 1361-1408 | After Job25 Step 2 |
| Job27 | 5 | Machine13 | 1382-1555 | After Job27 Step 4 |
| Job23 | 4 | Machine2 | 1386-1535 | After Job23 Step 3 |
| Job9 | 5 | Machine14 | 1395-1400 | After Job9 Step 4 |
| Job16 | 5 | Machine14 | 1400-1413 | After Job16 Step 4 |
| Job33 | 3 | Machine5 | 1401-1421 | After Job33 Step 2 |
| Job28 | 3 | Machine10 | 1408-1416 | After Job28 Step 2 |
| Job34 | 4 | Machine10 | 1416-1498 | After Job34 Step 3 |
| Job28 | 4 | Machine11 | 1416-1567 | After Job28 Step 3 |
| Job43 | 3 | Machine5 | 1421-1490 | After Job43 Step 2 |
| Job33 | 4 | Machine6 | 1421-1531 | After Job33 Step 3 |
| Job5 | 5 | Machine8 | 1470-1612 | After Job5 Step 4 |
| Job17 | 4 | Machine3 | 1471-1508 | After Job17 Step 3 |
| Job19 | 4 | Machine0 | 1489-1624 | After Job19 Step 3 |
| Job7 | 4 | Machine5 | 1490-1540 | After Job7 Step 3 |
| Job37 | 4 | Machine10 | 1498-1685 | After Job37 Step 3 |
| Job43 | 4 | Machine4 | 1504-1600 | After Job43 Step 3 |
| Job2 | 4 | Machine3 | 1508-1676 | After Job2 Step 3 |
| Job14 | 5 | Machine7 | 1525-1712 | After Job14 Step 4 |
| Job25 | 4 | Machine2 | 1535-1715 | After Job25 Step 3 |
| Job23 | 5 | Machine9 | 1535-1707 | After Job23 Step 4 |
| Job41 | 4 | Machine5 | 1540-1572 | After Job41 Step 3 |
| Job50 | 5 | Machine13 | 1555-1723 | After Job50 Step 4 |
| Job29 | 4 | Machine11 | 1567-1649 | After Job29 Step 3 |
| Job46 | 4 | Machine5 | 1572-1581 | After Job46 Step 3 |
| Job41 | 5 | Machine6 | 1572-1753 | After Job41 Step 4 |
| Job32 | 5 | Machine5 | 1581-1744 | After Job32 Step 4 |
| Job31 | 4 | Machine0 | 1624-1643 | After Job31 Step 3 |
| Job19 | 5 | Machine8 | 1624-1720 | After Job19 Step 4 |
| Job7 | 5 | Machine0 | 1643-1653 | After Job7 Step 4 |
| Job31 | 5 | Machine4 | 1643-1751 | After Job31 Step 4 |
| Job44 | 4 | Machine11 | 1649-1701 | After Job44 Step 3 |
| Job22 | 5 | Machine0 | 1653-1731 | After Job22 Step 4 |
| Job4 | 5 | Machine3 | 1676-1766 | After Job4 Step 4 |
| Job37 | 5 | Machine1 | 1685-1794 | After Job37 Step 4 |
| Job10 | 4 | Machine10 | 1685-1834 | After Job10 Step 3 |
| Job38 | 5 | Machine11 | 1701-1811 | After Job38 Step 4 |
| Job8 | 5 | Machine9 | 1707-1904 | After Job8 Step 4 |
| Job14 | 6 | Machine14 | 1712-1723 | After Job14 Step 5 |
| Job36 | 4 | Machine2 | 1715-1719 | After Job36 Step 3 |
| Job25 | 5 | Machine7 | 1715-1811 | After Job25 Step 4 |
| Job39 | 4 | Machine2 | 1719-1849 | After Job39 Step 3 |
| Job26 | 5 | Machine8 | 1720-1854 | After Job26 Step 4 |
| Job29 | 5 | Machine13 | 1723-1906 | After Job29 Step 4 |
| Job33 | 5 | Machine0 | 1731-1858 | After Job33 Step 4 |
| Job13 | 5 | Machine5 | 1744-1794 | After Job13 Step 4 |
| Job35 | 5 | Machine4 | 1751-1882 | After Job35 Step 4 |
| Job12 | 5 | Machine6 | 1753-1909 | After Job12 Step 4 |
| Job17 | 5 | Machine5 | 1794-1975 | After Job17 Step 4 |
| Job6 | 5 | Machine11 | 1811-1979 | After Job6 Step 4 |
| Job43 | 5 | Machine7 | 1811-1832 | After Job43 Step 4 |
| Job27 | 6 | Machine7 | 1832-1975 | After Job27 Step 5 |
| Job40 | 4 | Machine10 | 1834-1906 | After Job40 Step 3 |
| Job42 | 4 | Machine2 | 1849-1874 | After Job42 Step 3 |
| Job28 | 5 | Machine8 | 1854-2023 | After Job28 Step 4 |
| Job34 | 5 | Machine0 | 1858-1925 | After Job34 Step 4 |
| Job42 | 5 | Machine12 | 1874-2025 | After Job42 Step 4 |
| Job11 | 5 | Machine2 | 1874-1983 | After Job11 Step 4 |
| Job47 | 5 | Machine4 | 1882-2000 | After Job47 Step 4 |
| Job39 | 5 | Machine9 | 1904-1994 | After Job39 Step 4 |
| Job40 | 5 | Machine1 | 1906-1958 | After Job40 Step 4 |
| Job45 | 4 | Machine10 | 1906-1973 | After Job45 Step 3 |
| Job10 | 5 | Machine13 | 1906-1955 | After Job10 Step 4 |
| Job23 | 6 | Machine6 | 1909-2108 | After Job23 Step 5 |
| Job49 | 5 | Machine0 | 1925-1976 | After Job49 Step 4 |
| Job15 | 5 | Machine13 | 1955-2146 | After Job15 Step 4 |
| Job44 | 5 | Machine1 | 1958-2077 | After Job44 Step 4 |
| Job48 | 4 | Machine10 | 1973-2018 | After Job48 Step 3 |
| Job45 | 5 | Machine3 | 1973-2170 | After Job45 Step 4 |
| Job20 | 5 | Machine5 | 1975-2167 | After Job20 Step 4 |
| Job38 | 6 | Machine7 | 1975-2149 | After Job38 Step 5 |
| Job46 | 5 | Machine0 | 1976-2008 | After Job46 Step 4 |
| Job3 | 6 | Machine11 | 1979-2067 | After Job3 Step 5 |
| Job6 | 6 | Machine14 | 1979-2058 | After Job6 Step 5 |
| Job5 | 6 | Machine9 | 1994-2045 | After Job5 Step 5 |
| Job2 | 5 | Machine4 | 2000-2035 | After Job2 Step 4 |
| Job24 | 5 | Machine10 | 2018-2115 | After Job24 Step 4 |
| Job48 | 5 | Machine2 | 2018-2192 | After Job48 Step 4 |
| Job21 | 5 | Machine8 | 2023-2051 | After Job21 Step 4 |
| Job8 | 6 | Machine12 | 2025-2108 | After Job8 Step 5 |
| Job37 | 6 | Machine4 | 2035-2169 | After Job37 Step 5 |
| Job41 | 6 | Machine9 | 2045-2215 | After Job41 Step 5 |
| Job9 | 6 | Machine8 | 2051-2102 | After Job9 Step 5 |
| Job43 | 6 | Machine14 | 2058-2151 | After Job43 Step 5 |
| Job18 | 6 | Machine1 | 2077-2123 | After Job18 Step 5 |
| Job13 | 6 | Machine12 | 2108-2120 | After Job13 Step 5 |
| Job11 | 6 | Machine6 | 2108-2300 | After Job11 Step 5 |
| Job1 | 5 | Machine10 | 2115-2189 | After Job1 Step 4 |
| Job34 | 6 | Machine12 | 2120-2209 | After Job34 Step 5 |
| Job7 | 6 | Machine1 | 2123-2164 | After Job7 Step 5 |
| Job18 | 7 | Machine8 | 2123-2196 | After Job18 Step 6 |
| Job30 | 6 | Machine13 | 2146-2187 | After Job30 Step 5 |
| Job32 | 6 | Machine7 | 2149-2203 | After Job32 Step 5 |
| Job17 | 6 | Machine1 | 2164-2216 | After Job17 Step 5 |
| Job38 | 7 | Machine5 | 2167-2336 | After Job38 Step 6 |
| Job10 | 6 | Machine4 | 2169-2336 | After Job10 Step 5 |
| Job19 | 6 | Machine3 | 2170-2194 | After Job19 Step 5 |
| Job24 | 6 | Machine13 | 2187-2278 | After Job24 Step 5 |
| Job30 | 7 | Machine14 | 2187-2205 | After Job30 Step 6 |
| Job36 | 5 | Machine10 | 2189-2290 | After Job36 Step 4 |
| Job1 | 6 | Machine11 | 2189-2374 | After Job1 Step 5 |
| Job28 | 6 | Machine2 | 2192-2214 | After Job28 Step 5 |
| Job49 | 6 | Machine3 | 2194-2275 | After Job49 Step 5 |
| Job50 | 6 | Machine7 | 2203-2333 | After Job50 Step 5 |
| Job23 | 7 | Machine12 | 2209-2247 | After Job23 Step 6 |
| Job29 | 6 | Machine2 | 2214-2233 | After Job29 Step 5 |
| Job41 | 7 | Machine0 | 2215-2333 | After Job41 Step 6 |
| Job26 | 6 | Machine9 | 2215-2294 | After Job26 Step 5 |
| Job27 | 7 | Machine1 | 2216-2357 | After Job27 Step 6 |
| Job12 | 6 | Machine2 | 2233-2428 | After Job12 Step 5 |
| Job14 | 7 | Machine12 | 2247-2398 | After Job14 Step 6 |
| Job32 | 7 | Machine3 | 2275-2434 | After Job32 Step 6 |
| Job22 | 6 | Machine13 | 2278-2327 | After Job22 Step 5 |
| Job24 | 7 | Machine8 | 2278-2463 | After Job24 Step 6 |
| Job20 | 6 | Machine10 | 2290-2447 | After Job20 Step 5 |
| Job35 | 6 | Machine9 | 2294-2300 | After Job35 Step 5 |
| Job11 | 7 | Machine14 | 2300-2449 | After Job11 Step 6 |
| Job16 | 6 | Machine6 | 2300-2304 | After Job16 Step 5 |
| Job44 | 6 | Machine9 | 2300-2330 | After Job44 Step 5 |
| Job25 | 6 | Machine6 | 2304-2351 | After Job25 Step 5 |
| Job21 | 6 | Machine13 | 2327-2361 | After Job21 Step 5 |
| Job13 | 7 | Machine9 | 2330-2341 | After Job13 Step 6 |
| Job17 | 7 | Machine0 | 2333-2454 | After Job17 Step 6 |
| Job31 | 6 | Machine7 | 2333-2533 | After Job31 Step 5 |
| Job3 | 7 | Machine4 | 2336-2393 | After Job3 Step 6 |
| Job22 | 7 | Machine5 | 2336-2536 | After Job22 Step 6 |
| Job16 | 7 | Machine9 | 2341-2380 | After Job16 Step 6 |
| Job7 | 7 | Machine6 | 2351-2514 | After Job7 Step 6 |
| Job5 | 7 | Machine1 | 2357-2422 | After Job5 Step 6 |
| Job39 | 6 | Machine13 | 2361-2536 | After Job39 Step 5 |
| Job40 | 6 | Machine11 | 2374-2517 | After Job40 Step 5 |
| Job25 | 7 | Machine9 | 2380-2410 | After Job25 Step 6 |
| Job28 | 7 | Machine9 | 2410-2547 | After Job28 Step 6 |
| Job33 | 6 | Machine2 | 2428-2600 | After Job33 Step 5 |
| Job44 | 7 | Machine3 | 2434-2628 | After Job44 Step 6 |
| Job4 | 6 | Machine10 | 2447-2497 | After Job4 Step 5 |
| Job19 | 7 | Machine14 | 2449-2618 | After Job19 Step 6 |
| Job20 | 7 | Machine0 | 2454-2562 | After Job20 Step 6 |
| Job12 | 7 | Machine8 | 2463-2525 | After Job12 Step 6 |
| Job47 | 6 | Machine10 | 2497-2568 | After Job47 Step 5 |
| Job8 | 7 | Machine6 | 2514-2553 | After Job8 Step 6 |
| Job42 | 6 | Machine11 | 2517-2630 | After Job42 Step 5 |
| Job34 | 7 | Machine8 | 2525-2593 | After Job34 Step 6 |
| Job36 | 6 | Machine7 | 2533-2680 | After Job36 Step 5 |
| Job46 | 6 | Machine13 | 2536-2627 | After Job46 Step 5 |
| Job39 | 7 | Machine4 | 2536-2586 | After Job39 Step 6 |
| Job1 | 7 | Machine5 | 2536-2658 | After Job1 Step 6 |
| Job9 | 7 | Machine6 | 2553-2586 | After Job9 Step 6 |
| Job4 | 7 | Machine0 | 2562-2663 | After Job4 Step 6 |
| Job15 | 6 | Machine10 | 2568-2718 | After Job15 Step 5 |
| Job23 | 8 | Machine4 | 2586-2605 | After Job23 Step 7 |
| Job50 | 7 | Machine6 | 2586-2629 | After Job50 Step 6 |
| Job30 | 8 | Machine8 | 2593-2751 | After Job30 Step 7 |
| Job6 | 7 | Machine2 | 2600-2759 | After Job6 Step 6 |
| Job35 | 7 | Machine14 | 2618-2672 | After Job35 Step 6 |
| Job26 | 7 | Machine13 | 2627-2655 | After Job26 Step 6 |
| Job47 | 7 | Machine3 | 2628-2792 | After Job47 Step 6 |
| Job50 | 8 | Machine1 | 2629-2803 | After Job50 Step 7 |
| Job40 | 7 | Machine6 | 2629-2736 | After Job40 Step 6 |
| Job48 | 6 | Machine11 | 2630-2746 | After Job48 Step 5 |
| Job42 | 7 | Machine9 | 2630-2791 | After Job42 Step 6 |
| Job43 | 7 | Machine13 | 2655-2823 | After Job43 Step 6 |
| Job29 | 7 | Machine5 | 2658-2780 | After Job29 Step 6 |
| Job14 | 8 | Machine0 | 2663-2728 | After Job14 Step 7 |
| Job36 | 7 | Machine12 | 2680-2686 | After Job36 Step 6 |
| Job45 | 6 | Machine7 | 2680-2809 | After Job45 Step 5 |
| Job24 | 8 | Machine12 | 2686-2805 | After Job24 Step 7 |
| Job21 | 7 | Machine10 | 2718-2823 | After Job21 Step 6 |
| Job25 | 8 | Machine0 | 2728-2871 | After Job25 Step 7 |
| Job14 | 9 | Machine4 | 2728-2862 | After Job14 Step 8 |
| Job49 | 7 | Machine6 | 2736-2832 | After Job49 Step 6 |
| Job31 | 7 | Machine11 | 2746-2875 | After Job31 Step 6 |
| Job7 | 8 | Machine8 | 2751-2884 | After Job7 Step 7 |
| Job37 | 7 | Machine2 | 2759-2812 | After Job37 Step 6 |
| Job48 | 7 | Machine5 | 2780-2965 | After Job48 Step 6 |
| Job11 | 8 | Machine9 | 2791-2876 | After Job11 Step 7 |
| Job16 | 8 | Machine3 | 2792-2937 | After Job16 Step 7 |
| Job35 | 8 | Machine1 | 2803-2857 | After Job35 Step 7 |
| Job45 | 7 | Machine14 | 2809-2860 | After Job45 Step 6 |
| Job2 | 6 | Machine7 | 2809-2815 | After Job2 Step 5 |
| Job46 | 7 | Machine2 | 2812-2910 | After Job46 Step 6 |
| Job10 | 7 | Machine7 | 2815-2958 | After Job10 Step 6 |
| Job33 | 7 | Machine10 | 2823-2994 | After Job33 Step 6 |
| Job21 | 8 | Machine12 | 2823-2830 | After Job21 Step 7 |
| Job5 | 8 | Machine13 | 2823-2927 | After Job5 Step 7 |
| Job49 | 8 | Machine12 | 2832-2899 | After Job49 Step 7 |
| Job15 | 7 | Machine6 | 2832-2844 | After Job15 Step 6 |
| Job17 | 8 | Machine6 | 2844-2897 | After Job17 Step 7 |
| Job45 | 8 | Machine1 | 2860-2893 | After Job45 Step 7 |
| Job18 | 8 | Machine14 | 2860-3008 | After Job18 Step 7 |
| Job24 | 9 | Machine4 | 2862-3031 | After Job24 Step 8 |
| Job29 | 8 | Machine0 | 2871-2987 | After Job29 Step 7 |
| Job2 | 7 | Machine11 | 2875-3041 | After Job2 Step 6 |
| Job31 | 8 | Machine9 | 2876-2891 | After Job31 Step 7 |
| Job38 | 8 | Machine8 | 2884-3036 | After Job38 Step 7 |
| Job37 | 8 | Machine9 | 2891-3076 | After Job37 Step 7 |
| Job20 | 8 | Machine6 | 2897-3093 | After Job20 Step 7 |
| Job27 | 8 | Machine2 | 2910-2969 | After Job27 Step 7 |
| Job5 | 9 | Machine12 | 2927-3106 | After Job5 Step 8 |
| Job4 | 8 | Machine13 | 2927-2948 | After Job4 Step 7 |
| Job22 | 8 | Machine3 | 2937-3079 | After Job22 Step 7 |
| Job44 | 8 | Machine7 | 2958-3073 | After Job44 Step 7 |
| Job34 | 8 | Machine5 | 2965-3061 | After Job34 Step 7 |
| Job3 | 8 | Machine2 | 2969-3037 | After Job3 Step 7 |
| Job39 | 8 | Machine0 | 2987-3030 | After Job39 Step 7 |
| Job8 | 8 | Machine10 | 2994-3050 | After Job8 Step 7 |
| Job28 | 8 | Machine14 | 3008-3091 | After Job28 Step 7 |
| Job42 | 8 | Machine0 | 3030-3138 | After Job42 Step 7 |
| Job6 | 8 | Machine8 | 3036-3048 | After Job6 Step 7 |
| Job3 | 9 | Machine13 | 3037-3135 | After Job3 Step 8 |
| Job9 | 8 | Machine2 | 3037-3159 | After Job9 Step 7 |
| Job41 | 8 | Machine11 | 3041-3077 | After Job41 Step 7 |
| Job36 | 8 | Machine8 | 3048-3090 | After Job36 Step 7 |
| Job32 | 8 | Machine10 | 3050-3125 | After Job32 Step 7 |
| Job47 | 8 | Machine5 | 3061-3158 | After Job47 Step 7 |
| Job16 | 9 | Machine7 | 3073-3167 | After Job16 Step 8 |
| Job15 | 8 | Machine9 | 3076-3102 | After Job15 Step 7 |
| Job8 | 9 | Machine11 | 3077-3080 | After Job8 Step 8 |
| Job1 | 8 | Machine3 | 3079-3274 | After Job1 Step 7 |
| Job8 | 10 | Machine1 | 3080-3102 | After Job8 Step 9 |
| Job21 | 9 | Machine11 | 3080-3208 | After Job21 Step 8 |
| Job10 | 8 | Machine8 | 3090-3287 | After Job10 Step 7 |
| Job12 | 8 | Machine14 | 3091-3093 | After Job12 Step 7 |
| Job33 | 8 | Machine14 | 3093-3095 | After Job33 Step 7 |
| Job4 | 9 | Machine6 | 3093-3171 | After Job4 Step 8 |
| Job46 | 8 | Machine14 | 3095-3280 | After Job46 Step 7 |
| Job7 | 9 | Machine12 | 3106-3212 | After Job7 Step 8 |
| Job13 | 8 | Machine10 | 3125-3298 | After Job13 Step 7 |
| Job23 | 9 | Machine13 | 3135-3329 | After Job23 Step 8 |
| Job2 | 8 | Machine0 | 3138-3271 | After Job2 Step 7 |
| Job30 | 9 | Machine5 | 3158-3163 | After Job30 Step 8 |
| Job26 | 8 | Machine2 | 3159-3214 | After Job26 Step 7 |
| Job9 | 9 | Machine9 | 3159-3292 | After Job9 Step 8 |
| Job25 | 9 | Machine5 | 3163-3224 | After Job25 Step 8 |
| Job31 | 9 | Machine6 | 3171-3346 | After Job31 Step 8 |
