=== Tabu Search Results for rcmax_30_15_4 ===
Timestamp: 2025-05-07 13:05:20

[Tabu] Iteration 1: New best makespan found: 4712
[Tabu] Iteration 2: New best makespan found: 4554
[Tabu] Iteration 3: New best makespan found: 4432
[Tabu] Iteration 4: New best makespan found: 4396
[Tabu] Iteration 5: New best makespan found: 4385
[Tabu] Iteration 6: New best makespan found: 4368
[Tabu] Iteration 7: New best makespan found: 4332
[Tabu] Iteration 8: New best makespan found: 4320
[Tabu] Iteration 9: New best makespan found: 4294
[Tabu] Iteration 10: New best makespan found: 4266
[Tabu] Iteration 11: New best makespan found: 4259
[Tabu] Iteration 12: New best makespan found: 4254
[Tabu] Iteration 13: New best makespan found: 4251
[Tabu] Iteration 14: New best makespan found: 4246
[Tabu] Iteration 15: New best makespan found: 4228
[Tabu] Iteration 16: New best makespan found: 4225

=== Final Results ===
Minimum Makespan found: 4225
Upper Bound (UB): 3394
Gap to UB: 831
Total iterations: 17
Convergence status: Converged

=== Detailed Schedule ===
Job: Job8, Step: 1, Machine: Machine2, Start: 0, End: 52
| Job7 | 11 | Machine4 | 2957-2997 | After Job7 Step 10 |
| Job16 | 11 | Machine9 | 2960-3047 | After Job16 Step 10 |
| Job26 | 11 | Machine14 | 2963-3036 | After Job26 Step 10 |
| Job23 | 11 | Machine5 | 2974-3074 | After Job23 Step 10 |
| Job21 | 11 | Machine8 | 2994-3093 | After Job21 Step 10 |
| Job1 | 11 | Machine4 | 2997-3083 | After Job1 Step 10 |
| Job12 | 11 | Machine3 | 3016-3203 | After Job12 Step 10 |
| Job10 | 11 | Machine7 | 3016-3059 | After Job10 Step 10 |
| Job6 | 11 | Machine13 | 3023-3050 | After Job6 Step 10 |
| Job5 | 11 | Machine0 | 3036-3156 | After Job5 Step 10 |
| Job2 | 11 | Machine6 | 3036-3045 | After Job2 Step 10 |
| Job2 | 12 | Machine11 | 3045-3150 | After Job2 Step 11 |
| Job27 | 12 | Machine6 | 3045-3064 | After Job27 Step 11 |
| Job13 | 11 | Machine1 | 3046-3147 | After Job13 Step 10 |
| Job29 | 11 | Machine13 | 3050-3056 | After Job29 Step 10 |
| Job6 | 12 | Machine14 | 3050-3123 | After Job6 Step 11 |
| Job11 | 11 | Machine13 | 3056-3240 | After Job11 Step 10 |
| Job17 | 12 | Machine5 | 3074-3112 | After Job17 Step 11 |
| Job18 | 11 | Machine4 | 3083-3231 | After Job18 Step 10 |
| Job1 | 12 | Machine8 | 3093-3224 | After Job1 Step 11 |
| Job24 | 10 | Machine12 | 3113-3232 | After Job24 Step 9 |
| Job14 | 11 | Machine9 | 3113-3231 | After Job14 Step 10 |
| Job21 | 12 | Machine14 | 3123-3293 | After Job21 Step 11 |
| Job20 | 12 | Machine10 | 3131-3178 | After Job20 Step 11 |
| Job16 | 12 | Machine11 | 3150-3176 | After Job16 Step 11 |
| Job30 | 12 | Machine11 | 3176-3205 | After Job30 Step 11 |
| Job6 | 13 | Machine10 | 3178-3363 | After Job6 Step 12 |
| Job29 | 12 | Machine3 | 3203-3390 | After Job29 Step 11 |
| Job12 | 12 | Machine5 | 3203-3373 | After Job12 Step 11 |
| Job26 | 12 | Machine11 | 3205-3266 | After Job26 Step 11 |
| Job10 | 12 | Machine8 | 3224-3340 | After Job10 Step 11 |
| Job4 | 11 | Machine4 | 3231-3317 | After Job4 Step 10 |
| Job18 | 12 | Machine7 | 3231-3329 | After Job18 Step 11 |
| Job7 | 12 | Machine9 | 3231-3344 | After Job7 Step 11 |
| Job15 | 11 | Machine12 | 3232-3256 | After Job15 Step 10 |
| Job24 | 11 | Machine13 | 3240-3259 | After Job24 Step 10 |
| Job15 | 12 | Machine1 | 3256-3290 | After Job15 Step 11 |
| Job9 | 12 | Machine12 | 3256-3301 | After Job9 Step 11 |
| Job13 | 12 | Machine13 | 3259-3362 | After Job13 Step 11 |
| Job8 | 13 | Machine11 | 3266-3389 | After Job8 Step 12 |
| Job17 | 13 | Machine14 | 3293-3480 | After Job17 Step 12 |
| Job3 | 12 | Machine12 | 3301-3394 | After Job3 Step 11 |
| Job9 | 13 | Machine2 | 3301-3496 | After Job9 Step 12 |
| Job23 | 12 | Machine4 | 3317-3337 | After Job23 Step 11 |
| Job4 | 12 | Machine7 | 3329-3503 | After Job4 Step 11 |
| Job24 | 12 | Machine4 | 3337-3354 | After Job24 Step 11 |
| Job14 | 12 | Machine8 | 3340-3359 | After Job14 Step 11 |
| Job25 | 12 | Machine9 | 3344-3402 | After Job25 Step 11 |
| Job27 | 13 | Machine4 | 3354-3448 | After Job27 Step 12 |
| Job18 | 13 | Machine13 | 3362-3407 | After Job18 Step 12 |
| Job13 | 13 | Machine6 | 3362-3542 | After Job13 Step 12 |
| Job24 | 13 | Machine11 | 3389-3431 | After Job24 Step 12 |
| Job28 | 12 | Machine3 | 3390-3553 | After Job28 Step 11 |
| Job29 | 13 | Machine8 | 3390-3438 | After Job29 Step 12 |
| Job3 | 13 | Machine0 | 3394-3437 | After Job3 Step 12 |
| Job22 | 12 | Machine12 | 3394-3439 | After Job22 Step 11 |
| Job11 | 12 | Machine9 | 3402-3435 | After Job11 Step 11 |
| Job6 | 14 | Machine11 | 3431-3501 | After Job6 Step 13 |
| Job30 | 13 | Machine9 | 3435-3471 | After Job30 Step 12 |
| Job3 | 14 | Machine5 | 3437-3593 | After Job3 Step 13 |
| Job5 | 12 | Machine12 | 3439-3483 | After Job5 Step 11 |
| Job21 | 13 | Machine4 | 3448-3555 | After Job21 Step 12 |
| Job2 | 13 | Machine14 | 3480-3542 | After Job2 Step 12 |
| Job20 | 13 | Machine12 | 3483-3536 | After Job20 Step 12 |
| Job5 | 13 | Machine9 | 3483-3603 | After Job5 Step 12 |
| Job7 | 13 | Machine7 | 3503-3608 | After Job7 Step 12 |
| Job25 | 13 | Machine12 | 3536-3540 | After Job25 Step 12 |
| Job11 | 13 | Machine12 | 3540-3563 | After Job11 Step 12 |
| Job2 | 14 | Machine1 | 3542-3568 | After Job2 Step 13 |
| Job15 | 13 | Machine14 | 3542-3573 | After Job15 Step 12 |
| Job12 | 13 | Machine6 | 3542-3587 | After Job12 Step 12 |
| Job28 | 13 | Machine0 | 3553-3615 | After Job28 Step 12 |
| Job19 | 12 | Machine3 | 3553-3577 | After Job19 Step 11 |
| Job10 | 13 | Machine12 | 3563-3700 | After Job10 Step 12 |
| Job16 | 13 | Machine14 | 3573-3659 | After Job16 Step 12 |
| Job19 | 13 | Machine2 | 3577-3598 | After Job19 Step 12 |
| Job1 | 13 | Machine3 | 3577-3647 | After Job1 Step 12 |
| Job30 | 14 | Machine5 | 3593-3714 | After Job30 Step 13 |
| Job22 | 13 | Machine2 | 3598-3612 | After Job22 Step 12 |
| Job19 | 14 | Machine8 | 3598-3776 | After Job19 Step 13 |
| Job5 | 14 | Machine13 | 3603-3696 | After Job5 Step 13 |
| Job8 | 14 | Machine9 | 3603-3714 | After Job8 Step 13 |
| Job7 | 14 | Machine10 | 3608-3658 | After Job7 Step 13 |
| Job26 | 13 | Machine2 | 3612-3718 | After Job26 Step 12 |
| Job28 | 14 | Machine1 | 3615-3741 | After Job28 Step 13 |
| Job1 | 14 | Machine0 | 3647-3695 | After Job1 Step 13 |
| Job4 | 13 | Machine3 | 3647-3821 | After Job4 Step 12 |
| Job11 | 14 | Machine10 | 3658-3701 | After Job11 Step 13 |
| Job14 | 13 | Machine14 | 3659-3813 | After Job14 Step 12 |
| Job22 | 14 | Machine0 | 3695-3743 | After Job22 Step 13 |
| Job1 | 15 | Machine7 | 3695-3706 | After Job1 Step 14 |
| Job23 | 13 | Machine12 | 3700-3871 | After Job23 Step 12 |
| Job10 | 14 | Machine6 | 3700-3899 | After Job10 Step 13 |
| Job6 | 15 | Machine5 | 3714-3736 | After Job6 Step 14 |
| Job9 | 14 | Machine9 | 3714-3801 | After Job9 Step 13 |
| Job17 | 14 | Machine2 | 3718-3831 | After Job17 Step 13 |
| Job5 | 15 | Machine5 | 3736-3855 | After Job5 Step 14 |
| Job26 | 14 | Machine1 | 3741-3764 | After Job26 Step 13 |
| Job19 | 15 | Machine1 | 3776-3968 | After Job19 Step 14 |
| Job12 | 14 | Machine8 | 3776-3852 | After Job12 Step 13 |
| Job29 | 14 | Machine9 | 3801-3909 | After Job29 Step 13 |
| Job14 | 14 | Machine11 | 3813-3874 | After Job14 Step 13 |
| Job20 | 14 | Machine14 | 3813-3824 | After Job20 Step 13 |
| Job15 | 14 | Machine3 | 3821-4010 | After Job15 Step 13 |
| Job25 | 14 | Machine14 | 3824-3858 | After Job25 Step 13 |
| Job17 | 15 | Machine13 | 3831-3919 | After Job17 Step 14 |
| Job13 | 14 | Machine2 | 3831-3883 | After Job13 Step 13 |
| Job4 | 14 | Machine8 | 3852-3970 | After Job4 Step 13 |
| Job18 | 14 | Machine14 | 3858-3897 | After Job18 Step 13 |
| Job25 | 15 | Machine4 | 3858-3977 | After Job25 Step 14 |
| Job9 | 15 | Machine11 | 3874-3982 | After Job9 Step 14 |
| Job21 | 14 | Machine2 | 3883-3973 | After Job21 Step 13 |
| Job18 | 15 | Machine12 | 3897-4091 | After Job18 Step 14 |
| Job24 | 14 | Machine14 | 3897-4025 | After Job24 Step 13 |
| Job10 | 15 | Machine10 | 3899-3987 | After Job10 Step 14 |
| Job16 | 14 | Machine6 | 3899-4010 | After Job16 Step 13 |
| Job27 | 14 | Machine9 | 3909-3913 | After Job27 Step 13 |
| Job27 | 15 | Machine0 | 3913-3931 | After Job27 Step 14 |
| Job20 | 15 | Machine9 | 3913-3988 | After Job20 Step 14 |
| Job3 | 15 | Machine13 | 3919-3920 | After Job3 Step 14 |
| Job30 | 15 | Machine13 | 3920-4036 | After Job30 Step 14 |
| Job4 | 15 | Machine1 | 3970-4002 | After Job4 Step 14 |
| Job13 | 15 | Machine8 | 3970-3981 | After Job13 Step 14 |
| Job7 | 15 | Machine2 | 3973-3996 | After Job7 Step 14 |
| Job21 | 15 | Machine10 | 3987-4027 | After Job21 Step 14 |
| Job26 | 15 | Machine9 | 3988-4139 | After Job26 Step 14 |
| Job29 | 15 | Machine2 | 3996-4081 | After Job29 Step 14 |
| Job23 | 14 | Machine3 | 4010-4091 | After Job23 Step 13 |
| Job16 | 15 | Machine4 | 4010-4058 | After Job16 Step 14 |
| Job28 | 15 | Machine6 | 4010-4082 | After Job28 Step 14 |
| Job15 | 15 | Machine7 | 4010-4209 | After Job15 Step 14 |
| Job24 | 15 | Machine0 | 4025-4137 | After Job24 Step 14 |
| Job8 | 15 | Machine14 | 4025-4202 | After Job8 Step 14 |
| Job12 | 15 | Machine10 | 4027-4190 | After Job12 Step 14 |
| Job22 | 15 | Machine4 | 4058-4204 | After Job22 Step 14 |
| Job2 | 15 | Machine3 | 4091-4114 | After Job2 Step 14 |
| Job23 | 15 | Machine8 | 4091-4098 | After Job23 Step 14 |
| Job14 | 15 | Machine3 | 4114-4214 | After Job14 Step 14 |
| Job11 | 15 | Machine14 | 4202-4225 | After Job11 Step 14 |

Best static makespan for rcmax_30_15_4: 4225

=== JSSP Gantt Chart/Table (Textual) ===
Time | Machine | Job | Step
0-27 | Machine0 | Job9 | 1
0-159 | Machine10 | Job5 | 1
0-183 | Machine11 | Job21 | 1
0-30 | Machine12 | Job17 | 1
0-158 | Machine13 | Job7 | 1
0-123 | Machine14 | Job10 | 1
0-52 | Machine2 | Job8 | 1
0-136 | Machine3 | Job27 | 1
0-1 | Machine4 | Job30 | 1
0-51 | Machine5 | Job1 | 1
0-23 | Machine6 | Job29 | 1
0-114 | Machine7 | Job25 | 1
0-22 | Machine8 | Job20 | 1
0-82 | Machine9 | Job3 | 1
1-99 | Machine4 | Job14 | 1
22-47 | Machine8 | Job2 | 1
23-73 | Machine6 | Job30 | 2
47-59 | Machine8 | Job16 | 1
51-142 | Machine5 | Job28 | 1
52-131 | Machine2 | Job6 | 1
59-124 | Machine8 | Job8 | 2
82-282 | Machine9 | Job13 | 1
114-236 | Machine0 | Job25 | 2
114-309 | Machine7 | Job11 | 1
131-174 | Machine2 | Job15 | 1
136-199 | Machine3 | Job24 | 1
142-148 | Machine5 | Job18 | 1
148-278 | Machine5 | Job26 | 1
148-295 | Machine8 | Job18 | 2
158-235 | Machine14 | Job7 | 2
159-242 | Machine10 | Job2 | 2
174-298 | Machine2 | Job12 | 1
183-226 | Machine1 | Job21 | 2
183-246 | Machine11 | Job23 | 1
199-315 | Machine3 | Job20 | 2
199-225 | Machine6 | Job24 | 2
236-424 | Machine0 | Job8 | 3
242-442 | Machine10 | Job9 | 2
246-385 | Machine11 | Job1 | 2
278-384 | Machine12 | Job26 | 2
278-368 | Machine5 | Job29 | 2
282-438 | Machine9 | Job4 | 1
295-458 | Machine8 | Job5 | 2
298-474 | Machine2 | Job27 | 2
309-485 | Machine7 | Job19 | 1
315-421 | Machine3 | Job11 | 2
368-485 | Machine5 | Job15 | 2
385-524 | Machine11 | Job10 | 2
385-439 | Machine13 | Job1 | 3
424-590 | Machine0 | Job7 | 3
438-599 | Machine6 | Job4 | 2
438-443 | Machine9 | Job17 | 2
442-564 | Machine10 | Job23 | 2
443-511 | Machine9 | Job6 | 2
474-642 | Machine1 | Job27 | 3
474-492 | Machine2 | Job3 | 2
485-610 | Machine13 | Job15 | 3
485-562 | Machine4 | Job19 | 2
485-650 | Machine5 | Job16 | 2
485-669 | Machine7 | Job22 | 1
492-560 | Machine2 | Job28 | 2
511-560 | Machine12 | Job6 | 3
524-671 | Machine11 | Job12 | 2
560-654 | Machine2 | Job2 | 3
562-593 | Machine4 | Job13 | 2
564-592 | Machine10 | Job19 | 3
590-651 | Machine0 | Job11 | 3
593-777 | Machine10 | Job13 | 3
593-656 | Machine4 | Job17 | 3
599-623 | Machine14 | Job4 | 3
599-710 | Machine6 | Job9 | 3
610-671 | Machine13 | Job28 | 3
623-768 | Machine14 | Job19 | 4
642-717 | Machine1 | Job1 | 4
650-738 | Machine3 | Job16 | 3
650-668 | Machine5 | Job8 | 4
651-842 | Machine0 | Job30 | 3
654-684 | Machine2 | Job25 | 3
656-672 | Machine4 | Job10 | 3
669-844 | Machine7 | Job14 | 2
669-677 | Machine9 | Job22 | 2
671-862 | Machine11 | Job20 | 3
671-706 | Machine12 | Job12 | 3
672-798 | Machine4 | Job3 | 3
677-823 | Machine8 | Job22 | 3
706-831 | Machine12 | Job2 | 4
706-809 | Machine9 | Job12 | 4
710-783 | Machine6 | Job21 | 3
717-849 | Machine1 | Job10 | 4
738-932 | Machine3 | Job7 | 4
777-935 | Machine10 | Job18 | 3
798-902 | Machine4 | Job9 | 4
823-1015 | Machine5 | Job22 | 4
842-937 | Machine0 | Job17 | 4
842-968 | Machine2 | Job30 | 4
844-863 | Machine13 | Job14 | 3
844-957 | Machine7 | Job23 | 3
849-915 | Machine1 | Job3 | 4
862-1008 | Machine11 | Job29 | 3
862-937 | Machine6 | Job20 | 4
902-947 | Machine4 | Job11 | 4
902-991 | Machine8 | Job9 | 5
915-929 | Machine1 | Job16 | 4
929-1011 | Machine13 | Job16 | 5
937-1115 | Machine0 | Job20 | 5
937-1028 | Machine6 | Job6 | 4
957-1079 | Machine1 | Job23 | 4
957-964 | Machine7 | Job26 | 3
964-1024 | Machine4 | Job26 | 4
964-1079 | Machine7 | Job24 | 3
991-1030 | Machine3 | Job9 | 6
991-1032 | Machine8 | Job7 | 5
1008-1148 | Machine11 | Job5 | 3
1008-1041 | Machine12 | Job29 | 4
1011-1062 | Machine13 | Job19 | 5
1015-1076 | Machine5 | Job2 | 5
1028-1126 | Machine6 | Job15 | 4
1032-1218 | Machine8 | Job3 | 5
1041-1131 | Machine12 | Job28 | 4
1041-1078 | Machine4 | Job29 | 5
1062-1139 | Machine13 | Job26 | 5
1079-1274 | Machine1 | Job14 | 4
1115-1186 | Machine0 | Job10 | 5
1126-1259 | Machine6 | Job18 | 4
1131-1199 | Machine12 | Job21 | 4
1139-1273 | Machine13 | Job12 | 5
1148-1290 | Machine11 | Job25 | 4
1148-1327 | Machine14 | Job5 | 4
1186-1345 | Machine0 | Job23 | 5
1186-1260 | Machine3 | Job10 | 6
1199-1282 | Machine12 | Job4 | 4
1199-1222 | Machine5 | Job21 | 5
1218-1379 | Machine8 | Job30 | 5
1259-1406 | Machine6 | Job8 | 5
1274-1363 | Machine1 | Job24 | 4
1282-1334 | Machine5 | Job4 | 5
1290-1430 | Machine10 | Job25 | 5
1290-1331 | Machine11 | Job27 | 4
1327-1490 | Machine14 | Job1 | 5
1327-1373 | Machine4 | Job5 | 5
1331-1504 | Machine11 | Job13 | 4
1331-1397 | Machine7 | Job27 | 5
1334-1341 | Machine5 | Job7 | 6
1345-1442 | Machine0 | Job18 | 5
1363-1487 | Machine1 | Job6 | 5
1373-1526 | Machine3 | Job5 | 6
1373-1563 | Machine4 | Job2 | 6
1379-1384 | Machine8 | Job24 | 5
1384-1518 | Machine8 | Job26 | 6
1397-1555 | Machine7 | Job28 | 5
1406-1519 | Machine6 | Job11 | 5
1430-1455 | Machine10 | Job27 | 6
1455-1566 | Machine10 | Job30 | 6
1487-1577 | Machine0 | Job6 | 6
1487-1586 | Machine1 | Job8 | 6
1490-1606 | Machine2 | Job1 | 6
1504-1510 | Machine11 | Job17 | 5
1504-1522 | Machine14 | Job13 | 5
1510-1618 | Machine11 | Job15 | 5
1519-1542 | Machine6 | Job14 | 5
1522-1681 | Machine14 | Job22 | 5
1542-1704 | Machine6 | Job25 | 6
1555-1609 | Machine7 | Job20 | 6
1563-1741 | Machine13 | Job2 | 7
1566-1747 | Machine10 | Job14 | 6
1566-1711 | Machine12 | Job30 | 7
1577-1681 | Machine0 | Job29 | 6
1577-1687 | Machine8 | Job6 | 7
1586-1668 | Machine1 | Job18 | 6
1606-1746 | Machine2 | Job4 | 6
1609-1700 | Machine5 | Job20 | 7
1609-1738 | Machine7 | Job17 | 6
1618-1786 | Machine11 | Job11 | 6
1618-1643 | Machine9 | Job15 | 6
1668-1762 | Machine1 | Job9 | 7
1681-1833 | Machine0 | Job13 | 6
1681-1752 | Machine14 | Job28 | 6
1700-1798 | Machine4 | Job20 | 8
1700-1822 | Machine5 | Job10 | 7
1704-1784 | Machine6 | Job3 | 6
1738-1872 | Machine3 | Job17 | 7
1738-1841 | Machine7 | Job16 | 6
1741-1809 | Machine13 | Job25 | 7
1747-1908 | Machine10 | Job24 | 6
1752-1780 | Machine14 | Job23 | 6
1752-1843 | Machine8 | Job28 | 7
1762-1834 | Machine1 | Job5 | 7
1780-1856 | Machine14 | Job12 | 6
1780-1976 | Machine9 | Job23 | 7
1784-1831 | Machine6 | Job22 | 6
1786-1800 | Machine11 | Job19 | 6
1786-1920 | Machine2 | Job11 | 7
1800-1859 | Machine11 | Job7 | 7
1800-1825 | Machine12 | Job19 | 7
1809-1863 | Machine13 | Job27 | 7
1833-1872 | Machine0 | Job21 | 6
1834-1955 | Machine1 | Job25 | 8
1841-1929 | Machine7 | Job8 | 7
1843-1988 | Machine4 | Job28 | 8
1859-1972 | Machine6 | Job7 | 8
1863-1954 | Machine13 | Job22 | 7
1872-2042 | Machine0 | Job15 | 7
1872-1904 | Machine3 | Job13 | 7
1904-1976 | Machine3 | Job21 | 7
1908-1989 | Machine10 | Job1 | 7
1908-2009 | Machine5 | Job24 | 7
1920-2088 | Machine2 | Job16 | 7
1929-2071 | Machine12 | Job8 | 8
1929-2021 | Machine7 | Job3 | 7
1976-2099 | Machine13 | Job23 | 8
1976-2110 | Machine3 | Job18 | 7
1976-2094 | Machine9 | Job19 | 8
1989-2121 | Machine10 | Job29 | 7
1989-2169 | Machine6 | Job1 | 8
2009-2034 | Machine5 | Job11 | 8
2021-2128 | Machine11 | Job3 | 8
2021-2053 | Machine7 | Job2 | 8
2034-2086 | Machine8 | Job11 | 9
2042-2237 | Machine0 | Job12 | 7
2053-2196 | Machine7 | Job9 | 8
2071-2099 | Machine12 | Job27 | 8
2088-2119 | Machine2 | Job10 | 8
2094-2286 | Machine9 | Job2 | 9
2099-2120 | Machine12 | Job13 | 8
2099-2221 | Machine13 | Job8 | 9
2099-2294 | Machine8 | Job27 | 9
2110-2131 | Machine3 | Job26 | 7
2119-2203 | Machine2 | Job18 | 8
2120-2155 | Machine12 | Job7 | 9
2121-2304 | Machine10 | Job4 | 7
2169-2228 | Machine6 | Job19 | 9
2196-2356 | Machine14 | Job9 | 9
2196-2373 | Machine7 | Job6 | 8
2203-2259 | Machine2 | Job5 | 8
2221-2275 | Machine13 | Job10 | 9
2237-2344 | Machine0 | Job14 | 7
2237-2271 | Machine1 | Job12 | 8
2259-2332 | Machine2 | Job24 | 8
2271-2372 | Machine1 | Job20 | 9
2271-2305 | Machine4 | Job12 | 9
2286-2372 | Machine9 | Job1 | 9
2304-2363 | Machine10 | Job17 | 8
2332-2340 | Machine2 | Job23 | 9
2344-2352 | Machine0 | Job16 | 8
2344-2417 | Machine5 | Job14 | 8
2352-2499 | Machine0 | Job26 | 8
2363-2490 | Machine10 | Job15 | 8
2372-2507 | Machine1 | Job17 | 9
2372-2384 | Machine12 | Job1 | 10
2372-2406 | Machine9 | Job28 | 9
2373-2390 | Machine3 | Job6 | 9
2373-2452 | Machine7 | Job29 | 8
2390-2586 | Machine3 | Job8 | 10
2390-2498 | Machine4 | Job6 | 10
2406-2589 | Machine9 | Job18 | 9
2417-2439 | Machine2 | Job14 | 9
2417-2432 | Machine5 | Job25 | 9
2432-2563 | Machine5 | Job27 | 10
2452-2499 | Machine7 | Job30 | 8
2490-2568 | Machine10 | Job22 | 8
2490-2689 | Machine8 | Job15 | 9
2499-2523 | Machine0 | Job4 | 8
2499-2696 | Machine6 | Job26 | 9
2499-2685 | Machine7 | Job21 | 8
2507-2516 | Machine1 | Job29 | 9
2516-2659 | Machine1 | Job30 | 9
2516-2701 | Machine14 | Job29 | 10
2523-2703 | Machine0 | Job2 | 10
2523-2706 | Machine11 | Job4 | 9
2563-2691 | Machine5 | Job19 | 10
2568-2690 | Machine10 | Job3 | 9
2586-2768 | Machine3 | Job25 | 10
2589-2772 | Machine9 | Job24 | 9
2659-2803 | Machine1 | Job22 | 9
2685-2691 | Machine13 | Job21 | 9
2685-2797 | Machine7 | Job13 | 9
2689-2861 | Machine4 | Job15 | 10
2690-2749 | Machine10 | Job16 | 9
2691-2729 | Machine13 | Job20 | 10
2696-2819 | Machine6 | Job17 | 10
2701-2816 | Machine14 | Job3 | 10
2703-2743 | Machine0 | Job19 | 11
2706-2772 | Machine11 | Job18 | 10
2729-2851 | Machine13 | Job9 | 10
2729-2844 | Machine2 | Job20 | 11
2749-2816 | Machine10 | Job28 | 10
2749-2948 | Machine12 | Job16 | 10
2768-2804 | Machine3 | Job30 | 10
2772-2943 | Machine9 | Job10 | 10
2797-2921 | Machine5 | Job13 | 10
2797-2834 | Machine7 | Job5 | 9
2803-2885 | Machine1 | Job7 | 10
2804-2919 | Machine3 | Job22 | 10
2816-2947 | Machine10 | Job26 | 10
2816-2936 | Machine11 | Job28 | 11
2816-2898 | Machine14 | Job27 | 11
2819-2951 | Machine6 | Job23 | 10
2819-2828 | Machine8 | Job17 | 11
2828-2994 | Machine8 | Job25 | 11
2834-3016 | Machine7 | Job12 | 10
2851-3023 | Machine13 | Job4 | 10
2861-2957 | Machine4 | Job8 | 11
2885-3046 | Machine1 | Job11 | 10
2898-2963 | Machine14 | Job30 | 11
2919-3014 | Machine3 | Job3 | 11
2921-2974 | Machine5 | Job9 | 11
2936-3024 | Machine11 | Job22 | 11
2943-2960 | Machine9 | Job21 | 10
2948-3113 | Machine12 | Job14 | 10
2951-3036 | Machine6 | Job5 | 10
2957-3131 | Machine10 | Job8 | 12
2957-2997 | Machine4 | Job7 | 11
2960-3047 | Machine9 | Job16 | 11
2963-3036 | Machine14 | Job26 | 11
2974-3074 | Machine5 | Job23 | 11
2994-3093 | Machine8 | Job21 | 11
2997-3083 | Machine4 | Job1 | 11
3016-3203 | Machine3 | Job12 | 11
3016-3059 | Machine7 | Job10 | 11
3023-3050 | Machine13 | Job6 | 11
3036-3156 | Machine0 | Job5 | 11
3036-3045 | Machine6 | Job2 | 11
3045-3150 | Machine11 | Job2 | 12
3045-3064 | Machine6 | Job27 | 12
3046-3147 | Machine1 | Job13 | 11
3050-3056 | Machine13 | Job29 | 11
3050-3123 | Machine14 | Job6 | 12
3056-3240 | Machine13 | Job11 | 11
3074-3112 | Machine5 | Job17 | 12
3083-3231 | Machine4 | Job18 | 11
3093-3224 | Machine8 | Job1 | 12
3113-3232 | Machine12 | Job24 | 10
3113-3231 | Machine9 | Job14 | 11
3123-3293 | Machine14 | Job21 | 12
3131-3178 | Machine10 | Job20 | 12
3150-3176 | Machine11 | Job16 | 12
3176-3205 | Machine11 | Job30 | 12
3178-3363 | Machine10 | Job6 | 13
3203-3390 | Machine3 | Job29 | 12
3203-3373 | Machine5 | Job12 | 12
3205-3266 | Machine11 | Job26 | 12
3224-3340 | Machine8 | Job10 | 12
3231-3317 | Machine4 | Job4 | 11
3231-3329 | Machine7 | Job18 | 12
3231-3344 | Machine9 | Job7 | 12
3232-3256 | Machine12 | Job15 | 11
3240-3259 | Machine13 | Job24 | 11
3256-3290 | Machine1 | Job15 | 12
3256-3301 | Machine12 | Job9 | 12
3259-3362 | Machine13 | Job13 | 12
3266-3389 | Machine11 | Job8 | 13
3293-3480 | Machine14 | Job17 | 13
3301-3394 | Machine12 | Job3 | 12
3301-3496 | Machine2 | Job9 | 13
3317-3337 | Machine4 | Job23 | 12
3329-3503 | Machine7 | Job4 | 12
3337-3354 | Machine4 | Job24 | 12
3340-3359 | Machine8 | Job14 | 12
3344-3402 | Machine9 | Job25 | 12
3354-3448 | Machine4 | Job27 | 13
3362-3407 | Machine13 | Job18 | 13
3362-3542 | Machine6 | Job13 | 13
3389-3431 | Machine11 | Job24 | 13
3390-3553 | Machine3 | Job28 | 12
3390-3438 | Machine8 | Job29 | 13
3394-3437 | Machine0 | Job3 | 13
3394-3439 | Machine12 | Job22 | 12
3402-3435 | Machine9 | Job11 | 12
3431-3501 | Machine11 | Job6 | 14
3435-3471 | Machine9 | Job30 | 13
3437-3593 | Machine5 | Job3 | 14
3439-3483 | Machine12 | Job5 | 12
3448-3555 | Machine4 | Job21 | 13
3480-3542 | Machine14 | Job2 | 13
3483-3536 | Machine12 | Job20 | 13
3483-3603 | Machine9 | Job5 | 13
3503-3608 | Machine7 | Job7 | 13
3536-3540 | Machine12 | Job25 | 13
3540-3563 | Machine12 | Job11 | 13
3542-3568 | Machine1 | Job2 | 14
3542-3573 | Machine14 | Job15 | 13
3542-3587 | Machine6 | Job12 | 13
3553-3615 | Machine0 | Job28 | 13
3553-3577 | Machine3 | Job19 | 12
3563-3700 | Machine12 | Job10 | 13
3573-3659 | Machine14 | Job16 | 13
3577-3598 | Machine2 | Job19 | 13
3577-3647 | Machine3 | Job1 | 13
3593-3714 | Machine5 | Job30 | 14
3598-3612 | Machine2 | Job22 | 13
3598-3776 | Machine8 | Job19 | 14
3603-3696 | Machine13 | Job5 | 14
3603-3714 | Machine9 | Job8 | 14
3608-3658 | Machine10 | Job7 | 14
3612-3718 | Machine2 | Job26 | 13
3615-3741 | Machine1 | Job28 | 14
3647-3695 | Machine0 | Job1 | 14
3647-3821 | Machine3 | Job4 | 13
3658-3701 | Machine10 | Job11 | 14
3659-3813 | Machine14 | Job14 | 13
3695-3743 | Machine0 | Job22 | 14
3695-3706 | Machine7 | Job1 | 15
3700-3871 | Machine12 | Job23 | 13
3700-3899 | Machine6 | Job10 | 14
3714-3736 | Machine5 | Job6 | 15
3714-3801 | Machine9 | Job9 | 14
3718-3831 | Machine2 | Job17 | 14
3736-3855 | Machine5 | Job5 | 15
3741-3764 | Machine1 | Job26 | 14
