=== Tabu Search Results for rcmax_30_20_8 ===
Timestamp: 2025-05-07 13:07:01

[Tabu] Iteration 1: New best makespan found: 5715
[Tabu] Iteration 2: New best makespan found: 5490
[Tabu] Iteration 3: New best makespan found: 5373
[Tabu] Iteration 4: New best makespan found: 5296
[Tabu] Iteration 5: New best makespan found: 5219
[Tabu] Iteration 6: New best makespan found: 5187
[Tabu] Iteration 7: New best makespan found: 5167
[Tabu] Iteration 8: New best makespan found: 5142

=== Final Results ===
Minimum Makespan found: 5142
Upper Bound (UB): 3408
Gap to UB: 1734
Total iterations: 9
Convergence status: Converged

=== Detailed Schedule ===
Job: Job5, Step: 1, Machine: Machine15, Start: 0, End: 40
| Job8 | 7 | Machine16 | 1452-1552 | After Job8 Step 6 |
| Job11 | 6 | Machine8 | 1469-1626 | After Job11 Step 5 |
| Job9 | 7 | Machine9 | 1469-1488 | After Job9 Step 6 |
| Job26 | 6 | Machine15 | 1485-1595 | After Job26 Step 5 |
| Job17 | 7 | Machine9 | 1488-1515 | After Job17 Step 6 |
| Job20 | 7 | Machine13 | 1499-1636 | After Job20 Step 6 |
| Job4 | 8 | Machine0 | 1507-1524 | After Job4 Step 7 |
| Job18 | 7 | Machine7 | 1530-1690 | After Job18 Step 6 |
| Job8 | 8 | Machine0 | 1552-1711 | After Job8 Step 7 |
| Job23 | 7 | Machine16 | 1552-1583 | After Job23 Step 6 |
| Job29 | 7 | Machine6 | 1552-1673 | After Job29 Step 6 |
| Job12 | 7 | Machine19 | 1555-1687 | After Job12 Step 6 |
| Job13 | 7 | Machine1 | 1563-1616 | After Job13 Step 6 |
| Job9 | 8 | Machine16 | 1583-1591 | After Job9 Step 7 |
| Job22 | 6 | Machine15 | 1595-1617 | After Job22 Step 5 |
| Job26 | 7 | Machine17 | 1595-1626 | After Job26 Step 6 |
| Job30 | 8 | Machine15 | 1617-1811 | After Job30 Step 7 |
| Job22 | 7 | Machine5 | 1617-1757 | After Job22 Step 6 |
| Job25 | 6 | Machine2 | 1624-1800 | After Job25 Step 5 |
| Job11 | 7 | Machine14 | 1626-1643 | After Job11 Step 6 |
| Job5 | 7 | Machine8 | 1626-1648 | After Job5 Step 6 |
| Job1 | 8 | Machine17 | 1627-1683 | After Job1 Step 7 |
| Job28 | 7 | Machine18 | 1627-1648 | After Job28 Step 6 |
| Job3 | 7 | Machine13 | 1636-1761 | After Job3 Step 6 |
| Job27 | 8 | Machine14 | 1643-1758 | After Job27 Step 7 |
| Job21 | 7 | Machine18 | 1648-1828 | After Job21 Step 6 |
| Job20 | 8 | Machine8 | 1648-1739 | After Job20 Step 7 |
| Job29 | 8 | Machine11 | 1673-1710 | After Job29 Step 7 |
| Job19 | 7 | Machine6 | 1673-1752 | After Job19 Step 6 |
| Job2 | 7 | Machine19 | 1687-1809 | After Job2 Step 6 |
| Job6 | 7 | Machine7 | 1690-1865 | After Job6 Step 6 |
| Job10 | 8 | Machine8 | 1739-1754 | After Job10 Step 7 |
| Job19 | 8 | Machine16 | 1752-1894 | After Job19 Step 7 |
| Job7 | 7 | Machine6 | 1752-1768 | After Job7 Step 6 |
| Job26 | 8 | Machine8 | 1754-1776 | After Job26 Step 7 |
| Job23 | 8 | Machine5 | 1757-1914 | After Job23 Step 7 |
| Job27 | 9 | Machine11 | 1758-1934 | After Job27 Step 8 |
| Job15 | 7 | Machine13 | 1761-1883 | After Job15 Step 6 |
| Job3 | 8 | Machine3 | 1761-1909 | After Job3 Step 7 |
| Job12 | 8 | Machine6 | 1768-1882 | After Job12 Step 7 |
| Job4 | 9 | Machine8 | 1776-1893 | After Job4 Step 8 |
| Job25 | 7 | Machine12 | 1800-1911 | After Job25 Step 6 |
| Job28 | 8 | Machine2 | 1800-1877 | After Job28 Step 7 |
| Job17 | 8 | Machine19 | 1809-1848 | After Job17 Step 7 |
| Job13 | 8 | Machine18 | 1828-1995 | After Job13 Step 7 |
| Job18 | 8 | Machine19 | 1848-1896 | After Job18 Step 7 |
| Job14 | 7 | Machine7 | 1865-1918 | After Job14 Step 6 |
| Job11 | 8 | Machine2 | 1877-2014 | After Job11 Step 7 |
| Job21 | 8 | Machine6 | 1882-2053 | After Job21 Step 7 |
| Job24 | 7 | Machine13 | 1883-1907 | After Job24 Step 6 |
| Job15 | 8 | Machine9 | 1883-2018 | After Job15 Step 7 |
| Job28 | 9 | Machine8 | 1893-2077 | After Job28 Step 8 |
| Job16 | 8 | Machine13 | 1907-2009 | After Job16 Step 7 |
| Job24 | 8 | Machine16 | 1907-1927 | After Job24 Step 7 |
| Job6 | 8 | Machine3 | 1909-2016 | After Job6 Step 7 |
| Job5 | 8 | Machine12 | 1911-2015 | After Job5 Step 7 |
| Job2 | 8 | Machine7 | 1918-1974 | After Job2 Step 7 |
| Job20 | 9 | Machine16 | 1927-2076 | After Job20 Step 8 |
| Job30 | 9 | Machine11 | 1934-1991 | After Job30 Step 8 |
| Job10 | 9 | Machine7 | 1974-2057 | After Job10 Step 8 |
| Job25 | 8 | Machine18 | 1995-2077 | After Job25 Step 7 |
| Job16 | 9 | Machine5 | 2009-2183 | After Job16 Step 8 |
| Job11 | 9 | Machine17 | 2014-2182 | After Job11 Step 8 |
| Job26 | 9 | Machine2 | 2014-2042 | After Job26 Step 8 |
| Job5 | 9 | Machine10 | 2015-2170 | After Job5 Step 8 |
| Job14 | 8 | Machine12 | 2015-2037 | After Job14 Step 7 |
| Job12 | 9 | Machine3 | 2016-2104 | After Job12 Step 8 |
| Job22 | 8 | Machine9 | 2018-2140 | After Job22 Step 7 |
| Job1 | 9 | Machine12 | 2037-2081 | After Job1 Step 8 |
| Job14 | 9 | Machine13 | 2037-2130 | After Job14 Step 8 |
| Job21 | 9 | Machine4 | 2053-2117 | After Job21 Step 8 |
| Job13 | 9 | Machine6 | 2053-2171 | After Job13 Step 8 |
| Job19 | 9 | Machine7 | 2057-2128 | After Job19 Step 8 |
| Job28 | 10 | Machine15 | 2077-2213 | After Job28 Step 9 |
| Job15 | 9 | Machine18 | 2077-2167 | After Job15 Step 8 |
| Job2 | 9 | Machine8 | 2077-2169 | After Job2 Step 8 |
| Job1 | 10 | Machine11 | 2081-2219 | After Job1 Step 9 |
| Job8 | 9 | Machine12 | 2081-2093 | After Job8 Step 8 |
| Job9 | 9 | Machine12 | 2093-2262 | After Job9 Step 8 |
| Job26 | 10 | Machine3 | 2104-2158 | After Job26 Step 9 |
| Job23 | 9 | Machine4 | 2117-2171 | After Job23 Step 8 |
| Job4 | 10 | Machine13 | 2130-2191 | After Job4 Step 9 |
| Job22 | 9 | Machine19 | 2140-2279 | After Job22 Step 8 |
| Job7 | 8 | Machine9 | 2140-2163 | After Job7 Step 7 |
| Job14 | 10 | Machine3 | 2158-2340 | After Job14 Step 9 |
| Job7 | 9 | Machine16 | 2163-2275 | After Job7 Step 8 |
| Job12 | 10 | Machine9 | 2163-2244 | After Job12 Step 9 |
| Job24 | 9 | Machine18 | 2167-2244 | After Job24 Step 8 |
| Job25 | 9 | Machine8 | 2169-2297 | After Job25 Step 8 |
| Job3 | 9 | Machine10 | 2170-2234 | After Job3 Step 8 |
| Job10 | 10 | Machine4 | 2171-2253 | After Job10 Step 9 |
| Job18 | 9 | Machine6 | 2171-2177 | After Job18 Step 8 |
| Job6 | 9 | Machine17 | 2182-2330 | After Job6 Step 8 |
| Job16 | 10 | Machine7 | 2183-2313 | After Job16 Step 9 |
| Job15 | 10 | Machine15 | 2213-2327 | After Job15 Step 9 |
| Job11 | 10 | Machine11 | 2219-2322 | After Job11 Step 9 |
| Job1 | 11 | Machine13 | 2219-2298 | After Job1 Step 10 |
| Job3 | 10 | Machine1 | 2234-2294 | After Job3 Step 9 |
| Job8 | 10 | Machine10 | 2234-2242 | After Job8 Step 9 |
| Job19 | 10 | Machine10 | 2242-2382 | After Job19 Step 9 |
| Job23 | 10 | Machine18 | 2244-2376 | After Job23 Step 9 |
| Job13 | 10 | Machine9 | 2244-2312 | After Job13 Step 9 |
| Job29 | 9 | Machine12 | 2262-2277 | After Job29 Step 8 |
| Job12 | 11 | Machine16 | 2275-2383 | After Job12 Step 10 |
| Job17 | 9 | Machine12 | 2277-2454 | After Job17 Step 8 |
| Job29 | 10 | Machine5 | 2277-2344 | After Job29 Step 9 |
| Job9 | 10 | Machine1 | 2294-2439 | After Job9 Step 9 |
| Job25 | 10 | Machine4 | 2297-2343 | After Job25 Step 9 |
| Job21 | 10 | Machine8 | 2297-2404 | After Job21 Step 9 |
| Job18 | 10 | Machine9 | 2312-2392 | After Job18 Step 9 |
| Job16 | 11 | Machine2 | 2313-2400 | After Job16 Step 10 |
| Job30 | 10 | Machine7 | 2313-2322 | After Job30 Step 9 |
| Job8 | 11 | Machine7 | 2322-2486 | After Job8 Step 10 |
| Job15 | 11 | Machine11 | 2327-2407 | After Job15 Step 10 |
| Job13 | 11 | Machine15 | 2327-2351 | After Job13 Step 10 |
| Job5 | 10 | Machine17 | 2330-2345 | After Job5 Step 9 |
| Job3 | 11 | Machine4 | 2343-2454 | After Job3 Step 10 |
| Job2 | 10 | Machine5 | 2344-2508 | After Job2 Step 9 |
| Job20 | 10 | Machine17 | 2345-2492 | After Job20 Step 9 |
| Job23 | 11 | Machine0 | 2376-2556 | After Job23 Step 10 |
| Job5 | 11 | Machine18 | 2376-2493 | After Job5 Step 10 |
| Job26 | 11 | Machine10 | 2382-2514 | After Job26 Step 10 |
| Job21 | 11 | Machine15 | 2404-2570 | After Job21 Step 10 |
| Job15 | 12 | Machine19 | 2407-2442 | After Job15 Step 11 |
| Job7 | 10 | Machine1 | 2439-2459 | After Job7 Step 9 |
| Job9 | 11 | Machine3 | 2439-2624 | After Job9 Step 10 |
| Job24 | 10 | Machine12 | 2454-2558 | After Job24 Step 9 |
| Job17 | 10 | Machine14 | 2454-2652 | After Job17 Step 9 |
| Job30 | 11 | Machine1 | 2459-2537 | After Job30 Step 10 |
| Job27 | 10 | Machine17 | 2492-2589 | After Job27 Step 9 |
| Job4 | 11 | Machine18 | 2493-2594 | After Job4 Step 10 |
| Job20 | 11 | Machine5 | 2508-2626 | After Job20 Step 10 |
| Job2 | 11 | Machine9 | 2508-2675 | After Job2 Step 10 |
| Job25 | 11 | Machine10 | 2514-2640 | After Job25 Step 10 |
| Job26 | 12 | Machine16 | 2514-2556 | After Job26 Step 11 |
| Job14 | 11 | Machine0 | 2556-2558 | After Job14 Step 10 |
| Job23 | 12 | Machine19 | 2556-2658 | After Job23 Step 11 |
| Job16 | 12 | Machine12 | 2558-2719 | After Job16 Step 11 |
| Job24 | 11 | Machine8 | 2558-2649 | After Job24 Step 10 |
| Job22 | 10 | Machine17 | 2589-2612 | After Job22 Step 9 |
| Job27 | 11 | Machine4 | 2589-2631 | After Job27 Step 10 |
| Job4 | 12 | Machine15 | 2594-2747 | After Job4 Step 11 |
| Job11 | 11 | Machine18 | 2594-2717 | After Job11 Step 10 |
| Job10 | 11 | Machine17 | 2612-2714 | After Job10 Step 10 |
| Job22 | 11 | Machine2 | 2612-2803 | After Job22 Step 10 |
| Job1 | 12 | Machine3 | 2624-2803 | After Job1 Step 11 |
| Job28 | 11 | Machine5 | 2626-2682 | After Job28 Step 10 |
| Job20 | 12 | Machine6 | 2626-2641 | After Job20 Step 11 |
| Job19 | 11 | Machine4 | 2631-2733 | After Job19 Step 10 |
| Job6 | 10 | Machine14 | 2652-2737 | After Job6 Step 9 |
| Job3 | 12 | Machine9 | 2675-2824 | After Job3 Step 11 |
| Job7 | 11 | Machine5 | 2682-2785 | After Job7 Step 10 |
| Job17 | 11 | Machine18 | 2717-2765 | After Job17 Step 10 |
| Job20 | 13 | Machine12 | 2719-2822 | After Job20 Step 12 |
| Job18 | 11 | Machine4 | 2733-2781 | After Job18 Step 10 |
| Job6 | 11 | Machine11 | 2737-2773 | After Job6 Step 10 |
| Job29 | 11 | Machine14 | 2737-2771 | After Job29 Step 10 |
| Job11 | 12 | Machine15 | 2747-2922 | After Job11 Step 11 |
| Job26 | 13 | Machine14 | 2771-2784 | After Job26 Step 12 |
| Job29 | 12 | Machine17 | 2771-2788 | After Job29 Step 11 |
| Job28 | 12 | Machine11 | 2773-2853 | After Job28 Step 11 |
| Job6 | 12 | Machine18 | 2773-2934 | After Job6 Step 11 |
| Job18 | 12 | Machine1 | 2781-2880 | After Job18 Step 11 |
| Job9 | 12 | Machine4 | 2781-2883 | After Job9 Step 11 |
| Job5 | 12 | Machine5 | 2785-2960 | After Job5 Step 11 |
| Job22 | 12 | Machine0 | 2803-2833 | After Job22 Step 11 |
| Job8 | 12 | Machine2 | 2803-2918 | After Job8 Step 11 |
| Job27 | 12 | Machine3 | 2803-2812 | After Job27 Step 11 |
| Job3 | 13 | Machine12 | 2824-2912 | After Job3 Step 12 |
| Job22 | 13 | Machine16 | 2833-2880 | After Job22 Step 12 |
| Job19 | 12 | Machine11 | 2853-2878 | After Job19 Step 11 |
| Job28 | 13 | Machine7 | 2853-2995 | After Job28 Step 12 |
| Job4 | 13 | Machine11 | 2878-2896 | After Job4 Step 12 |
| Job14 | 12 | Machine1 | 2880-3024 | After Job14 Step 11 |
| Job13 | 12 | Machine4 | 2883-2973 | After Job13 Step 11 |
| Job19 | 13 | Machine12 | 2912-3038 | After Job19 Step 12 |
| Job3 | 14 | Machine17 | 2912-3057 | After Job3 Step 13 |
| Job10 | 12 | Machine2 | 2918-2930 | After Job10 Step 11 |
| Job12 | 12 | Machine15 | 2922-2960 | After Job12 Step 11 |
| Job11 | 13 | Machine19 | 2922-2938 | After Job11 Step 12 |
| Job10 | 13 | Machine10 | 2930-3030 | After Job10 Step 12 |
| Job1 | 13 | Machine2 | 2930-2986 | After Job1 Step 12 |
| Job16 | 13 | Machine18 | 2934-3102 | After Job16 Step 12 |
| Job6 | 13 | Machine6 | 2934-2936 | After Job6 Step 12 |
| Job5 | 13 | Machine13 | 2960-2984 | After Job5 Step 12 |
| Job24 | 12 | Machine15 | 2960-3093 | After Job24 Step 11 |
| Job21 | 12 | Machine5 | 2960-2966 | After Job21 Step 11 |
| Job25 | 12 | Machine5 | 2966-3011 | After Job25 Step 11 |
| Job13 | 13 | Machine19 | 2973-3004 | After Job13 Step 12 |
| Job17 | 12 | Machine4 | 2973-3048 | After Job17 Step 11 |
| Job12 | 13 | Machine7 | 2995-3119 | After Job12 Step 12 |
| Job13 | 14 | Machine0 | 3004-3080 | After Job13 Step 13 |
| Job25 | 13 | Machine9 | 3011-3049 | After Job25 Step 12 |
| Job1 | 14 | Machine1 | 3024-3031 | After Job1 Step 13 |
| Job14 | 13 | Machine11 | 3024-3040 | After Job14 Step 12 |
| Job29 | 13 | Machine10 | 3030-3219 | After Job29 Step 12 |
| Job21 | 13 | Machine12 | 3038-3228 | After Job21 Step 12 |
| Job10 | 14 | Machine11 | 3040-3122 | After Job10 Step 13 |
| Job2 | 12 | Machine4 | 3048-3185 | After Job2 Step 11 |
| Job20 | 14 | Machine9 | 3049-3079 | After Job20 Step 13 |
| Job28 | 14 | Machine17 | 3057-3220 | After Job28 Step 13 |
| Job13 | 15 | Machine2 | 3080-3249 | After Job13 Step 14 |
| Job7 | 12 | Machine15 | 3093-3273 | After Job7 Step 11 |
| Job24 | 13 | Machine5 | 3093-3284 | After Job24 Step 12 |
| Job27 | 13 | Machine18 | 3102-3256 | After Job27 Step 12 |
| Job16 | 14 | Machine8 | 3102-3134 | After Job16 Step 13 |
| Job12 | 14 | Machine1 | 3119-3154 | After Job12 Step 13 |
| Job15 | 13 | Machine7 | 3119-3146 | After Job15 Step 12 |
| Job26 | 14 | Machine11 | 3122-3169 | After Job26 Step 13 |
| Job30 | 12 | Machine4 | 3185-3186 | After Job30 Step 11 |
| Job30 | 13 | Machine14 | 3186-3277 | After Job30 Step 12 |
| Job5 | 14 | Machine4 | 3186-3348 | After Job5 Step 13 |
| Job29 | 14 | Machine0 | 3219-3281 | After Job29 Step 13 |
| Job2 | 13 | Machine10 | 3219-3342 | After Job2 Step 12 |
| Job19 | 14 | Machine17 | 3220-3298 | After Job19 Step 13 |
| Job21 | 14 | Machine3 | 3228-3277 | After Job21 Step 13 |
| Job27 | 14 | Machine8 | 3256-3285 | After Job27 Step 13 |
| Job7 | 13 | Machine13 | 3273-3421 | After Job7 Step 12 |
| Job8 | 13 | Machine15 | 3273-3440 | After Job8 Step 12 |
| Job18 | 13 | Machine14 | 3277-3286 | After Job18 Step 12 |
| Job30 | 14 | Machine3 | 3277-3407 | After Job30 Step 13 |
| Job25 | 14 | Machine0 | 3281-3343 | After Job25 Step 13 |
| Job3 | 15 | Machine8 | 3285-3446 | After Job3 Step 14 |
| Job22 | 14 | Machine14 | 3286-3302 | After Job22 Step 13 |
| Job18 | 14 | Machine5 | 3286-3438 | After Job18 Step 13 |
| Job28 | 15 | Machine14 | 3302-3369 | After Job28 Step 14 |
| Job23 | 13 | Machine10 | 3342-3428 | After Job23 Step 12 |
| Job6 | 14 | Machine0 | 3343-3453 | After Job6 Step 13 |
| Job5 | 15 | Machine1 | 3348-3406 | After Job5 Step 14 |
| Job24 | 14 | Machine4 | 3348-3474 | After Job24 Step 13 |
| Job12 | 15 | Machine14 | 3369-3489 | After Job12 Step 14 |
| Job29 | 15 | Machine1 | 3406-3464 | After Job29 Step 14 |
| Job30 | 15 | Machine2 | 3407-3449 | After Job30 Step 14 |
| Job11 | 14 | Machine13 | 3421-3440 | After Job11 Step 13 |
| Job7 | 14 | Machine3 | 3421-3586 | After Job7 Step 13 |
| Job4 | 14 | Machine10 | 3428-3545 | After Job4 Step 13 |
| Job26 | 15 | Machine13 | 3440-3589 | After Job26 Step 14 |
| Job9 | 13 | Machine15 | 3440-3509 | After Job9 Step 12 |
| Job8 | 14 | Machine6 | 3440-3495 | After Job8 Step 13 |
| Job1 | 15 | Machine8 | 3446-3483 | After Job1 Step 14 |
| Job16 | 15 | Machine0 | 3453-3544 | After Job16 Step 14 |
| Job28 | 16 | Machine1 | 3464-3614 | After Job28 Step 15 |
| Job29 | 16 | Machine16 | 3464-3642 | After Job29 Step 15 |
| Job24 | 15 | Machine17 | 3474-3605 | After Job24 Step 14 |
| Job22 | 15 | Machine4 | 3474-3636 | After Job22 Step 14 |
| Job13 | 16 | Machine8 | 3483-3486 | After Job13 Step 15 |
| Job21 | 15 | Machine14 | 3489-3505 | After Job21 Step 14 |
| Job8 | 15 | Machine5 | 3495-3567 | After Job8 Step 14 |
| Job15 | 14 | Machine6 | 3495-3632 | After Job15 Step 13 |
| Job17 | 13 | Machine15 | 3509-3617 | After Job17 Step 12 |
| Job9 | 14 | Machine19 | 3509-3610 | After Job9 Step 13 |
| Job4 | 15 | Machine9 | 3545-3576 | After Job4 Step 14 |
| Job10 | 15 | Machine9 | 3576-3743 | After Job10 Step 14 |
| Job5 | 16 | Machine3 | 3586-3611 | After Job5 Step 15 |
| Job18 | 15 | Machine17 | 3605-3787 | After Job18 Step 14 |
| Job20 | 15 | Machine19 | 3610-3776 | After Job20 Step 14 |
| Job9 | 15 | Machine7 | 3610-3793 | After Job9 Step 14 |
| Job16 | 16 | Machine1 | 3614-3673 | After Job16 Step 15 |
| Job2 | 14 | Machine15 | 3617-3795 | After Job2 Step 13 |
| Job15 | 15 | Machine0 | 3632-3819 | After Job15 Step 14 |
| Job17 | 14 | Machine6 | 3632-3751 | After Job17 Step 13 |
| Job10 | 16 | Machine5 | 3743-3849 | After Job10 Step 15 |
| Job17 | 15 | Machine11 | 3751-3913 | After Job17 Step 14 |
| Job14 | 14 | Machine6 | 3751-3759 | After Job14 Step 13 |
| Job11 | 15 | Machine6 | 3759-3872 | After Job11 Step 14 |
| Job7 | 15 | Machine19 | 3776-3798 | After Job7 Step 14 |
| Job20 | 16 | Machine3 | 3776-3835 | After Job20 Step 15 |
| Job12 | 16 | Machine17 | 3787-3936 | After Job12 Step 15 |
| Job9 | 16 | Machine18 | 3793-3924 | After Job9 Step 15 |
| Job25 | 15 | Machine7 | 3793-3953 | After Job25 Step 14 |
| Job2 | 15 | Machine13 | 3795-3960 | After Job2 Step 14 |
| Job23 | 14 | Machine15 | 3795-3798 | After Job23 Step 13 |
| Job27 | 15 | Machine15 | 3798-3963 | After Job27 Step 14 |
| Job1 | 16 | Machine19 | 3798-3852 | After Job1 Step 15 |
| Job26 | 16 | Machine0 | 3819-3980 | After Job26 Step 15 |
| Job15 | 16 | Machine10 | 3819-3933 | After Job15 Step 15 |
| Job4 | 16 | Machine3 | 3835-3966 | After Job4 Step 15 |
| Job30 | 16 | Machine19 | 3852-3945 | After Job30 Step 15 |
| Job11 | 16 | Machine12 | 3872-3994 | After Job11 Step 15 |
| Job23 | 15 | Machine11 | 3913-3945 | After Job23 Step 14 |
| Job17 | 16 | Machine8 | 3913-4066 | After Job17 Step 15 |
| Job22 | 16 | Machine18 | 3924-4098 | After Job22 Step 15 |
| Job15 | 17 | Machine2 | 3933-3958 | After Job15 Step 16 |
| Job21 | 16 | Machine17 | 3936-4027 | After Job21 Step 15 |
| Job8 | 16 | Machine11 | 3945-3981 | After Job8 Step 15 |
| Job23 | 16 | Machine14 | 3945-4018 | After Job23 Step 15 |
| Job19 | 15 | Machine15 | 3963-4040 | After Job19 Step 14 |
| Job27 | 16 | Machine16 | 3963-4143 | After Job27 Step 15 |
| Job16 | 17 | Machine3 | 3966-4086 | After Job16 Step 16 |
| Job5 | 17 | Machine0 | 3980-4004 | After Job5 Step 16 |
| Job2 | 16 | Machine12 | 3994-4108 | After Job2 Step 15 |
| Job11 | 17 | Machine7 | 3994-4072 | After Job11 Step 16 |
| Job28 | 17 | Machine0 | 4004-4119 | After Job28 Step 16 |
| Job24 | 16 | Machine14 | 4018-4089 | After Job24 Step 15 |
| Job25 | 16 | Machine17 | 4027-4215 | After Job25 Step 15 |
| Job19 | 16 | Machine13 | 4040-4174 | After Job19 Step 15 |
| Job6 | 15 | Machine15 | 4040-4084 | After Job6 Step 14 |
| Job12 | 17 | Machine8 | 4066-4213 | After Job12 Step 16 |
| Job13 | 17 | Machine7 | 4072-4106 | After Job13 Step 16 |
| Job6 | 16 | Machine1 | 4084-4173 | After Job6 Step 15 |
| Job14 | 15 | Machine15 | 4084-4179 | After Job14 Step 14 |
| Job17 | 17 | Machine3 | 4086-4093 | After Job17 Step 16 |
| Job8 | 17 | Machine14 | 4089-4277 | After Job8 Step 16 |
| Job24 | 17 | Machine2 | 4089-4141 | After Job24 Step 16 |
| Job18 | 16 | Machine18 | 4098-4117 | After Job18 Step 15 |
| Job7 | 16 | Machine12 | 4108-4174 | After Job7 Step 15 |
| Job27 | 17 | Machine10 | 4143-4204 | After Job27 Step 16 |
| Job10 | 17 | Machine16 | 4143-4303 | After Job10 Step 16 |
| Job20 | 17 | Machine1 | 4173-4277 | After Job20 Step 16 |
| Job6 | 17 | Machine2 | 4173-4246 | After Job6 Step 16 |
| Job30 | 17 | Machine12 | 4174-4306 | After Job30 Step 16 |
| Job19 | 17 | Machine19 | 4174-4360 | After Job19 Step 16 |
| Job3 | 16 | Machine15 | 4179-4274 | After Job3 Step 15 |
| Job14 | 16 | Machine9 | 4179-4340 | After Job14 Step 15 |
| Job16 | 18 | Machine10 | 4204-4246 | After Job16 Step 17 |
| Job27 | 18 | Machine6 | 4204-4311 | After Job27 Step 17 |
| Job12 | 18 | Machine13 | 4213-4361 | After Job12 Step 17 |
| Job23 | 17 | Machine8 | 4213-4383 | After Job23 Step 16 |
| Job4 | 17 | Machine17 | 4215-4319 | After Job4 Step 16 |
| Job29 | 17 | Machine15 | 4274-4378 | After Job29 Step 16 |
| Job3 | 17 | Machine18 | 4274-4374 | After Job3 Step 16 |
| Job26 | 17 | Machine1 | 4277-4311 | After Job26 Step 16 |
| Job25 | 17 | Machine14 | 4277-4442 | After Job25 Step 16 |
| Job20 | 18 | Machine4 | 4277-4340 | After Job20 Step 17 |
| Job21 | 17 | Machine16 | 4303-4365 | After Job21 Step 16 |
| Job13 | 18 | Machine12 | 4306-4337 | After Job13 Step 17 |
| Job22 | 17 | Machine1 | 4311-4370 | After Job22 Step 16 |
| Job26 | 18 | Machine5 | 4311-4424 | After Job26 Step 17 |
| Job24 | 18 | Machine6 | 4311-4510 | After Job24 Step 17 |
| Job9 | 17 | Machine17 | 4319-4444 | After Job9 Step 16 |
| Job15 | 18 | Machine4 | 4340-4378 | After Job15 Step 17 |
| Job1 | 17 | Machine9 | 4340-4491 | After Job1 Step 16 |
| Job4 | 18 | Machine19 | 4360-4445 | After Job4 Step 17 |
| Job21 | 18 | Machine13 | 4365-4422 | After Job21 Step 17 |
| Job14 | 17 | Machine16 | 4365-4424 | After Job14 Step 16 |
| Job8 | 18 | Machine1 | 4370-4480 | After Job8 Step 17 |
| Job22 | 18 | Machine11 | 4370-4532 | After Job22 Step 17 |
| Job10 | 18 | Machine18 | 4374-4394 | After Job10 Step 17 |
| Job3 | 18 | Machine2 | 4374-4454 | After Job3 Step 17 |
| Job23 | 18 | Machine12 | 4383-4518 | After Job23 Step 17 |
| Job18 | 17 | Machine8 | 4383-4503 | After Job18 Step 16 |
| Job29 | 18 | Machine18 | 4394-4545 | After Job29 Step 17 |
| Job5 | 18 | Machine16 | 4424-4444 | After Job5 Step 17 |
| Job14 | 18 | Machine4 | 4424-4572 | After Job14 Step 17 |
| Job17 | 18 | Machine5 | 4424-4482 | After Job17 Step 17 |
| Job25 | 18 | Machine13 | 4442-4530 | After Job25 Step 17 |
| Job13 | 19 | Machine14 | 4442-4554 | After Job13 Step 18 |
| Job9 | 18 | Machine0 | 4444-4453 | After Job9 Step 17 |
| Job11 | 18 | Machine16 | 4444-4445 | After Job11 Step 17 |
| Job2 | 17 | Machine17 | 4444-4633 | After Job2 Step 16 |
| Job28 | 18 | Machine19 | 4445-4585 | After Job28 Step 17 |
| Job20 | 19 | Machine0 | 4453-4567 | After Job20 Step 18 |
| Job4 | 19 | Machine1 | 4480-4582 | After Job4 Step 18 |
| Job6 | 18 | Machine5 | 4482-4614 | After Job6 Step 17 |
| Job1 | 18 | Machine15 | 4491-4588 | After Job1 Step 17 |
| Job19 | 18 | Machine9 | 4491-4538 | After Job19 Step 17 |
| Job18 | 18 | Machine3 | 4503-4618 | After Job18 Step 17 |
| Job26 | 19 | Machine12 | 4518-4686 | After Job26 Step 18 |
| Job25 | 19 | Machine11 | 4532-4725 | After Job25 Step 18 |
| Job8 | 19 | Machine9 | 4538-4722 | After Job8 Step 18 |
| Job11 | 19 | Machine0 | 4567-4672 | After Job11 Step 18 |
| Job16 | 19 | Machine4 | 4572-4585 | After Job16 Step 18 |
| Job15 | 19 | Machine1 | 4582-4675 | After Job15 Step 18 |
| Job4 | 20 | Machine14 | 4582-4707 | After Job4 Step 19 |
| Job28 | 19 | Machine13 | 4585-4634 | After Job28 Step 18 |
| Job5 | 19 | Machine19 | 4585-4746 | After Job5 Step 18 |
| Job12 | 19 | Machine4 | 4585-4763 | After Job12 Step 18 |
| Job1 | 19 | Machine6 | 4588-4718 | After Job1 Step 18 |
| Job23 | 19 | Machine3 | 4618-4749 | After Job23 Step 18 |
| Job7 | 17 | Machine17 | 4633-4634 | After Job7 Step 16 |
| Job2 | 18 | Machine18 | 4633-4773 | After Job2 Step 17 |
| Job27 | 19 | Machine13 | 4634-4649 | After Job27 Step 18 |
| Job7 | 18 | Machine7 | 4634-4647 | After Job7 Step 17 |
| Job29 | 19 | Machine7 | 4647-4828 | After Job29 Step 18 |
| Job7 | 19 | Machine0 | 4672-4789 | After Job7 Step 18 |
| Job19 | 19 | Machine1 | 4675-4795 | After Job19 Step 18 |
| Job6 | 19 | Machine12 | 4686-4886 | After Job6 Step 18 |
| Job1 | 20 | Machine5 | 4718-4815 | After Job1 Step 19 |
| Job9 | 19 | Machine6 | 4718-4882 | After Job9 Step 18 |
