=== Tabu Search Results for rcmax_50_20_6 ===
Timestamp: 2025-05-07 13:24:30

[Tabu] Iteration 1: New best makespan found: 8045
[Tabu] Iteration 2: New best makespan found: 7945
[Tabu] Iteration 3: New best makespan found: 7813
[Tabu] Iteration 4: New best makespan found: 7767
[Tabu] Iteration 5: New best makespan found: 7743
[Tabu] Iteration 6: New best makespan found: 7699
[Tabu] Iteration 7: New best makespan found: 7660
[Tabu] Iteration 8: New best makespan found: 7612
[Tabu] Iteration 9: New best makespan found: 7593
[Tabu] Iteration 10: New best makespan found: 7586
[Tabu] Iteration 11: New best makespan found: 7549
[Tabu] Iteration 12: New best makespan found: 7544
[Tabu] Iteration 13: New best makespan found: 7536
[Tabu] Iteration 14: New best makespan found: 7530
[Tabu] Iteration 15: New best makespan found: 7515
[Tabu] Iteration 16: New best makespan found: 7502
[Tabu] Iteration 17: New best makespan found: 7498

=== Final Results ===
Minimum Makespan found: 7498
Upper Bound (UB): 5713
Gap to UB: 1785
Total iterations: 18
Convergence status: Converged

=== Detailed Schedule ===
Job: Job7, Step: 1, Machine: Machine16, Start: 0, End: 57
Job: Job42, Step: 16, Machine: Machine18, Start: 5028, End: 5105
Job: Job29, Step: 16, Machine: Machine18, Start: 5128, End: 5317
Job: Job12, Step: 16, Machine: Machine3, Start: 5233, End: 5375
Job: Job13, Step: 16, Machine: Machine11, Start: 5086, End: 5176
Job: Job14, Step: 16, Machine: Machine6, Start: 5278, End: 5375
Job: Job50, Step: 16, Machine: Machine5, Start: 5124, End: 5275
Job: Job16, Step: 16, Machine: Machine14, Start: 5188, End: 5228
Job: Job2, Step: 16, Machine: Machine10, Start: 5708, End: 5712
Job: Job28, Step: 16, Machine: Machine3, Start: 5375, End: 5440
Job: Job40, Step: 16, Machine: Machine6, Start: 5375, End: 5506
Job: Job3, Step: 16, Machine: Machine16, Start: 5287, End: 5314
Job: Job21, Step: 16, Machine: Machine12, Start: 5529, End: 5618
Job: Job34, Step: 16, Machine: Machine6, Start: 5506, End: 5594
Job: Job9, Step: 16, Machine: Machine13, Start: 5357, End: 5499
Job: Job24, Step: 16, Machine: Machine12, Start: 5618, End: 5667
Job: Job25, Step: 16, Machine: Machine13, Start: 5499, End: 5556
Job: Job26, Step: 16, Machine: Machine13, Start: 5556, End: 5676
Job: Job27, Step: 16, Machine: Machine6, Start: 5594, End: 5767
Job: Job46, Step: 16, Machine: Machine6, Start: 5767, End: 5804
Job: Job11, Step: 16, Machine: Machine3, Start: 5445, End: 5540
Job: Job30, Step: 16, Machine: Machine12, Start: 5667, End: 5849
Job: Job31, Step: 16, Machine: Machine17, Start: 5099, End: 5294
Job: Job32, Step: 16, Machine: Machine10, Start: 5712, End: 5792
Job: Job33, Step: 16, Machine: Machine4, Start: 5363, End: 5469
Job: Job48, Step: 16, Machine: Machine7, Start: 5234, End: 5316
Job: Job19, Step: 16, Machine: Machine5, Start: 5515, End: 5589
Job: Job36, Step: 16, Machine: Machine16, Start: 5529, End: 5632
Job: Job37, Step: 16, Machine: Machine6, Start: 5804, End: 5858
Job: Job38, Step: 16, Machine: Machine11, Start: 5176, End: 5193
Job: Job39, Step: 16, Machine: Machine14, Start: 5228, End: 5274
Job: Job35, Step: 16, Machine: Machine11, Start: 5193, End: 5320
Job: Job41, Step: 16, Machine: Machine3, Start: 5540, End: 5737
Job: Job10, Step: 16, Machine: Machine17, Start: 5294, End: 5391
Job: Job43, Step: 16, Machine: Machine14, Start: 5528, End: 5595
Job: Job6, Step: 16, Machine: Machine5, Start: 5589, End: 5673
Job: Job15, Step: 16, Machine: Machine11, Start: 5320, End: 5439
Job: Job4, Step: 16, Machine: Machine8, Start: 5234, End: 5361
Job: Job47, Step: 16, Machine: Machine1, Start: 5237, End: 5370
Job: Job22, Step: 16, Machine: Machine7, Start: 5316, End: 5478
Job: Job49, Step: 16, Machine: Machine2, Start: 5278, End: 5304
Job: Job45, Step: 16, Machine: Machine6, Start: 5858, End: 6042
Job: Job7, Step: 17, Machine: Machine0, Start: 5363, End: 5482
Job: Job18, Step: 17, Machine: Machine6, Start: 6042, End: 6237
Job: Job20, Step: 17, Machine: Machine5, Start: 5673, End: 5730
Job: Job17, Step: 17, Machine: Machine15, Start: 5287, End: 5299
Job: Job5, Step: 17, Machine: Machine14, Start: 5595, End: 5719
Job: Job44, Step: 17, Machine: Machine8, Start: 5361, End: 5509
Job: Job1, Step: 17, Machine: Machine3, Start: 5737, End: 5846
Job: Job8, Step: 17, Machine: Machine2, Start: 5304, End: 5378
Job: Job23, Step: 17, Machine: Machine13, Start: 5676, End: 5866
Job: Job42, Step: 17, Machine: Machine0, Start: 5482, End: 5551
Job: Job29, Step: 17, Machine: Machine15, Start: 5317, End: 5510
Job: Job12, Step: 17, Machine: Machine1, Start: 5375, End: 5489
Job: Job13, Step: 17, Machine: Machine12, Start: 5849, End: 6036
Job: Job14, Step: 17, Machine: Machine19, Start: 5375, End: 5551
Job: Job50, Step: 17, Machine: Machine3, Start: 5846, End: 5967
Job: Job16, Step: 17, Machine: Machine16, Start: 5632, End: 5728
Job: Job2, Step: 17, Machine: Machine17, Start: 5712, End: 5831
Job: Job28, Step: 17, Machine: Machine17, Start: 5831, End: 5832
Job: Job40, Step: 17, Machine: Machine19, Start: 5551, End: 5695
Job: Job3, Step: 17, Machine: Machine12, Start: 6036, End: 6156
Job: Job21, Step: 17, Machine: Machine7, Start: 5618, End: 5726
Job: Job34, Step: 17, Machine: Machine0, Start: 5594, End: 5748
Job: Job9, Step: 17, Machine: Machine9, Start: 5499, End: 5610
Job: Job24, Step: 17, Machine: Machine14, Start: 5719, End: 5829
Job: Job25, Step: 17, Machine: Machine14, Start: 5829, End: 5924
Job: Job26, Step: 17, Machine: Machine14, Start: 5924, End: 5944
Job: Job27, Step: 17, Machine: Machine17, Start: 5832, End: 5876
Job: Job46, Step: 17, Machine: Machine16, Start: 5804, End: 5842
Job: Job11, Step: 17, Machine: Machine14, Start: 5944, End: 6107
Job: Job30, Step: 17, Machine: Machine17, Start: 5876, End: 5949
Job: Job31, Step: 17, Machine: Machine16, Start: 5842, End: 5991
Job: Job32, Step: 17, Machine: Machine7, Start: 5792, End: 5798
Job: Job33, Step: 17, Machine: Machine13, Start: 5866, End: 5868
Job: Job48, Step: 17, Machine: Machine4, Start: 5469, End: 5470
Job: Job19, Step: 17, Machine: Machine11, Start: 5589, End: 5693
Job: Job36, Step: 17, Machine: Machine6, Start: 6237, End: 6291
Job: Job37, Step: 17, Machine: Machine13, Start: 5868, End: 5884
Job: Job38, Step: 17, Machine: Machine2, Start: 5378, End: 5485
Job: Job39, Step: 17, Machine: Machine6, Start: 6291, End: 6414
Job: Job35, Step: 17, Machine: Machine0, Start: 5748, End: 5776
Job: Job41, Step: 17, Machine: Machine10, Start: 5792, End: 5931
Job: Job10, Step: 17, Machine: Machine19, Start: 5695, End: 5714
Job: Job43, Step: 17, Machine: Machine9, Start: 5610, End: 5666
Job: Job6, Step: 17, Machine: Machine8, Start: 5673, End: 5740
Job: Job15, Step: 17, Machine: Machine19, Start: 5714, End: 5902
Job: Job4, Step: 17, Machine: Machine18, Start: 5361, End: 5428
Job: Job47, Step: 17, Machine: Machine0, Start: 5776, End: 5795
Job: Job22, Step: 17, Machine: Machine14, Start: 6107, End: 6130
Job: Job49, Step: 17, Machine: Machine9, Start: 5666, End: 5786
Job: Job45, Step: 17, Machine: Machine9, Start: 6042, End: 6048
Job: Job7, Step: 18, Machine: Machine15, Start: 5510, End: 5567
Job: Job18, Step: 18, Machine: Machine1, Start: 6237, End: 6400
Job: Job20, Step: 18, Machine: Machine12, Start: 6156, End: 6327
Job: Job17, Step: 18, Machine: Machine10, Start: 5931, End: 5969
Job: Job5, Step: 18, Machine: Machine17, Start: 5949, End: 6145
Job: Job44, Step: 18, Machine: Machine0, Start: 5795, End: 5990
Job: Job1, Step: 18, Machine: Machine19, Start: 5902, End: 6049
Job: Job8, Step: 18, Machine: Machine10, Start: 5969, End: 6152
Job: Job23, Step: 18, Machine: Machine14, Start: 6130, End: 6197
Job: Job42, Step: 18, Machine: Machine16, Start: 5991, End: 6172
Job: Job29, Step: 18, Machine: Machine12, Start: 6327, End: 6434
Job: Job12, Step: 18, Machine: Machine16, Start: 6172, End: 6176
Job: Job13, Step: 18, Machine: Machine6, Start: 6414, End: 6461
Job: Job14, Step: 18, Machine: Machine17, Start: 6145, End: 6165
Job: Job50, Step: 18, Machine: Machine2, Start: 5967, End: 6065
Job: Job16, Step: 18, Machine: Machine10, Start: 6152, End: 6186
Job: Job2, Step: 18, Machine: Machine5, Start: 5831, End: 5931
Job: Job28, Step: 18, Machine: Machine13, Start: 5884, End: 6066
Job: Job40, Step: 18, Machine: Machine7, Start: 5798, End: 5977
Job: Job3, Step: 18, Machine: Machine3, Start: 6156, End: 6310
Job: Job21, Step: 18, Machine: Machine17, Start: 6165, End: 6252
Job: Job34, Step: 18, Machine: Machine4, Start: 5748, End: 5803
Job: Job9, Step: 18, Machine: Machine12, Start: 6434, End: 6446
Job: Job24, Step: 18, Machine: Machine8, Start: 5829, End: 5905
Job: Job25, Step: 18, Machine: Machine18, Start: 5924, End: 6019
Job: Job26, Step: 18, Machine: Machine11, Start: 5944, End: 5968
Job: Job27, Step: 18, Machine: Machine0, Start: 5990, End: 6134
Job: Job46, Step: 18, Machine: Machine8, Start: 5905, End: 5997
Job: Job11, Step: 18, Machine: Machine6, Start: 6461, End: 6660
Job: Job30, Step: 18, Machine: Machine18, Start: 6019, End: 6122
Job: Job31, Step: 18, Machine: Machine1, Start: 6400, End: 6454
Job: Job32, Step: 18, Machine: Machine11, Start: 5968, End: 6047
Job: Job33, Step: 18, Machine: Machine9, Start: 6048, End: 6180
Job: Job48, Step: 18, Machine: Machine11, Start: 6047, End: 6140
Job: Job19, Step: 18, Machine: Machine19, Start: 6049, End: 6137
Job: Job36, Step: 18, Machine: Machine8, Start: 6291, End: 6377
Job: Job37, Step: 18, Machine: Machine0, Start: 6134, End: 6305
Job: Job38, Step: 18, Machine: Machine17, Start: 6252, End: 6446
Job: Job39, Step: 18, Machine: Machine12, Start: 6446, End: 6462
Job: Job35, Step: 18, Machine: Machine1, Start: 6454, End: 6515
Job: Job41, Step: 18, Machine: Machine7, Start: 5977, End: 6134
Job: Job10, Step: 18, Machine: Machine3, Start: 6310, End: 6325
Job: Job43, Step: 18, Machine: Machine1, Start: 6515, End: 6607
Job: Job6, Step: 18, Machine: Machine19, Start: 6137, End: 6258
Job: Job15, Step: 18, Machine: Machine17, Start: 6446, End: 6565
Job: Job4, Step: 18, Machine: Machine1, Start: 6607, End: 6711
Job: Job47, Step: 18, Machine: Machine3, Start: 6325, End: 6524
Job: Job22, Step: 18, Machine: Machine18, Start: 6130, End: 6189
Job: Job49, Step: 18, Machine: Machine7, Start: 6134, End: 6167
Job: Job45, Step: 18, Machine: Machine5, Start: 6048, End: 6057
Job: Job7, Step: 19, Machine: Machine10, Start: 6186, End: 6287
Job: Job18, Step: 19, Machine: Machine18, Start: 6400, End: 6495
Job: Job20, Step: 19, Machine: Machine14, Start: 6327, End: 6439
Job: Job17, Step: 19, Machine: Machine2, Start: 6065, End: 6196
Job: Job5, Step: 19, Machine: Machine3, Start: 6524, End: 6542
Job: Job44, Step: 19, Machine: Machine7, Start: 6167, End: 6190
Job: Job1, Step: 19, Machine: Machine7, Start: 6190, End: 6357
Job: Job8, Step: 19, Machine: Machine18, Start: 6495, End: 6672
Job: Job23, Step: 19, Machine: Machine11, Start: 6197, End: 6389
Job: Job42, Step: 19, Machine: Machine13, Start: 6172, End: 6293
Job: Job29, Step: 19, Machine: Machine16, Start: 6434, End: 6611
Job: Job12, Step: 19, Machine: Machine6, Start: 6660, End: 6758
Job: Job13, Step: 19, Machine: Machine18, Start: 6672, End: 6747
Job: Job14, Step: 19, Machine: Machine1, Start: 6711, End: 6865
Job: Job50, Step: 19, Machine: Machine9, Start: 6180, End: 6275
Job: Job16, Step: 19, Machine: Machine19, Start: 6258, End: 6417
Job: Job2, Step: 19, Machine: Machine4, Start: 5931, End: 6128
Job: Job28, Step: 19, Machine: Machine18, Start: 6747, End: 6782
Job: Job40, Step: 19, Machine: Machine4, Start: 6128, End: 6158
Job: Job3, Step: 19, Machine: Machine19, Start: 6417, End: 6445
Job: Job21, Step: 19, Machine: Machine19, Start: 6445, End: 6531
Job: Job34, Step: 19, Machine: Machine18, Start: 6782, End: 6940
Job: Job9, Step: 19, Machine: Machine2, Start: 6446, End: 6532
Job: Job24, Step: 19, Machine: Machine7, Start: 6357, End: 6487
Job: Job25, Step: 19, Machine: Machine11, Start: 6389, End: 6400
Job: Job26, Step: 19, Machine: Machine3, Start: 6542, End: 6675
Job: Job27, Step: 19, Machine: Machine8, Start: 6377, End: 6476
Job: Job46, Step: 19, Machine: Machine19, Start: 6531, End: 6677
Job: Job11, Step: 19, Machine: Machine11, Start: 6660, End: 6817
Job: Job30, Step: 19, Machine: Machine7, Start: 6487, End: 6640
Job: Job31, Step: 19, Machine: Machine2, Start: 6532, End: 6542
Job: Job32, Step: 19, Machine: Machine13, Start: 6293, End: 6301
Job: Job33, Step: 19, Machine: Machine8, Start: 6476, End: 6582
Job: Job48, Step: 19, Machine: Machine9, Start: 6275, End: 6460
Job: Job19, Step: 19, Machine: Machine7, Start: 6640, End: 6802
Job: Job36, Step: 19, Machine: Machine1, Start: 6865, End: 7019
Job: Job37, Step: 19, Machine: Machine9, Start: 6460, End: 6587
Job: Job38, Step: 19, Machine: Machine8, Start: 6582, End: 6704
Job: Job39, Step: 19, Machine: Machine8, Start: 6704, End: 6891
Job: Job35, Step: 19, Machine: Machine16, Start: 6611, End: 6701
Job: Job41, Step: 19, Machine: Machine5, Start: 6134, End: 6253
Job: Job10, Step: 19, Machine: Machine7, Start: 6802, End: 6949
Job: Job43, Step: 19, Machine: Machine0, Start: 6607, End: 6744
Job: Job6, Step: 19, Machine: Machine7, Start: 6949, End: 7136
Job: Job15, Step: 19, Machine: Machine14, Start: 6565, End: 6620
Job: Job4, Step: 19, Machine: Machine15, Start: 6711, End: 6827
Job: Job47, Step: 19, Machine: Machine7, Start: 7136, End: 7311
Job: Job22, Step: 19, Machine: Machine17, Start: 6565, End: 6591
Job: Job49, Step: 19, Machine: Machine10, Start: 6287, End: 6427
Job: Job45, Step: 19, Machine: Machine14, Start: 6620, End: 6744
Job: Job7, Step: 20, Machine: Machine8, Start: 6891, End: 7055
Job: Job18, Step: 20, Machine: Machine2, Start: 6542, End: 6582
Job: Job20, Step: 20, Machine: Machine10, Start: 6439, End: 6543
Job: Job17, Step: 20, Machine: Machine0, Start: 6744, End: 6799
Job: Job5, Step: 20, Machine: Machine4, Start: 6542, End: 6652
Job: Job44, Step: 20, Machine: Machine6, Start: 6758, End: 6919
Job: Job1, Step: 20, Machine: Machine5, Start: 6357, End: 6423
Job: Job8, Step: 20, Machine: Machine7, Start: 7311, End: 7498
Job: Job23, Step: 20, Machine: Machine16, Start: 6701, End: 6873
Job: Job42, Step: 20, Machine: Machine3, Start: 6675, End: 6773
Job: Job29, Step: 20, Machine: Machine6, Start: 6919, End: 6996
Job: Job12, Step: 20, Machine: Machine15, Start: 6827, End: 6927
Job: Job13, Step: 20, Machine: Machine3, Start: 6773, End: 6924
Job: Job14, Step: 20, Machine: Machine0, Start: 6865, End: 6880
Job: Job50, Step: 20, Machine: Machine14, Start: 6744, End: 6908
Job: Job16, Step: 20, Machine: Machine3, Start: 6924, End: 6953
Job: Job2, Step: 20, Machine: Machine8, Start: 7055, End: 7240
Job: Job28, Step: 20, Machine: Machine8, Start: 7240, End: 7291
Job: Job40, Step: 20, Machine: Machine18, Start: 6940, End: 7029
Job: Job3, Step: 20, Machine: Machine13, Start: 6445, End: 6568
Job: Job21, Step: 20, Machine: Machine18, Start: 7029, End: 7080
Job: Job34, Step: 20, Machine: Machine19, Start: 6940, End: 6972
Job: Job9, Step: 20, Machine: Machine15, Start: 6927, End: 7123
Job: Job24, Step: 20, Machine: Machine17, Start: 6591, End: 6598
Job: Job25, Step: 20, Machine: Machine15, Start: 7123, End: 7281
Job: Job26, Step: 20, Machine: Machine10, Start: 6675, End: 6857
Job: Job27, Step: 20, Machine: Machine12, Start: 6476, End: 6561
Job: Job46, Step: 20, Machine: Machine1, Start: 7019, End: 7062
Job: Job11, Step: 20, Machine: Machine8, Start: 7291, End: 7422
Job: Job30, Step: 20, Machine: Machine15, Start: 7281, End: 7299
Job: Job31, Step: 20, Machine: Machine12, Start: 6561, End: 6717
Job: Job32, Step: 20, Machine: Machine16, Start: 6873, End: 7026
Job: Job33, Step: 20, Machine: Machine19, Start: 6972, End: 7104
Job: Job48, Step: 20, Machine: Machine1, Start: 7062, End: 7229
Job: Job19, Step: 20, Machine: Machine16, Start: 7026, End: 7139
Job: Job36, Step: 20, Machine: Machine19, Start: 7104, End: 7241
Job: Job37, Step: 20, Machine: Machine8, Start: 7422, End: 7439
Job: Job38, Step: 20, Machine: Machine15, Start: 7299, End: 7367
Job: Job39, Step: 20, Machine: Machine13, Start: 6891, End: 7080
Job: Job35, Step: 20, Machine: Machine6, Start: 6996, End: 7048
Job: Job41, Step: 20, Machine: Machine2, Start: 6582, End: 6696
Job: Job10, Step: 20, Machine: Machine14, Start: 6949, End: 7105
Job: Job43, Step: 20, Machine: Machine12, Start: 6744, End: 6849
Job: Job6, Step: 20, Machine: Machine6, Start: 7136, End: 7241
Job: Job15, Step: 20, Machine: Machine10, Start: 6857, End: 7003
Job: Job4, Step: 20, Machine: Machine6, Start: 7241, End: 7368
Job: Job47, Step: 20, Machine: Machine8, Start: 7439, End: 7498
Job: Job22, Step: 20, Machine: Machine3, Start: 6953, End: 7135
Job: Job49, Step: 20, Machine: Machine16, Start: 7139, End: 7265
Job: Job45, Step: 20, Machine: Machine1, Start: 7229, End: 7246

=== Validation Results ===
✅ Schedule is valid!
Final Makespan: 7498
=== Results for rcmax_50_20_6 ===
Timestamp: 2025-05-07 13:33:59

| Job  | Step | Machine  | Time Slot | Precedence Constraints      |
|------|------|----------|-----------|----------------------------|
| Job16 | 1 | Machine0 | 0-97 | None |
| Job32 | 1 | Machine1 | 0-17 | None |
| Job33 | 1 | Machine10 | 0-197 | None |
| Job27 | 1 | Machine11 | 0-29 | None |
| Job18 | 1 | Machine12 | 0-18 | None |
| Job44 | 1 | Machine13 | 0-69 | None |
| Job31 | 1 | Machine14 | 0-34 | None |
| Job42 | 1 | Machine15 | 0-33 | None |
| Job7 | 1 | Machine16 | 0-57 | None |
| Job29 | 1 | Machine17 | 0-165 | None |
| Job17 | 1 | Machine18 | 0-123 | None |
| Job24 | 1 | Machine19 | 0-28 | None |
| Job46 | 1 | Machine2 | 0-175 | None |
| Job23 | 1 | Machine3 | 0-86 | None |
| Job43 | 1 | Machine4 | 0-44 | None |
| Job25 | 1 | Machine5 | 0-36 | None |
| Job20 | 1 | Machine6 | 0-63 | None |
| Job5 | 1 | Machine7 | 0-42 | None |
| Job21 | 1 | Machine8 | 0-125 | None |
| Job8 | 1 | Machine9 | 0-126 | None |
| Job37 | 1 | Machine1 | 17-47 | None |
| Job1 | 1 | Machine12 | 18-111 | None |
| Job49 | 1 | Machine19 | 28-182 | None |
| Job18 | 2 | Machine11 | 29-122 | After Job18 Step 1 |
| Job45 | 1 | Machine15 | 33-128 | None |
| Job35 | 1 | Machine14 | 34-167 | None |
| Job26 | 1 | Machine5 | 36-44 | None |
| Job3 | 1 | Machine7 | 42-151 | None |
| Job7 | 2 | Machine1 | 57-230 | After Job7 Step 1 |
| Job34 | 1 | Machine16 | 57-132 | None |
| Job30 | 1 | Machine3 | 86-105 | None |
| Job2 | 1 | Machine0 | 97-137 | None |
| Job30 | 2 | Machine6 | 105-138 | After Job30 Step 1 |
| Job40 | 1 | Machine12 | 111-212 | None |
| Job14 | 1 | Machine18 | 123-262 | None |
| Job17 | 2 | Machine5 | 123-145 | After Job17 Step 1 |
| Job9 | 1 | Machine8 | 125-224 | None |
| Job8 | 2 | Machine11 | 126-155 | After Job8 Step 1 |
| Job28 | 1 | Machine9 | 126-190 | None |
| Job15 | 1 | Machine16 | 132-315 | None |
| Job34 | 2 | Machine3 | 132-281 | After Job34 Step 1 |
| Job11 | 1 | Machine0 | 137-166 | None |
| Job31 | 2 | Machine6 | 138-250 | After Job31 Step 1 |
| Job42 | 2 | Machine5 | 145-210 | After Job42 Step 1 |
| Job36 | 1 | Machine7 | 151-281 | None |
| Job8 | 3 | Machine15 | 155-172 | After Job8 Step 2 |
| Job12 | 1 | Machine17 | 165-339 | None |
| Job22 | 1 | Machine0 | 166-273 | None |
| Job46 | 2 | Machine11 | 175-312 | After Job46 Step 1 |
| Job20 | 2 | Machine2 | 175-315 | After Job20 Step 1 |
| Job28 | 2 | Machine19 | 190-252 | After Job28 Step 1 |
| Job39 | 1 | Machine9 | 190-296 | None |
| Job48 | 1 | Machine10 | 197-324 | None |
| Job10 | 1 | Machine12 | 212-326 | None |
| Job25 | 2 | Machine1 | 230-369 | After Job25 Step 1 |
| Job50 | 1 | Machine18 | 262-319 | None |
| Job14 | 2 | Machine5 | 262-364 | After Job14 Step 1 |
| Job33 | 2 | Machine0 | 273-352 | After Job33 Step 1 |
| Job49 | 2 | Machine3 | 281-405 | After Job49 Step 1 |
| Job4 | 1 | Machine7 | 281-417 | None |
| Job41 | 1 | Machine9 | 296-460 | None |
| Job5 | 2 | Machine16 | 315-443 | After Job5 Step 1 |
| Job44 | 2 | Machine2 | 315-460 | After Job44 Step 1 |
| Job20 | 3 | Machine4 | 315-323 | After Job20 Step 2 |
| Job19 | 1 | Machine18 | 319-504 | None |
| Job38 | 1 | Machine10 | 324-463 | None |
| Job48 | 2 | Machine6 | 324-487 | After Job48 Step 1 |
| Job15 | 2 | Machine12 | 326-379 | After Job15 Step 1 |
| Job12 | 2 | Machine13 | 339-361 | After Job12 Step 1 |
| Job13 | 1 | Machine17 | 339-386 | None |
| Job20 | 4 | Machine0 | 352-425 | After Job20 Step 3 |
| Job12 | 3 | Machine11 | 361-503 | After Job12 Step 2 |
| Job3 | 2 | Machine5 | 364-562 | After Job3 Step 1 |
| Job26 | 2 | Machine1 | 369-518 | After Job26 Step 1 |
| Job47 | 1 | Machine17 | 386-491 | None |
| Job13 | 2 | Machine8 | 386-441 | After Job13 Step 1 |
| Job46 | 3 | Machine3 | 405-479 | After Job46 Step 2 |
| Job4 | 2 | Machine14 | 417-510 | After Job4 Step 1 |
| Job2 | 2 | Machine7 | 417-463 | After Job2 Step 1 |
| Job40 | 2 | Machine8 | 441-554 | After Job40 Step 1 |
| Job10 | 2 | Machine16 | 443-518 | After Job10 Step 1 |
| Job41 | 2 | Machine19 | 460-515 | After Job41 Step 1 |
| Job29 | 2 | Machine2 | 460-491 | After Job29 Step 1 |
| Job44 | 3 | Machine4 | 460-464 | After Job44 Step 2 |
| Job6 | 1 | Machine9 | 460-519 | None |
| Job24 | 2 | Machine10 | 463-467 | After Job24 Step 1 |
| Job45 | 2 | Machine7 | 463-538 | After Job45 Step 1 |
| Job14 | 3 | Machine4 | 464-645 | After Job14 Step 2 |
| Job39 | 2 | Machine10 | 467-621 | After Job39 Step 1 |
| Job1 | 2 | Machine17 | 491-690 | After Job1 Step 1 |
| Job5 | 3 | Machine2 | 491-661 | After Job5 Step 2 |
| Job9 | 2 | Machine18 | 504-626 | After Job9 Step 1 |
| Job11 | 2 | Machine1 | 518-697 | After Job11 Step 1 |
| Job47 | 2 | Machine16 | 518-586 | After Job47 Step 1 |
| Job16 | 2 | Machine9 | 519-716 | After Job16 Step 1 |
| Job7 | 3 | Machine7 | 538-544 | After Job7 Step 2 |
| Job18 | 3 | Machine7 | 544-672 | After Job18 Step 2 |
| Job32 | 2 | Machine8 | 554-572 | After Job32 Step 1 |
| Job3 | 3 | Machine15 | 562-695 | After Job3 Step 2 |
| Job21 | 2 | Machine5 | 562-644 | After Job21 Step 1 |
| Job32 | 3 | Machine3 | 572-737 | After Job32 Step 2 |
| Job22 | 2 | Machine8 | 572-656 | After Job22 Step 1 |
| Job24 | 3 | Machine16 | 586-677 | After Job24 Step 2 |
| Job9 | 3 | Machine11 | 626-675 | After Job9 Step 2 |
| Job2 | 3 | Machine18 | 626-678 | After Job2 Step 2 |
| Job43 | 2 | Machine5 | 644-743 | After Job43 Step 1 |
| Job34 | 3 | Machine8 | 656-696 | After Job34 Step 2 |
| Job21 | 3 | Machine2 | 661-812 | After Job21 Step 2 |
| Job29 | 3 | Machine7 | 672-688 | After Job29 Step 2 |
| Job5 | 4 | Machine18 | 678-683 | After Job5 Step 3 |
| Job13 | 3 | Machine7 | 688-824 | After Job13 Step 2 |
| Job1 | 3 | Machine13 | 690-716 | After Job1 Step 2 |
| Job23 | 2 | Machine17 | 690-715 | After Job23 Step 1 |
| Job10 | 3 | Machine15 | 695-761 | After Job10 Step 2 |
| Job26 | 3 | Machine8 | 696-864 | After Job26 Step 2 |
| Job38 | 2 | Machine1 | 697-893 | After Job38 Step 1 |
| Job50 | 2 | Machine17 | 715-848 | After Job50 Step 1 |
| Job23 | 3 | Machine19 | 715-824 | After Job23 Step 2 |
| Job1 | 4 | Machine0 | 716-764 | After Job1 Step 3 |
| Job30 | 3 | Machine13 | 716-877 | After Job30 Step 2 |
| Job27 | 2 | Machine9 | 716-762 | After Job27 Step 1 |
| Job49 | 3 | Machine5 | 743-941 | After Job49 Step 2 |
| Job19 | 2 | Machine9 | 762-850 | After Job19 Step 1 |
| Job15 | 3 | Machine2 | 812-814 | After Job15 Step 2 |
| Job15 | 4 | Machine15 | 814-840 | After Job15 Step 3 |
| Job47 | 3 | Machine2 | 814-1009 | After Job47 Step 2 |
| Job23 | 4 | Machine18 | 824-919 | After Job23 Step 3 |
| Job42 | 3 | Machine19 | 824-933 | After Job42 Step 2 |
| Job27 | 3 | Machine7 | 824-988 | After Job27 Step 2 |
| Job50 | 3 | Machine10 | 848-972 | After Job50 Step 2 |
| Job37 | 2 | Machine17 | 848-976 | After Job37 Step 1 |
| Job36 | 2 | Machine9 | 850-945 | After Job36 Step 1 |
| Job41 | 3 | Machine8 | 864-1040 | After Job41 Step 2 |
| Job19 | 3 | Machine13 | 877-1012 | After Job19 Step 2 |
| Job17 | 3 | Machine1 | 893-1028 | After Job17 Step 2 |
| Job38 | 3 | Machine6 | 893-1028 | After Job38 Step 2 |
| Job3 | 4 | Machine18 | 919-938 | After Job3 Step 3 |
| Job42 | 4 | Machine11 | 933-1017 | After Job42 Step 3 |
| Job48 | 3 | Machine19 | 933-1085 | After Job48 Step 2 |
| Job49 | 4 | Machine15 | 941-990 | After Job49 Step 3 |
| Job7 | 4 | Machine5 | 941-960 | After Job7 Step 3 |
| Job36 | 3 | Machine3 | 945-983 | After Job36 Step 2 |
| Job35 | 2 | Machine9 | 945-1087 | After Job35 Step 1 |
| Job29 | 4 | Machine5 | 960-988 | After Job29 Step 3 |
| Job44 | 4 | Machine10 | 972-983 | After Job44 Step 3 |
| Job37 | 3 | Machine12 | 976-1168 | After Job37 Step 2 |
| Job6 | 2 | Machine17 | 976-1092 | After Job6 Step 1 |
| Job24 | 4 | Machine3 | 983-1087 | After Job24 Step 3 |
| Job11 | 3 | Machine7 | 988-1097 | After Job11 Step 2 |
| Job20 | 5 | Machine15 | 990-1105 | After Job20 Step 4 |
| Job22 | 3 | Machine2 | 1009-1079 | After Job22 Step 2 |
| Job45 | 3 | Machine13 | 1012-1077 | After Job45 Step 2 |
| Job16 | 3 | Machine1 | 1028-1155 | After Job16 Step 2 |
| Job41 | 4 | Machine18 | 1040-1122 | After Job41 Step 3 |
| Job8 | 4 | Machine8 | 1040-1102 | After Job8 Step 3 |
